name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
luke allen,allel001,0,1.000000000,0.555555555,0.444444444,0.600000000,0.400000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
roberto alomar,alomr001,0.001602564,0.998397435,0.218298555,0.783306581,0.610294117,0.389705882,0.544642857,0.455357142,0.124183006,0.875816993,0,1.000000000,0.201492537,0.798507462,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
sandy alomar,aloms001,0.003496503,0.996503496,0.147368421,0.856140350,0.785714285,0.214285714,0.557575757,0.442424242,0.232876712,0.767123287,0,1.000000000,0.178571428,0.821428571,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
moises alou,aloum001,0,1.000000000,0.199233716,0.800766283,0.586538461,0.413461538,0.466666666,0.533333333,0.138157894,0.861842105,0,1.000000000,0.183206106,0.816793893,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
tony alvarez,alvat002,0,1.000000000,0.275862068,0.724137931,0.625000000,0.375000000,0.692307692,0.307692307,0.250000000,0.750000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
victor alvarez,alvav001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
wilson alvarez,alvaw001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.666666666,0.333333333,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
alfredo amezaga,ameza001,0,1.000000000,0.090909090,0.909090909,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
brady anderson,andeb001,0.020618556,0.979381443,0.410526315,0.610526315,0.589743589,0.410256410,0.441860465,0.558139534,0.375000000,0.625000000,0,1.000000000,0.066666666,0.933333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
brian anderson,andeb002,0.023809523,0.976190476,0.195121951,0.829268292,1.000000000,0,0.785714285,0.214285714,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
garret anderson,andeg001,0,1.000000000,0.150227617,0.849772382,0.808080808,0.191919191,0.460273972,0.539726027,0.131979695,0.868020304,0,1.000000000,0.181286549,0.818713450,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jimmy anderson,andej002,0,1.000000000,0.318181818,0.681818181,0.857142857,0.142857142,0.720000000,0.280000000,0,1.000000000,0,1.000000000,0.285714285,0.714285714,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
marlon anderson,andem003,0.009157509,0.990842490,0.182994454,0.826247689,0.717171717,0.282828282,0.554487179,0.445512820,0.179856115,0.820143884,0,1.000000000,0.210526315,0.789473684,1.000000000,0,\N,\N,0.988888888,0.011111111,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N
shane andrews,andrs001,0.066666666,0.933333333,0.285714285,0.785714285,0.750000000,0.250000000,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
kevin appier,appik001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
alex arias,ariaa001,0,1.000000000,0.428571428,0.571428571,0.666666666,0.333333333,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
tony armas,armat002,0,1.000000000,0.326530612,0.673469387,0.937500000,0.062500000,0.928571428,0.071428571,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bronson arroyo,arrob001,0,1.000000000,0.200000000,0.800000000,1.000000000,0,0.250000000,0.750000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rolando arrojo,arror001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
miguel asencio,asenm001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
andy ashby,ashba002,0,1.000000000,0.489361702,0.510638297,0.913043478,0.086956521,0.666666666,0.333333333,0.166666666,0.833333333,0,1.000000000,0.400000000,0.600000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
pedro astacio,astap001,0.016129032,0.983870967,0.491803278,0.524590163,1.000000000,0,0.952380952,0.047619047,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rich aurilia,aurir001,0.007155635,0.992844364,0.228828828,0.778378378,0.708661417,0.291338582,0.393220338,0.606779661,0.139664804,0.860335195,0,1.000000000,0.103896103,0.896103896,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
brad ausmus,ausmb001,0.012474012,0.987525987,0.223157894,0.789473684,0.669811320,0.330188679,0.594488188,0.405511811,0.165048543,0.834951456,0,1.000000000,0.197674418,0.802325581,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bruce aven,avenb001,0,1.000000000,0.421052631,0.578947368,0.500000000,0.500000000,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
manuel aybar,aybam001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike bacsik,bacsm001,0,1.000000000,0.187500000,0.812500000,1.000000000,0,0.818181818,0.181818181,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
carlos baerga,baerc001,0.010582010,0.989417989,0.139037433,0.871657754,0.769230769,0.230769230,0.700000000,0.300000000,0.181818181,0.818181818,0,1.000000000,0.259259259,0.740740740,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
danys baez,baezd001,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jeff bagwell,bagwj001,0.014771048,0.985228951,0.334332833,0.680659670,0.582959641,0.417040358,0.446043165,0.553956834,0.129870129,0.870129870,0,1.000000000,0.126865671,0.873134328,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
paul bako,bakop001,0,1.000000000,0.256097560,0.743902439,0.730158730,0.269841269,0.542635658,0.457364341,0.084745762,0.915254237,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
james baldwin,baldj002,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
brian banks,bankb001,0,1.000000000,0.241379310,0.758620689,0.857142857,0.142857142,0.384615384,0.615384615,0,1.000000000,0,1.000000000,0.375000000,0.625000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rod barajas,barar001,0.018867924,0.981132075,0.198717948,0.820512820,0.806451612,0.193548387,0.337078651,0.662921348,0.271186440,0.728813559,0,1.000000000,0.139534883,0.860465116,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
josh bard,bardj001,0,1.000000000,0.180851063,0.819148936,0.764705882,0.235294117,0.649122807,0.350877192,0.200000000,0.800000000,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
kevin barker,barkk001,0,1.000000000,0.350000000,0.650000000,0.857142857,0.142857142,0.600000000,0.400000000,0.250000000,0.750000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
michael barrett,barrm003,0.002433090,0.997566909,0.239024390,0.763414634,0.663265306,0.336734693,0.596244131,0.403755868,0.139534883,0.860465116,0,1.000000000,0.189189189,0.810810810,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
miguel batista,batim001,0,1.000000000,0.591836734,0.408163265,0.896551724,0.103448275,0.916666666,0.083333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
tony batista,batit001,0.017187500,0.982812500,0.235294117,0.782193958,0.722972972,0.277027027,0.368580060,0.631419939,0.272727272,0.727272727,0,1.000000000,0.098684210,0.901315789,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
danny bautista,bautd001,0,1.000000000,0.189873417,0.810126582,0.700000000,0.300000000,0.683544303,0.316455696,0.320000000,0.680000000,0,1.000000000,0.176470588,0.823529411,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
josh beckett,beckj002,0,1.000000000,0.642857142,0.357142857,1.000000000,0,0.777777777,0.222222222,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
joe beimel,beimj001,0,1.000000000,0.363636363,0.636363636,0.750000000,0.250000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
kevin beirne,beirk001,0,1.000000000,0,1.000000000,\N,\N,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
clay bellinger,bellc001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
david bell,belld002,0.015151515,0.984848484,0.225641025,0.789743589,0.606060606,0.393939393,0.430868167,0.569131832,0.124293785,0.875706214,0,1.000000000,0.148387096,0.851612903,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jay bell,bellj001,0.018867924,0.981132075,0.269230769,0.750000000,0.642857142,0.357142857,0.566666666,0.433333333,0.307692307,0.692307692,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mark bellhorn,bellm002,0.011764705,0.988235294,0.430555555,0.581349206,0.663594470,0.336405529,0.459302325,0.540697674,0.236559139,0.763440860,0,1.000000000,0.112676056,0.887323943,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ron belliard,bellr002,0.003246753,0.996753246,0.208469055,0.794788273,0.718750000,0.281250000,0.579234972,0.420765027,0.194805194,0.805194805,0,1.000000000,0.258064516,0.741935483,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990566037,0.009433962,1.000000000,0,\N,\N,\N
rob bell,bellr003,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
adrian beltre,belta001,0.006514657,0.993485342,0.211475409,0.795081967,0.744186046,0.255813953,0.489489489,0.510510510,0.188235294,0.811764705,0,1.000000000,0.101449275,0.898550724,0.857142857,0.142857142,0.500000000,0.500000000,1.000000000,0,\N,\N,0.993865030,0.006134969,0,1.000000000,1.000000000,\N,1.000000000
carlos beltran,beltc001,0.005698005,0.994301994,0.293696275,0.712034383,0.658536585,0.341463414,0.563076923,0.436923076,0.161971830,0.838028169,0,1.000000000,0.117647058,0.882352941,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
marvin benard,benam001,0.008064516,0.991935483,0.268292682,0.739837398,0.787878787,0.212121212,0.508474576,0.491525423,0.206896551,0.793103448,0,1.000000000,0.130434782,0.869565217,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
andy benes,benea001,0,1.000000000,0.294117647,0.705882352,0.900000000,0.100000000,0.588235294,0.411764705,0,1.000000000,0,1.000000000,0.142857142,0.857142857,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
alan benes,benea002,0,1.000000000,0.692307692,0.307692307,0.888888888,0.111111111,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike benjamin,benjm001,0.008000000,0.992000000,0.306451612,0.701612903,0.815789473,0.184210526,0.529411764,0.470588235,0.125000000,0.875000000,0,1.000000000,0.071428571,0.928571428,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
gary bennett,benng001,0.019543973,0.980456026,0.192691029,0.827242524,0.775862068,0.224137931,0.602409638,0.397590361,0.166666666,0.833333333,0,1.000000000,0.200000000,0.800000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
kris benson,bensk001,0,1.000000000,0.297297297,0.702702702,1.000000000,0,0.578947368,0.421052631,0.125000000,0.875000000,0,1.000000000,0.285714285,0.714285714,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jason bere,berej002,0,1.000000000,0.478260869,0.521739130,1.000000000,0,0.555555555,0.444444444,0.250000000,0.750000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
brandon berger,bergb001,0.014814814,0.985185185,0.285714285,0.729323308,0.842105263,0.157894736,0.455882352,0.544117647,0.297297297,0.702702702,0,1.000000000,0.076923076,0.923076923,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dave berg,bergd002,0.012562814,0.987437185,0.208651399,0.804071246,0.695121951,0.304878048,0.445497630,0.554502369,0.119658119,0.880341880,0,1.000000000,0.213592233,0.786407766,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
peter bergeron,bergp001,0,1.000000000,0.478260869,0.521739130,0.666666666,0.333333333,0.620000000,0.380000000,0,1.000000000,0,1.000000000,0.315789473,0.684210526,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
lance berkman,berkl001,0.006079027,0.993920972,0.313455657,0.692660550,0.575609756,0.424390243,0.475177304,0.524822695,0.162162162,0.837837837,0.008064516,0.991935483,0.170731707,0.829268292,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
adam bernero,berna001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
angel berroa,berra001,0.012987012,0.987012987,0.210526315,0.802631578,0.625000000,0.375000000,0.441860465,0.558139534,0.166666666,0.833333333,0,1.000000000,0.050000000,0.950000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
larry bigbie,bigbl001,0,1.000000000,0.333333333,0.666666666,0.916666666,0.083333333,0.833333333,0.166666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
craig biggio,biggc001,0.027331189,0.972668810,0.262809917,0.765289256,0.698113207,0.301886792,0.544850498,0.455149501,0.131386861,0.868613138,0,1.000000000,0.176470588,0.823529411,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
casey blake,blakc001,0,1.000000000,0.409090909,0.590909090,0.777777777,0.222222222,0.555555555,0.444444444,0.500000000,0.500000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
hank blalock,blalh001,0.006060606,0.993939393,0.378048780,0.628048780,0.693548387,0.306451612,0.478873239,0.521126760,0.135135135,0.864864864,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
henry blanco,blanh001,0.004237288,0.995762711,0.280851063,0.723404255,0.772727272,0.227272727,0.411290322,0.588709677,0.150684931,0.849315068,0,1.000000000,0.129032258,0.870967741,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
willie bloomquist,bloow001,0,1.000000000,0.189189189,0.810810810,0.285714285,0.714285714,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
geoff blum,blumg001,0.002475247,0.997524752,0.282878411,0.719602977,0.614035087,0.385964912,0.518918918,0.481081081,0.247191011,0.752808988,0,1.000000000,0.179104477,0.820895522,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
hiram bocachica,bocah001,0,1.000000000,0.298245614,0.701754385,0.803921568,0.196078431,0.469879518,0.530120481,0.181818181,0.818181818,0,1.000000000,0.138888888,0.861111111,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
barry bonds,bondb001,0.016791044,0.983208955,0.335863377,0.681214421,0.265536723,0.734463276,0.417910447,0.582089552,0.213675213,0.786324786,0,1.000000000,0.086956521,0.913043478,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jung bong,bongj001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
aaron boone,boona001,0.015197568,0.984802431,0.251543209,0.763888888,0.680981595,0.319018404,0.457725947,0.542274052,0.198924731,0.801075268,0,1.000000000,0.181208053,0.818791946,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bret boone,boonb002,0.009090909,0.990909090,0.230886850,0.778287461,0.675496688,0.324503311,0.623880597,0.376119402,0.174603174,0.825396825,0,1.000000000,0.201923076,0.798076923,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
pedro borbon,borbp001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
joe borchard,borcj001,0,1.000000000,0.428571428,0.571428571,0.933333333,0.066666666,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike bordick,bordm001,0.007751937,0.992248062,0.255208333,0.752604166,0.642857142,0.357142857,0.447761194,0.552238805,0.207207207,0.792792792,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
pat borders,bordp001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
joe borowski,boroj001,0,1.000000000,0.714285714,0.285714285,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
milton bradley,bradm001,0,1.000000000,0.258064516,0.741935483,0.659090909,0.340909090,0.626436781,0.373563218,0.153846153,0.846153846,0,1.000000000,0.127272727,0.872727272,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
darren bragg,bragd001,0.008474576,0.991525423,0.324786324,0.683760683,0.684210526,0.315789473,0.534653465,0.465346534,0.212765957,0.787234042,0,1.000000000,0.108108108,0.891891891,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
russell branyan,branr001,0.004683840,0.995316159,0.468235294,0.536470588,0.758793969,0.241206030,0.478571428,0.521428571,0.219178082,0.780821917,0,1.000000000,0.105263157,0.894736842,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
juan brito,britj002,0,1.000000000,0.130434782,0.869565217,1.000000000,0,0.769230769,0.230769230,0.666666666,0.333333333,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
chris brock,brocc001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ben broussard,broub001,0.008547008,0.991452991,0.267241379,0.741379310,0.806451612,0.193548387,0.500000000,0.500000000,0.137931034,0.862068965,0,1.000000000,0.120000000,0.880000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
adrian brown,browa001,0.004484304,0.995515695,0.238738738,0.765765765,0.641509433,0.358490566,0.648000000,0.352000000,0.409090909,0.590909090,0,1.000000000,0.115384615,0.884615384,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dee brown,browd002,0,1.000000000,0.444444444,0.555555555,0.833333333,0.166666666,0.333333333,0.666666666,0.166666666,0.833333333,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
