name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
len barker,barkl001,0.002267573,0.997732426,0.265909090,0.736363636,0.726495726,0.273504273,0.536363636,0.463636363,0.019607843,0.980392156,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
salome barojas,baros001,0.006097560,0.993902439,0.198364008,0.807770961,0.515463917,0.484536082,0.640449438,0.359550561,0,1.000000000,0,1.000000000,0.010416666,0.989583333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
dave beard,beard001,0.010489510,0.989510489,0.215547703,0.795053003,0.622950819,0.377049180,0.465277777,0.534722222,0.012987012,0.987012987,0,1.000000000,0.013157894,0.986842105,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jim beattie,beatj001,0.004048582,0.995951417,0.235772357,0.768292682,0.626436781,0.373563218,0.502551020,0.497448979,0.005128205,0.994871794,0,1.000000000,0.010309278,0.989690721,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
joe beckwith,beckj001,0.005698005,0.994301994,0.255014326,0.750716332,0.741573033,0.258426966,0.480225988,0.519774011,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
steve bedrosian,bedrs001,0.003436426,0.996563573,0.317241379,0.686206896,0.782608695,0.217391304,0.401408450,0.598591549,0.035294117,0.964705882,0,1.000000000,0.048780487,0.951219512,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
andy beene,beena001,0.025000000,0.975000000,0.205128205,0.820512820,0.562500000,0.437500000,0.638888888,0.361111111,0,1.000000000,0,1.000000000,0.076923076,0.923076923,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
rick behenna,beher001,0.022222222,0.977777777,0.250000000,0.772727272,0.545454545,0.454545454,0.421052631,0.578947368,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bruce berenyi,bereb001,0,1.000000000,0.312500000,0.687500000,0.610256410,0.389743589,0.520689655,0.479310344,0.093525179,0.906474820,0,1.000000000,0.023809523,0.976190476,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.993377483,0.006622516,0,1.000000000
juan berenguer,berej001,0.006837606,0.993162393,0.304647160,0.702237521,0.632768361,0.367231638,0.379061371,0.620938628,0.011627906,0.988372093,0,1.000000000,0.011764705,0.988235294,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990476190,0.009523809,1.000000000,0
karl best,bestk001,0,1.000000000,0.263157894,0.736842105,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jeff bettendorf,bettj001,0,1.000000000,0.272727272,0.727272727,0.444444444,0.555555555,0.375000000,0.625000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jim bibby,bibbj001,0,1.000000000,0.230769230,0.769230769,0.400000000,0.600000000,0.676470588,0.323529411,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mike bielecki,bielm001,0,1.000000000,0.071428571,0.928571428,1.000000000,0,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bud black,blacb001,0.004535147,0.995464852,0.202733485,0.801822323,0.696629213,0.303370786,0.532803180,0.467196819,0,1.000000000,0,1.000000000,0.012765957,0.987234042,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bert blyleven,blylb001,0.007042253,0.992957746,0.257683215,0.749408983,0.706422018,0.293577981,0.487750556,0.512249443,0,1.000000000,0,1.000000000,0.004347826,0.995652173,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.995433789,0.004566210,1.000000000,0
mike boddicker,boddm001,0.004434589,0.995565410,0.201559020,0.802895322,0.635359116,0.364640883,0.615094339,0.384905660,0,1.000000000,0,1.000000000,0.024509803,0.975490196,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.996932515,0.003067484,1.000000000,0
greg booker,bookg001,0,1.000000000,0.194570135,0.805429864,0.581395348,0.418604651,0.655462184,0.344537815,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
rich bordi,bordr001,0,1.000000000,0.174061433,0.825938566,0.686274509,0.313725490,0.591954022,0.408045977,0.112676056,0.887323943,0,1.000000000,0.063492063,0.936507936,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
oil can boyd,boydo001,0.001420454,0.998579545,0.229018492,0.772403982,0.776397515,0.223602484,0.484507042,0.515492957,0,1.000000000,0,1.000000000,0.005464480,0.994535519,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
fred breining,breif001,0,1.000000000,0.454545454,0.545454545,0.500000000,0.500000000,0.888888888,0.111111111,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
tom brennan,brent001,0,1.000000000,0.230769230,0.769230769,0.500000000,0.500000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
tony brizzolara,brizt001,0,1.000000000,0.236363636,0.763636363,0.615384615,0.384615384,0.509090909,0.490909090,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
curt brown,browc001,0,1.000000000,0.225806451,0.774193548,0.714285714,0.285714285,0.709677419,0.290322580,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mark brown,browm001,0.012345679,0.987654320,0.175000000,0.837500000,0.571428571,0.428571428,0.590909090,0.409090909,0,1.000000000,0,1.000000000,0.055555555,0.944444444,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mike brown,browm003,0.010714285,0.989285714,0.166064981,0.844765342,0.608695652,0.391304347,0.584507042,0.415492957,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
steve brown,brows001,0,1.000000000,0.239130434,0.760869565,0.454545454,0.545454545,0.272727272,0.727272727,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
tom browning,browt001,0,1.000000000,0.177215189,0.822784810,0.714285714,0.285714285,0.300000000,0.700000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
warren brusstar,brusw001,0,1.000000000,0.202764976,0.797235023,0.772727272,0.227272727,0.550000000,0.450000000,0.055555555,0.944444444,0,1.000000000,0.039215686,0.960784313,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
tom burgmeier,burgt001,0,1.000000000,0.150684931,0.849315068,0.636363636,0.363636363,0.530612244,0.469387755,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
britt burns,burnb001,0.009009009,0.990990990,0.263636363,0.745454545,0.706896551,0.293103448,0.406542056,0.593457943,0,1.000000000,0,1.000000000,0.015748031,0.984251968,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ray burris,burrr001,0.010512483,0.989487516,0.224435590,0.786188579,0.514792899,0.485207100,0.352798053,0.647201946,0,1.000000000,0,1.000000000,0.003759398,0.996240601,1.000000000,0,\N,\N,0.996226415,0.003773584,0,1.000000000,1.000000000,0,\N,\N
john butcher,butcj001,0.004981320,0.995018679,0.145181476,0.859824780,0.646551724,0.353448275,0.535864978,0.464135021,0,1.000000000,0,1.000000000,0.009090909,0.990909090,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.992125984,0.007874015,1.000000000,0
marty bystrom,bystm001,0.002793296,0.997206703,0.229691876,0.773109243,0.634146341,0.365853658,0.518716577,0.481283422,0.033333333,0.966666666,0,1.000000000,0.068965517,0.931034482,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mike caldwell,caldm001,0.002183406,0.997816593,0.107221006,0.894967177,0.653061224,0.346938775,0.586715867,0.413284132,0,1.000000000,0,1.000000000,0.008928571,0.991071428,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jeff calhoun,calhj001,0,1.000000000,0.261904761,0.738095238,1.000000000,0,0.555555555,0.444444444,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mark calvert,calvm001,0.008196721,0.991803278,0.090909090,0.917355371,0.363636363,0.636363636,0.506666666,0.493333333,0,1.000000000,0,1.000000000,0.027027027,0.972972972,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ernie camacho,camae001,0.002816901,0.997183098,0.203389830,0.799435028,0.583333333,0.416666666,0.597156398,0.402843601,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bill campbell,campb001,0,1.000000000,0.224489795,0.775510204,0.742424242,0.257575757,0.493902439,0.506097560,0.060240963,0.939759036,0,1.000000000,0.076923076,0.923076923,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
rick camp,campr001,0.003853564,0.996146435,0.205029013,0.798839458,0.518867924,0.481132075,0.633898305,0.366101694,0.009259259,0.990740740,0,1.000000000,0.084112149,0.915887850,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
john candelaria,candj001,0.001579778,0.998420221,0.227848101,0.773734177,0.798611111,0.201388888,0.432024169,0.567975830,0.079787234,0.920212765,0,1.000000000,0.046242774,0.953757225,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
tom candiotti,candt001,0,1.000000000,0.232558139,0.767441860,0.700000000,0.300000000,0.546875000,0.453125000,0,1.000000000,0,1.000000000,0.034482758,0.965517241,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
steve carlton,carls001,0,1.000000000,0.251851851,0.748148148,0.696078431,0.303921568,0.533492822,0.466507177,0.066666666,0.933333333,0,1.000000000,0.098901098,0.901098901,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
don carman,carmd001,0,1.000000000,0.339622641,0.660377358,0.888888888,0.111111111,0.318181818,0.681818181,0.133333333,0.866666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bobby castillo,castr001,0,1.000000000,0.247058823,0.752941176,0.285714285,0.714285714,0.377358490,0.622641509,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
keefe cato,catok001,0,1.000000000,0.266666666,0.733333333,0.750000000,0.250000000,0.478260869,0.521739130,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bill caudill,caudb001,0,1.000000000,0.337423312,0.662576687,0.772727272,0.227272727,0.250000000,0.750000000,0,1.000000000,0,1.000000000,0.009009009,0.990990990,1.000000000,0,\N,\N,0.990909090,0.009090909,0,1.000000000,1.000000000,0,\N,\N
floyd chiffer,chiff001,0,1.000000000,0.250000000,0.750000000,0.566666666,0.433333333,0.365384615,0.634615384,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
clay christiansen,chric001,0.006410256,0.993589743,0.219354838,0.787096774,0.735294117,0.264705882,0.584415584,0.415584415,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ralph citarella,citar001,0.036144578,0.963855421,0.212500000,0.825000000,0.764705882,0.235294117,0.521739130,0.478260869,0,1.000000000,0,1.000000000,0.090909090,0.909090909,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jim clancy,clanj001,0.002493765,0.997506234,0.230000000,0.772500000,0.603260869,0.396739130,0.463054187,0.536945812,0,1.000000000,0,1.000000000,0.004587155,0.995412844,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bryan clark,clarb001,0.005319148,0.994680851,0.197860962,0.807486631,0.486486486,0.513513513,0.652173913,0.347826086,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mark clear,cleam001,0.003676470,0.996323529,0.468634686,0.535055350,0.551181102,0.448818897,0.461538461,0.538461538,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
roger clemens,clemr001,0.004115226,0.995884773,0.287190082,0.716942148,0.820143884,0.179856115,0.483720930,0.516279069,0,1.000000000,0,1.000000000,0.009009009,0.990990990,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
stew cliburn,clibs001,0,1.000000000,0.125000000,0.875000000,1.000000000,0,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jaime cocanower,cocaj001,0.010622154,0.989377845,0.190184049,0.820552147,0.451612903,0.548387096,0.678571428,0.321428571,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.991902834,0.008097165,1.000000000,0
chris codiroli,codic001,0.008902077,0.991097922,0.209580838,0.799401197,0.614285714,0.385714285,0.617647058,0.382352941,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
steve comer,comes001,0.009009009,0.990990990,0.161363636,0.847727272,0.507042253,0.492957746,0.508196721,0.491803278,0,1.000000000,0,1.000000000,0.008333333,0.991666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
keith comstock,comsk001,0,1.000000000,0.260869565,0.739130434,0.333333333,0.666666666,0.363636363,0.636363636,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
tim conroy,conrt001,0.005714285,0.994285714,0.333333333,0.672413793,0.525862068,0.474137931,0.381250000,0.618750000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
doug corbett,corbd001,0.006802721,0.993197278,0.202054794,0.804794520,0.711864406,0.288135593,0.597560975,0.402439024,0,1.000000000,0,1.000000000,0.015151515,0.984848484,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jeff cornell,cornj001,0.006666666,0.993333333,0.208053691,0.798657718,0.548387096,0.451612903,0.472222222,0.527777777,0.026315789,0.973684210,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
joe cowley,cowlj001,0.003333333,0.996666666,0.277591973,0.725752508,0.722891566,0.277108433,0.366013071,0.633986928,0,1.000000000,0,1.000000000,0.010309278,0.989690721,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
danny cox,cox-d001,0.010928961,0.989071038,0.197053406,0.813996316,0.607476635,0.392523364,0.600682593,0.399317406,0.025641025,0.974358974,0,1.000000000,0.043859649,0.956140350,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
steve crawford,craws001,0.004484304,0.995515695,0.153153153,0.851351351,0.588235294,0.411764705,0.579365079,0.420634920,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.986301369,0.013698630,1.000000000,0
todd cruz,cruzt001,0,1.000000000,0,1.000000000,\N,\N,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
john curtis,curtj001,0,1.000000000,0.236842105,0.763157894,0.629629629,0.370370370,0.620689655,0.379310344,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ron darling,darlr001,0.005398110,0.994601889,0.284938941,0.720488466,0.566666666,0.433333333,0.524324324,0.475675675,0.068181818,0.931818181,0,1.000000000,0.079268292,0.920731707,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
danny darwin,darwd001,0.004926108,0.995073891,0.193069306,0.811881188,0.705128205,0.294871794,0.369515011,0.630484988,0,1.000000000,0,1.000000000,0.010989010,0.989010989,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mark davis,davim001,0.007949125,0.992050874,0.235576923,0.772435897,0.768707482,0.231292517,0.434210526,0.565789473,0.040697674,0.959302325,0,1.000000000,0.024242424,0.975757575,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ron davis,davir001,0.006557377,0.993442622,0.313531353,0.693069306,0.715789473,0.284210526,0.380281690,0.619718309,0.011363636,0.988636363,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
storm davis,davis001,0.003851091,0.996148908,0.194587628,0.809278350,0.629139072,0.370860927,0.530066815,0.469933184,0,1.000000000,0,1.000000000,0.018957345,0.981042654,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bill dawley,dawlb001,0,1.000000000,0.186943620,0.813056379,0.666666666,0.333333333,0.348039215,0.651960784,0.015037593,0.984962406,0,1.000000000,0.015267175,0.984732824,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.985915492,0.014084507,1.000000000,0
ken dayley,daylk001,0.010000000,0.990000000,0.151515151,0.858585858,0.400000000,0.600000000,0.521739130,0.478260869,0,1.000000000,0,1.000000000,0.136363636,0.863636363,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jeff dedmon,dedmj001,0.006711409,0.993288590,0.239864864,0.766891891,0.690140845,0.309859154,0.710526315,0.289473684,0.022727272,0.977272727,0,1.000000000,0.069767441,0.930232558,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jose deleon,delej001,0.004518072,0.995481927,0.319213313,0.685325264,0.649289099,0.350710900,0.452887537,0.547112462,0.138888888,0.861111111,0,1.000000000,0.058064516,0.941935483,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
luis deleon,delel001,0.018750000,0.981250000,0.318471337,0.700636942,0.820000000,0.180000000,0.470588235,0.529411764,0,1.000000000,0,1.000000000,0.083333333,0.916666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
john denny,dennj001,0.005747126,0.994252873,0.213872832,0.791907514,0.774774774,0.225225225,0.693811074,0.306188925,0.031914893,0.968085106,0,1.000000000,0.087912087,0.912087912,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jim deshaies,deshj001,0,1.000000000,0.342857142,0.657142857,0.416666666,0.583333333,0.545454545,0.454545454,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
carlos diaz,diazc001,0,1.000000000,0.298136645,0.701863354,0.604166666,0.395833333,0.585714285,0.414285714,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
frank dipino,dipif001,0.003636363,0.996363636,0.288321167,0.715328467,0.746835443,0.253164556,0.511111111,0.488888888,0.030303030,0.969696969,0,1.000000000,0.046875000,0.953125000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ken dixon,dixok001,0,1.000000000,0.208333333,0.791666666,0.700000000,0.300000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jim dorsey,dorsj001,0,1.000000000,0.461538461,0.538461538,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
richard dotson,dotsr001,0.006896551,0.993103448,0.228009259,0.778935185,0.558375634,0.441624365,0.557172557,0.442827442,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
dave dravecky,dravd001,0.007490636,0.992509363,0.192452830,0.815094339,0.607843137,0.392156862,0.461059190,0.538940809,0.011560693,0.988439306,0,1.000000000,0.023391812,0.976608187,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jamie easterly,eastj001,0.003861003,0.996138996,0.228682170,0.775193798,0.677966101,0.322033898,0.578947368,0.421052631,0,1.000000000,0,1.000000000,0.035714285,0.964285714,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
dennis eckersley,ecked001,0.006518904,0.993481095,0.174540682,0.832020997,0.736842105,0.263157894,0.443946188,0.556053811,0.108870967,0.891129032,0,1.000000000,0.040723981,0.959276018,1.000000000,0,\N,\N,0.995283018,0.004716981,0,1.000000000,1.000000000,0,\N,\N
pete falcone,falcp001,0,1.000000000,0.228110599,0.771889400,0.525252525,0.474747474,0.434042553,0.565957446,0.045112781,0.954887218,0,1.000000000,0.015748031,0.984251968,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
