name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Henderson Alvarez,alvah001,0.018181818,0.981818181,0.217592592,0.800925925,0.829787234,0.170212765,0.538461538,0.461538461,0.064102564,0.935897435,0.095890410,0.904109589,0.530303030,0.469696969,0.314285714,0.685714285,0.750000000,0.250000000,0.838709677,0.161290322,0.200000000,0.800000000,0.780219780,0.219780219,0.900000000,0.100000000
Brett Anderson,andeb004,0.023333333,0.976666666,0.259385665,0.764505119,0.723684210,0.276315789,0.571428571,0.428571428,0.107526881,0.892473118,0.096385542,0.903614457,0.506666666,0.493333333,0.184210526,0.815789473,0.903225806,0.096774193,0.783783783,0.216216216,0.375000000,0.625000000,0.790322580,0.209677419,0.884615384,0.115384615
Jose Arredondo,arrej001,0.010695187,0.989304812,0.356756756,0.654054054,0.666666666,0.333333333,0.428571428,0.571428571,0.205882352,0.794117647,0.092592592,0.907407407,0.510204081,0.489795918,0.360000000,0.640000000,0.687500000,0.312500000,0.875000000,0.125000000,0.333333333,0.666666666,0.784313725,0.215686274,1.000000000,0
Jake Arrieta,arrij001,0.009029345,0.990970654,0.309794988,0.699316628,0.610294117,0.389705882,0.481848184,0.518151815,0.108280254,0.891719745,0.128571428,0.871428571,0.311475409,0.688524590,0.394736842,0.605263157,0.826086956,0.173913043,0.773809523,0.226190476,0.263157894,0.736842105,0.780821917,0.219178082,0.968750000,0.031250000
Bronson Arroyo,arrob001,0.007032348,0.992967651,0.186968838,0.820113314,0.734848484,0.265151515,0.386759581,0.613240418,0.102272727,0.897727272,0.117088607,0.882911392,0.448028673,0.551971326,0.320000000,0.680000000,0.764705882,0.235294117,0.798701298,0.201298701,0.387096774,0.612903225,0.806306306,0.193693693,0.930232558,0.069767441
Jose Ascanio,ascaj001,0,1.000000000,0.250000000,0.750000000,0.714285714,0.285714285,0.428571428,0.571428571,0,1.000000000,0.166666666,0.833333333,0.400000000,0.600000000,0,1.000000000,1.000000000,0,0.833333333,0.166666666,0,1.000000000,0.666666666,0.333333333,1.000000000,0
Scott Atchison,atchs001,0.018691588,0.981308411,0.190476190,0.828571428,0.700000000,0.300000000,0.458823529,0.541176470,0.086956521,0.913043478,0,1.000000000,0.428571428,0.571428571,0.333333333,0.666666666,0.583333333,0.416666666,0.791666666,0.208333333,0.200000000,0.800000000,0.743589743,0.256410256,0.700000000,0.300000000
Mitch Atkins,atkim001,0.020408163,0.979591836,0.208333333,0.812500000,0.700000000,0.300000000,0.315789473,0.684210526,0.115384615,0.884615384,0.217391304,0.782608695,0.555555555,0.444444444,0.100000000,0.900000000,0.666666666,0.333333333,0.875000000,0.125000000,1.000000000,0,0.666666666,0.333333333,1.000000000,0
Bryan Augenstein,augeb001,0.043478260,0.956521739,0.272727272,0.772727272,1.000000000,0,0.375000000,0.625000000,0.100000000,0.900000000,0.111111111,0.888888888,0.125000000,0.875000000,0,1.000000000,1.000000000,0,0.714285714,0.285714285,0,1.000000000,0.333333333,0.666666666,0.750000000,0.250000000
Dylan Axelrod,axeld001,0.015151515,0.984848484,0.369230769,0.646153846,0.708333333,0.291666666,0.463414634,0.536585365,0.136363636,0.863636363,0.052631578,0.947368421,0.666666666,0.333333333,0.250000000,0.750000000,0.777777777,0.222222222,0.833333333,0.166666666,0,1.000000000,0.736842105,0.263157894,0.800000000,0.200000000
John Axford,axfoj001,0,1.000000000,0.355555555,0.644444444,0.781250000,0.218750000,0.494252873,0.505747126,0.090909090,0.909090909,0.050000000,0.950000000,0.381578947,0.618421052,0.241379310,0.758620689,0.954545454,0.045454545,0.872340425,0.127659574,0.333333333,0.666666666,0.755813953,0.244186046,1.000000000,0
Luis Ayala,ayall001,0.030000000,0.970000000,0.262886597,0.768041237,0.705882352,0.294117647,0.503496503,0.496503496,0.042253521,0.957746478,0.073529411,0.926470588,0.396825396,0.603174603,0.240000000,0.760000000,0.842105263,0.157894736,0.868421052,0.131578947,0,1.000000000,0.763888888,0.236111111,1.000000000,0
Burke Badenhop,badeb001,0.016597510,0.983402489,0.265822784,0.751054852,0.746031746,0.253968253,0.597701149,0.402298850,0.085714285,0.914285714,0.015625000,0.984375000,0.460317460,0.539682539,0.310344827,0.689655172,0.650000000,0.350000000,0.764705882,0.235294117,0.500000000,0.500000000,0.721153846,0.278846153,0.896551724,0.103448275
Danys Baez,baezd001,0.020833333,0.979166666,0.184397163,0.836879432,0.653846153,0.346153846,0.521739130,0.478260869,0.072727272,0.927272727,0.078431372,0.921568627,0.489361702,0.510638297,0.217391304,0.782608695,0.888888888,0.111111111,0.791666666,0.208333333,0.400000000,0.600000000,0.816666666,0.183333333,0.727272727,0.272727272
Andrew Bailey,baila001,0,1.000000000,0.326241134,0.673758865,0.804347826,0.195652173,0.347368421,0.652631578,0.177419354,0.822580645,0.058823529,0.941176470,0.333333333,0.666666666,0.187500000,0.812500000,0.615384615,0.384615384,0.843750000,0.156250000,0.200000000,0.800000000,0.696969696,0.303030303,1.000000000,0
Homer Bailey,bailh001,0.008474576,0.991525423,0.264957264,0.743589743,0.782258064,0.217741935,0.395348837,0.604651162,0.096153846,0.903846153,0.079787234,0.920212765,0.485549132,0.514450867,0.250000000,0.750000000,0.793650793,0.206349206,0.887640449,0.112359550,0.400000000,0.600000000,0.750000000,0.250000000,0.941176470,0.058823529
Scott Baker,bakes002,0.008583690,0.991416309,0.298701298,0.709956709,0.826086956,0.173913043,0.358024691,0.641975308,0.125000000,0.875000000,0.076923076,0.923076923,0.351190476,0.648809523,0.169491525,0.830508474,0.795918367,0.204081632,0.834862385,0.165137614,0.444444444,0.555555555,0.758620689,0.241379310,0.892857142,0.107142857
Collin Balester,balec001,0.007142857,0.992857142,0.302158273,0.705035971,0.738095238,0.261904761,0.422680412,0.577319587,0.053571428,0.946428571,0.132075471,0.867924528,0.413043478,0.586956521,0.263157894,0.736842105,0.714285714,0.285714285,0.851851851,0.148148148,0,1.000000000,0.756097560,0.243902439,1.000000000,0
Grant Balfour,balfg001,0,1.000000000,0.354066985,0.645933014,0.743243243,0.256756756,0.407407407,0.592592592,0.100000000,0.900000000,0.097222222,0.902777777,0.384615384,0.615384615,0.240000000,0.760000000,0.789473684,0.210526315,0.925000000,0.075000000,0.333333333,0.666666666,0.800000000,0.200000000,1.000000000,0
Daniel Bard,bardd001,0.008130081,0.991869918,0.348360655,0.659836065,0.764705882,0.235294117,0.528301886,0.471698113,0.146666666,0.853333333,0.062500000,0.937500000,0.433333333,0.566666666,0.192307692,0.807692307,0.809523809,0.190476190,0.764705882,0.235294117,0.250000000,0.750000000,0.892857142,0.107142857,1.000000000,0
Anthony Bass,bassa001,0.005917159,0.994082840,0.232142857,0.773809523,0.538461538,0.461538461,0.465116279,0.534883720,0.057971014,0.942028985,0.046153846,0.953846153,0.435483870,0.564516129,0.185185185,0.814814814,0.863636363,0.136363636,0.857142857,0.142857142,0.400000000,0.600000000,0.883333333,0.116666666,0.857142857,0.142857142
Antonio Bastardo,basta001,0,1.000000000,0.463157894,0.536842105,0.727272727,0.272727272,0.274509803,0.725490196,0.189189189,0.810810810,0.066666666,0.933333333,0.321428571,0.678571428,0.388888888,0.611111111,0.818181818,0.181818181,0.868421052,0.131578947,0.200000000,0.800000000,0.892857142,0.107142857,1.000000000,0
Miguel Batista,batim001,0.027027027,0.972972972,0.240740740,0.787037037,0.519230769,0.480769230,0.432926829,0.567073170,0.150537634,0.849462365,0.025316455,0.974683544,0.519480519,0.480519480,0.425000000,0.575000000,0.695652173,0.304347826,0.810810810,0.189189189,0.142857142,0.857142857,0.845070422,0.154929577,0.909090909,0.090909090
Brandon Beachy,beacb001,0.006211180,0.993788819,0.377083333,0.629166666,0.823204419,0.176795580,0.361204013,0.638795986,0.109947643,0.890052356,0.082352941,0.917647058,0.346153846,0.653846153,0.185185185,0.814814814,0.795454545,0.204545454,0.852941176,0.147058823,0.400000000,0.600000000,0.722222222,0.277777777,0.933333333,0.066666666
Pedro Beato,beatp001,0.012711864,0.987288135,0.244635193,0.768240343,0.666666666,0.333333333,0.508571428,0.491428571,0.069767441,0.930232558,0.050000000,0.950000000,0.355263157,0.644736842,0.259259259,0.740740740,0.750000000,0.250000000,0.755102040,0.244897959,0.166666666,0.833333333,0.853932584,0.146067415,0.846153846,0.153846153
Blake Beavan,beavb001,0.005830903,0.994169096,0.164222873,0.841642228,0.732142857,0.267857142,0.389473684,0.610526315,0.091954022,0.908045977,0.069620253,0.930379746,0.428571428,0.571428571,0.333333333,0.666666666,0.666666666,0.333333333,0.833333333,0.166666666,0.285714285,0.714285714,0.801801801,0.198198198,0.954545454,0.045454545
Chad Beck,beckc001,0,1.000000000,0.375000000,0.625000000,1.000000000,0,0.400000000,0.600000000,0.333333333,0.666666666,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Josh Beckett,beckj002,0.011006289,0.988993710,0.314785373,0.696343402,0.803030303,0.196969696,0.422273781,0.577726218,0.108433734,0.891566265,0.085585585,0.914414414,0.374384236,0.625615763,0.276315789,0.723684210,0.745454545,0.254545454,0.897637795,0.102362204,0.692307692,0.307692307,0.774725274,0.225274725,0.926829268,0.073170731
Erik Bedard,bedae001,0.002188183,0.997811816,0.326754385,0.675438596,0.765100671,0.234899328,0.429967426,0.570032573,0.080000000,0.920000000,0.080745341,0.919254658,0.412162162,0.587837837,0.196721311,0.803278688,0.734693877,0.265306122,0.873563218,0.126436781,0.454545454,0.545454545,0.727272727,0.272727272,1.000000000,0
Joe Beimel,beimj001,0.010101010,0.989898989,0.255102040,0.755102040,0.680000000,0.320000000,0.410958904,0.589041095,0.093023255,0.906976744,0.153846153,0.846153846,0.363636363,0.636363636,0.083333333,0.916666666,0.727272727,0.272727272,0.714285714,0.285714285,0.500000000,0.500000000,0.900000000,0.100000000,1.000000000,0
Matt Belisle,belim001,0.011673151,0.988326848,0.255905511,0.755905511,0.830769230,0.169230769,0.534391534,0.465608465,0.068181818,0.931818181,0.048780487,0.951219512,0.435897435,0.564102564,0.294117647,0.705882352,0.750000000,0.250000000,0.727272727,0.272727272,0.416666666,0.583333333,0.772277227,0.227722772,0.913043478,0.086956521
Heath Bell,bellh001,0,1.000000000,0.279620853,0.720379146,0.711864406,0.288135593,0.440789473,0.559210526,0.082352941,0.917647058,0.051282051,0.948717948,0.486486486,0.513513513,0.361111111,0.638888888,0.826086956,0.173913043,0.947368421,0.052631578,0.500000000,0.500000000,0.776119402,0.223880597,1.000000000,0
Trevor Bell,bellt002,0.007633587,0.992366412,0.176923076,0.830769230,0.652173913,0.347826086,0.560747663,0.439252336,0.106382978,0.893617021,0.047619047,0.952380952,0.250000000,0.750000000,0.300000000,0.700000000,0.571428571,0.428571428,0.700000000,0.300000000,0.333333333,0.666666666,0.716666666,0.283333333,0.941176470,0.058823529
Duane Below,belod001,0.009345794,0.990654205,0.198113207,0.811320754,0.571428571,0.428571428,0.529411764,0.470588235,0.100000000,0.900000000,0.055555555,0.944444444,0.352941176,0.647058823,0.500000000,0.500000000,0.666666666,0.333333333,0.909090909,0.090909090,0,1.000000000,0.733333333,0.266666666,1.000000000,0
Joaquin Benoit,benoj001,0.009900990,0.990099009,0.345000000,0.665000000,0.768115942,0.231884057,0.419847328,0.580152671,0.092105263,0.907894736,0.072463768,0.927536231,0.421875000,0.578125000,0.444444444,0.555555555,0.866666666,0.133333333,0.972972972,0.027027027,1.000000000,0,0.672727272,0.327272727,0.944444444,0.055555555
Brad Bergesen,bergb002,0.007832898,0.992167101,0.213157894,0.794736842,0.641975308,0.358024691,0.408026755,0.591973244,0.079096045,0.920903954,0.092024539,0.907975460,0.358108108,0.641891891,0.226415094,0.773584905,0.731707317,0.268292682,0.778947368,0.221052631,0.238095238,0.761904761,0.811475409,0.188524590,0.869565217,0.130434782
Justin Berg,bergj002,0.043478260,0.956521739,0.250000000,0.795454545,0.545454545,0.454545454,0.515151515,0.484848484,0.062500000,0.937500000,0.066666666,0.933333333,0.571428571,0.428571428,0.250000000,0.750000000,0.500000000,0.500000000,0.666666666,0.333333333,0,1.000000000,0.882352941,0.117647058,1.000000000,0
Jason Berken,berkj001,0.005347593,0.994652406,0.279569892,0.725806451,0.692307692,0.307692307,0.425373134,0.574626865,0.077922077,0.922077922,0.112676056,0.887323943,0.380952380,0.619047619,0.250000000,0.750000000,0.611111111,0.388888888,0.743589743,0.256410256,0.300000000,0.700000000,0.666666666,0.333333333,0.947368421,0.052631578
Dellin Betances,betad001,0.076923076,0.923076923,0.583333333,0.500000000,0.285714285,0.714285714,0.200000000,0.800000000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rafael Betancourt,betar001,0,1.000000000,0.370731707,0.629268292,0.907894736,0.092105263,0.317829457,0.682170542,0.102272727,0.897727272,0.075949367,0.924050632,0.315068493,0.684931506,0.260869565,0.739130434,0.882352941,0.117647058,0.920000000,0.080000000,0.250000000,0.750000000,0.658536585,0.341463414,0.857142857,0.142857142
Bruce Billings,billb002,0,1.000000000,0.303030303,0.696969696,0.500000000,0.500000000,0.478260869,0.521739130,0.083333333,0.916666666,0.090909090,0.909090909,0.800000000,0.200000000,0.250000000,0.750000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.454545454,0.545454545,1.000000000,0
Chad Billingsley,billc001,0.010144927,0.989855072,0.294289897,0.715959004,0.636815920,0.363184079,0.460580912,0.539419087,0.069230769,0.930769230,0.053719008,0.946280991,0.393013100,0.606986899,0.244444444,0.755555555,0.661764705,0.338235294,0.827338129,0.172661870,0.458333333,0.541666666,0.725225225,0.274774774,0.918032786,0.081967213
Nick Blackburn,blacn001,0.005272407,0.994727592,0.206713780,0.798586572,0.615384615,0.384615384,0.550111358,0.449888641,0.074257425,0.925742574,0.096256684,0.903743315,0.461538461,0.538461538,0.346153846,0.653846153,0.862745098,0.137254901,0.769230769,0.230769230,0.333333333,0.666666666,0.744939271,0.255060728,0.873015873,0.126984126
Joe Blanton,blanj001,0.006711409,0.993288590,0.283783783,0.722972972,0.809523809,0.190476190,0.537735849,0.462264150,0.040816326,0.959183673,0.085106382,0.914893617,0.465116279,0.534883720,0.050000000,0.950000000,0.789473684,0.210526315,0.826086956,0.173913043,0,1.000000000,0.719298245,0.280701754,0.875000000,0.125000000
Jerry Blevins,blevj001,0,1.000000000,0.356435643,0.643564356,0.666666666,0.333333333,0.415384615,0.584615384,0.157894736,0.842105263,0.031250000,0.968750000,0.516129032,0.483870967,0.312500000,0.687500000,0.818181818,0.181818181,0.800000000,0.200000000,0.333333333,0.666666666,0.814814814,0.185185185,0.800000000,0.200000000
Mitchell Boggs,boggm001,0.009302325,0.990697674,0.262910798,0.746478873,0.750000000,0.250000000,0.532051282,0.467948717,0.095890410,0.904109589,0.060606060,0.939393939,0.467741935,0.532258064,0.275862068,0.724137931,0.761904761,0.238095238,0.848484848,0.151515151,0.400000000,0.600000000,0.722891566,0.277108433,0.826086956,0.173913043
Michael Bowden,bowdm001,0,1.000000000,0.320000000,0.680000000,0.666666666,0.333333333,0.313725490,0.686274509,0.228571428,0.771428571,0.074074074,0.925925925,0.440000000,0.560000000,0.363636363,0.636363636,1.000000000,0,0.857142857,0.142857142,0.500000000,0.500000000,0.750000000,0.250000000,1.000000000,0
Blaine Boyer,boyeb001,0.034482758,0.965517241,0.071428571,0.964285714,0.500000000,0.500000000,0.615384615,0.384615384,0.100000000,0.900000000,0.222222222,0.777777777,0.428571428,0.571428571,0,1.000000000,0.666666666,0.333333333,0.750000000,0.250000000,1.000000000,0,0.687500000,0.312500000,1.000000000,0
Andrew Brackman,braca001,0,1.000000000,0.181818181,0.818181818,0,1.000000000,0.444444444,0.555555555,0,1.000000000,0,1.000000000,0.400000000,0.600000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.750000000,0.250000000,1.000000000,0
Brad Brach,bracb001,0.032258064,0.967741935,0.433333333,0.600000000,0.846153846,0.153846153,0.235294117,0.764705882,0.076923076,0.923076923,0,1.000000000,0.750000000,0.250000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,0.750000000,0.250000000,1.000000000,0
Dallas Braden,bradd002,0,1.000000000,0.262295081,0.737704918,0.750000000,0.250000000,0.422222222,0.577777777,0.153846153,0.846153846,0.090909090,0.909090909,0.600000000,0.400000000,0.166666666,0.833333333,0.400000000,0.600000000,1.000000000,0,\N,\N,0.789473684,0.210526315,1.000000000,0
Zach Braddock,bradz001,0.028169014,0.971830985,0.362318840,0.666666666,0.680000000,0.320000000,0.363636363,0.636363636,0.142857142,0.857142857,0.083333333,0.916666666,0.318181818,0.681818181,0.142857142,0.857142857,0.666666666,0.333333333,0.866666666,0.133333333,0,1.000000000,0.687500000,0.312500000,0.800000000,0.200000000
Bill Bray,brayb001,0.012578616,0.987421383,0.331210191,0.681528662,0.750000000,0.250000000,0.361904761,0.638095238,0.059701492,0.940298507,0.047619047,0.952380952,0.283333333,0.716666666,0.529411764,0.470588235,0.500000000,0.500000000,0.813953488,0.186046511,0.375000000,0.625000000,0.710526315,0.289473684,0.909090909,0.090909090
Yhency Brazoban,brazy001,0.038461538,0.961538461,0.360000000,0.680000000,0.777777777,0.222222222,0.312500000,0.687500000,0,1.000000000,0.090909090,0.909090909,0.600000000,0.400000000,0,1.000000000,0.833333333,0.166666666,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0
Craig Breslow,bresc001,0.004608294,0.995391705,0.273148148,0.731481481,0.694915254,0.305084745,0.388535031,0.611464968,0.104166666,0.895833333,0.046511627,0.953488372,0.414634146,0.585365853,0.235294117,0.764705882,0.653846153,0.346153846,0.875000000,0.125000000,0.500000000,0.500000000,0.672131147,0.327868852,0.900000000,0.100000000
Brian Broderick,brodb001,0.041666666,0.958333333,0.152173913,0.891304347,0.571428571,0.428571428,0.666666666,0.333333333,0.076923076,0.923076923,0,1.000000000,0.500000000,0.500000000,0.333333333,0.666666666,0.500000000,0.500000000,0.833333333,0.166666666,0,1.000000000,0.653846153,0.346153846,1.000000000,0
Rex Brothers,brotr001,0,1.000000000,0.471428571,0.528571428,0.757575757,0.242424242,0.445945945,0.554054054,0.024390243,0.975609756,0.100000000,0.900000000,0.416666666,0.583333333,0.133333333,0.866666666,0.769230769,0.230769230,0.857142857,0.142857142,0.333333333,0.666666666,0.757575757,0.242424242,1.000000000,0
Jonathan Broxton,broxj001,0,1.000000000,0.283018867,0.716981132,0.666666666,0.333333333,0.447368421,0.552631578,0.095238095,0.904761904,0.105263157,0.894736842,0.705882352,0.294117647,0.333333333,0.666666666,0.750000000,0.250000000,0.400000000,0.600000000,0.666666666,0.333333333,0.882352941,0.117647058,1.000000000,0
Brian Bruney,brunb001,0,1.000000000,0.311688311,0.688311688,0.541666666,0.458333333,0.396226415,0.603773584,0.125000000,0.875000000,0.142857142,0.857142857,0.500000000,0.500000000,0.166666666,0.833333333,0.800000000,0.200000000,0.833333333,0.166666666,0,1.000000000,0.619047619,0.380952380,1.000000000,0
Clay Buchholz,buchc001,0.006734006,0.993265993,0.261016949,0.745762711,0.662337662,0.337662337,0.522935779,0.477064220,0.076923076,0.923076923,0.083333333,0.916666666,0.295454545,0.704545454,0.307692307,0.692307692,0.833333333,0.166666666,0.758064516,0.241935483,0.266666666,0.733333333,0.754385964,0.245614035,0.928571428,0.071428571
Taylor Buchholz,bucht001,0.011111111,0.988888888,0.337078651,0.674157303,0.766666666,0.233333333,0.372881355,0.627118644,0.054054054,0.945945945,0.142857142,0.857142857,0.266666666,0.733333333,0.625000000,0.375000000,1.000000000,0,0.863636363,0.136363636,0.333333333,0.666666666,0.727272727,0.272727272,1.000000000,0
Mark Buehrle,buehm001,0.001385041,0.998614958,0.184466019,0.816920943,0.721804511,0.278195488,0.467687074,0.532312925,0.108626198,0.891373801,0.071684587,0.928315412,0.440154440,0.559845559,0.307017543,0.692982456,0.848101265,0.151898734,0.841379310,0.158620689,0.391304347,0.608695652,0.745454545,0.254545454,0.928571428,0.071428571
Jay Buente,buenj001,0.041666666,0.958333333,0.304347826,0.739130434,0.285714285,0.714285714,0.625000000,0.375000000,0,1.000000000,0,1.000000000,0.666666666,0.333333333,0,1.000000000,0.250000000,0.750000000,0.500000000,0.500000000,0,1.000000000,0.800000000,0.200000000,1.000000000,0
Jason Bulger,bulgj001,0,1.000000000,0.351351351,0.648648648,0.384615384,0.615384615,0.500000000,0.500000000,0,1.000000000,0.166666666,0.833333333,0.200000000,0.800000000,0.500000000,0.500000000,1.000000000,0,0.750000000,0.250000000,1.000000000,0,0.916666666,0.083333333,1.000000000,0
Madison Bumgarner,bumgm001,0.005689900,0.994310099,0.287553648,0.718168812,0.830845771,0.169154228,0.465863453,0.534136546,0.075187969,0.924812030,0.040650406,0.959349593,0.423728813,0.576271186,0.300000000,0.700000000,0.700000000,0.300000000,0.816176470,0.183823529,0.520000000,0.480000000,0.715517241,0.284482758,0.924242424,0.075757575
A.J. Burnett,burna001,0.009845288,0.990154711,0.326704545,0.683238636,0.678260869,0.321739130,0.504219409,0.495780590,0.076595744,0.923404255,0.119815668,0.880184331,0.424083769,0.575916230,0.296296296,0.703703703,0.614035087,0.385964912,0.827272727,0.172727272,0.157894736,0.842105263,0.765690376,0.234309623,0.946428571,0.053571428
Alex Burnett,burna002,0.025510204,0.974489795,0.261780104,0.764397905,0.620000000,0.380000000,0.431654676,0.568345323,0.101265822,0.898734177,0.056338028,0.943661971,0.373134328,0.626865671,0.320000000,0.680000000,0.705882352,0.294117647,0.857142857,0.142857142,0.666666666,0.333333333,0.783333333,0.216666666,1.000000000,0
Sean Burnett,burns001,0.014634146,0.985365853,0.237623762,0.777227722,0.645833333,0.354166666,0.577922077,0.422077922,0.046153846,0.953846153,0.080645161,0.919354838,0.421052631,0.578947368,0.416666666,0.583333333,0.857142857,0.142857142,0.727272727,0.272727272,0.666666666,0.333333333,0.820224719,0.179775280,1.000000000,0
Brian Burres,burrb001,0,1.000000000,0.297872340,0.702127659,0.714285714,0.285714285,0.242424242,0.757575757,0.160000000,0.840000000,0.190476190,0.809523809,0.294117647,0.705882352,0.200000000,0.800000000,1.000000000,0,1.000000000,0,\N,\N,0.750000000,0.250000000,1.000000000,0
Jared Burton,burtj001,0,1.000000000,0.277777777,0.722222222,0.600000000,0.400000000,0.384615384,0.615384615,0,1.000000000,0.125000000,0.875000000,0.571428571,0.428571428,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0
David Bush,bushd001,0.014388489,0.985611510,0.204379562,0.810218978,0.785714285,0.214285714,0.477064220,0.522935779,0.070175438,0.929824561,0.094339622,0.905660377,0.375000000,0.625000000,0.222222222,0.777777777,0.928571428,0.071428571,0.833333333,0.166666666,0.800000000,0.200000000,0.730769230,0.269230769,0.857142857,0.142857142
Tim Byrdak,byrdt001,0,1.000000000,0.397058823,0.602941176,0.740740740,0.259259259,0.402439024,0.597560975,0.142857142,0.857142857,0.071428571,0.928571428,0.410256410,0.589743589,0.125000000,0.875000000,0.642857142,0.357142857,0.739130434,0.260869565,0.500000000,0.500000000,0.727272727,0.272727272,1.000000000,0
