name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
juan alvarez,alvaj002,0,1.000000000,0.636363636,0.363636363,0.571428571,0.428571428,0.750000000,0.250000000,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
wilson alvarez,alvaw001,0.010135135,0.989864864,0.320819112,0.689419795,0.606382978,0.393617021,0.493702770,0.506297229,0.139303482,0.860696517,0.109826589,0.890173410,0.370129870,0.629870129,0.228070175,0.771929824,0.727272727,0.272727272,0.845360824,0.154639175,0.266666666,0.733333333,0.795918367,0.204081632,0.925000000,0.075000000
brian anderson,andeb002,0.002188183,0.997811816,0.197368421,0.804824561,0.722222222,0.277777777,0.418032786,0.581967213,0.122065727,0.877934272,0.080213903,0.919786096,0.343023255,0.656976744,0.338983050,0.661016949,0.820512820,0.179487179,0.902654867,0.097345132,0.272727272,0.727272727,0.692810457,0.307189542,0.957446808,0.042553191
jimmy anderson,andej002,0,1.000000000,0.240384615,0.759615384,0.520000000,0.480000000,0.632911392,0.367088607,0.172413793,0.827586206,0.083333333,0.916666666,0.545454545,0.454545454,0.416666666,0.583333333,0.714285714,0.285714285,0.900000000,0.100000000,1.000000000,0,0.780000000,0.220000000,1.000000000,0
matt anderson,andem002,0.006578947,0.993421052,0.364238410,0.642384105,0.490909090,0.509090909,0.302083333,0.697916666,0.194029850,0.805970149,0.129629629,0.870370370,0.425531914,0.574468085,0.350000000,0.650000000,0.615384615,0.384615384,1.000000000,0,\N,\N,0.620689655,0.379310344,0.909090909,0.090909090
rick ankiel,ankir001,0.008620689,0.991379310,0.408695652,0.600000000,0.723404255,0.276595744,0.426470588,0.573529411,0.256410256,0.743589743,0.068965517,0.931034482,0.518518518,0.481481481,0.285714285,0.714285714,0.800000000,0.200000000,1.000000000,0,\N,\N,0.689655172,0.310344827,1.000000000,0
kevin appier,appik001,0.007782101,0.992217898,0.241830065,0.766013071,0.632432432,0.367567567,0.441379310,0.558620689,0.148148148,0.851851851,0.090579710,0.909420289,0.545816733,0.454183266,0.270072992,0.729927007,0.700000000,0.300000000,0.894736842,0.105263157,0.083333333,0.916666666,0.757812500,0.242187500,0.919354838,0.080645161
tony armas,armat002,0,1.000000000,0.086956521,0.913043478,1.000000000,0,0.238095238,0.761904761,0.062500000,0.937500000,0,1.000000000,0.200000000,0.800000000,0.333333333,0.666666666,0.500000000,0.500000000,0.666666666,0.333333333,0.500000000,0.500000000,0.800000000,0.200000000,1.000000000,0
jamie arnold,arnoj001,0.015037593,0.984962406,0.187022900,0.828244274,0.489795918,0.510204081,0.596244131,0.403755868,0.093023255,0.906976744,0.076923076,0.923076923,0.541666666,0.458333333,0.153846153,0.846153846,0.696969696,0.303030303,0.787878787,0.212121212,0.428571428,0.571428571,0.779527559,0.220472440,0.964285714,0.035714285
rolando arrojo,arror001,0.026365348,0.973634651,0.288201160,0.738878143,0.664429530,0.335570469,0.467391304,0.532608695,0.188775510,0.811224489,0.132075471,0.867924528,0.485507246,0.514492753,0.208955223,0.791044776,0.679245283,0.320754716,0.774647887,0.225352112,0.250000000,0.750000000,0.779069767,0.220930232,0.894736842,0.105263157
andy ashby,ashba002,0.008230452,0.991769547,0.222683264,0.785615491,0.739130434,0.260869565,0.548042704,0.451957295,0.098425196,0.901574803,0.100436681,0.899563318,0.538834951,0.461165048,0.315315315,0.684684684,0.684210526,0.315789473,0.842105263,0.157894736,0.400000000,0.600000000,0.818181818,0.181818181,0.982142857,0.017857142
paul assenmacher,assep001,0.007042253,0.992957746,0.262411347,0.744680851,0.729729729,0.270270270,0.413461538,0.586538461,0.147540983,0.852459016,0.115384615,0.884615384,0.413043478,0.586956521,0.105263157,0.894736842,0.941176470,0.058823529,0.740740740,0.259259259,0.285714285,0.714285714,0.674418604,0.325581395,0.857142857,0.142857142
pedro astacio,astap001,0.010588235,0.989411764,0.300832342,0.709869203,0.766798418,0.233201581,0.462585034,0.537414965,0.098101265,0.901898734,0.126315789,0.873684210,0.425702811,0.574297188,0.235849056,0.764150943,0.740740740,0.259259259,0.818181818,0.181818181,0.192307692,0.807692307,0.727941176,0.272058823,0.891891891,0.108108108
steve avery,avers001,0.002801120,0.997198879,0.306179775,0.696629213,0.431192660,0.568807339,0.437246963,0.562753036,0.107913669,0.892086330,0.080645161,0.919354838,0.403508771,0.596491228,0.434782608,0.565217391,0.615384615,0.384615384,0.926470588,0.073529411,0.200000000,0.800000000,0.777777777,0.222222222,0.916666666,0.083333333
bobby ayala,ayalb002,0.012987012,0.987012987,0.342105263,0.671052631,0.682692307,0.317307692,0.510000000,0.490000000,0.142857142,0.857142857,0.107142857,0.892857142,0.466666666,0.533333333,0.371428571,0.628571428,0.590909090,0.409090909,0.850000000,0.150000000,0.333333333,0.666666666,0.754901960,0.245098039,0.800000000,0.200000000
manuel aybar,aybam001,0.011019283,0.988980716,0.278551532,0.732590529,0.680000000,0.320000000,0.401544401,0.598455598,0.174193548,0.825806451,0.093750000,0.906250000,0.482758620,0.517241379,0.214285714,0.785714285,0.659090909,0.340909090,0.916666666,0.083333333,0.400000000,0.600000000,0.798076923,0.201923076,0.952380952,0.047619047
james baldwin,baldj002,0.008185538,0.991814461,0.242090784,0.766162310,0.642045454,0.357954545,0.441016333,0.558983666,0.120129870,0.879870129,0.114391143,0.885608856,0.475000000,0.525000000,0.333333333,0.666666666,0.736842105,0.263157894,0.849206349,0.150793650,0.210526315,0.789473684,0.744855967,0.255144032,0.903225806,0.096774193
john bale,balej001,0,1.000000000,0.555555555,0.444444444,0.600000000,0.400000000,0.750000000,0.250000000,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.666666666,0.333333333,0,1.000000000
brian barber,barbb002,0.025000000,0.975000000,0.179487179,0.846153846,0.428571428,0.571428571,0.343750000,0.656250000,0.095238095,0.904761904,0.157894736,0.842105263,0.593750000,0.406250000,0.315789473,0.684210526,0.692307692,0.307692307,0.846153846,0.153846153,0.500000000,0.500000000,0.772727272,0.227272727,0.600000000,0.400000000
richie barker,barkr001,0,1.000000000,0.250000000,0.750000000,0.600000000,0.400000000,0.200000000,0.800000000,0.083333333,0.916666666,0,1.000000000,0.454545454,0.545454545,0.200000000,0.800000000,0.750000000,0.250000000,0.833333333,0.166666666,0,1.000000000,1.000000000,0,\N,\N
miguel batista,batim001,0.011787819,0.988212180,0.270377733,0.741550695,0.647058823,0.352941176,0.490463215,0.509536784,0.074866310,0.925133689,0.057803468,0.942196531,0.466257668,0.533742331,0.263157894,0.736842105,0.660714285,0.339285714,0.896551724,0.103448275,0.222222222,0.777777777,0.733333333,0.266666666,0.937500000,0.062500000
rod beck,beckr001,0.006250000,0.993750000,0.226415094,0.779874213,0.611111111,0.388888888,0.406504065,0.593495934,0.095890410,0.904109589,0.060606060,0.939393939,0.338709677,0.661290322,0.333333333,0.666666666,0.571428571,0.428571428,0.804878048,0.195121951,0.125000000,0.875000000,0.740000000,0.260000000,0.923076923,0.076923076
tim belcher,belct001,0.008000000,0.992000000,0.169354838,0.838709677,0.535714285,0.464285714,0.383495145,0.616504854,0.145669291,0.854330708,0.119815668,0.880184331,0.518324607,0.481675392,0.262626262,0.737373737,0.712328767,0.287671232,0.858695652,0.141304347,0.384615384,0.615384615,0.797468354,0.202531645,0.906250000,0.093750000
stan belinda,belis001,0.006622516,0.993377483,0.340000000,0.666666666,0.725490196,0.274509803,0.434343434,0.565656565,0.160714285,0.839285714,0.191489361,0.808510638,0.473684210,0.526315789,0.222222222,0.777777777,0.642857142,0.357142857,0.850000000,0.150000000,0.333333333,0.666666666,0.790697674,0.209302325,1.000000000,0
rigo beltran,beltr001,0.006211180,0.993788819,0.368750000,0.637500000,0.796610169,0.203389830,0.356435643,0.643564356,0.107692307,0.892307692,0.103448275,0.896551724,0.442307692,0.557692307,0.304347826,0.695652173,0.625000000,0.375000000,0.758620689,0.241379310,0.571428571,0.428571428,0.666666666,0.333333333,0.750000000,0.250000000
andy benes,benea001,0.004065040,0.995934959,0.266666666,0.737414965,0.622448979,0.377551020,0.448979591,0.551020408,0.131313131,0.868686868,0.124031007,0.875968992,0.429203539,0.570796460,0.237113402,0.762886597,0.689189189,0.310810810,0.914728682,0.085271317,0.272727272,0.727272727,0.743801652,0.256198347,0.919354838,0.080645161
alan benes,benea002,0,1.000000000,0.285714285,0.714285714,1.000000000,0,0.400000000,0.600000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,1.000000000,0,\N,\N
armando benitez,benia001,0,1.000000000,0.566037735,0.433962264,0.800000000,0.200000000,0.260869565,0.739130434,0.176470588,0.823529411,0.057142857,0.942857142,0.409090909,0.590909090,0.185185185,0.814814814,0.681818181,0.318181818,0.820512820,0.179487179,0.571428571,0.428571428,0.833333333,0.166666666,1.000000000,0
joel bennett,bennj001,0,1.000000000,0.279411764,0.720588235,0.684210526,0.315789473,0.326530612,0.673469387,0.151515151,0.848484848,0.321428571,0.678571428,0.421052631,0.578947368,0,1.000000000,0.750000000,0.250000000,0.727272727,0.272727272,0.333333333,0.666666666,0.875000000,0.125000000,1.000000000,0
shayne bennett,benns001,0.020408163,0.979591836,0.125000000,0.895833333,0.666666666,0.333333333,0.357142857,0.642857142,0,1.000000000,0.148148148,0.851851851,0.565217391,0.434782608,0.230769230,0.769230769,0.700000000,0.300000000,0.800000000,0.200000000,0,1.000000000,0.666666666,0.333333333,1.000000000,0
kris benson,bensk001,0.007072135,0.992927864,0.276353276,0.730769230,0.644329896,0.355670103,0.507874015,0.492125984,0.112000000,0.888000000,0.063063063,0.936936936,0.509615384,0.490384615,0.292452830,0.707547169,0.773333333,0.226666666,0.843137254,0.156862745,0.250000000,0.750000000,0.767441860,0.232558139,0.883333333,0.116666666
jason bere,berej002,0.003787878,0.996212121,0.311787072,0.692015209,0.512195121,0.487804878,0.375690607,0.624309392,0.141592920,0.858407079,0.082474226,0.917525773,0.528089887,0.471910112,0.297872340,0.702127659,0.727272727,0.272727272,0.928571428,0.071428571,0,1.000000000,0.720588235,0.279411764,0.736842105,0.263157894
sean bergman,bergs001,0.007853403,0.992146596,0.171503957,0.836411609,0.584615384,0.415384615,0.490445859,0.509554140,0.050000000,0.950000000,0.052631578,0.947368421,0.500000000,0.500000000,0.236111111,0.763888888,0.781818181,0.218181818,0.875000000,0.125000000,0.222222222,0.777777777,0.753246753,0.246753246,0.973684210,0.026315789
brent billingsley,billb001,0.051282051,0.948717948,0.324324324,0.729729729,0.250000000,0.750000000,0.240000000,0.760000000,0.105263157,0.894736842,0.176470588,0.823529411,0.357142857,0.642857142,0.200000000,0.800000000,0.750000000,0.250000000,0.888888888,0.111111111,0,1.000000000,0.833333333,0.166666666,1.000000000,0
willie blair,blaiw001,0.005747126,0.994252873,0.217726396,0.788053949,0.681415929,0.318584070,0.431034482,0.568965517,0.125541125,0.874458874,0.138613861,0.861386138,0.454022988,0.545977011,0.316455696,0.683544303,0.685185185,0.314814814,0.884210526,0.115789473,0.181818181,0.818181818,0.737142857,0.262857142,0.826086956,0.173913043
doug bochtler,bochd001,0.020408163,0.979591836,0.250000000,0.770833333,0.583333333,0.416666666,0.444444444,0.555555555,0.200000000,0.800000000,0.187500000,0.812500000,0.153846153,0.846153846,0,1.000000000,0.500000000,0.500000000,0.909090909,0.090909090,0,1.000000000,0.875000000,0.125000000,1.000000000,0
brian boehringer,boehb001,0.002949852,0.997050147,0.242603550,0.760355029,0.695121951,0.304878048,0.457031250,0.542968750,0.165467625,0.834532374,0.086206896,0.913793103,0.471698113,0.528301886,0.200000000,0.800000000,0.825000000,0.175000000,0.964285714,0.035714285,0.500000000,0.500000000,0.717948717,0.282051282,0.969696969,0.030303030
wade boggs,boggw001,0,1.000000000,0.166666666,0.833333333,1.000000000,0,0.200000000,0.800000000,0,1.000000000,0,1.000000000,0.250000000,0.750000000,0,1.000000000,1.000000000,0,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N
brian bohanon,bohab001,0.014608233,0.985391766,0.257412398,0.757412398,0.602094240,0.397905759,0.413793103,0.586206896,0.148606811,0.851393188,0.101818181,0.898181818,0.502024291,0.497975708,0.274193548,0.725806451,0.755555555,0.244444444,0.861788617,0.138211382,0.235294117,0.764705882,0.754385964,0.245614035,0.857142857,0.142857142
ricky bones,boner001,0.011111111,0.988888888,0.247191011,0.764044943,0.590909090,0.409090909,0.425373134,0.574626865,0.129870129,0.870129870,0.104477611,0.895522388,0.450000000,0.550000000,0.222222222,0.777777777,0.809523809,0.190476190,0.848484848,0.151515151,0.200000000,0.800000000,0.649122807,0.350877192,0.950000000,0.050000000
pedro borbon,borbp001,0.005434782,0.994565217,0.306010928,0.699453551,0.535714285,0.464285714,0.377952755,0.622047244,0.101265822,0.898734177,0.070422535,0.929577464,0.348484848,0.651515151,0.260869565,0.739130434,0.882352941,0.117647058,0.813953488,0.186046511,0.125000000,0.875000000,0.854166666,0.145833333,0.857142857,0.142857142
dave borkowski,borkd001,0.013651877,0.986348122,0.276816608,0.737024221,0.562500000,0.437500000,0.502392344,0.497607655,0.144230769,0.855769230,0.089887640,0.910112359,0.530864197,0.469135802,0.325581395,0.674418604,0.793103448,0.206896551,0.842105263,0.157894736,0.333333333,0.666666666,0.761904761,0.238095238,0.960000000,0.040000000
kent bottenfield,bottk001,0.007112375,0.992887624,0.256446991,0.750716332,0.603351955,0.396648044,0.360308285,0.639691714,0.111445783,0.888554216,0.061016949,0.938983050,0.462093862,0.537906137,0.335937500,0.664062500,0.729411764,0.270588235,0.899328859,0.100671140,0.133333333,0.866666666,0.732620320,0.267379679,0.860000000,0.140000000
ricky bottalico,bottr001,0.010033444,0.989966555,0.354729729,0.655405405,0.580952380,0.419047619,0.418848167,0.581151832,0.099099099,0.900900900,0.060000000,0.940000000,0.489361702,0.510638297,0.217391304,0.782608695,0.638888888,0.361111111,0.875000000,0.125000000,0.500000000,0.500000000,0.725000000,0.275000000,0.909090909,0.090909090
micah bowie,bowim001,0.008968609,0.991031390,0.289592760,0.719457013,0.562500000,0.437500000,0.343949044,0.656050955,0.174757281,0.825242718,0.094117647,0.905882352,0.519480519,0.480519480,0.225000000,0.775000000,0.838709677,0.161290322,0.783783783,0.216216216,0.250000000,0.750000000,0.574074074,0.425925925,0.956521739,0.043478260
jason boyd,boydj001,0.047619047,0.952380952,0.250000000,0.800000000,0.800000000,0.200000000,0.133333333,0.866666666,0.076923076,0.923076923,0,1.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.666666666,0.333333333,0.666666666,0.333333333,0,1.000000000,1.000000000,0,\N,\N
chad bradford,bradc001,0,1.000000000,0.200000000,0.800000000,0,1.000000000,0.625000000,0.375000000,0,1.000000000,0.166666666,0.833333333,0.800000000,0.200000000,0.250000000,0.750000000,0.333333333,0.666666666,1.000000000,0,\N,\N,0.600000000,0.400000000,1.000000000,0
jeff brantley,branj001,0,1.000000000,0.454545454,0.545454545,0.600000000,0.400000000,0.277777777,0.722222222,0.230769230,0.769230769,0,1.000000000,0.400000000,0.600000000,0.250000000,0.750000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0
billy brewer,brewb001,0,1.000000000,0.377551020,0.622448979,0.675675675,0.324324324,0.459016393,0.540983606,0.121212121,0.878787878,0.103448275,0.896551724,0.615384615,0.384615384,0.062500000,0.937500000,0.733333333,0.266666666,0.800000000,0.200000000,0,1.000000000,0.714285714,0.285714285,0.875000000,0.125000000
chris brock,brocc001,0.009975062,0.990024937,0.256926952,0.753148614,0.696078431,0.303921568,0.359322033,0.640677966,0.195767195,0.804232804,0.105263157,0.894736842,0.397058823,0.602941176,0.166666666,0.833333333,0.844444444,0.155555555,0.792682926,0.207317073,0.470588235,0.529411764,0.773584905,0.226415094,0.916666666,0.083333333
doug brocail,brocd001,0.007117437,0.992882562,0.340501792,0.666666666,0.778947368,0.221052631,0.369565217,0.630434782,0.129310344,0.870689655,0.059405940,0.940594059,0.463157894,0.536842105,0.340909090,0.659090909,0.862068965,0.137931034,0.862745098,0.137254901,0.285714285,0.714285714,0.838235294,0.161764705,1.000000000,0
jim brower,browj003,0.010416666,0.989583333,0.231578947,0.778947368,0.636363636,0.363636363,0.383561643,0.616438356,0.088888888,0.911111111,0.195121951,0.804878048,0.303030303,0.696969696,0.200000000,0.800000000,0.750000000,0.250000000,0.782608695,0.217391304,0.600000000,0.400000000,0.892857142,0.107142857,1.000000000,0
kevin brown,browk001,0.008235294,0.991764705,0.294187425,0.714116251,0.798387096,0.201612903,0.584873949,0.415126050,0.121457489,0.878542510,0.078341013,0.921658986,0.555000000,0.445000000,0.252252252,0.747747747,0.746987951,0.253012048,0.808988764,0.191011235,0.411764705,0.588235294,0.821839080,0.178160919,0.854838709,0.145161290
mark brownson,browm005,0.008474576,0.991525423,0.213675213,0.794871794,0.680000000,0.320000000,0.467391304,0.532608695,0.061224489,0.938775510,0.173913043,0.826086956,0.552631578,0.447368421,0.238095238,0.761904761,0.875000000,0.125000000,0.882352941,0.117647058,0.500000000,0.500000000,0.674418604,0.325581395,0.928571428,0.071428571
will brunson,brunw001,0,1.000000000,0.260869565,0.739130434,0.583333333,0.416666666,0.470588235,0.529411764,0.055555555,0.944444444,0.176470588,0.823529411,0.571428571,0.428571428,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.625000000,0.375000000,1.000000000,0
mike buddie,buddm001,0,1.000000000,0.111111111,0.888888888,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.666666666,0.333333333,1.000000000,0,\N,\N,\N,\N,0.750000000,0.250000000,1.000000000,0
kirk bullinger,bullk001,0,1.000000000,0.250000000,0.750000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,0,1.000000000,1.000000000,0,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,1.000000000,0,\N,\N
melvin bunch,buncm001,0,1.000000000,0.208333333,0.791666666,0.400000000,0.600000000,0.342105263,0.657894736,0.120000000,0.880000000,0.136363636,0.863636363,0.315789473,0.684210526,0.166666666,0.833333333,0.800000000,0.200000000,0.769230769,0.230769230,0.666666666,0.333333333,0.538461538,0.461538461,1.000000000,0
dave burba,burbd001,0.007643312,0.992356687,0.305519897,0.702182284,0.647058823,0.352941176,0.415896487,0.584103512,0.129746835,0.870253164,0.101818181,0.898181818,0.441295546,0.558704453,0.321100917,0.678899082,0.729729729,0.270270270,0.876811594,0.123188405,0.235294117,0.764705882,0.751111111,0.248888888,0.928571428,0.071428571
john burkett,burkj001,0.001821493,0.998178506,0.217153284,0.784671532,0.689075630,0.310924369,0.508158508,0.491841491,0.142180094,0.857819905,0.093922651,0.906077348,0.493902439,0.506097560,0.172839506,0.827160493,0.671641791,0.328358208,0.855421686,0.144578313,0,1.000000000,0.738532110,0.261467889,0.929824561,0.070175438
a.j. burnett,burna001,0,1.000000000,0.326797385,0.673202614,0.600000000,0.400000000,0.533980582,0.466019417,0.166666666,0.833333333,0.075000000,0.925000000,0.486486486,0.513513513,0.277777777,0.722222222,0.615384615,0.384615384,0.842105263,0.157894736,0,1.000000000,0.745454545,0.254545454,0.857142857,0.142857142
mike busby,busbm001,0.026666666,0.973333333,0.287671232,0.739726027,0.333333333,0.666666666,0.529411764,0.470588235,0.166666666,0.833333333,0.100000000,0.900000000,0.500000000,0.500000000,0.444444444,0.555555555,0.600000000,0.400000000,0.777777777,0.222222222,0,1.000000000,0.777777777,0.222222222,0.833333333,0.166666666
paul byrd,byrdp001,0.022099447,0.977900552,0.210451977,0.812146892,0.617449664,0.382550335,0.409660107,0.590339892,0.100000000,0.900000000,0.104377104,0.895622895,0.477443609,0.522556390,0.291338582,0.708661417,0.733333333,0.266666666,0.906474820,0.093525179,0,1.000000000,0.838427947,0.161572052,0.837837837,0.162162162
tim byrdak,byrdt001,0.009615384,0.990384615,0.300970873,0.708737864,0.483870967,0.516129032,0.638888888,0.361111111,0.076923076,0.923076923,0.166666666,0.833333333,0.600000000,0.400000000,0.250000000,0.750000000,0.777777777,0.222222222,0.875000000,0.125000000,1.000000000,0,0.695652173,0.304347826,1.000000000,0
jose cabrera,cabrj001,0,1.000000000,0.330188679,0.669811320,0.800000000,0.200000000,0.309859154,0.690140845,0.183673469,0.816326530,0.075000000,0.925000000,0.297297297,0.702702702,0.454545454,0.545454545,0.666666666,0.333333333,0.961538461,0.038461538,1.000000000,0,0.636363636,0.363636363,0.750000000,0.250000000
mickey callaway,callm001,0,1.000000000,0.250000000,0.750000000,0.428571428,0.571428571,0.571428571,0.428571428,0.185185185,0.814814814,0.090909090,0.909090909,0.450000000,0.550000000,0.222222222,0.777777777,1.000000000,0,0.818181818,0.181818181,0,1.000000000,0.611111111,0.388888888,0.785714285,0.214285714
tom candiotti,candt001,0.010948905,0.989051094,0.217712177,0.793357933,0.542372881,0.457627118,0.457547169,0.542452830,0.139130434,0.860869565,0.141414141,0.858585858,0.494117647,0.505882352,0.214285714,0.785714285,0.787878787,0.212121212,0.767441860,0.232558139,0.400000000,0.600000000,0.824742268,0.175257731,0.941176470,0.058823529
buddy carlyle,carlb001,0.007575757,0.992424242,0.290076335,0.717557251,0.631578947,0.368421052,0.451612903,0.548387096,0.078431372,0.921568627,0.148936170,0.851063829,0.350000000,0.650000000,0.142857142,0.857142857,0.750000000,0.250000000,0.884615384,0.115384615,0,1.000000000,0.714285714,0.285714285,0.500000000,0.500000000
dan carlson,carld001,0,1.000000000,0.133333333,0.866666666,1.000000000,0,0.384615384,0.615384615,0.250000000,0.750000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.600000000,0.400000000,1.000000000,0
rafael carmona,carmr001,0,1.000000000,0.155555555,0.844444444,0,1.000000000,0.394736842,0.605263157,0.173913043,0.826086956,0.157894736,0.842105263,0.437500000,0.562500000,0.142857142,0.857142857,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0.866666666,0.133333333,1.000000000,0
chris carpenter,carpc002,0.005424954,0.994575045,0.241818181,0.763636363,0.714285714,0.285714285,0.470023980,0.529976019,0.135746606,0.864253393,0.078534031,0.921465968,0.522727272,0.477272727,0.260869565,0.739130434,0.676470588,0.323529411,0.869047619,0.130952380,0.272727272,0.727272727,0.693877551,0.306122448,0.933333333,0.066666666
hector carrasco,carrh001,0.005617977,0.994382022,0.276836158,0.728813559,0.653061224,0.346938775,0.460937500,0.539062500,0.043478260,0.956521739,0.045454545,0.954545454,0.444444444,0.555555555,0.285714285,0.714285714,0.900000000,0.100000000,0.742857142,0.257142857,0.222222222,0.777777777,0.813559322,0.186440677,1.000000000,0
lance carter,cartl002,0,1.000000000,0.315789473,0.684210526,0.500000000,0.500000000,0.615384615,0.384615384,0,1.000000000,0.200000000,0.800000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.875000000,0.125000000,1.000000000,0
carlos castillo,castc002,0,1.000000000,0.201298701,0.798701298,0.677419354,0.322580645,0.300813008,0.699186991,0.127906976,0.872093023,0.133333333,0.866666666,0.307692307,0.692307692,0.150000000,0.850000000,0.941176470,0.058823529,0.933333333,0.066666666,0,1.000000000,0.729729729,0.270270270,1.000000000,0
