name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
rick austin,austr101,0.006756756,0.993243243,0.333333333,0.673469387,0.510204081,0.489795918,0.463768115,0.536231884,0.027027027,0.972972972,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mike bacsik,bacsm101,0.010204081,0.989795918,0.185567010,0.824742268,0.555555555,0.444444444,0.518518518,0.481481481,0.153846153,0.846153846,0,1.000000000,0.181818181,0.818181818,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
stan bahnsen,bahns101,0.006600660,0.993399339,0.215946843,0.790697674,0.523076923,0.476923076,0.492260061,0.507739938,0.067073170,0.932926829,0,1.000000000,0.150326797,0.849673202,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
rick baldwin,baldr101,0.011527377,0.988472622,0.206997084,0.804664723,0.647887323,0.352112676,0.494845360,0.505154639,0.102040816,0.897959183,0,1.000000000,0.181818181,0.818181818,0.687500000,0.312500000,1.000000000,0,1.000000000,0,\N,\N,0.968750000,0.031250000,1.000000000,0
eddie bane,banee101,0.009433962,0.990566037,0.247619047,0.761904761,0.461538461,0.538461538,0.571428571,0.428571428,0.166666666,0.833333333,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ray bare,barer101,0.001838235,0.998161764,0.186003683,0.815837937,0.643564356,0.356435643,0.527210884,0.472789115,0.021582733,0.978417266,0,1.000000000,0.110294117,0.889705882,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mike barlow,barlm101,0.031250000,0.968750000,0.129032258,0.903225806,0.500000000,0.500000000,0.352941176,0.647058823,0,1.000000000,0,1.000000000,0.181818181,0.818181818,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jim barr,barrj101,0.002442002,0.997557997,0.133414932,0.869033047,0.633027522,0.366972477,0.527027027,0.472972972,0.089795918,0.910204081,0.004484304,0.995515695,0.175675675,0.824324324,0.641025641,0.358974358,0.714285714,0.285714285,1.000000000,0,\N,\N,0.967032967,0.032967032,0.888888888,0.111111111
steve barr,barrs103,0,1.000000000,0.187500000,0.812500000,0.333333333,0.666666666,0.647058823,0.352941176,0.166666666,0.833333333,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mike beard,bearm101,0.007968127,0.992031872,0.188755020,0.819277108,0.510638297,0.489361702,0.575949367,0.424050632,0.029850746,0.970149253,0,1.000000000,0.153846153,0.846153846,0.800000000,0.200000000,0.500000000,0.500000000,0.981818181,0.018181818,0,1.000000000,0.956043956,0.043956043,1.000000000,0
fred beene,beenf101,0.016129032,0.983870967,0.196721311,0.819672131,0.472222222,0.527777777,0.488888888,0.511111111,0,1.000000000,0,1.000000000,0.239130434,0.760869565,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jim bibby,bibbj001,0.001522070,0.998477929,0.214939024,0.786585365,0.546099290,0.453900709,0.490250696,0.509749303,0.027322404,0.972677595,0,1.000000000,0.089887640,0.910112359,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.988636363,0.011363636,1.000000000,0
jack billingham,billj101,0.012096774,0.987903225,0.174149659,0.838095238,0.570312500,0.429687500,0.656036446,0.343963553,0.139072847,0.860927152,0,1.000000000,0.215384615,0.784615384,0.750000000,0.250000000,0.714285714,0.285714285,1.000000000,0,\N,\N,0.975694444,0.024305555,0.714285714,0.285714285
doug bird,birdd101,0.005602240,0.994397759,0.270422535,0.735211267,0.708333333,0.291666666,0.489010989,0.510989010,0.236559139,0.763440860,0,1.000000000,0.295774647,0.704225352,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.966292134,0.033707865,1.000000000,0
dennis blair,blaid101,0.004966887,0.995033112,0.269550748,0.735440931,0.462962962,0.537037037,0.570552147,0.429447852,0.078571428,0.921428571,0,1.000000000,0.186046511,0.813953488,0.708333333,0.291666666,1.000000000,0,1.000000000,0,\N,\N,0.973118279,0.026881720,1.000000000,0
steve blateric,blats101,0,1.000000000,0.277777777,0.722222222,0.800000000,0.200000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
vida blue,bluev001,0.004241781,0.995758218,0.260915867,0.743343982,0.669387755,0.330612244,0.483673469,0.516326530,0.043478260,0.956521739,0,1.000000000,0.119834710,0.880165289,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bert blyleven,blylb001,0.004357298,0.995642701,0.303063457,0.701312910,0.732851985,0.267148014,0.553333333,0.446666666,0.184079601,0.815920398,0,1.000000000,0.231707317,0.768292682,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bill bonham,bonhb101,0.005800464,0.994199535,0.278879813,0.726954492,0.615062761,0.384937238,0.551102204,0.448897795,0.133928571,0.866071428,0,1.000000000,0.360824742,0.639175257,0.271428571,0.728571428,0.666666666,0.333333333,1.000000000,0,\N,\N,0.880000000,0.120000000,0.939393939,0.060606060
pedro borbon,borbp101,0.004662004,0.995337995,0.086651053,0.918032786,0.648648648,0.351351351,0.585454545,0.414545454,0.175438596,0.824561403,0,1.000000000,0.148936170,0.851063829,0.642857142,0.357142857,0.600000000,0.400000000,1.000000000,0,\N,\N,0.950310559,0.049689440,1.000000000,0
dick bosman,bosmd101,0.007920792,0.992079207,0.137724550,0.870259481,0.637681159,0.362318840,0.427184466,0.572815533,0.033898305,0.966101694,0,1.000000000,0.058479532,0.941520467,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
tom bradley,bradt102,0.006060606,0.993939393,0.152439024,0.853658536,0.440000000,0.560000000,0.527472527,0.472527472,0.116279069,0.883720930,0,1.000000000,0.105263157,0.894736842,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,0.958333333,0.041666666,1.000000000,0
ken brett,bretk101,0.005154639,0.994845360,0.199481865,0.805699481,0.571428571,0.428571428,0.402597402,0.597402597,0.108695652,0.891304347,0,1.000000000,0.105691056,0.894308943,0.615384615,0.384615384,0.800000000,0.200000000,1.000000000,0,\N,\N,0.946236559,0.053763440,0.800000000,0.200000000
jim brewer,brewj102,0.003891050,0.996108949,0.230468750,0.773437500,0.711864406,0.288135593,0.468750000,0.531250000,0.058823529,0.941176470,0,1.000000000,0.093750000,0.906250000,0.833333333,0.166666666,1.000000000,0,1.000000000,0,\N,\N,0.983333333,0.016666666,1.000000000,0
nelson briles,briln101,0.009732360,0.990267639,0.218673218,0.791154791,0.764044943,0.235955056,0.574766355,0.425233644,0.197802197,0.802197802,0,1.000000000,0.109589041,0.890410958,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.991869918,0.008130081,0,1.000000000
pete broberg,brobp101,0.014981273,0.985018726,0.211660329,0.803548795,0.485029940,0.514970059,0.426573426,0.573426573,0.040650406,0.959349593,0,1.000000000,0.139830508,0.860169491,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ike brookens,brooi101,0,1.000000000,0.263157894,0.736842105,0.500000000,0.500000000,0.333333333,0.666666666,0.166666666,0.833333333,0,1.000000000,0.300000000,0.700000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jackie brown,browj109,0.001964636,0.998035363,0.240157480,0.761811023,0.565573770,0.434426229,0.571428571,0.428571428,0,1.000000000,0,1.000000000,0.105263157,0.894736842,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ron bryant,bryar101,0,1.000000000,0.268292682,0.731707317,0.636363636,0.363636363,0.461538461,0.538461538,0.285714285,0.714285714,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
tom burgmeier,burgt001,0.003731343,0.996268656,0.213483146,0.790262172,0.649122807,0.350877192,0.561643835,0.438356164,0.234375000,0.765625000,0,1.000000000,0.204081632,0.795918367,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ray burris,burrr001,0.004728132,0.995271867,0.184085510,0.820665083,0.619354838,0.380645161,0.466549295,0.533450704,0.112211221,0.887788778,0,1.000000000,0.349442379,0.650557620,0.276595744,0.723404255,0.750000000,0.250000000,1.000000000,0,\N,\N,0.886792452,0.113207547,0.900000000,0.100000000
jim burton,burtj101,0,1.000000000,0.243523316,0.756476683,0.744680851,0.255319148,0.500000000,0.500000000,0.020833333,0.979166666,0,1.000000000,0.063829787,0.936170212,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
steve busby,busbs101,0.003359462,0.996640537,0.234831460,0.768539325,0.665071770,0.334928229,0.562628336,0.437371663,0.183098591,0.816901408,0,1.000000000,0.189655172,0.810344827,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.985401459,0.014598540,1.000000000,0
tom buskey,buskt101,0.003952569,0.996047430,0.166666666,0.837301587,0.547619047,0.452380952,0.651315789,0.348684210,0,1.000000000,0,1.000000000,0.113207547,0.886792452,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bill butler,butlb101,0,1.000000000,0.259375000,0.740625000,0.626506024,0.373493975,0.443750000,0.556250000,0.134831460,0.865168539,0,1.000000000,0.194805194,0.805194805,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mike caldwell,caldm001,0.008445945,0.991554054,0.144804088,0.863713798,0.600000000,0.400000000,0.619302949,0.380697050,0.077464788,0.922535211,0,1.000000000,0.236641221,0.763358778,0.612903225,0.387096774,0.833333333,0.166666666,1.000000000,0,\N,\N,0.948051948,0.051948051,1.000000000,0
bill campbell,campb001,0.004651162,0.995348837,0.242990654,0.761682242,0.653846153,0.346153846,0.570135746,0.429864253,0.210526315,0.789473684,0,1.000000000,0.280000000,0.720000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
john candelaria,candj001,0.004926108,0.995073891,0.259900990,0.745049504,0.771428571,0.228571428,0.431111111,0.568888888,0.093750000,0.906250000,0,1.000000000,0.120689655,0.879310344,0.714285714,0.285714285,0.750000000,0.250000000,1.000000000,0,\N,\N,0.989690721,0.010309278,1.000000000,0
buzz capra,caprb101,0.003610108,0.996389891,0.195652173,0.807971014,0.574074074,0.425925925,0.364779874,0.635220125,0.148514851,0.851485148,0,1.000000000,0.069767441,0.930232558,0.500000000,0.500000000,0.333333333,0.666666666,1.000000000,0,\N,\N,0.982758620,0.017241379,1.000000000,0
steve carlton,carls001,0.002262443,0.997737556,0.289115646,0.713151927,0.682352941,0.317647058,0.506666666,0.493333333,0.126126126,0.873873873,0,1.000000000,0.154639175,0.845360824,0.833333333,0.166666666,0.400000000,0.600000000,1.000000000,0,\N,\N,0.982456140,0.017543859,1.000000000,0
clay carroll,carrc103,0.008720930,0.991279069,0.178885630,0.829912023,0.622950819,0.377049180,0.681159420,0.318840579,0.136363636,0.863636363,0,1.000000000,0.175438596,0.824561403,0.900000000,0.100000000,1.000000000,0,1.000000000,0,\N,\N,0.985815602,0.014184397,1.000000000,0
don carrithers,carrd104,0.011204481,0.988795518,0.186968838,0.824362606,0.530303030,0.469696969,0.608294930,0.391705069,0.117647058,0.882352941,0,1.000000000,0.186666666,0.813333333,0.714285714,0.285714285,0.750000000,0.250000000,1.000000000,0,\N,\N,0.969696969,0.030303030,1.000000000,0
tom carroll,carrt101,0.011428571,0.988571428,0.196531791,0.815028901,0.352941176,0.647058823,0.450549450,0.549450549,0.220000000,0.780000000,0,1.000000000,0.025641025,0.974358974,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bill castro,castb101,0.007633587,0.992366412,0.111538461,0.896153846,0.655172413,0.344827586,0.614906832,0.385093167,0.048387096,0.951612903,0,1.000000000,0.101694915,0.898305084,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bill champion,chamb101,0,1.000000000,0.166265060,0.833734939,0.521739130,0.478260869,0.544680851,0.455319148,0.046728971,0.953271028,0,1.000000000,0.107843137,0.892156862,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
larry christenson,chril101,0.001715265,0.998284734,0.197594501,0.804123711,0.669565217,0.330434782,0.467048710,0.532951289,0.155913978,0.844086021,0,1.000000000,0.203821656,0.796178343,0.687500000,0.312500000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.969325153,0.030674846,0.800000000,0.200000000
reggie cleveland,clevr101,0.004909983,0.995090016,0.174342105,0.830592105,0.575471698,0.424528301,0.518840579,0.481159420,0.132530120,0.867469879,0,1.000000000,0.125000000,0.875000000,0.944444444,0.055555555,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
david clyde,clydd101,0,1.000000000,0.291666666,0.708333333,0.285714285,0.714285714,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jim colborn,colbj101,0.004103967,0.995896032,0.164835164,0.839285714,0.575000000,0.425000000,0.549295774,0.450704225,0.015625000,0.984375000,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
joe coleman,colej102,0.011857707,0.988142292,0.241333333,0.770666666,0.624309392,0.375690607,0.530219780,0.469780219,0.046783625,0.953216374,0.006134969,0.993865030,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ray corbin,corbr101,0.005970149,0.994029850,0.210210210,0.795795795,0.585714285,0.414285714,0.564971751,0.435028248,0.155844155,0.844155844,0,1.000000000,0.246153846,0.753846153,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mike cosgrove,cosgm101,0,1.000000000,0.235059760,0.764940239,0.440677966,0.559322033,0.528169014,0.471830985,0.119402985,0.880597014,0,1.000000000,0.152542372,0.847457627,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,0.973333333,0.026666666,1.000000000,0
jerry cram,cramg101,0,1.000000000,0.222222222,0.777777777,0.500000000,0.500000000,0.444444444,0.555555555,0.200000000,0.800000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jim crawford,crawj102,0.006309148,0.993690851,0.200000000,0.806349206,0.523809523,0.476190476,0.639784946,0.360215053,0.044776119,0.955223880,0,1.000000000,0.265625000,0.734375000,0.588235294,0.411764705,0.857142857,0.142857142,1.000000000,0,\N,\N,0.974789915,0.025210084,1.000000000,0
ken crosby,crosk101,0,1.000000000,0.352941176,0.647058823,0.500000000,0.500000000,0.500000000,0.500000000,0.100000000,0.900000000,0,1.000000000,0.444444444,0.555555555,0,1.000000000,0.750000000,0.250000000,1.000000000,0,\N,\N,0.600000000,0.400000000,1.000000000,0
mike cuellar,cuelm101,0.001179245,0.998820754,0.191263282,0.809917355,0.580246913,0.419753086,0.553971486,0.446028513,0.050228310,0.949771689,0.004807692,0.995192307,0.091787439,0.908212560,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
lafayette currence,currl101,0,1.000000000,0.209876543,0.790123456,0.235294117,0.764705882,0.357142857,0.642857142,0,1.000000000,0,1.000000000,0.222222222,0.777777777,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
john curtis,curtj001,0.003795066,0.996204933,0.219047619,0.784761904,0.504347826,0.495652173,0.568904593,0.431095406,0.024590163,0.975409836,0,1.000000000,0.134453781,0.865546218,0.875000000,0.125000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.987577639,0.012422360,1.000000000,0
john d'acquisto,dacqj101,0.016393442,0.983606557,0.416666666,0.600000000,0.420000000,0.580000000,0.500000000,0.500000000,0.160000000,0.840000000,0,1.000000000,0.095238095,0.904761904,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.880000000,0.120000000,1.000000000,0
bruce dal canton,dalcb101,0.023972602,0.976027397,0.214035087,0.810526315,0.590163934,0.409836065,0.582278481,0.417721518,0.136363636,0.863636363,0,1.000000000,0.157894736,0.842105263,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.945652173,0.054347826,0.800000000,0.200000000
pat darcy,darcp101,0,1.000000000,0.188183807,0.811816192,0.488372093,0.511627906,0.615969581,0.384030418,0.108910891,0.891089108,0,1.000000000,0.277777777,0.722222222,0.920000000,0.080000000,1.000000000,0,1.000000000,0,\N,\N,0.962962962,0.037037037,1.000000000,0
joe decker,deckj101,0,1.000000000,0.345132743,0.654867256,0.205128205,0.794871794,0.520000000,0.480000000,0.083333333,0.916666666,0,1.000000000,0.272727272,0.727272727,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
larry demery,demel101,0.007594936,0.992405063,0.224489795,0.783163265,0.647727272,0.352272727,0.530434782,0.469565217,0.111111111,0.888888888,0,1.000000000,0.229166666,0.770833333,0.818181818,0.181818181,1.000000000,0,1.000000000,0,\N,\N,0.975409836,0.024590163,1.000000000,0
don demola,demod101,0.008287292,0.991712707,0.247910863,0.760445682,0.629213483,0.370786516,0.470899470,0.529100529,0.170000000,0.830000000,0,1.000000000,0.144578313,0.855421686,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,0.955056179,0.044943820,1.000000000,0
john denny,dennj001,0.004000000,0.996000000,0.210843373,0.793172690,0.628571428,0.371428571,0.674242424,0.325757575,0.011627906,0.988372093,0,1.000000000,0.070588235,0.929411764,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
tom dettore,dettt101,0.028662420,0.971337579,0.216393442,0.813114754,0.651515151,0.348484848,0.601010101,0.398989898,0.189873417,0.810126582,0,1.000000000,0.328125000,0.671875000,0.238095238,0.761904761,0.562500000,0.437500000,1.000000000,0,\N,\N,0.865546218,0.134453781,0.937500000,0.062500000
adrian devine,devia101,0.015625000,0.984375000,0.190476190,0.825396825,0.583333333,0.416666666,0.589743589,0.410256410,0.125000000,0.875000000,0,1.000000000,0.357142857,0.642857142,0.600000000,0.400000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.869565217,0.130434782,1.000000000,0
larry dierker,dierl101,0.007343941,0.992656058,0.240443896,0.766954377,0.594871794,0.405128205,0.487414187,0.512585812,0.125000000,0.875000000,0,1.000000000,0.193877551,0.806122448,0.736842105,0.263157894,0.800000000,0.200000000,1.000000000,0,\N,\N,0.967136150,0.032863849,1.000000000,0
chuck dobson,dobsc101,0.018518518,0.981481481,0.235849056,0.783018867,0.520000000,0.480000000,0.415094339,0.584905660,0.129032258,0.870967741,0,1.000000000,0.148148148,0.851851851,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
pat dobson,dobsp101,0.001366120,0.998633879,0.239398084,0.761969904,0.640000000,0.360000000,0.588235294,0.411764705,0.038961038,0.961038961,0,1.000000000,0.141891891,0.858108108,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
al downing,downa101,0.007547169,0.992452830,0.228136882,0.779467680,0.600000000,0.400000000,0.651898734,0.348101265,0.127272727,0.872727272,0,1.000000000,0.187500000,0.812500000,0.555555555,0.444444444,1.000000000,0,1.000000000,0,\N,\N,0.970873786,0.029126213,1.000000000,0
dick drago,dragd101,0,1.000000000,0.227799227,0.772200772,0.627118644,0.372881355,0.539007092,0.460992907,0.092307692,0.907692307,0,1.000000000,0.203389830,0.796610169,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
rob dressler,dresr101,0,1.000000000,0.134615384,0.865384615,0.714285714,0.285714285,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0.125000000,0.875000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.958333333,0.041666666,1.000000000,0
jamie easterly,eastj001,0.003773584,0.996226415,0.246212121,0.757575757,0.446153846,0.553846153,0.676258992,0.323741007,0.133333333,0.866666666,0,1.000000000,0.076923076,0.923076923,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.989361702,0.010638297,1.000000000,0
rawly eastwick,eastr101,0.006578947,0.993421052,0.251655629,0.754966887,0.763157894,0.236842105,0.579268292,0.420731707,0.246376811,0.753623188,0,1.000000000,0.153846153,0.846153846,0.875000000,0.125000000,0,1.000000000,1.000000000,0,\N,\N,0.978947368,0.021052631,1.000000000,0
dennis eckersley,ecked001,0.009063444,0.990936555,0.309451219,0.699695121,0.655172413,0.344827586,0.376582278,0.623417721,0.015228426,0.984771573,0,1.000000000,0.061855670,0.938144329,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
dock ellis,ellid101,0.006024096,0.993975903,0.187878787,0.818181818,0.688172043,0.311827956,0.520833333,0.479166666,0.101449275,0.898550724,0,1.000000000,0.201612903,0.798387096,0.640000000,0.360000000,0.444444444,0.555555555,1.000000000,0,\N,\N,0.926666666,0.073333333,1.000000000,0
nino espinosa,espin101,0,1.000000000,0.200000000,0.800000000,0.666666666,0.333333333,0.333333333,0.666666666,0.250000000,0.750000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0
pete falcone,falcp001,0.004379562,0.995620437,0.300586510,0.703812316,0.551219512,0.448780487,0.577142857,0.422857142,0.074324324,0.925675675,0,1.000000000,0.124087591,0.875912408,0.588235294,0.411764705,0.714285714,0.285714285,1.000000000,0,\N,\N,0.960396039,0.039603960,0.875000000,0.125000000
ed figueroa,figue101,0.004722550,0.995277449,0.223013048,0.781731909,0.611702127,0.388297872,0.567796610,0.432203389,0.053921568,0.946078431,0,1.000000000,0.082901554,0.917098445,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
rollie fingers,fingr001,0.004739336,0.995260663,0.321428571,0.683333333,0.807407407,0.192592592,0.502538071,0.497461928,0.030612244,0.969387755,0,1.000000000,0.168421052,0.831578947,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
al fitzmorris,fitza101,0.004705882,0.995294117,0.156028368,0.848699763,0.522727272,0.477272727,0.619607843,0.380392156,0.123711340,0.876288659,0,1.000000000,0.194117647,0.805882352,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.993670886,0.006329113,1.000000000,0
mike flanagan,flanm001,0,1.000000000,0.314285714,0.685714285,0.545454545,0.454545454,0.733333333,0.266666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
rich folkers,folkr101,0.002024291,0.997975708,0.225152129,0.776876267,0.693693693,0.306306306,0.452830188,0.547169811,0.034482758,0.965517241,0,1.000000000,0.303571428,0.696428571,0.352941176,0.647058823,0.636363636,0.363636363,1.000000000,0,\N,\N,0.791666666,0.208333333,0.900000000,0.100000000
bob forsch,forsb001,0.002493765,0.997506234,0.200000000,0.802500000,0.631250000,0.368750000,0.605150214,0.394849785,0.027173913,0.972826086,0,1.000000000,0.083798882,0.916201117,0.933333333,0.066666666,1.000000000,0,1.000000000,0,\N,\N,0.978723404,0.021276595,0.833333333,0.166666666
ken forsch,forsk001,0.005235602,0.994764397,0.189473684,0.815789473,0.694444444,0.305555555,0.572727272,0.427272727,0.063829787,0.936170212,0,1.000000000,0.215909090,0.784090909,0.684210526,0.315789473,0.833333333,0.166666666,1.000000000,0,\N,\N,0.968253968,0.031746031,1.000000000,0
