name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Brian Anderson,andeb002,0.002869440,0.997130559,0.139568345,0.863309352,0.824742268,0.175257731,0.387959866,0.612040133,0.218579234,0.781420765,0.125874125,0.874125874,0.428000000,0.572000000,0.289719626,0.710280373,0.750000000,0.250000000,0.818181818,0.181818181,0.576923076,0.423076923,0.793103448,0.206896551,0.895833333,0.104166666
Matt Anderson,andem002,0.012738853,0.987261146,0.412903225,0.600000000,0.625000000,0.375000000,0.450549450,0.549450549,0.200000000,0.800000000,0.075000000,0.925000000,0.459459459,0.540540540,0.176470588,0.823529411,0.642857142,0.357142857,0.800000000,0.200000000,0.500000000,0.500000000,0.780487804,0.219512195,0.888888888,0.111111111
Luis Andujar,andul001,0,1.000000000,0.076923076,0.923076923,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.583333333,0.416666666,0.142857142,0.857142857,0.666666666,0.333333333,0.800000000,0.200000000,0,1.000000000,0.666666666,0.333333333,1.000000000,0
Kevin Appier,appik001,0.017241379,0.982758620,0.228070175,0.789473684,0.692307692,0.307692307,0.386363636,0.613636363,0.111111111,0.888888888,0.083333333,0.916666666,0.500000000,0.500000000,0.363636363,0.636363636,0.714285714,0.285714285,0.818181818,0.181818181,0,1.000000000,0.764705882,0.235294117,1.000000000,0
Rolando Arrojo,arror001,0.023676880,0.976323119,0.263908701,0.760342368,0.686486486,0.313513513,0.499029126,0.500970873,0.089147286,0.910852713,0.080851063,0.919148936,0.513888888,0.486111111,0.243243243,0.756756756,0.702380952,0.297619047,0.838095238,0.161904761,0.647058823,0.352941176,0.813229571,0.186770428,0.979166666,0.020833333
Andy Ashby,ashba002,0.007556675,0.992443324,0.225888324,0.781725888,0.735955056,0.264044943,0.541871921,0.458128078,0.096774193,0.903225806,0.083333333,0.916666666,0.458874458,0.541125541,0.301886792,0.698113207,0.729729729,0.270270270,0.800000000,0.200000000,0.400000000,0.600000000,0.796969696,0.203030303,0.880597014,0.119402985
Paul Assenmacher,assep001,0.005649717,0.994350282,0.272727272,0.732954545,0.770833333,0.229166666,0.406250000,0.593750000,0.105263157,0.894736842,0.058823529,0.941176470,0.531250000,0.468750000,0.176470588,0.823529411,0.785714285,0.214285714,0.833333333,0.166666666,0.600000000,0.400000000,0.788461538,0.211538461,1.000000000,0
Pedro Astacio,astap001,0.017699115,0.982300884,0.268983268,0.749034749,0.703349282,0.296650717,0.438380281,0.561619718,0.125391849,0.874608150,0.132616487,0.867383512,0.524793388,0.475206611,0.291338582,0.708661417,0.733333333,0.266666666,0.878260869,0.121739130,0.357142857,0.642857142,0.755020080,0.244979919,0.934426229,0.065573770
Steve Avery,avers001,0.006578947,0.993421052,0.240618101,0.766004415,0.495412844,0.504587155,0.505813953,0.494186046,0.076470588,0.923529411,0.082802547,0.917197452,0.562500000,0.437500000,0.222222222,0.777777777,0.682539682,0.317460317,0.920634920,0.079365079,0.400000000,0.600000000,0.821839080,0.178160919,0.903225806,0.096774193
Bobby Ayala,ayalb002,0,1.000000000,0.276816608,0.723183391,0.787500000,0.212500000,0.430622009,0.569377990,0.109243697,0.890756302,0.084905660,0.915094339,0.453608247,0.546391752,0.159090909,0.840909090,0.729729729,0.270270270,0.792452830,0.207547169,0.454545454,0.545454545,0.700000000,0.300000000,0.962962962,0.037037037
Manuel Aybar,aybam001,0.006472491,0.993527508,0.280130293,0.726384364,0.581395348,0.418604651,0.366515837,0.633484162,0.121428571,0.878571428,0.048780487,0.951219512,0.470085470,0.529914529,0.200000000,0.800000000,0.659090909,0.340909090,0.919354838,0.080645161,0,1.000000000,0.728395061,0.271604938,0.863636363,0.136363636
Cory Bailey,bailc001,0,1.000000000,0.300000000,0.700000000,0.666666666,0.333333333,0.142857142,0.857142857,0.500000000,0.500000000,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,\N,\N,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N
Scott Bailes,bails001,0,1.000000000,0.225000000,0.775000000,0.694444444,0.305555555,0.508064516,0.491935483,0.065573770,0.934426229,0.087719298,0.912280701,0.576923076,0.423076923,0.200000000,0.800000000,0.583333333,0.416666666,0.590909090,0.409090909,0.444444444,0.555555555,0.730158730,0.269841269,0.823529411,0.176470588
James Baldwin,baldj002,0.009884678,0.990115321,0.246256239,0.763727121,0.675675675,0.324324324,0.410596026,0.589403973,0.108614232,0.891385767,0.071428571,0.928571428,0.488687782,0.511312217,0.203703703,0.796296296,0.662790697,0.337209302,0.876106194,0.123893805,0.214285714,0.785714285,0.806451612,0.193548387,0.916666666,0.083333333
Willie Banks,bankw001,0.009090909,0.990909090,0.284403669,0.724770642,0.548387096,0.451612903,0.544871794,0.455128205,0.084507042,0.915492957,0.092307692,0.907692307,0.559322033,0.440677966,0.333333333,0.666666666,0.772727272,0.227272727,0.807692307,0.192307692,0.400000000,0.600000000,0.800000000,0.200000000,0.823529411,0.176470588
Travis Baptist,baptt001,0,1.000000000,0.166666666,0.833333333,0.529411764,0.470588235,0.341176470,0.658823529,0.107142857,0.892857142,0.080000000,0.920000000,0.413043478,0.586956521,0.263157894,0.736842105,0.571428571,0.428571428,0.740740740,0.259259259,0.571428571,0.428571428,0.793103448,0.206896551,0.833333333,0.166666666
Brian Barber,barbb002,0.006849315,0.993150684,0.234482758,0.772413793,0.676470588,0.323529411,0.342342342,0.657657657,0.150684931,0.849315068,0.080645161,0.919354838,0.438596491,0.561403508,0.280000000,0.720000000,0.611111111,0.388888888,0.937500000,0.062500000,0,1.000000000,0.710526315,0.289473684,0.818181818,0.181818181
Brian Barkley,barkb002,0.019230769,0.980769230,0.196078431,0.823529411,0.200000000,0.800000000,0.341463414,0.658536585,0.111111111,0.888888888,0.083333333,0.916666666,0.272727272,0.727272727,0.500000000,0.500000000,1.000000000,0,0.812500000,0.187500000,1.000000000,0,0.500000000,0.500000000,1.000000000,0
Manuel Barrios,barrm002,0,1.000000000,0.200000000,0.800000000,0.333333333,0.666666666,0.416666666,0.583333333,0.142857142,0.857142857,0.166666666,0.833333333,0.800000000,0.200000000,0.250000000,0.750000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Miguel Batista,batim001,0.011881188,0.988118811,0.270541082,0.741482965,0.637037037,0.362962962,0.534435261,0.465564738,0.082840236,0.917159763,0.077419354,0.922580645,0.566433566,0.433566433,0.308641975,0.691358024,0.732142857,0.267857142,0.870967741,0.129032258,0.625000000,0.375000000,0.768041237,0.231958762,0.933333333,0.066666666
Rod Beck,beckr001,0.006600660,0.993399339,0.295681063,0.710963455,0.842696629,0.157303370,0.424528301,0.575471698,0.090163934,0.909836065,0.099099099,0.900900900,0.480000000,0.520000000,0.250000000,0.750000000,0.777777777,0.222222222,0.846153846,0.153846153,0.125000000,0.875000000,0.766666666,0.233333333,1.000000000,0
Matt Beech,beecm001,0.009049773,0.990950226,0.351598173,0.657534246,0.636363636,0.363636363,0.411971830,0.588028169,0.107784431,0.892215568,0.127516778,0.872483221,0.569230769,0.430769230,0.283783783,0.716216216,0.754716981,0.245283018,0.946428571,0.053571428,0.333333333,0.666666666,0.700854700,0.299145299,0.914285714,0.085714285
Tim Belcher,belct001,0.008284023,0.991715976,0.211217183,0.797136038,0.644067796,0.355932203,0.406959152,0.593040847,0.122448979,0.877551020,0.095930232,0.904069767,0.437299035,0.562700964,0.257352941,0.742647058,0.742574257,0.257425742,0.931428571,0.068571428,0.500000000,0.500000000,0.780669144,0.219330855,0.898305084,0.101694915
Stan Belinda,belis001,0.004854368,0.995145631,0.351219512,0.653658536,0.736111111,0.263888888,0.406015037,0.593984962,0.113924050,0.886075949,0.100000000,0.900000000,0.492063492,0.507936507,0.354838709,0.645161290,0.700000000,0.300000000,0.968750000,0.031250000,1.000000000,0,0.796296296,0.203703703,0.909090909,0.090909090
Rigo Beltran,beltr001,0,1.000000000,0.310344827,0.689655172,0.555555555,0.444444444,0.250000000,0.750000000,0.266666666,0.733333333,0.090909090,0.909090909,0.500000000,0.500000000,0.600000000,0.400000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.800000000,0.200000000,0,1.000000000
Andy Benes,benea001,0.006172839,0.993827160,0.259627329,0.746583850,0.688995215,0.311004784,0.458053691,0.541946308,0.204334365,0.795665634,0.085603112,0.914396887,0.472340425,0.527659574,0.387387387,0.612612612,0.661764705,0.338235294,0.790322580,0.209677419,0.384615384,0.615384615,0.776556776,0.223443223,0.836065573,0.163934426
Armando Benitez,benia001,0.016806722,0.983193277,0.457264957,0.559829059,0.728971962,0.271028037,0.344000000,0.656000000,0.134146341,0.865853658,0.126760563,0.873239436,0.483870967,0.516129032,0.333333333,0.666666666,0.750000000,0.250000000,0.875000000,0.125000000,0.750000000,0.250000000,0.790697674,0.209302325,1.000000000,0
Joel Bennett,bennj001,0,1.000000000,0.333333333,0.666666666,0,1.000000000,0.166666666,0.833333333,0,1.000000000,0,1.000000000,0.200000000,0.800000000,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Shayne Bennett,benns001,0.017191977,0.982808022,0.259475218,0.758017492,0.606741573,0.393258426,0.389763779,0.610236220,0.109677419,0.890322580,0.057971014,0.942028985,0.438461538,0.561538461,0.263157894,0.736842105,0.761904761,0.238095238,0.972602739,0.027397260,0,1.000000000,0.727272727,0.272727272,0.888888888,0.111111111
Jason Bere,berej002,0.006211180,0.993788819,0.310416666,0.695833333,0.536912751,0.463087248,0.332326283,0.667673716,0.158371040,0.841628959,0.086021505,0.913978494,0.447058823,0.552941176,0.263157894,0.736842105,0.678571428,0.321428571,0.925531914,0.074468085,0.571428571,0.428571428,0.763636363,0.236363636,0.884615384,0.115384615
Sean Bergman,bergs001,0.006451612,0.993548387,0.211038961,0.795454545,0.723076923,0.276923076,0.497942386,0.502057613,0.122950819,0.877049180,0.088785046,0.911214953,0.430769230,0.569230769,0.416666666,0.583333333,0.632653061,0.367346938,0.756756756,0.243243243,0.518518518,0.481481481,0.764462809,0.235537190,0.947368421,0.052631578
Brian Bevil,bevib001,0.018633540,0.981366459,0.386075949,0.632911392,0.704918032,0.295081967,0.360824742,0.639175257,0.177419354,0.822580645,0.078431372,0.921568627,0.510638297,0.489361702,0.208333333,0.791666666,0.684210526,0.315789473,0.826086956,0.173913043,0.250000000,0.750000000,0.628571428,0.371428571,1.000000000,0
Willie Blair,blaiw001,0.003169572,0.996830427,0.211446740,0.791732909,0.609022556,0.390977443,0.435483870,0.564516129,0.200000000,0.800000000,0.133928571,0.866071428,0.494845360,0.505154639,0.312500000,0.687500000,0.727272727,0.272727272,0.826530612,0.173469387,0.352941176,0.647058823,0.782407407,0.217592592,0.936170212,0.063829787
Doug Bochtler,bochd001,0.011627906,0.988372093,0.270588235,0.741176470,0.579710144,0.420289855,0.349462365,0.650537634,0.099173553,0.900826446,0.119266055,0.880733944,0.500000000,0.500000000,0.375000000,0.625000000,0.600000000,0.400000000,0.958333333,0.041666666,0.500000000,0.500000000,0.707692307,0.292307692,0.894736842,0.105263157
Brian Boehringer,boehb001,0.013605442,0.986394557,0.344827586,0.668965517,0.610000000,0.390000000,0.400000000,0.600000000,0.131578947,0.868421052,0.090909090,0.909090909,0.433333333,0.566666666,0.205128205,0.794871794,0.677419354,0.322580645,0.882352941,0.117647058,0.500000000,0.500000000,0.763157894,0.236842105,0.888888888,0.111111111
Brian Bohanon,bohab001,0.018939393,0.981060606,0.281853281,0.737451737,0.657534246,0.342465753,0.510752688,0.489247311,0.142857142,0.857142857,0.083333333,0.916666666,0.475524475,0.524475524,0.367647058,0.632352941,0.720930232,0.279069767,0.813333333,0.186666666,0.214285714,0.785714285,0.847368421,0.152631578,0.862068965,0.137931034
Ricky Bones,boner001,0.005235602,0.994764397,0.268421052,0.736842105,0.666666666,0.333333333,0.467625899,0.532374100,0.081081081,0.918918918,0.058823529,0.941176470,0.546875000,0.453125000,0.285714285,0.714285714,0.600000000,0.400000000,0.965517241,0.034482758,0,1.000000000,0.800000000,0.200000000,1.000000000,0
Toby Borland,borlt001,0,1.000000000,0.400000000,0.600000000,0.642857142,0.357142857,0.523809523,0.476190476,0.100000000,0.900000000,0.111111111,0.888888888,0.250000000,0.750000000,0,1.000000000,1.000000000,0,0.666666666,0.333333333,0.500000000,0.500000000,0.727272727,0.272727272,0.666666666,0.333333333
Joe Borowski,boroj001,0,1.000000000,0.228571428,0.771428571,0.500000000,0.500000000,0.481481481,0.518518518,0.214285714,0.785714285,0,1.000000000,0.545454545,0.454545454,0.333333333,0.666666666,0.750000000,0.250000000,0.600000000,0.400000000,0,1.000000000,0.769230769,0.230769230,1.000000000,0
Shawn Boskie,bosks001,0.026666666,0.973333333,0.123287671,0.904109589,0.666666666,0.333333333,0.468750000,0.531250000,0.117647058,0.882352941,0.166666666,0.833333333,0.680000000,0.320000000,0.235294117,0.764705882,0.769230769,0.230769230,0.875000000,0.125000000,0,1.000000000,0.666666666,0.333333333,0.900000000,0.100000000
Kent Bottenfield,bottk001,0.006276150,0.993723849,0.275789473,0.730526315,0.648854961,0.351145038,0.392441860,0.607558139,0.133971291,0.866028708,0.071823204,0.928176795,0.523809523,0.476190476,0.261363636,0.738636363,0.815384615,0.184615384,0.862500000,0.137500000,0.363636363,0.636363636,0.800000000,0.200000000,0.888888888,0.111111111
Ricky Bottalico,bottr001,0.005617977,0.994382022,0.231638418,0.774011299,0.634146341,0.365853658,0.323529411,0.676470588,0.141304347,0.858695652,0.088607594,0.911392405,0.555555555,0.444444444,0.425000000,0.575000000,0.608695652,0.391304347,0.875000000,0.125000000,0.500000000,0.500000000,0.727272727,0.272727272,0.833333333,0.166666666
Chad Bradford,bradc001,0,1.000000000,0.140186915,0.859813084,0.666666666,0.333333333,0.641304347,0.358695652,0.060606060,0.939393939,0,1.000000000,0.516129032,0.483870967,0.250000000,0.750000000,0.666666666,0.333333333,0.866666666,0.133333333,0,1.000000000,0.796610169,0.203389830,1.000000000,0
Ryan Bradley,bradr001,0.019230769,0.980769230,0.392156862,0.627450980,0.650000000,0.350000000,0.290322580,0.709677419,0.090909090,0.909090909,0.050000000,0.950000000,0.368421052,0.631578947,0.428571428,0.571428571,0.750000000,0.250000000,0.833333333,0.166666666,0.500000000,0.500000000,0.555555555,0.444444444,0.750000000,0.250000000
Jeff Brantley,branj001,0,1.000000000,0.329479768,0.670520231,0.771929824,0.228070175,0.396551724,0.603448275,0.100000000,0.900000000,0.158730158,0.841269841,0.377358490,0.622641509,0.400000000,0.600000000,0.833333333,0.166666666,0.939393939,0.060606060,0.500000000,0.500000000,0.826086956,0.173913043,1.000000000,0
Billy Brewer,brewb001,0,1.000000000,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,0.666666666,0.333333333,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N
Chris Brock,brocc001,0,1.000000000,0.202020202,0.797979797,0.800000000,0.200000000,0.367088607,0.632911392,0.220000000,0.780000000,0.076923076,0.923076923,0.416666666,0.583333333,0.400000000,0.600000000,0.666666666,0.333333333,0.809523809,0.190476190,0.250000000,0.750000000,0.620689655,0.379310344,0.909090909,0.090909090
Doug Brocail,brocd001,0,1.000000000,0.298076923,0.701923076,0.790322580,0.209677419,0.465753424,0.534246575,0.115384615,0.884615384,0.028985507,0.971014492,0.552238805,0.447761194,0.270270270,0.729729729,0.777777777,0.222222222,0.933333333,0.066666666,0,1.000000000,0.852941176,0.147058823,0.800000000,0.200000000
Kevin Brown,browk001,0.010332950,0.989667049,0.321345707,0.689095127,0.844765342,0.155234657,0.620512820,0.379487179,0.099099099,0.900900900,0.040000000,0.960000000,0.510416666,0.489583333,0.183673469,0.816326530,0.812500000,0.187500000,0.872340425,0.127659574,0.416666666,0.583333333,0.757575757,0.242424242,0.943181818,0.056818181
Mark Brownson,browm005,0,1.000000000,0.200000000,0.800000000,0.800000000,0.200000000,0.300000000,0.700000000,0.107142857,0.892857142,0.080000000,0.920000000,0.391304347,0.608695652,0.333333333,0.666666666,0.833333333,0.166666666,0.857142857,0.142857142,1.000000000,0,0.750000000,0.250000000,0.666666666,0.333333333
Scott Brow,brows002,0,1.000000000,0.259259259,0.740740740,0.571428571,0.428571428,0.466666666,0.533333333,0.187500000,0.812500000,0.076923076,0.923076923,0.375000000,0.625000000,0.222222222,0.777777777,0.714285714,0.285714285,0.800000000,0.200000000,0.333333333,0.666666666,0.750000000,0.250000000,0.857142857,0.142857142
Will Brunson,brunw001,0,1.000000000,0.250000000,0.750000000,0.400000000,0.600000000,0.600000000,0.400000000,0.166666666,0.833333333,0,1.000000000,0.800000000,0.200000000,0.250000000,0.750000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.777777777,0.222222222,1.000000000,0
Jim Bruske,brusj001,0.013100436,0.986899563,0.230088495,0.783185840,0.615384615,0.384615384,0.454022988,0.545977011,0.157894736,0.842105263,0.050000000,0.950000000,0.421052631,0.578947368,0.250000000,0.750000000,0.666666666,0.333333333,0.795454545,0.204545454,0,1.000000000,0.708860759,0.291139240,0.956521739,0.043478260
Mike Buddie,buddm001,0.012820512,0.987179487,0.181818181,0.831168831,0.607142857,0.392857142,0.395161290,0.604838709,0.080000000,0.920000000,0.072463768,0.927536231,0.546875000,0.453125000,0.257142857,0.742857142,0.692307692,0.307692307,0.931034482,0.068965517,0.500000000,0.500000000,0.795918367,0.204081632,1.000000000,0
Jim Bullinger,bullj001,0,1.000000000,0.206896551,0.793103448,0.666666666,0.333333333,0.304347826,0.695652173,0.062500000,0.937500000,0.133333333,0.866666666,0.692307692,0.307692307,0,1.000000000,0.444444444,0.555555555,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Kirk Bullinger,bullk001,0,1.000000000,0.031250000,0.968750000,1.000000000,0,0.548387096,0.451612903,0.071428571,0.928571428,0.076923076,0.923076923,0.833333333,0.166666666,0.100000000,0.900000000,0.777777777,0.222222222,1.000000000,0,\N,\N,0.764705882,0.235294117,1.000000000,0
Dave Burba,burbd001,0.009562841,0.990437158,0.240000000,0.769655172,0.695402298,0.304597701,0.441818181,0.558181818,0.123778501,0.876221498,0.100371747,0.899628252,0.491735537,0.508264462,0.327731092,0.672268907,0.725000000,0.275000000,0.878048780,0.121951219,0.266666666,0.733333333,0.777777777,0.222222222,0.944444444,0.055555555
John Burkett,burkj001,0.011142061,0.988857938,0.221126760,0.790140845,0.745222929,0.254777070,0.446654611,0.553345388,0.120915032,0.879084967,0.066914498,0.933085501,0.533864541,0.466135458,0.253731343,0.746268656,0.760000000,0.240000000,0.871794871,0.128205128,0.200000000,0.800000000,0.748987854,0.251012145,0.838709677,0.161290322
Mike Busby,busbm001,0.023952095,0.976047904,0.269938650,0.754601226,0.704545454,0.295454545,0.423728813,0.576271186,0.205882352,0.794117647,0.055555555,0.944444444,0.549019607,0.450980392,0.321428571,0.678571428,0.631578947,0.368421052,0.956521739,0.043478260,0,1.000000000,0.740000000,0.260000000,0.769230769,0.230769230
Adam Butler,butla001,0,1.000000000,0.550000000,0.450000000,0.636363636,0.363636363,0.222222222,0.777777777,0.142857142,0.857142857,0.166666666,0.833333333,0.600000000,0.400000000,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0
Paul Byrd,byrdp001,0,1.000000000,0.265306122,0.734693877,0.692307692,0.307692307,0.426573426,0.573426573,0.073170731,0.926829268,0.078947368,0.921052631,0.442857142,0.557142857,0.451612903,0.548387096,0.647058823,0.352941176,0.871794871,0.128205128,0.400000000,0.600000000,0.754098360,0.245901639,0.866666666,0.133333333
Tim Byrdak,byrdt001,0,1.000000000,0.125000000,0.875000000,1.000000000,0,0.285714285,0.714285714,0,1.000000000,0.200000000,0.800000000,1.000000000,0,0,1.000000000,0.750000000,0.250000000,\N,\N,\N,\N,1.000000000,0,\N,\N
Jose Cabrera,cabrj001,0,1.000000000,0.071428571,0.928571428,1.000000000,0,0.230769230,0.769230769,0,1.000000000,0,1.000000000,0.600000000,0.400000000,0.166666666,0.833333333,0.200000000,0.800000000,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N
Greg Cadaret,cadag001,0.017647058,0.982352941,0.341317365,0.676646706,0.719298245,0.280701754,0.372727272,0.627272727,0.072463768,0.927536231,0.109375000,0.890625000,0.438596491,0.561403508,0.240000000,0.760000000,0.789473684,0.210526315,1.000000000,0,\N,\N,0.609756097,0.390243902,0.875000000,0.125000000
Tom Candiotti,candt001,0.009549795,0.990450204,0.196969696,0.812672176,0.608391608,0.391608391,0.461406518,0.538593481,0.140127388,0.859872611,0.107407407,0.892592592,0.414937759,0.585062240,0.300000000,0.700000000,0.742857142,0.257142857,0.808510638,0.191489361,0.259259259,0.740740740,0.773234200,0.226765799,0.918032786,0.081967213
Dan Carlson,carld001,0.040540540,0.959459459,0.295774647,0.746478873,0.714285714,0.285714285,0.428571428,0.571428571,0.071428571,0.928571428,0.115384615,0.884615384,0.608695652,0.391304347,0.142857142,0.857142857,0.750000000,0.250000000,1.000000000,0,\N,\N,0.619047619,0.380952380,0.750000000,0.250000000
Chris Carpenter,carpc002,0.006269592,0.993730407,0.271293375,0.735015772,0.720930232,0.279069767,0.506493506,0.493506493,0.087719298,0.912280701,0.081730769,0.918269230,0.513089005,0.486910994,0.234693877,0.765306122,0.626666666,0.373333333,0.881720430,0.118279569,0.272727272,0.727272727,0.782051282,0.217948717,0.901960784,0.098039215
Hector Carrasco,carrh001,0.004000000,0.996000000,0.273092369,0.730923694,0.632352941,0.367647058,0.502762430,0.497237569,0.122222222,0.877777777,0.037974683,0.962025316,0.460526315,0.539473684,0.171428571,0.828571428,0.862068965,0.137931034,0.804878048,0.195121951,0.500000000,0.500000000,0.736263736,0.263736263,1.000000000,0
Larry Casian,casil001,0.105263157,0.894736842,0.352941176,0.764705882,0.833333333,0.166666666,0.636363636,0.363636363,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,0.250000000,0.750000000,\N,\N,\N,\N,0.571428571,0.428571428,1.000000000,0
Carlos Castillo,castc002,0.011331444,0.988668555,0.252148997,0.759312320,0.659090909,0.340909090,0.340996168,0.659003831,0.133720930,0.866279069,0.107382550,0.892617449,0.345864661,0.654135338,0.239130434,0.760869565,0.800000000,0.200000000,0.873563218,0.126436781,0.454545454,0.545454545,0.775280898,0.224719101,0.800000000,0.200000000
Frank Castillo,castf001,0.011086474,0.988913525,0.237668161,0.773542600,0.669811320,0.330188679,0.430678466,0.569321533,0.113989637,0.886010362,0.087719298,0.912280701,0.570512820,0.429487179,0.202247191,0.797752808,0.690140845,0.309859154,0.880597014,0.119402985,0.375000000,0.625000000,0.760273972,0.239726027,0.828571428,0.171428571
Tony Castillo,castt001,0.017857142,0.982142857,0.209090909,0.809090909,0.608695652,0.391304347,0.488372093,0.511627906,0.068181818,0.931818181,0.121951219,0.878048780,0.638888888,0.361111111,0.304347826,0.695652173,0.750000000,0.250000000,0.769230769,0.230769230,0,1.000000000,0.785714285,0.214285714,0.888888888,0.111111111
