name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
oil can boyd,boydo001,0.015037593,0.984962406,0.106870229,0.908396946,0.785714285,0.214285714,0.484536082,0.515463917,0,1.000000000,0,1.000000000,0.260000000,0.740000000,0.153846153,0.846153846,0.818181818,0.181818181,0.837837837,0.162162162,0.333333333,0.666666666,0.893617021,0.106382978,1.000000000,0
curt brown,browc001,0,1.000000000,0.214285714,0.785714285,0.666666666,0.333333333,0.736842105,0.263157894,0,1.000000000,0,1.000000000,0.400000000,0.600000000,0,1.000000000,0.500000000,0.500000000,0.666666666,0.333333333,0,1.000000000,0.714285714,0.285714285,1.000000000,0
mike brown,browm003,0,1.000000000,0,1.000000000,\N,\N,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,0,1.000000000,0,1.000000000
tom browning,browt001,0.004629629,0.995370370,0.221705426,0.782945736,0.699300699,0.300699300,0.342168674,0.657831325,0.091575091,0.908424908,0.012096774,0.987903225,0.297959183,0.702040816,0.287671232,0.712328767,0.730769230,0.269230769,0.936046511,0.063953488,0.636363636,0.363636363,0.845070422,0.154929577,0.863636363,0.136363636
de wayne buice,buicd001,0.005128205,0.994871794,0.327319587,0.677835051,0.748031496,0.251968503,0.493212669,0.506787330,0.062500000,0.937500000,0,1.000000000,0.285714285,0.714285714,0.500000000,0.500000000,0.800000000,0.200000000,0.893333333,0.106666666,0.750000000,0.250000000,0.899082568,0.100917431,0.727272727,0.272727272
john burkett,burkj001,0.041666666,0.958333333,0.260869565,0.782608695,0.500000000,0.500000000,0.384615384,0.615384615,0,1.000000000,0,1.000000000,0.125000000,0.875000000,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0
tim burke,burkt001,0,1.000000000,0.207017543,0.792982456,0.830508474,0.169491525,0.616504854,0.383495145,0.025316455,0.974683544,0,1.000000000,0.233766233,0.766233766,0.333333333,0.666666666,0.583333333,0.416666666,0.864406779,0.135593220,0.750000000,0.250000000,0.874015748,0.125984251,1.000000000,0
ray burris,burrr001,0,1.000000000,0.172413793,0.827586206,0.533333333,0.466666666,0.363636363,0.636363636,0,1.000000000,0,1.000000000,0.214285714,0.785714285,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
greg cadaret,cadag001,0.006578947,0.993421052,0.317880794,0.688741721,0.583333333,0.416666666,0.500000000,0.500000000,0.050000000,0.950000000,0,1.000000000,0.236842105,0.763157894,0.222222222,0.777777777,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jeff calhoun,calhj001,0,1.000000000,0.294117647,0.705882352,0.700000000,0.300000000,0.440860215,0.559139784,0.019230769,0.980769230,0,1.000000000,0.372549019,0.627450980,0.421052631,0.578947368,0.636363636,0.363636363,0.937500000,0.062500000,0,1.000000000,0.902439024,0.097560975,0.750000000,0.250000000
ernie camacho,camae001,0.050847457,0.949152542,0.232142857,0.821428571,0.692307692,0.307692307,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0.545454545,0.454545454,0.333333333,0.666666666,0.750000000,0.250000000,0.800000000,0.200000000,0,1.000000000,0.863636363,0.136363636,1.000000000,0
bill campbell,campb001,0,1.000000000,0.145833333,0.854166666,0.571428571,0.428571428,0.440000000,0.560000000,0,1.000000000,0,1.000000000,0.142857142,0.857142857,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mike campbell,campm001,0.011428571,0.988571428,0.283236994,0.728323699,0.591836734,0.408163265,0.455555555,0.544444444,0.020408163,0.979591836,0,1.000000000,0.104166666,0.895833333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.926829268,0.073170731,1.000000000,0
john candelaria,candj001,0,1.000000000,0.220524017,0.779475982,0.782178217,0.217821782,0.429530201,0.570469798,0.035294117,0.964705882,0,1.000000000,0.347560975,0.652439024,0.368421052,0.631578947,0.777777777,0.222222222,0.934579439,0.065420560,0.571428571,0.428571428,0.835937500,0.164062500,0.952380952,0.047619047
tom candiotti,candt001,0.005361930,0.994638069,0.239892183,0.765498652,0.533707865,0.466292134,0.491686460,0.508313539,0.018691588,0.981308411,0,1.000000000,0.195238095,0.804761904,0.512195121,0.487804878,0.750000000,0.250000000,0.976331360,0.023668639,0,1.000000000,0.980676328,0.019323671,0.750000000,0.250000000
steve carlton,carls001,0.006920415,0.993079584,0.261324041,0.745644599,0.526666666,0.473333333,0.477744807,0.522255192,0.011363636,0.988636363,0,1.000000000,0.339080459,0.660919540,0.406779661,0.593220338,0.771428571,0.228571428,0.921739130,0.078260869,0.666666666,0.333333333,0.919254658,0.080745341,0.923076923,0.076923076
don carman,carmd001,0.006983240,0.993016759,0.222222222,0.784810126,0.702531645,0.297468354,0.355236139,0.644763860,0.054140127,0.945859872,0.003367003,0.996632996,0.263513513,0.736486486,0.474358974,0.525641025,0.731707317,0.268292682,0.917431192,0.082568807,0.333333333,0.666666666,0.815028901,0.184971098,0.906250000,0.093750000
chuck cary,caryc001,0.017857142,0.982142857,0.236363636,0.781818181,0.923076923,0.076923076,0.513513513,0.486486486,0,1.000000000,0,1.000000000,0.277777777,0.722222222,0.200000000,0.800000000,1.000000000,0,0.923076923,0.076923076,1.000000000,0,0.736842105,0.263157894,0.600000000,0.400000000
bill caudill,caudb001,0,1.000000000,0.241379310,0.758620689,0.857142857,0.142857142,0.315789473,0.684210526,0,1.000000000,0.076923076,0.923076923,0.166666666,0.833333333,0,1.000000000,1.000000000,0,0.900000000,0.100000000,0,1.000000000,0.666666666,0.333333333,1.000000000,0
rick cerone,ceror001,0,1.000000000,0.285714285,0.714285714,0.500000000,0.500000000,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
john cerutti,ceruj001,0.001890359,0.998109640,0.238636363,0.763257575,0.626984126,0.373015873,0.379310344,0.620689655,0.033333333,0.966666666,0.005747126,0.994252873,0.196531791,0.803468208,0.852941176,0.147058823,0.600000000,0.400000000,0.956834532,0.043165467,0.666666666,0.333333333,0.945454545,0.054545454,0.833333333,0.166666666
rocky childress,chilr001,0,1.000000000,0.201219512,0.798780487,0.636363636,0.363636363,0.598039215,0.401960784,0,1.000000000,0,1.000000000,0.146341463,0.853658536,0.500000000,0.500000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.901639344,0.098360655,1.000000000,0
mark ciardi,ciarm001,0,1.000000000,0.161764705,0.838235294,0.454545454,0.545454545,0.439024390,0.560975609,0,1.000000000,0,1.000000000,0.304347826,0.695652173,0.428571428,0.571428571,0.750000000,0.250000000,1.000000000,0,\N,\N,0.777777777,0.222222222,1.000000000,0
ralph citarella,citar001,0.023809523,0.976190476,0.268292682,0.756097560,0.636363636,0.363636363,0.444444444,0.555555555,0,1.000000000,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jim clancy,clanj001,0.001194743,0.998805256,0.270334928,0.730861244,0.712389380,0.287610619,0.497787610,0.502212389,0.057268722,0.942731277,0.009345794,0.990654205,0.245283018,0.754716981,0.519230769,0.480769230,0.720000000,0.280000000,0.925000000,0.075000000,0.416666666,0.583333333,0.968888888,0.031111111,1.000000000,0
bryan clark,clarb001,0,1.000000000,0.215384615,0.784615384,0.428571428,0.571428571,0.527777777,0.472222222,0.058823529,0.941176470,0,1.000000000,0.312500000,0.687500000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
marty clary,clarm001,0,1.000000000,0.186440677,0.813559322,0.636363636,0.363636363,0.552631578,0.447368421,0,1.000000000,0,1.000000000,0.294117647,0.705882352,0.400000000,0.600000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.809523809,0.190476190,1.000000000,0
stan clarke,clars001,0,1.000000000,0.229885057,0.770114942,0.650000000,0.350000000,0.387755102,0.612244897,0,1.000000000,0.066666666,0.933333333,0.178571428,0.821428571,0.600000000,0.400000000,1.000000000,0,1.000000000,0,\N,\N,0.789473684,0.210526315,1.000000000,0
mark clear,cleam001,0.016393442,0.983606557,0.400000000,0.616666666,0.591666666,0.408333333,0.467153284,0.532846715,0.054794520,0.945205479,0,1.000000000,0.130434782,0.869565217,0.555555555,0.444444444,0.750000000,0.250000000,0.950000000,0.050000000,0.666666666,0.333333333,0.859375000,0.140625000,0.777777777,0.222222222
pat clements,clemp001,0.010000000,0.990000000,0.202020202,0.808080808,0.566666666,0.433333333,0.688888888,0.311111111,0.035714285,0.964285714,0,1.000000000,0.314814814,0.685185185,0.352941176,0.647058823,0.545454545,0.454545454,0.972972972,0.027027027,1.000000000,0,0.911290322,0.088709677,0.818181818,0.181818181
roger clemens,clemr001,0.006141248,0.993858751,0.311019567,0.695159629,0.761589403,0.238410596,0.466204506,0.533795493,0.029220779,0.970779220,0,1.000000000,0.274247491,0.725752508,0.317073170,0.682926829,0.660714285,0.339285714,0.921658986,0.078341013,0.529411764,0.470588235,0.817843866,0.182156133,0.938775510,0.061224489
chris codiroli,codic001,0.022222222,0.977777777,0.227272727,0.795454545,0.300000000,0.700000000,0.454545454,0.545454545,0,1.000000000,0.055555555,0.944444444,0.352941176,0.647058823,0,1.000000000,0.666666666,0.333333333,0.818181818,0.181818181,0.500000000,0.500000000,0.866666666,0.133333333,1.000000000,0
kevin coffman,coffk001,0.028037383,0.971962616,0.317307692,0.711538461,0.393939393,0.606060606,0.537313432,0.462686567,0.032258064,0.967741935,0,1.000000000,0.533333333,0.466666666,0.187500000,0.812500000,0.769230769,0.230769230,0.642857142,0.357142857,0.600000000,0.400000000,0.833333333,0.166666666,1.000000000,0
keith comstock,comsk001,0,1.000000000,0.364532019,0.635467980,0.702702702,0.297297297,0.444444444,0.555555555,0.100000000,0.900000000,0,1.000000000,0.333333333,0.666666666,0.333333333,0.666666666,0.833333333,0.166666666,0.861111111,0.138888888,0.400000000,0.600000000,0.833333333,0.166666666,1.000000000,0
david cone,coned001,0.011267605,0.988732394,0.276353276,0.735042735,0.649484536,0.350515463,0.451327433,0.548672566,0.040322580,0.959677419,0,1.000000000,0.252100840,0.747899159,0.266666666,0.733333333,0.681818181,0.318181818,0.921348314,0.078651685,0.428571428,0.571428571,0.843137254,0.156862745,0.875000000,0.125000000
tim conroy,conrt001,0.006622516,0.993377483,0.246666666,0.760000000,0.513513513,0.486486486,0.353658536,0.646341463,0.056603773,0.943396226,0,1.000000000,0.180000000,0.820000000,0.555555555,0.444444444,0.500000000,0.500000000,0.951219512,0.048780487,0,1.000000000,0.931034482,0.068965517,1.000000000,0
mike cook,cookm001,0,1.000000000,0.346774193,0.653225806,0.604651162,0.395348837,0.516666666,0.483333333,0.068965517,0.931034482,0,1.000000000,0.222222222,0.777777777,0.500000000,0.500000000,0.666666666,0.333333333,0.904761904,0.095238095,1.000000000,0,0.903225806,0.096774193,0.666666666,0.333333333
doug corbett,corbd001,0,1.000000000,0.287356321,0.712643678,0.640000000,0.360000000,0.607843137,0.392156862,0,1.000000000,0,1.000000000,0.250000000,0.750000000,0.400000000,0.600000000,1.000000000,0,0.933333333,0.066666666,1.000000000,0,0.903225806,0.096774193,1.000000000,0
ed correa,corre001,0.010489510,0.989510489,0.339222614,0.671378091,0.583333333,0.416666666,0.443708609,0.556291390,0.083333333,0.916666666,0.051948051,0.948051948,0.342465753,0.657534246,0.240000000,0.760000000,0.789473684,0.210526315,0.895833333,0.104166666,0.400000000,0.600000000,0.820895522,0.179104477,0.916666666,0.083333333
joe cowley,cowlj001,0.033333333,0.966666666,0.310344827,0.724137931,0.277777777,0.722222222,0.588235294,0.411764705,0.071428571,0.928571428,0,1.000000000,0.307692307,0.692307692,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.700000000,0.300000000,0.833333333,0.166666666
danny cox,cox-d001,0.004243281,0.995756718,0.191761363,0.812500000,0.622222222,0.377777777,0.500000000,0.500000000,0.030418250,0.969581749,0.007843137,0.992156862,0.391304347,0.608695652,0.252525252,0.747474747,0.783783783,0.216216216,0.889610389,0.110389610,0.411764705,0.588235294,0.787072243,0.212927756,0.928571428,0.071428571
steve crawford,craws001,0.007067137,0.992932862,0.245551601,0.761565836,0.594202898,0.405797101,0.560439560,0.439560439,0.012500000,0.987500000,0.012658227,0.987341772,0.423076923,0.576923076,0.242424242,0.757575757,0.720000000,0.280000000,0.822222222,0.177777777,0.375000000,0.625000000,0.852941176,0.147058823,0.933333333,0.066666666
keith creel,creek001,0,1.000000000,0.205128205,0.794871794,0.375000000,0.625000000,0.464285714,0.535714285,0.200000000,0.800000000,0,1.000000000,0.583333333,0.416666666,0.285714285,0.714285714,0.800000000,0.200000000,1.000000000,0,\N,\N,0.846153846,0.153846153,1.000000000,0
tim crews,crewt001,0.019047619,0.980952380,0.242718446,0.776699029,0.720000000,0.280000000,0.500000000,0.500000000,0.028571428,0.971428571,0,1.000000000,0.294117647,0.705882352,0.300000000,0.700000000,0.857142857,0.142857142,0.875000000,0.125000000,0,1.000000000,0.771428571,0.228571428,1.000000000,0
chuck crim,crimc001,0.004338394,0.995661605,0.169934640,0.834422657,0.653846153,0.346153846,0.553633217,0.446366782,0.007751937,0.992248062,0,1.000000000,0.171875000,0.828125000,0.454545454,0.545454545,0.750000000,0.250000000,1.000000000,0,\N,\N,0.925000000,0.075000000,1.000000000,0
ron darling,darlr001,0.002677376,0.997322623,0.304697986,0.697986577,0.643171806,0.356828193,0.480434782,0.519565217,0.025104602,0.974895397,0.012875536,0.987124463,0.313043478,0.686956521,0.291666666,0.708333333,0.764705882,0.235294117,0.898734177,0.101265822,0.500000000,0.500000000,0.859728506,0.140271493,0.967741935,0.032258064
