name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Luis Aquino,aquil001,0.010362694,0.989637305,0.243455497,0.767015706,0.655913978,0.344086021,0.473498233,0.526501766,0.140939597,0.859060402,0.031250000,0.968750000,0.459677419,0.540322580,0.192982456,0.807017543,0.760869565,0.239130434,0.880597014,0.119402985,0.250000000,0.750000000,0.731343283,0.268656716,0.861111111,0.138888888
Jack Armstrong,armsj001,0.006906077,0.993093922,0.228094575,0.778859527,0.640243902,0.359756097,0.478664192,0.521335807,0.135231316,0.864768683,0.094650205,0.905349794,0.404545454,0.595454545,0.224719101,0.775280898,0.753623188,0.246376811,0.854961832,0.145038167,0.263157894,0.736842105,0.786821705,0.213178294,0.945454545,0.054545454
Rene Arocha,arocr001,0.004687500,0.995312500,0.177394034,0.827315541,0.769911504,0.230088495,0.536259541,0.463740458,0.131687242,0.868312757,0.075829383,0.924170616,0.476923076,0.523076923,0.354838709,0.645161290,0.733333333,0.266666666,0.823529411,0.176470588,0.166666666,0.833333333,0.765124555,0.234875444,0.893939393,0.106060606
Andy Ashby,ashba002,0.008264462,0.991735537,0.233333333,0.775000000,0.616071428,0.383928571,0.544959128,0.455040871,0.065868263,0.934131736,0.102564102,0.897435897,0.535714285,0.464285714,0.266666666,0.733333333,0.763636363,0.236363636,0.846153846,0.153846153,0.500000000,0.500000000,0.700000000,0.300000000,0.850000000,0.150000000
Paul Assenmacher,assep001,0.004950495,0.995049504,0.298507462,0.706467661,0.733333333,0.266666666,0.546099290,0.453900709,0.203125000,0.796875000,0.098039215,0.901960784,0.478260869,0.521739130,0.409090909,0.590909090,0.615384615,0.384615384,0.833333333,0.166666666,0.750000000,0.250000000,0.727272727,0.272727272,0.952380952,0.047619047
Pedro Astacio,astap001,0.007800312,0.992199687,0.259433962,0.748427672,0.654545454,0.345454545,0.511777301,0.488222698,0.122807017,0.877192982,0.055000000,0.945000000,0.370370370,0.629629629,0.314285714,0.685714285,0.750000000,0.250000000,0.882352941,0.117647058,0.285714285,0.714285714,0.753138075,0.246861924,0.932203389,0.067796610
Jim Austin,austj001,0.008333333,0.991666666,0.210084033,0.798319327,0.560000000,0.440000000,0.329787234,0.670212765,0.142857142,0.857142857,0.055555555,0.944444444,0.490196078,0.509803921,0.440000000,0.560000000,0.714285714,0.285714285,0.846153846,0.153846153,1.000000000,0,0.806451612,0.193548387,1.000000000,0
Steve Avery,avers001,0,1.000000000,0.197831978,0.802168021,0.780821917,0.219178082,0.478849407,0.521150592,0.116883116,0.883116883,0.051470588,0.948529411,0.527131782,0.472868217,0.375000000,0.625000000,0.811764705,0.188235294,0.918032786,0.081967213,0.400000000,0.600000000,0.745583038,0.254416961,0.875000000,0.125000000
Bobby Ayala,ayalb002,0.016042780,0.983957219,0.241847826,0.774456521,0.629213483,0.370786516,0.530075187,0.469924812,0.152000000,0.848000000,0.122641509,0.877358490,0.505376344,0.494623655,0.404255319,0.595744680,0.821428571,0.178571428,0.847826086,0.152173913,0.285714285,0.714285714,0.780141843,0.219858156,0.967741935,0.032258064
Bob Ayrault,ayrab001,0.008695652,0.991304347,0.219298245,0.789473684,0.560000000,0.440000000,0.292134831,0.707865168,0.158730158,0.841269841,0.018867924,0.981132075,0.365384615,0.634615384,0.210526315,0.789473684,0.600000000,0.400000000,0.939393939,0.060606060,0.500000000,0.500000000,0.461538461,0.538461538,0.928571428,0.071428571
Cory Bailey,bailc001,0,1.000000000,0.363636363,0.636363636,0.550000000,0.450000000,0.485714285,0.514285714,0.166666666,0.833333333,0,1.000000000,0.466666666,0.533333333,0.285714285,0.714285714,0.800000000,0.200000000,0.875000000,0.125000000,1.000000000,0,0.764705882,0.235294117,0.750000000,0.250000000
Jeff Ballard,ballj002,0.010256410,0.989743589,0.124352331,0.886010362,0.541666666,0.458333333,0.605095541,0.394904458,0.145161290,0.854838709,0.056603773,0.943396226,0.440000000,0.560000000,0.363636363,0.636363636,0.928571428,0.071428571,0.785714285,0.214285714,0.166666666,0.833333333,0.800000000,0.200000000,0.894736842,0.105263157
Scott Bankhead,banks001,0,1.000000000,0.278761061,0.721238938,0.682539682,0.317460317,0.411042944,0.588957055,0.114583333,0.885416666,0.082352941,0.917647058,0.423076923,0.576923076,0.393939393,0.606060606,0.800000000,0.200000000,0.911111111,0.088888888,0.250000000,0.750000000,0.686567164,0.313432835,0.857142857,0.142857142
Willie Banks,bankw001,0.004687500,0.995312500,0.299843014,0.704866562,0.649214659,0.350785340,0.470852017,0.529147982,0.101694915,0.898305084,0.075471698,0.924528301,0.428571428,0.571428571,0.273809523,0.726190476,0.786885245,0.213114754,0.785714285,0.214285714,0.250000000,0.750000000,0.719047619,0.280952380,0.915254237,0.084745762
Brian Barnes,barnb001,0,1.000000000,0.252747252,0.747252747,0.554347826,0.445652173,0.375939849,0.624060150,0.132530120,0.867469879,0.062500000,0.937500000,0.392592592,0.607407407,0.528301886,0.471698113,0.800000000,0.200000000,0.756097560,0.243902439,0.400000000,0.600000000,0.730000000,0.270000000,0.851851851,0.148148148
Rich Batchelor,batcr001,0,1.000000000,0.105263157,0.894736842,0.750000000,0.250000000,0.448275862,0.551724137,0.187500000,0.812500000,0.076923076,0.923076923,0.583333333,0.416666666,0.571428571,0.428571428,0.666666666,0.333333333,1.000000000,0,\N,\N,0.692307692,0.307692307,1.000000000,0
Jose Bautista,bautj001,0.013227513,0.986772486,0.209115281,0.804289544,0.756410256,0.243589743,0.481228668,0.518771331,0.144736842,0.855263157,0.061538461,0.938461538,0.598360655,0.401639344,0.397260273,0.602739726,0.750000000,0.250000000,0.877551020,0.122448979,0.500000000,0.500000000,0.808510638,0.191489361,0.888888888,0.111111111
Rod Beck,beckr001,0.011406844,0.988593155,0.342307692,0.669230769,0.910112359,0.089887640,0.352941176,0.647058823,0.118181818,0.881818181,0.113402061,0.886597938,0.418604651,0.581395348,0.361111111,0.638888888,0.956521739,0.043478260,0.920000000,0.080000000,0.250000000,0.750000000,0.800000000,0.200000000,0.916666666,0.083333333
Steve Bedrosian,bedrs001,0.012195121,0.987804878,0.259259259,0.753086419,0.738095238,0.261904761,0.316239316,0.683760683,0.200000000,0.800000000,0.062500000,0.937500000,0.416666666,0.583333333,0.440000000,0.560000000,0.714285714,0.285714285,0.942857142,0.057142857,0,1.000000000,0.837837837,0.162162162,1.000000000,0
Tim Belcher,belct001,0.009562841,0.990437158,0.252413793,0.757241379,0.672131147,0.327868852,0.415730337,0.584269662,0.147435897,0.852564102,0.060150375,0.939849624,0.428000000,0.572000000,0.345794392,0.654205607,0.728571428,0.271428571,0.909090909,0.090909090,0.230769230,0.769230769,0.725225225,0.274774774,1.000000000,0
Stan Belinda,belis001,0.008064516,0.991935483,0.264227642,0.743902439,0.830769230,0.169230769,0.447513812,0.552486187,0.160000000,0.840000000,0.071428571,0.928571428,0.371794871,0.628205128,0.172413793,0.827586206,0.875000000,0.125000000,0.877551020,0.122448979,0.500000000,0.500000000,0.765432098,0.234567901,0.789473684,0.210526315
Eric Bell,belle001,0,1.000000000,0.129032258,0.870967741,0.500000000,0.500000000,0.333333333,0.666666666,0.111111111,0.888888888,0,1.000000000,0.375000000,0.625000000,0.333333333,0.666666666,1.000000000,0,0.900000000,0.100000000,0,1.000000000,0.444444444,0.555555555,1.000000000,0
Andy Benes,benea001,0.003764115,0.996235884,0.287153652,0.716624685,0.701754385,0.298245614,0.392226148,0.607773851,0.098837209,0.901162790,0.070967741,0.929032258,0.375000000,0.625000000,0.268518518,0.731481481,0.721518987,0.278481012,0.888888888,0.111111111,0.400000000,0.600000000,0.752252252,0.247747747,0.927272727,0.072727272
Jason Bere,berej002,0.009671179,0.990328820,0.355468750,0.654296875,0.653846153,0.346153846,0.429878048,0.570121951,0.149732620,0.850267379,0.069182389,0.930817610,0.425675675,0.574324324,0.333333333,0.666666666,0.785714285,0.214285714,0.894117647,0.105882352,0.666666666,0.333333333,0.836879432,0.163120567,0.913043478,0.086956521
Sean Bergman,bergs001,0.006410256,0.993589743,0.225806451,0.780645161,0.485714285,0.514285714,0.512605042,0.487394957,0.103448275,0.896551724,0.096153846,0.903846153,0.468085106,0.531914893,0.363636363,0.636363636,0.928571428,0.071428571,0.840000000,0.160000000,0.750000000,0.250000000,0.721311475,0.278688524,0.941176470,0.058823529
Mike Bielecki,bielm001,0.003773584,0.996226415,0.189393939,0.814393939,0.680000000,0.320000000,0.476635514,0.523364485,0.116071428,0.883928571,0.070707070,0.929292929,0.402173913,0.597826086,0.270270270,0.729729729,0.777777777,0.222222222,0.854545454,0.145454545,0.125000000,0.875000000,0.696078431,0.303921568,0.935483870,0.064516129
Bud Black,blacb001,0.006153846,0.993846153,0.210526315,0.795665634,0.588235294,0.411764705,0.413385826,0.586614173,0.100671140,0.899328859,0.089552238,0.910447761,0.409836065,0.590163934,0.380000000,0.620000000,0.903225806,0.096774193,0.888888888,0.111111111,0.500000000,0.500000000,0.800000000,0.200000000,0.904761904,0.095238095
Willie Blair,blaiw001,0.005494505,0.994505494,0.202578268,0.802946593,0.663636363,0.336363636,0.439534883,0.560465116,0.099585062,0.900414937,0.078341013,0.921658986,0.440000000,0.560000000,0.238636363,0.761363636,0.791044776,0.208955223,0.839285714,0.160714285,0.333333333,0.666666666,0.735449735,0.264550264,0.940000000,0.060000000
Mike Boddicker,boddm001,0.019512195,0.980487804,0.174129353,0.845771144,0.628571428,0.371428571,0.487951807,0.512048192,0.176470588,0.823529411,0.057142857,0.942857142,0.500000000,0.500000000,0.242424242,0.757575757,0.920000000,0.080000000,0.848484848,0.151515151,0,1.000000000,0.703703703,0.296296296,0.875000000,0.125000000
Joe Boever,boevj001,0.010443864,0.989556135,0.237467018,0.773087071,0.644444444,0.355555555,0.419014084,0.580985915,0.127272727,0.872727272,0.055555555,0.944444444,0.382352941,0.617647058,0.269230769,0.730769230,0.710526315,0.289473684,0.916666666,0.083333333,0.428571428,0.571428571,0.789915966,0.210084033,0.880000000,0.120000000
Brian Bohanon,bohab001,0.011204481,0.988795518,0.212464589,0.798866855,0.506666666,0.493333333,0.449640287,0.550359712,0.124183006,0.875816993,0.059701492,0.940298507,0.595238095,0.404761904,0.266666666,0.733333333,0.763636363,0.236363636,0.882352941,0.117647058,0.166666666,0.833333333,0.816000000,0.184000000,0.956521739,0.043478260
Rodney Bolton,boltr001,0.006134969,0.993865030,0.172839506,0.833333333,0.500000000,0.500000000,0.470149253,0.529850746,0.140845070,0.859154929,0.049180327,0.950819672,0.465517241,0.534482758,0.296296296,0.703703703,0.842105263,0.157894736,0.838709677,0.161290322,0.200000000,0.800000000,0.761904761,0.238095238,1.000000000,0
Tom Bolton,boltt001,0.010582010,0.989417989,0.240641711,0.770053475,0.655555555,0.344444444,0.480565371,0.519434628,0.081632653,0.918367346,0.029629629,0.970370370,0.503816793,0.496183206,0.303030303,0.696969696,0.673913043,0.326086956,0.892307692,0.107692307,0.571428571,0.428571428,0.698529411,0.301470588,0.926829268,0.073170731
Ricky Bones,boner001,0.009510869,0.990489130,0.144032921,0.865569272,0.523809523,0.476190476,0.413183279,0.586816720,0.101369863,0.898630136,0.067073170,0.932926829,0.500000000,0.500000000,0.437908496,0.562091503,0.662790697,0.337209302,0.901960784,0.098039215,0.333333333,0.666666666,0.770428015,0.229571984,0.932203389,0.067796610
Pedro Borbon,borbp001,0,1.000000000,0.500000000,0.500000000,0.666666666,0.333333333,0,1.000000000,0.333333333,0.666666666,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,\N,\N
Chris Bosio,bosic001,0.010526315,0.989473684,0.281914893,0.728723404,0.710691823,0.289308176,0.506172839,0.493827160,0.120000000,0.880000000,0.073863636,0.926136363,0.539877300,0.460122699,0.375000000,0.625000000,0.745454545,0.254545454,0.813333333,0.186666666,0.428571428,0.571428571,0.809756097,0.190243902,0.923076923,0.076923076
Shawn Boskie,bosks001,0.029914529,0.970085470,0.233480176,0.797356828,0.660377358,0.339622641,0.441176470,0.558823529,0.178947368,0.821052631,0.051282051,0.948717948,0.527027027,0.472972972,0.333333333,0.666666666,0.807692307,0.192307692,0.714285714,0.285714285,0.400000000,0.600000000,0.893333333,0.106666666,1.000000000,0
Kent Bottenfield,bottk001,0.010380622,0.989619377,0.204545454,0.805944055,0.470085470,0.529914529,0.433707865,0.566292134,0.115079365,0.884920634,0.085201793,0.914798206,0.421568627,0.578431372,0.313953488,0.686046511,0.762711864,0.237288135,0.915254237,0.084745762,0.200000000,0.800000000,0.746113989,0.253886010,0.938775510,0.061224489
Denis Boucher,boucd001,0,1.000000000,0.144444444,0.855555555,0.923076923,0.076923076,0.311688311,0.688311688,0.113207547,0.886792452,0.021276595,0.978723404,0.478260869,0.521739130,0.409090909,0.590909090,0.846153846,0.153846153,1.000000000,0,\N,\N,0.791666666,0.208333333,0.600000000,0.400000000
Ryan Bowen,bower001,0.005172413,0.994827586,0.259965337,0.745233968,0.566666666,0.433333333,0.538641686,0.461358313,0.147208121,0.852791878,0.047619047,0.952380952,0.543750000,0.456250000,0.275862068,0.724137931,0.761904761,0.238095238,0.849315068,0.150684931,0.181818181,0.818181818,0.769565217,0.230434782,0.962264150,0.037735849
Jeff Brantley,branj001,0.014705882,0.985294117,0.271144278,0.743781094,0.623853211,0.376146788,0.385665529,0.614334470,0.177777777,0.822222222,0.121621621,0.878378378,0.423076923,0.576923076,0.400000000,0.600000000,0.696969696,0.303030303,0.866666666,0.133333333,0.500000000,0.500000000,0.663716814,0.336283185,1.000000000,0
William Brennan,brenw001,0.018867924,0.981132075,0.307692307,0.711538461,0.625000000,0.375000000,0.500000000,0.500000000,0.111111111,0.888888888,0.125000000,0.875000000,0.500000000,0.500000000,0.285714285,0.714285714,0.800000000,0.200000000,1.000000000,0,\N,\N,0.833333333,0.166666666,0.666666666,0.333333333
Billy Brewer,brewb001,0,1.000000000,0.276923076,0.723076923,0.666666666,0.333333333,0.361702127,0.638297872,0.116666666,0.883333333,0.113207547,0.886792452,0.531914893,0.468085106,0.400000000,0.600000000,0.800000000,0.200000000,0.909090909,0.090909090,0,1.000000000,0.823529411,0.176470588,1.000000000,0
Rod Brewer,brewr001,0,1.000000000,0.428571428,0.571428571,0.333333333,0.666666666,0.250000000,0.750000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,0,1.000000000,1.000000000,0
Brad Brink,brinb001,0,1.000000000,0.523809523,0.476190476,0.727272727,0.272727272,0.300000000,0.700000000,0.142857142,0.857142857,0.166666666,0.833333333,0.600000000,0.400000000,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Briscoe,brisj001,0,1.000000000,0.396226415,0.603773584,0.547619047,0.452380952,0.421875000,0.578125000,0.135135135,0.864864864,0.062500000,0.937500000,0.433333333,0.566666666,0.230769230,0.769230769,0.900000000,0.100000000,0.764705882,0.235294117,0.250000000,0.750000000,0.814814814,0.185185185,0.800000000,0.200000000
Doug Brocail,brocd001,0.008547008,0.991452991,0.206896551,0.801724137,0.666666666,0.333333333,0.443835616,0.556164383,0.142857142,0.857142857,0.086206896,0.913793103,0.352201257,0.647798742,0.321428571,0.678571428,0.815789473,0.184210526,0.796116504,0.203883495,0.380952380,0.619047619,0.716049382,0.283950617,0.847826086,0.152173913
Jeff Bronkey,bronj001,0.007633587,0.992366412,0.153846153,0.853846153,0.700000000,0.300000000,0.627272727,0.372727272,0.048780487,0.951219512,0.102564102,0.897435897,0.428571428,0.571428571,0.266666666,0.733333333,0.727272727,0.272727272,0.800000000,0.200000000,0.250000000,0.750000000,0.739130434,0.260869565,0.888888888,0.111111111
Terry Bross,brost001,0,1.000000000,0.222222222,0.777777777,0.500000000,0.500000000,0.428571428,0.571428571,0.500000000,0.500000000,0.500000000,0.500000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.333333333,0.666666666,1.000000000,0
Kevin Brown,browk001,0.015366430,0.984633569,0.222088835,0.793517406,0.697297297,0.302702702,0.545171339,0.454828660,0.061643835,0.938356164,0.051094890,0.948905109,0.573076923,0.426923076,0.375838926,0.624161073,0.752688172,0.247311827,0.873873873,0.126126126,0.428571428,0.571428571,0.805714285,0.194285714,0.897058823,0.102941176
Scott Brow,brows002,0.014285714,0.985714285,0.188405797,0.826086956,0.307692307,0.692307692,0.471698113,0.528301886,0.178571428,0.821428571,0.086956521,0.913043478,0.476190476,0.523809523,0.400000000,0.600000000,0.833333333,0.166666666,1.000000000,0,\N,\N,0.760000000,0.240000000,1.000000000,0
Tom Browning,browt001,0,1.000000000,0.151079136,0.848920863,0.746031746,0.253968253,0.395348837,0.604651162,0.096153846,0.903846153,0.063829787,0.936170212,0.409090909,0.590909090,0.222222222,0.777777777,0.821428571,0.178571428,0.846153846,0.153846153,0.375000000,0.625000000,0.720588235,0.279411764,0.894736842,0.105263157
Greg Brummett,brumg002,0,1.000000000,0.196911196,0.803088803,0.509803921,0.490196078,0.405797101,0.594202898,0.105691056,0.894308943,0.109090909,0.890909090,0.397959183,0.602040816,0.256410256,0.743589743,0.827586206,0.172413793,0.796610169,0.203389830,0.750000000,0.250000000,0.809523809,0.190476190,0.937500000,0.062500000
Jim Bullinger,bullj001,0,1.000000000,0.238095238,0.761904761,0.533333333,0.466666666,0.500000000,0.500000000,0.166666666,0.833333333,0.050000000,0.950000000,0.631578947,0.368421052,0.416666666,0.583333333,0.571428571,0.428571428,0.714285714,0.285714285,0,1.000000000,0.833333333,0.166666666,1.000000000,0
Dave Burba,burbd001,0.008902077,0.991097922,0.329341317,0.679640718,0.745454545,0.254545454,0.357142857,0.642857142,0.131944444,0.868055555,0.112000000,0.888000000,0.414414414,0.585585585,0.260869565,0.739130434,0.823529411,0.176470588,0.861538461,0.138461538,0.555555555,0.444444444,0.737500000,0.262500000,1.000000000,0
Enrique Burgos,burge001,0.041666666,0.958333333,0.347826086,0.695652173,0.625000000,0.375000000,0.533333333,0.466666666,0.142857142,0.857142857,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.750000000,0.250000000,1.000000000,0
John Burkett,burkj001,0.012870012,0.987129987,0.221642764,0.791395045,0.817647058,0.182352941,0.491610738,0.508389261,0.145214521,0.854785478,0.065637065,0.934362934,0.462809917,0.537190082,0.312500000,0.687500000,0.779220779,0.220779220,0.792307692,0.207692307,0.592592592,0.407407407,0.815699658,0.184300341,0.907407407,0.092592592
Todd Burns,burnt001,0.002890173,0.997109826,0.200000000,0.802898550,0.594202898,0.405797101,0.355311355,0.644688644,0.142045454,0.857954545,0.079470198,0.920529801,0.402877697,0.597122302,0.392857142,0.607142857,0.617647058,0.382352941,0.867469879,0.132530120,0.363636363,0.636363636,0.773195876,0.226804123,0.909090909,0.090909090
Chris Bushing,bushc001,0,1.000000000,0.300000000,0.700000000,0.500000000,0.500000000,0.538461538,0.461538461,0,1.000000000,0.166666666,0.833333333,0.200000000,0.800000000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0.571428571,0.428571428,1.000000000,0
Mike Butcher,butcm001,0.019047619,0.980952380,0.349514563,0.669902912,0.638888888,0.361111111,0.402985074,0.597014925,0.075000000,0.925000000,0.027027027,0.972972972,0.388888888,0.611111111,0.428571428,0.571428571,0.625000000,0.375000000,0.954545454,0.045454545,1.000000000,0,0.851851851,0.148148148,0.750000000,0.250000000
Greg Cadaret,cadag001,0.010989010,0.989010989,0.233333333,0.777777777,0.428571428,0.571428571,0.489051094,0.510948905,0.071428571,0.928571428,0.046153846,0.953846153,0.435483870,0.564516129,0.370370370,0.629629629,0.882352941,0.117647058,0.771428571,0.228571428,0.375000000,0.625000000,0.791044776,0.208955223,0.928571428,0.071428571
Kevin Campbell,campk001,0.014925373,0.985074626,0.272727272,0.742424242,0.500000000,0.500000000,0.333333333,0.666666666,0.125000000,0.875000000,0.035714285,0.964285714,0.592592592,0.407407407,0.437500000,0.562500000,0.777777777,0.222222222,0.727272727,0.272727272,0.333333333,0.666666666,0.687500000,0.312500000,0.800000000,0.200000000
John Candelaria,candj001,0.012820512,0.987179487,0.298701298,0.714285714,0.695652173,0.304347826,0.388888888,0.611111111,0.121212121,0.878787878,0.068965517,0.931034482,0.407407407,0.592592592,0.090909090,0.909090909,0.600000000,0.400000000,0.750000000,0.250000000,0.250000000,0.750000000,0.714285714,0.285714285,1.000000000,0
Tom Candiotti,candt001,0.008021390,0.991978609,0.273584905,0.734501347,0.689655172,0.310344827,0.452513966,0.547486033,0.112244897,0.887755102,0.045977011,0.954022988,0.417670682,0.582329317,0.346153846,0.653846153,0.779411764,0.220588235,0.875862068,0.124137931,0.333333333,0.666666666,0.744855967,0.255144032,0.919354838,0.080645161
Jose Canseco,cansj001,0,1.000000000,0.428571428,0.571428571,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,0.250000000,0.750000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N
Cris Carpenter,carpc001,0.016260162,0.983739837,0.272727272,0.743801652,0.757575757,0.242424242,0.414772727,0.585227272,0.126213592,0.873786407,0.055555555,0.944444444,0.411764705,0.588235294,0.314285714,0.685714285,0.791666666,0.208333333,0.780000000,0.220000000,0.363636363,0.636363636,0.780821917,0.219178082,0.937500000,0.062500000
Chuck Cary,caryc001,0.037500000,0.962500000,0.233766233,0.805194805,0.444444444,0.555555555,0.474576271,0.525423728,0.161290322,0.838709677,0.038461538,0.961538461,0.680000000,0.320000000,0.352941176,0.647058823,0.545454545,0.454545454,1.000000000,0,\N,\N,0.714285714,0.285714285,0.750000000,0.250000000
Larry Casian,casil001,0.005000000,0.995000000,0.195979899,0.809045226,0.717948717,0.282051282,0.418750000,0.581250000,0.204301075,0.795698924,0.013513513,0.986486486,0.438356164,0.561643835,0.218750000,0.781250000,0.680000000,0.320000000,0.926829268,0.073170731,0.333333333,0.666666666,0.716417910,0.283582089,0.894736842,0.105263157
Frank Castillo,castf001,0.011834319,0.988165680,0.215568862,0.796407185,0.722222222,0.277777777,0.437172774,0.562827225,0.148837209,0.851162790,0.071038251,0.928961748,0.500000000,0.500000000,0.270588235,0.729411764,0.645161290,0.354838709,0.917647058,0.082352941,0.428571428,0.571428571,0.748502994,0.251497005,0.952380952,0.047619047
Tony Castillo,castt001,0,1.000000000,0.229508196,0.770491803,0.642857142,0.357142857,0.482014388,0.517985611,0.111111111,0.888888888,0.046875000,0.953125000,0.393442622,0.606557377,0.375000000,0.625000000,0.733333333,0.266666666,0.864864864,0.135135135,0.600000000,0.400000000,0.761194029,0.238805970,1.000000000,0
Norm Charlton,charn001,0,1.000000000,0.454545454,0.545454545,0.763636363,0.236363636,0.500000000,0.500000000,0.151515151,0.848484848,0.142857142,0.857142857,0.375000000,0.625000000,0.111111111,0.888888888,0.750000000,0.250000000,0.933333333,0.066666666,0,1.000000000,0.757575757,0.242424242,1.000000000,0
Mike Christopher,chrim001,0,1.000000000,0.204545454,0.795454545,0.888888888,0.111111111,0.371428571,0.628571428,0.181818181,0.818181818,0.166666666,0.833333333,0.466666666,0.533333333,0.285714285,0.714285714,0.800000000,0.200000000,1.000000000,0,\N,\N,0.846153846,0.153846153,1.000000000,0
