name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Dick Baney,baned101,0,1.000000000,0.143750000,0.856250000,0.391304347,0.608695652,0.500000000,0.500000000,0.130434782,0.869565217,0,1.000000000,0.175000000,0.825000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.956521739,0.043478260,0.500000000,0.500000000
Steve Barber,barbs102,0,1.000000000,0.428571428,0.571428571,0.541666666,0.458333333,0.521739130,0.478260869,0.090909090,0.909090909,0,1.000000000,0.200000000,0.800000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.916666666,0.083333333,1.000000000,0
Ray Bare,barer101,0,1.000000000,0.168674698,0.831325301,0.428571428,0.571428571,0.562500000,0.437500000,0.428571428,0.571428571,0,1.000000000,0.083333333,0.916666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Francisco Barrios,barrf101,0,1.000000000,0.307692307,0.692307692,0.500000000,0.500000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0
Jim Barr,barrj101,0.002531645,0.997468354,0.138324873,0.864213197,0.724770642,0.275229357,0.605714285,0.394285714,0.053140096,0.946859903,0.005102040,0.994897959,0.153846153,0.846153846,0.700000000,0.300000000,0.666666666,0.333333333,0.993939393,0.006060606,0,1.000000000,0.937106918,0.062893081,0.950000000,0.050000000
Steve Barr,barrs103,0,1.000000000,0.235294117,0.764705882,0.375000000,0.625000000,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Beard,bearm101,0.033333333,0.966666666,0.275862068,0.758620689,0.875000000,0.125000000,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Fred Beene,beenf101,0.006622516,0.993377483,0.216666666,0.790000000,0.661538461,0.338461538,0.597633136,0.402366863,0.058823529,0.941176470,0,1.000000000,0.156250000,0.843750000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.960396039,0.039603960,1.000000000,0
Jerry Bell,bellj101,0,1.000000000,0.166666666,0.833333333,0.500000000,0.500000000,0.653846153,0.346153846,0.111111111,0.888888888,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jim Bibby,bibbj001,0.007306889,0.992693110,0.235541535,0.771819137,0.580357142,0.419642857,0.485029940,0.514970059,0.124031007,0.875968992,0,1.000000000,0.110619469,0.889380530,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jack Billingham,billj101,0.006765899,0.993234100,0.192098092,0.814713896,0.659574468,0.340425531,0.691931540,0.308068459,0.134920634,0.865079365,0,1.000000000,0.183486238,0.816513761,0.650000000,0.350000000,0.714285714,0.285714285,1.000000000,0,\N,\N,0.964664310,0.035335689,1.000000000,0
Doug Bird,birdd101,0.003154574,0.996845425,0.202531645,0.800632911,0.796875000,0.203125000,0.518918918,0.481081081,0.191011235,0.808988764,0,1.000000000,0.180555555,0.819444444,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.812500000,0.187500000,1.000000000,0
Dennis Blair,blaid101,0.005725190,0.994274809,0.253358925,0.752399232,0.560606060,0.439393939,0.582781456,0.417218543,0.119047619,0.880952380,0.009009009,0.990990990,0.190909090,0.809090909,0.714285714,0.285714285,0.500000000,0.500000000,0.988764044,0.011235955,1.000000000,0,0.988636363,0.011363636,1.000000000,0
Steve Blass,blass101,0,1.000000000,0.347826086,0.652173913,0.250000000,0.750000000,0.461538461,0.538461538,0.142857142,0.857142857,0,1.000000000,0.666666666,0.333333333,0.250000000,0.750000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Vida Blue,bluev001,0.001036269,0.998963730,0.235477178,0.765560165,0.647577092,0.352422907,0.460111317,0.539888682,0.092783505,0.907216494,0,1.000000000,0.174242424,0.825757575,0.956521739,0.043478260,0.500000000,0.500000000,1.000000000,0,\N,\N,0.971774193,0.028225806,1.000000000,0
Bert Blyleven,blylb001,0.009404388,0.990595611,0.302742616,0.706751054,0.773519163,0.226480836,0.582417582,0.417582417,0.110526315,0.889473684,0,1.000000000,0.201183431,0.798816568,0.941176470,0.058823529,1.000000000,0,1.000000000,0,\N,\N,0.984905660,0.015094339,1.000000000,0
Bill Bonham,bonhb101,0.006802721,0.993197278,0.295662100,0.711187214,0.648648648,0.351351351,0.591760299,0.408239700,0.165137614,0.834862385,0,1.000000000,0.439560439,0.560439560,0.237500000,0.762500000,0.836065573,0.163934426,1.000000000,0,\N,\N,0.854430379,0.145569620,0.913043478,0.086956521
Pedro Borbon,borbp101,0.006382978,0.993617021,0.134903640,0.871520342,0.761904761,0.238095238,0.559602649,0.440397350,0.165413533,0.834586466,0.009009009,0.990990990,0.163636363,0.836363636,0.944444444,0.055555555,1.000000000,0,1.000000000,0,\N,\N,0.952662721,0.047337278,1.000000000,0
Dick Bosman,bosmd101,0.002262443,0.997737556,0.154195011,0.848072562,0.691176470,0.308823529,0.522556390,0.477443609,0.070866141,0.929133858,0,1.000000000,0.135593220,0.864406779,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tom Bradley,bradt102,0,1.000000000,0.214141414,0.785858585,0.594339622,0.405660377,0.461538461,0.538461538,0.122448979,0.877551020,0,1.000000000,0.124031007,0.875968992,0.812500000,0.187500000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.928571428,0.071428571,0.777777777,0.222222222
Ken Brett,bretk101,0.003003003,0.996996996,0.185240963,0.817771084,0.682926829,0.317073170,0.461928934,0.538071065,0.113207547,0.886792452,0,1.000000000,0.191489361,0.808510638,0.694444444,0.305555555,1.000000000,0,1.000000000,0,\N,\N,0.972527472,0.027472527,1.000000000,0
Jim Brewer,brewj102,0,1.000000000,0.251968503,0.748031496,0.781250000,0.218750000,0.388059701,0.611940298,0.195121951,0.804878048,0,1.000000000,0.121212121,0.878787878,0.750000000,0.250000000,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Nelson Briles,briln101,0.002793296,0.997206703,0.154061624,0.848739495,0.636363636,0.363636363,0.497695852,0.502304147,0.192660550,0.807339449,0,1.000000000,0.272727272,0.727272727,1.000000000,0,\N,\N,0.984375000,0.015625000,0,1.000000000,0.842592592,0.157407407,1.000000000,0
Pete Broberg,brobp101,0.009009009,0.990990990,0.236363636,0.772727272,0.500000000,0.500000000,0.566666666,0.433333333,0.192307692,0.807692307,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jackie Brown,browj109,0.003836317,0.996163682,0.234916559,0.768934531,0.644808743,0.355191256,0.654676258,0.345323741,0.083333333,0.916666666,0,1.000000000,0.189393939,0.810606060,0.960000000,0.040000000,1.000000000,0,1.000000000,0,\N,\N,0.963369963,0.036630036,1.000000000,0
Ron Bryant,bryar101,0.008281573,0.991718426,0.258872651,0.749478079,0.532258064,0.467741935,0.530864197,0.469135802,0.087719298,0.912280701,0,1.000000000,0.134615384,0.865384615,0.714285714,0.285714285,0.500000000,0.500000000,1.000000000,0,\N,\N,0.976744186,0.023255813,1.000000000,0
Tom Burgmeier,burgt001,0.003058103,0.996941896,0.150306748,0.852760736,0.591836734,0.408163265,0.596858638,0.403141361,0.129870129,0.870129870,0,1.000000000,0.164179104,0.835820895,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.991228070,0.008771929,0,1.000000000
Ray Burris,burrr001,0.014705882,0.985294117,0.197761194,0.817164179,0.716981132,0.283018867,0.416666666,0.583333333,0.171428571,0.828571428,0,1.000000000,0.367816091,0.632183908,0.250000000,0.750000000,0.625000000,0.375000000,1.000000000,0,\N,\N,0.786666666,0.213333333,1.000000000,0
Steve Busby,busbs101,0.008928571,0.991071428,0.249249249,0.759759759,0.710843373,0.289156626,0.554973821,0.445026178,0.211764705,0.788235294,0,1.000000000,0.203980099,0.796019900,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.827044025,0.172955974,0.981818181,0.018181818
Tom Buskey,buskt101,0.005617977,0.994382022,0.169491525,0.836158192,0.616666666,0.383333333,0.528301886,0.471698113,0.160000000,0.840000000,0,1.000000000,0.095238095,0.904761904,0.875000000,0.125000000,0,1.000000000,1.000000000,0,\N,\N,0.955357142,0.044642857,1.000000000,0
Bill Butler,butlb101,0.002832861,0.997167138,0.326704545,0.676136363,0.617391304,0.382608695,0.360759493,0.639240506,0.138613861,0.861386138,0,1.000000000,0.172413793,0.827586206,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Caldwell,caldm001,0.006051437,0.993948562,0.197869101,0.808219178,0.576923076,0.423076923,0.624691358,0.375308641,0.059210526,0.940789473,0,1.000000000,0.167832167,0.832167832,0.500000000,0.500000000,0.750000000,0.250000000,0.991596638,0.008403361,0,1.000000000,0.928853754,0.071146245,0.722222222,0.277777777
Bill Campbell,campb001,0.004535147,0.995464852,0.282460136,0.722095671,0.645161290,0.354838709,0.477876106,0.522123893,0.161016949,0.838983050,0,1.000000000,0.202020202,0.797979797,0.900000000,0.100000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.972222222,0.027777777,1.000000000,0
Buzz Capra,caprb101,0.002751031,0.997248968,0.270344827,0.732413793,0.637755102,0.362244897,0.458536585,0.541463414,0.108108108,0.891891891,0.010101010,0.989898989,0.091836734,0.908163265,0.722222222,0.277777777,1.000000000,0,1.000000000,0,\N,\N,0.957446808,0.042553191,1.000000000,0
Steve Carlton,carls001,0.002946954,0.997053045,0.326108374,0.676847290,0.634441087,0.365558912,0.521912350,0.478087649,0.170833333,0.829166666,0,1.000000000,0.155778894,0.844221105,0.709677419,0.290322580,0.666666666,0.333333333,1.000000000,0,\N,\N,0.961832061,0.038167938,0.900000000,0.100000000
Clay Carroll,carrc103,0,1.000000000,0.178674351,0.821325648,0.677419354,0.322580645,0.658536585,0.341463414,0.085714285,0.914285714,0,1.000000000,0.171875000,0.828125000,0.909090909,0.090909090,1.000000000,0,1.000000000,0,\N,\N,0.985185185,0.014814814,1.000000000,0
Don Carrithers,carrd104,0.009302325,0.990697674,0.183098591,0.826291079,0.692307692,0.307692307,0.466165413,0.533834586,0.098591549,0.901408450,0,1.000000000,0.218750000,0.781250000,0.785714285,0.214285714,1.000000000,0,1.000000000,0,\N,\N,0.935483870,0.064516129,1.000000000,0
Tom Carroll,carrt101,0,1.000000000,0.258064516,0.741935483,0.472222222,0.527777777,0.464052287,0.535947712,0.341463414,0.658536585,0,1.000000000,0.129629629,0.870370370,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bill Castro,castb101,0,1.000000000,0.208955223,0.791044776,0.714285714,0.285714285,0.485714285,0.514285714,0.111111111,0.888888888,0,1.000000000,0.187500000,0.812500000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bill Champion,chamb101,0,1.000000000,0.171075837,0.828924162,0.536082474,0.463917525,0.491017964,0.508982035,0.100000000,0.900000000,0,1.000000000,0.169934640,0.830065359,0.846153846,0.153846153,0.750000000,0.250000000,1.000000000,0,\N,\N,0.963414634,0.036585365,1.000000000,0
Larry Christenson,chril101,0,1.000000000,0.325301204,0.674698795,0.629629629,0.370370370,0.421052631,0.578947368,0.272727272,0.727272727,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Lance Clemons,cleml101,0.040000000,0.960000000,0.083333333,0.958333333,0.500000000,0.500000000,0.500000000,0.500000000,0.285714285,0.714285714,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Reggie Cleveland,clevr101,0.007471980,0.992528019,0.174404015,0.833124215,0.640287769,0.359712230,0.525879917,0.474120082,0.117903930,0.882096069,0.004950495,0.995049504,0.218905472,0.781094527,0.818181818,0.181818181,1.000000000,0,1.000000000,0,\N,\N,0.972440944,0.027559055,1.000000000,0
David Clyde,clydd101,0.009345794,0.990654205,0.198113207,0.811320754,0.547619047,0.452380952,0.449152542,0.550847457,0.246153846,0.753846153,0,1.000000000,0.173469387,0.826530612,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.952830188,0.047169811,1.000000000,0
Jim Colborn,colbj101,0.007702182,0.992297817,0.148771021,0.858990944,0.617391304,0.382608695,0.480167014,0.519832985,0.108433734,0.891566265,0,1.000000000,0.171171171,0.828828828,0.736842105,0.263157894,0.800000000,0.200000000,1.000000000,0,\N,\N,0.969565217,0.030434782,1.000000000,0
Joe Coleman,colej102,0.009578544,0.990421455,0.266924564,0.742746615,0.565217391,0.434782608,0.522140221,0.477859778,0.158301158,0.841698841,0,1.000000000,0.119266055,0.880733944,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.961130742,0.038869257,1.000000000,0
Ray Corbin,corbr101,0.004716981,0.995283018,0.184834123,0.819905213,0.551282051,0.448717948,0.563559322,0.436440677,0.106796116,0.893203883,0,1.000000000,0.228260869,0.771739130,0.714285714,0.285714285,0.666666666,0.333333333,1.000000000,0,\N,\N,0.969924812,0.030075187,1.000000000,0
Mike Corkins,corkm101,0.004901960,0.995098039,0.305418719,0.699507389,0.629032258,0.370967741,0.446808510,0.553191489,0.192307692,0.807692307,0,1.000000000,0.190476190,0.809523809,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Cosgrove,cosgm101,0,1.000000000,0.228295819,0.771704180,0.591549295,0.408450704,0.468571428,0.531428571,0.139784946,0.860215053,0,1.000000000,0.225000000,0.775000000,0.833333333,0.166666666,0.333333333,0.666666666,1.000000000,0,\N,\N,0.987804878,0.012195121,1.000000000,0
Jerry Cram,cramg101,0,1.000000000,0.072463768,0.927536231,0.800000000,0.200000000,0.645833333,0.354166666,0.117647058,0.882352941,0,1.000000000,0.066666666,0.933333333,0,1.000000000,1.000000000,0,0.928571428,0.071428571,0,1.000000000,0.903225806,0.096774193,0.666666666,0.333333333
Mike Cuellar,cuelm101,0.001081081,0.998918918,0.187229437,0.813852813,0.572254335,0.427745664,0.513059701,0.486940298,0.026819923,0.973180076,0,1.000000000,0.102362204,0.897637795,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.996363636,0.003636363,1.000000000,0
George Culver,culvg101,0.012048192,0.987951807,0.268292682,0.743902439,0.409090909,0.590909090,0.636363636,0.363636363,0.250000000,0.750000000,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.964285714,0.035714285,1.000000000,0
John Cumberland,cumbj101,0,1.000000000,0.233766233,0.766233766,0.611111111,0.388888888,0.578947368,0.421052631,0.125000000,0.875000000,0,1.000000000,0.071428571,0.928571428,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Curtis,curtj001,0.002840909,0.997159090,0.210826210,0.792022792,0.540540540,0.459459459,0.579081632,0.420918367,0.157575757,0.842424242,0,1.000000000,0.151079136,0.848920863,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.991189427,0.008810572,1.000000000,0
John D'Acquisto,dacqj101,0.006426735,0.993573264,0.320827943,0.685640362,0.625000000,0.375000000,0.395465994,0.604534005,0.091666666,0.908333333,0,1.000000000,0.133027522,0.866972477,0.689655172,0.310344827,1.000000000,0,1.000000000,0,\N,\N,0.923566878,0.076433121,0.916666666,0.083333333
Bruce Dal Canton,dalcb101,0.008237232,0.991762767,0.255813953,0.752491694,0.551948051,0.448051948,0.577464788,0.422535211,0.260000000,0.740000000,0,1.000000000,0.252252252,0.747747747,0.964285714,0.035714285,0,1.000000000,1.000000000,0,\N,\N,0.887804878,0.112195121,0.956521739,0.043478260
Pat Darcy,darcp101,0,1.000000000,0.306451612,0.693548387,0.684210526,0.315789473,0.642857142,0.357142857,0,1.000000000,0,1.000000000,0.100000000,0.900000000,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Joe Decker,deckj101,0.002283105,0.997716894,0.262013729,0.740274599,0.620087336,0.379912663,0.546067415,0.453932584,0.103960396,0.896039603,0,1.000000000,0.132596685,0.867403314,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.987654320,0.012345679,1.000000000,0
Ramon de los Santos,delor101,0,1.000000000,0.239130434,0.760869565,0.545454545,0.454545454,0.592592592,0.407407407,0.181818181,0.818181818,0,1.000000000,0.333333333,0.666666666,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,0.937500000,0.062500000,1.000000000,0
Larry Demery,demel101,0,1.000000000,0.235795454,0.764204545,0.542168674,0.457831325,0.497409326,0.502590673,0.185567010,0.814432989,0,1.000000000,0.215189873,0.784810126,0.882352941,0.117647058,0.500000000,0.500000000,1.000000000,0,\N,\N,0.968750000,0.031250000,1.000000000,0
Don Demola,demod101,0,1.000000000,0.306122448,0.693877551,0.683333333,0.316666666,0.435643564,0.564356435,0.157894736,0.842105263,0,1.000000000,0.229166666,0.770833333,0.636363636,0.363636363,0.750000000,0.250000000,1.000000000,0,\N,\N,0.954545454,0.045454545,1.000000000,0
John Denny,dennj001,0,1.000000000,0.100000000,0.900000000,1.000000000,0,0.833333333,0.166666666,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Tom Dettore,dettt101,0.016877637,0.983122362,0.253218884,0.763948497,0.661016949,0.338983050,0.551724137,0.448275862,0.092307692,0.907692307,0,1.000000000,0.338983050,0.661016949,0.450000000,0.550000000,0.636363636,0.363636363,1.000000000,0,\N,\N,0.837500000,0.162500000,1.000000000,0
Larry Dierker,dierl101,0.007968127,0.992031872,0.274431057,0.733601070,0.673170731,0.326829268,0.493638676,0.506361323,0.125628140,0.874371859,0,1.000000000,0.172413793,0.827586206,0.833333333,0.166666666,0.400000000,0.600000000,1.000000000,0,\N,\N,0.984536082,0.015463917,1.000000000,0
Ron Diorio,diorm101,0,1.000000000,0.200000000,0.800000000,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Chuck Dobson,dobsc101,0,1.000000000,0.217391304,0.782608695,0.600000000,0.400000000,0.542372881,0.457627118,0.074074074,0.925925925,0,1.000000000,0.120000000,0.880000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.906250000,0.093750000,1.000000000,0
Pat Dobson,dobsp101,0.004077471,0.995922528,0.201637666,0.802456499,0.715736040,0.284263959,0.597472924,0.402527075,0.098654708,0.901345291,0,1.000000000,0.273631840,0.726368159,0.836363636,0.163636363,0.777777777,0.222222222,1.000000000,0,\N,\N,0.951661631,0.048338368,0.937500000,0.062500000
Al Downing,downa101,0.005649717,0.994350282,0.275568181,0.730113636,0.556701030,0.443298969,0.576271186,0.423728813,0.200000000,0.800000000,0.016666666,0.983333333,0.254237288,0.745762711,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990196078,0.009803921,0,1.000000000
Dick Drago,dragd101,0.008196721,0.991803278,0.200000000,0.808264462,0.661157024,0.338842975,0.518518518,0.481481481,0.124260355,0.875739644,0.006756756,0.993243243,0.190476190,0.809523809,0.892857142,0.107142857,1.000000000,0,1.000000000,0,\N,\N,0.961538461,0.038461538,1.000000000,0
Steve Dunning,dunns101,0,1.000000000,0.200000000,0.800000000,0.500000000,0.500000000,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Jamie Easterly,eastj001,0,1.000000000,0.250000000,0.750000000,0,1.000000000,0.571428571,0.428571428,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rawly Eastwick,eastr101,0,1.000000000,0.278688524,0.721311475,0.764705882,0.235294117,0.500000000,0.500000000,0.117647058,0.882352941,0,1.000000000,0.066666666,0.933333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bruce Ellingsen,ellib104,0,1.000000000,0.175675675,0.824324324,0.576923076,0.423076923,0.409090909,0.590909090,0.250000000,0.750000000,0,1.000000000,0.102564102,0.897435897,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.972222222,0.027777777,0,1.000000000
Dock Ellis,ellid101,0.008223684,0.991776315,0.179104477,0.829187396,0.759259259,0.240740740,0.552197802,0.447802197,0.073619631,0.926380368,0,1.000000000,0.145695364,0.854304635,0.727272727,0.272727272,0.833333333,0.166666666,1.000000000,0,\N,\N,0.980099502,0.019900497,1.000000000,0
Terry Enyart,enyat101,0,1.000000000,0.545454545,0.454545454,0.333333333,0.666666666,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Nino Espinosa,espin101,0,1.000000000,0.034482758,0.965517241,1.000000000,0,0.416666666,0.583333333,0.142857142,0.857142857,0,1.000000000,0.333333333,0.666666666,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.900000000,0.100000000,1.000000000,0
Ed Farmer,farme101,0,1.000000000,0.296296296,0.703703703,0.500000000,0.500000000,0.483333333,0.516666666,0.129032258,0.870967741,0,1.000000000,0.148148148,0.851851851,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Danny Fife,fifed101,0,1.000000000,0.291666666,0.708333333,0.428571428,0.571428571,0.333333333,0.666666666,0.500000000,0.500000000,0,1.000000000,0.666666666,0.333333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ed Figueroa,figue101,0.010309278,0.989690721,0.179687500,0.830729166,0.565217391,0.434782608,0.545023696,0.454976303,0.104166666,0.895833333,0,1.000000000,0.069767441,0.930232558,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rollie Fingers,fingr001,0.002433090,0.997566909,0.270731707,0.731707317,0.810810810,0.189189189,0.514423076,0.485576923,0.089108910,0.910891089,0,1.000000000,0.141304347,0.858695652,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.962616822,0.037383177,1.000000000,0
Al Fitzmorris,fitza101,0,1.000000000,0.137254901,0.862745098,0.527472527,0.472527472,0.632743362,0.367256637,0.192771084,0.807228915,0,1.000000000,0.253731343,0.746268656,0.970588235,0.029411764,1.000000000,0,1.000000000,0,\N,\N,0.870629370,0.129370629,0.972972972,0.027027027
Rich Folkers,folkr101,0.006644518,0.993355481,0.250836120,0.755852842,0.666666666,0.333333333,0.487804878,0.512195121,0.238095238,0.761904761,0,1.000000000,0.031250000,0.968750000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bob Forsch,forsb001,0.002949852,0.997050147,0.192307692,0.810650887,0.553846153,0.446153846,0.636363636,0.363636363,0.166666666,0.833333333,0,1.000000000,0.083333333,0.916666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.992063492,0.007936507,1.000000000,0
Ken Forsch,forsk001,0.011235955,0.988764044,0.190340909,0.821022727,0.656716417,0.343283582,0.624413145,0.375586854,0.100000000,0.900000000,0,1.000000000,0.180555555,0.819444444,0.615384615,0.384615384,1.000000000,0,1.000000000,0,\N,\N,0.962406015,0.037593984,1.000000000,0
