name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
henderson alvarez,alvah001,0.020231213,0.979768786,0.206489675,0.814159292,0.671428571,0.328571428,0.520446096,0.479553903,0.054263565,0.945736434,0.016393442,0.983606557,0.575000000,0.425000000,0.347826086,0.652173913,0.555555555,0.444444444,0.882352941,0.117647058,0.333333333,0.666666666,0.807142857,0.192857142,0.925925925,0.074074074
jose alvarez,alvaj003,0.013888888,0.986111111,0.295774647,0.718309859,0.714285714,0.285714285,0.400000000,0.600000000,0.083333333,0.916666666,0.109090909,0.890909090,0.489795918,0.510204081,0.291666666,0.708333333,0.529411764,0.470588235,0.800000000,0.200000000,0.600000000,0.400000000,0.775000000,0.225000000,1.000000000,0
hector ambriz,ambrh001,0.006711409,0.993288590,0.222972972,0.783783783,0.696969696,0.303030303,0.478260869,0.521739130,0.083333333,0.916666666,0.127272727,0.872727272,0.479166666,0.520833333,0.260869565,0.739130434,0.764705882,0.235294117,0.800000000,0.200000000,0.400000000,0.600000000,0.727272727,0.272727272,1.000000000,0
steve ames,amess001,0,1.000000000,0.312500000,0.687500000,0.800000000,0.200000000,0.545454545,0.454545454,0,1.000000000,0,1.000000000,0.600000000,0.400000000,0,1.000000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.666666666,0.333333333,1.000000000,0
brett anderson,andeb004,0,1.000000000,0.327485380,0.672514619,0.696428571,0.303571428,0.600000000,0.400000000,0.021739130,0.978260869,0.111111111,0.888888888,0.525000000,0.475000000,0.047619047,0.952380952,0.700000000,0.300000000,0.789473684,0.210526315,0.500000000,0.500000000,0.724637681,0.275362318,0.894736842,0.105263157
chris archer,archc001,0.011286681,0.988713318,0.267123287,0.744292237,0.752136752,0.247863247,0.504672897,0.495327102,0.088050314,0.911949685,0.075862068,0.924137931,0.492537313,0.507462686,0.439393939,0.560606060,0.702702702,0.297297297,0.926470588,0.073529411,0.200000000,0.800000000,0.790123456,0.209876543,1.000000000,0
jake arrieta,arrij001,0.014652014,0.985347985,0.327137546,0.687732342,0.625000000,0.375000000,0.408839779,0.591160220,0.102803738,0.897196261,0.083333333,0.916666666,0.465909090,0.534090909,0.536585365,0.463414634,0.526315789,0.473684210,0.829787234,0.170212765,0.250000000,0.750000000,0.824324324,0.175675675,1.000000000,0
bronson arroyo,arrob001,0.008708272,0.991291727,0.196193265,0.812591508,0.805970149,0.194029850,0.464480874,0.535519125,0.088435374,0.911564625,0.115671641,0.884328358,0.582278481,0.417721518,0.391304347,0.608695652,0.619047619,0.380952380,0.929292929,0.070707070,0.428571428,0.571428571,0.772549019,0.227450980,0.931034482,0.068965517
scott atchison,atchs001,0,1.000000000,0.220238095,0.779761904,0.729729729,0.270270270,0.503816793,0.496183206,0.046153846,0.953846153,0.064516129,0.935483870,0.500000000,0.500000000,0.413793103,0.586206896,0.882352941,0.117647058,0.827586206,0.172413793,0.600000000,0.400000000,0.742424242,0.257575757,0.941176470,0.058823529
phillippe aumont,aumop001,0.034482758,0.965517241,0.357142857,0.678571428,0.633333333,0.366666666,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.740740740,0.259259259,0.150000000,0.850000000,0.647058823,0.352941176,0.857142857,0.142857142,1.000000000,0,0.814814814,0.185185185,1.000000000,0
luis avilan,avill001,0.018691588,0.981308411,0.242857142,0.776190476,0.647058823,0.352941176,0.566037735,0.433962264,0.101449275,0.898550724,0.016129032,0.983870967,0.557377049,0.442622950,0.382352941,0.617647058,0.761904761,0.238095238,0.962962962,0.037037037,0,1.000000000,0.877777777,0.122222222,1.000000000,0
dylan axelrod,axeld001,0.008048289,0.991951710,0.202839756,0.805273833,0.640000000,0.360000000,0.427480916,0.572519083,0.093333333,0.906666666,0.117647058,0.882352941,0.500000000,0.500000000,0.311111111,0.688888888,0.725806451,0.274193548,0.900000000,0.100000000,0.555555555,0.444444444,0.672619047,0.327380952,0.909090909,0.090909090
john axford,axfoj001,0.008130081,0.991869918,0.331967213,0.676229508,0.740740740,0.259259259,0.478527607,0.521472392,0.023529411,0.976470588,0.096385542,0.903614457,0.546666666,0.453333333,0.341463414,0.658536585,0.814814814,0.185185185,0.941176470,0.058823529,0,1.000000000,0.705128205,0.294871794,0.913043478,0.086956521
luis ayala,ayall001,0,1.000000000,0.247933884,0.752066115,0.666666666,0.333333333,0.604395604,0.395604395,0.111111111,0.888888888,0.062500000,0.937500000,0.600000000,0.400000000,0.111111111,0.888888888,0.750000000,0.250000000,1.000000000,0,\N,\N,0.763636363,0.236363636,0.923076923,0.076923076
burke badenhop,badeb001,0,1.000000000,0.210526315,0.789473684,0.863636363,0.136363636,0.575757575,0.424242424,0.085714285,0.914285714,0.062500000,0.937500000,0.550000000,0.450000000,0.363636363,0.636363636,0.809523809,0.190476190,0.814814814,0.185185185,0.600000000,0.400000000,0.778947368,0.221052631,0.952380952,0.047619047
andrew bailey,baila001,0,1.000000000,0.463157894,0.536842105,0.772727272,0.227272727,0.294117647,0.705882352,0.027777777,0.972222222,0.200000000,0.800000000,0.392857142,0.607142857,0.272727272,0.727272727,0.750000000,0.250000000,0.882352941,0.117647058,0.500000000,0.500000000,0.733333333,0.266666666,1.000000000,0
homer bailey,bailh001,0.011220196,0.988779803,0.317730496,0.693617021,0.794642857,0.205357142,0.457380457,0.542619542,0.099616858,0.900383141,0.080851063,0.919148936,0.606481481,0.393518518,0.442748091,0.557251908,0.657534246,0.342465753,0.929411764,0.070588235,0.333333333,0.666666666,0.736363636,0.263636363,0.913793103,0.086206896
scott baker,bakes002,0,1.000000000,0.148936170,0.851063829,0.714285714,0.285714285,0.300000000,0.700000000,0.035714285,0.964285714,0.074074074,0.925925925,0.200000000,0.800000000,0.400000000,0.600000000,0.333333333,0.666666666,0.950000000,0.050000000,0,1.000000000,0.833333333,0.166666666,1.000000000,0
grant balfour,balfg001,0,1.000000000,0.387665198,0.612334801,0.750000000,0.250000000,0.388489208,0.611510791,0.117647058,0.882352941,0.093333333,0.906666666,0.485294117,0.514705882,0.454545454,0.545454545,0.888888888,0.111111111,0.942857142,0.057142857,0,1.000000000,0.777777777,0.222222222,1.000000000,0
daniel bard,bardd001,0,1.000000000,0.500000000,0.500000000,0.333333333,0.666666666,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
scott barnes,barns002,0.031250000,0.968750000,0.322580645,0.709677419,0.800000000,0.200000000,0.428571428,0.571428571,0,1.000000000,0.166666666,0.833333333,0.600000000,0.400000000,0.500000000,0.500000000,0.666666666,0.333333333,0.750000000,0.250000000,0,1.000000000,0.888888888,0.111111111,1.000000000,0
anthony bass,bassa001,0,1.000000000,0.244047619,0.755952380,0.682926829,0.317073170,0.456692913,0.543307086,0.101449275,0.898550724,0.064516129,0.935483870,0.568965517,0.431034482,0.303030303,0.696969696,0.608695652,0.391304347,0.840000000,0.160000000,0.250000000,0.750000000,0.758620689,0.241379310,1.000000000,0
antonio bastardo,basta001,0.006944444,0.993055555,0.398601398,0.608391608,0.684210526,0.315789473,0.325581395,0.674418604,0.103448275,0.896551724,0.038461538,0.961538461,0.380000000,0.620000000,0.263157894,0.736842105,0.642857142,0.357142857,0.870967741,0.129032258,0.500000000,0.500000000,0.714285714,0.285714285,1.000000000,0
trevor bauer,bauet001,0.015151515,0.984848484,0.338461538,0.676923076,0.454545454,0.545454545,0.348837209,0.651162790,0.107142857,0.892857142,0.120000000,0.880000000,0.409090909,0.590909090,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,\N,\N,0.666666666,0.333333333,1.000000000,0
brandon beachy,beacb001,0,1.000000000,0.262626262,0.737373737,0.846153846,0.153846153,0.410958904,0.589041095,0.046511627,0.953488372,0.121951219,0.878048780,0.333333333,0.666666666,0.416666666,0.583333333,0.714285714,0.285714285,0.916666666,0.083333333,0,1.000000000,0.766666666,0.233333333,0.857142857,0.142857142
pedro beato,beatp001,0.025000000,0.975000000,0.128205128,0.897435897,0.600000000,0.400000000,0.294117647,0.705882352,0.166666666,0.833333333,0.050000000,0.950000000,0.421052631,0.578947368,0.375000000,0.625000000,0.800000000,0.200000000,0.909090909,0.090909090,1.000000000,0,0.500000000,0.500000000,1.000000000,0
blake beavan,beavb001,0,1.000000000,0.205479452,0.794520547,0.766666666,0.233333333,0.405172413,0.594827586,0.057971014,0.942028985,0.107692307,0.892307692,0.465517241,0.534482758,0.222222222,0.777777777,0.809523809,0.190476190,0.903225806,0.096774193,0,1.000000000,0.787234042,0.212765957,1.000000000,0
josh beckett,beckj002,0.006369426,0.993630573,0.288461538,0.717948717,0.777777777,0.222222222,0.378378378,0.621621621,0.028985507,0.971014492,0.119402985,0.880597014,0.457627118,0.542372881,0.222222222,0.777777777,0.666666666,0.333333333,0.875000000,0.125000000,0,1.000000000,0.761904761,0.238095238,1.000000000,0
erik bedard,bedae001,0.009074410,0.990925589,0.335164835,0.673992673,0.633879781,0.366120218,0.366391184,0.633608815,0.147826086,0.852173913,0.091836734,0.908163265,0.449438202,0.550561797,0.262500000,0.737500000,0.694915254,0.305084745,0.867346938,0.132653061,0.153846153,0.846153846,0.736842105,0.263157894,0.857142857,0.142857142
mike belfiore,belfm001,0,1.000000000,0.142857142,0.857142857,0,1.000000000,0.333333333,0.666666666,0.250000000,0.750000000,0.666666666,0.333333333,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,1.000000000,0,\N,\N
jeff beliveau,belij001,0,1.000000000,0.250000000,0.750000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
matt belisle,belim001,0,1.000000000,0.257575757,0.742424242,0.838235294,0.161764705,0.489795918,0.510204081,0.060000000,0.940000000,0.063829787,0.936170212,0.659090909,0.340909090,0.241379310,0.758620689,0.727272727,0.272727272,0.900000000,0.100000000,0.666666666,0.333333333,0.833333333,0.166666666,0.812500000,0.187500000
ron belisario,belir001,0.019685039,0.980314960,0.232931726,0.787148594,0.724137931,0.275862068,0.607329842,0.392670157,0.053333333,0.946666666,0.042253521,0.957746478,0.632352941,0.367647058,0.348837209,0.651162790,0.607142857,0.392857142,0.840000000,0.160000000,0,1.000000000,0.758620689,0.241379310,1.000000000,0
heath bell,bellh001,0.012048192,0.987951807,0.325203252,0.686991869,0.837500000,0.162500000,0.433734939,0.566265060,0.127659574,0.872340425,0.121951219,0.878048780,0.597222222,0.402777777,0.395348837,0.604651162,0.730769230,0.269230769,0.827586206,0.172413793,0.200000000,0.800000000,0.680555555,0.319444444,0.869565217,0.130434782
duane below,belod001,0,1.000000000,0.230769230,0.769230769,0.666666666,0.333333333,0.400000000,0.600000000,0.166666666,0.833333333,0,1.000000000,0.400000000,0.600000000,0,1.000000000,1.000000000,0,0.333333333,0.666666666,0.500000000,0.500000000,0.750000000,0.250000000,1.000000000,0
joaquin benoit,benoj001,0.004385964,0.995614035,0.370044052,0.634361233,0.809523809,0.190476190,0.433566433,0.566433566,0.172839506,0.827160493,0.074626865,0.925373134,0.516129032,0.483870967,0.281250000,0.718750000,0.695652173,0.304347826,0.900000000,0.100000000,0.333333333,0.666666666,0.806451612,0.193548387,0.916666666,0.083333333
dellin betances,betad001,0,1.000000000,0.521739130,0.478260869,0.833333333,0.166666666,0.363636363,0.636363636,0.142857142,0.857142857,0.166666666,0.833333333,0.600000000,0.400000000,0,1.000000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.250000000,0.750000000,1.000000000,0
rafael betancourt,betar001,0,1.000000000,0.333333333,0.666666666,0.764705882,0.235294117,0.352941176,0.647058823,0.159090909,0.840909090,0.027027027,0.972972972,0.333333333,0.666666666,0.416666666,0.583333333,0.714285714,0.285714285,0.833333333,0.166666666,0.500000000,0.500000000,0.666666666,0.333333333,0.875000000,0.125000000
chad bettis,bettc001,0.011695906,0.988304093,0.230769230,0.781065088,0.641025641,0.358974358,0.476923076,0.523076923,0.102941176,0.897058823,0.081967213,0.918032786,0.517857142,0.482142857,0.241379310,0.758620689,0.772727272,0.227272727,0.777777777,0.222222222,0.166666666,0.833333333,0.709677419,0.290322580,0.888888888,0.111111111
chad billingsley,billc001,0,1.000000000,0.225000000,0.775000000,0.555555555,0.444444444,0.387096774,0.612903225,0.105263157,0.894736842,0.058823529,0.941176470,0.625000000,0.375000000,0.300000000,0.700000000,0.857142857,0.142857142,1.000000000,0,\N,\N,0.833333333,0.166666666,0.500000000,0.500000000
travis blackley,blact001,0.005747126,0.994252873,0.289017341,0.716763005,0.700000000,0.300000000,0.455284552,0.544715447,0.134328358,0.865671641,0.189655172,0.810344827,0.531914893,0.468085106,0.480000000,0.520000000,0.769230769,0.230769230,0.954545454,0.045454545,0,1.000000000,0.767857142,0.232142857,0.923076923,0.076923076
vic black,blacv001,0.030769230,0.969230769,0.269841269,0.761904761,0.764705882,0.235294117,0.326086956,0.673913043,0.064516129,0.935483870,0.034482758,0.965517241,0.428571428,0.571428571,0.250000000,0.750000000,0.777777777,0.222222222,0.812500000,0.187500000,0.333333333,0.666666666,0.733333333,0.266666666,1.000000000,0
joe blanton,blanj001,0.007692307,0.992307692,0.240310077,0.767441860,0.782258064,0.217741935,0.433673469,0.566326530,0.067567567,0.932432432,0.135265700,0.864734299,0.553072625,0.446927374,0.242424242,0.757575757,0.706666666,0.293333333,0.862500000,0.137500000,0.272727272,0.727272727,0.741176470,0.258823529,0.863636363,0.136363636
michael blazek,blazm001,0.014285714,0.985714285,0.347826086,0.666666666,0.541666666,0.458333333,0.422222222,0.577777777,0.230769230,0.769230769,0.100000000,0.900000000,0.333333333,0.666666666,0.333333333,0.666666666,1.000000000,0,0.916666666,0.083333333,1.000000000,0,0.736842105,0.263157894,0.800000000,0.200000000
jerry blevins,blevj001,0.014925373,0.985074626,0.308080808,0.707070707,0.786885245,0.213114754,0.321167883,0.678832116,0.150537634,0.849462365,0.063291139,0.936708860,0.486486486,0.513513513,0.416666666,0.583333333,0.714285714,0.285714285,0.894736842,0.105263157,0.500000000,0.500000000,0.863636363,0.136363636,0.833333333,0.166666666
mitchell boggs,boggm001,0.028846153,0.971153846,0.267326732,0.762376237,0.555555555,0.444444444,0.540540540,0.459459459,0.088235294,0.911764705,0.161290322,0.838709677,0.615384615,0.384615384,0.312500000,0.687500000,0.727272727,0.272727272,1.000000000,0,\N,\N,0.775000000,0.225000000,0.666666666,0.333333333
jeremy bonderman,bondj001,0.009661835,0.990338164,0.248780487,0.760975609,0.549019607,0.450980392,0.441558441,0.558441558,0.034883720,0.965116279,0.084337349,0.915662650,0.486842105,0.513157894,0.405405405,0.594594594,0.545454545,0.454545454,0.794871794,0.205128205,0.250000000,0.750000000,0.750000000,0.250000000,0.823529411,0.176470588
chris bootcheck,bootc001,0,1.000000000,0.500000000,0.500000000,0.333333333,0.666666666,0.666666666,0.333333333,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.500000000,0.500000000,1.000000000,0
buddy boshers,boshb001,0,1.000000000,0.294117647,0.705882352,0.666666666,0.333333333,0.444444444,0.555555555,0.100000000,0.900000000,0,1.000000000,0.611111111,0.388888888,0.272727272,0.727272727,0.750000000,0.250000000,0.857142857,0.142857142,0,1.000000000,0.750000000,0.250000000,1.000000000,0
michael bowden,bowdm001,0.016000000,0.984000000,0.268292682,0.747967479,0.696969696,0.303030303,0.311111111,0.688888888,0.145161290,0.854838709,0.056603773,0.943396226,0.580000000,0.420000000,0.413793103,0.586206896,0.705882352,0.294117647,0.857142857,0.142857142,0.333333333,0.666666666,0.785714285,0.214285714,0.666666666,0.333333333
brad boxberger,boxbb001,0,1.000000000,0.432098765,0.567901234,0.685714285,0.314285714,0.413043478,0.586956521,0.074074074,0.925925925,0.120000000,0.880000000,0.454545454,0.545454545,0.300000000,0.700000000,0.571428571,0.428571428,0.916666666,0.083333333,1.000000000,0,0.736842105,0.263157894,1.000000000,0
brad brach,bracb001,0,1.000000000,0.368852459,0.631147540,0.600000000,0.400000000,0.402597402,0.597402597,0.065217391,0.934782608,0.046511627,0.953488372,0.463414634,0.536585365,0.157894736,0.842105263,0.812500000,0.187500000,0.772727272,0.227272727,0.600000000,0.400000000,0.677419354,0.322580645,1.000000000,0
ryan brasier,brasr001,0,1.000000000,0.344827586,0.655172413,0.700000000,0.300000000,0.315789473,0.684210526,0.153846153,0.846153846,0,1.000000000,0.454545454,0.545454545,0.600000000,0.400000000,1.000000000,0,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0
craig breslow,bresc001,0.005050505,0.994949494,0.228426395,0.776649746,0.644444444,0.355555555,0.473684210,0.526315789,0.100000000,0.900000000,0.027777777,0.972222222,0.471428571,0.528571428,0.393939393,0.606060606,0.650000000,0.350000000,0.864864864,0.135135135,0.600000000,0.400000000,0.819444444,0.180555555,0.692307692,0.307692307
charles brewer,brewc001,0,1.000000000,0.250000000,0.750000000,0.833333333,0.166666666,0.444444444,0.555555555,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0.200000000,0.800000000,0.750000000,0.250000000,0.600000000,0.400000000,0.500000000,0.500000000,0.750000000,0.250000000,1.000000000,0
drake britton,britd001,0,1.000000000,0.271428571,0.728571428,0.842105263,0.157894736,0.470588235,0.529411764,0.037037037,0.962962962,0.038461538,0.961538461,0.520000000,0.480000000,0.307692307,0.692307692,0.888888888,0.111111111,0.916666666,0.083333333,0,1.000000000,0.708333333,0.291666666,0.857142857,0.142857142
rex brothers,brotr001,0,1.000000000,0.422594142,0.577405857,0.712871287,0.287128712,0.492753623,0.507246376,0.085714285,0.914285714,0.078125000,0.921875000,0.508474576,0.491525423,0.433333333,0.566666666,0.764705882,0.235294117,0.896551724,0.103448275,0,1.000000000,0.779411764,0.220588235,0.933333333,0.066666666
jonathan broxton,broxj001,0.026086956,0.973913043,0.294642857,0.732142857,0.696969696,0.303030303,0.405063291,0.594936708,0.085106382,0.914893617,0.069767441,0.930232558,0.500000000,0.500000000,0.400000000,0.600000000,0.583333333,0.416666666,0.950000000,0.050000000,1.000000000,0,0.718750000,0.281250000,1.000000000,0
clay buchholz,buchc001,0.002832861,0.997167138,0.323863636,0.678977272,0.728070175,0.271929824,0.495798319,0.504201680,0.066666666,0.933333333,0.035714285,0.964285714,0.472222222,0.527777777,0.431372549,0.568627450,0.793103448,0.206896551,0.789473684,0.210526315,0.333333333,0.666666666,0.830508474,0.169491525,1.000000000,0
billy buckner,buckb002,0.016129032,0.983870967,0.213114754,0.803278688,0.461538461,0.538461538,0.354166666,0.645833333,0.064516129,0.935483870,0.137931034,0.862068965,0.520000000,0.480000000,0.538461538,0.461538461,0.666666666,0.333333333,0.916666666,0.083333333,0,1.000000000,0.705882352,0.294117647,1.000000000,0
mark buehrle,buehm001,0.008075370,0.991924629,0.227951153,0.780189959,0.773809523,0.226190476,0.482394366,0.517605633,0.081632653,0.918367346,0.088888888,0.911111111,0.500000000,0.500000000,0.406504065,0.593495934,0.643835616,0.356164383,0.894308943,0.105691056,0.230769230,0.769230769,0.722627737,0.277372262,0.868421052,0.131578947
francisley bueno,buenf001,0,1.000000000,0.208333333,0.791666666,0.800000000,0.200000000,0.473684210,0.526315789,0.300000000,0.700000000,0,1.000000000,0.571428571,0.428571428,0.250000000,0.750000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.888888888,0.111111111,1.000000000,0
madison bumgarner,bumgm001,0.008982035,0.991017964,0.336858006,0.672205438,0.775784753,0.224215246,0.461187214,0.538812785,0.118644067,0.881355932,0.072115384,0.927884615,0.564766839,0.435233160,0.339449541,0.660550458,0.694444444,0.305555555,0.904761904,0.095238095,0.625000000,0.375000000,0.801980198,0.198019801,0.950000000,0.050000000
hiram burgos,burgh001,0.008474576,0.991525423,0.205128205,0.803418803,0.625000000,0.375000000,0.419354838,0.580645161,0.074074074,0.925925925,0.080000000,0.920000000,0.282608695,0.717391304,0.384615384,0.615384615,0.625000000,0.375000000,0.848484848,0.151515151,0.400000000,0.600000000,0.615384615,0.384615384,0.866666666,0.133333333
greg burke,burkg001,0,1.000000000,0.295454545,0.704545454,0.692307692,0.307692307,0.559139784,0.440860215,0.121951219,0.878048780,0.083333333,0.916666666,0.515151515,0.484848484,0.176470588,0.823529411,0.785714285,0.214285714,0.750000000,0.250000000,0,1.000000000,0.653846153,0.346153846,0.777777777,0.222222222
a.j. burnett,burna001,0.010370370,0.989629629,0.356287425,0.654191616,0.773109243,0.226890756,0.572093023,0.427906976,0.021739130,0.978260869,0.061111111,0.938888888,0.556213017,0.443786982,0.351063829,0.648936170,0.672131147,0.327868852,0.866666666,0.133333333,0.200000000,0.800000000,0.780487804,0.219512195,0.962962962,0.037037037
alex burnett,burna002,0,1.000000000,0.307692307,0.692307692,0.500000000,0.500000000,0.333333333,0.666666666,0.333333333,0.666666666,0,1.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0.666666666,0.333333333,1.000000000,0
cory burns,burnc001,0.022727272,0.977272727,0.232558139,0.790697674,0.500000000,0.500000000,0.333333333,0.666666666,0.181818181,0.818181818,0,1.000000000,0.277777777,0.722222222,0.200000000,0.800000000,0.500000000,0.500000000,0.923076923,0.076923076,0,1.000000000,0.545454545,0.454545454,1.000000000,0
sean burnett,burns001,0,1.000000000,0.290322580,0.709677419,0.777777777,0.222222222,0.636363636,0.363636363,0.125000000,0.875000000,0.142857142,0.857142857,0.666666666,0.333333333,0.250000000,0.750000000,1.000000000,0,1.000000000,0,\N,\N,0.714285714,0.285714285,1.000000000,0
jared burton,burtj001,0.017543859,0.982456140,0.281250000,0.736607142,0.793650793,0.206349206,0.453416149,0.546583850,0.125000000,0.875000000,0.077922077,0.922077922,0.450704225,0.549295774,0.343750000,0.656250000,0.761904761,0.238095238,0.820512820,0.179487179,0.428571428,0.571428571,0.808219178,0.191780821,1.000000000,0
david bush,bushd001,0,1.000000000,0.153846153,0.846153846,0.500000000,0.500000000,0.272727272,0.727272727,0,1.000000000,0.375000000,0.625000000,0.200000000,0.800000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.666666666,0.333333333,1.000000000,0
keith butler,butlk001,0.012987012,0.987012987,0.342105263,0.671052631,0.615384615,0.384615384,0.280000000,0.720000000,0.138888888,0.861111111,0,1.000000000,0.354838709,0.645161290,0.272727272,0.727272727,0.500000000,0.500000000,0.900000000,0.100000000,0,1.000000000,0.857142857,0.142857142,1.000000000,0
tim byrdak,byrdt001,0,1.000000000,0.187500000,0.812500000,0.666666666,0.333333333,0.307692307,0.692307692,0.333333333,0.666666666,0.333333333,0.666666666,0.250000000,0.750000000,1.000000000,0,\N,\N,0.666666666,0.333333333,0,1.000000000,1.000000000,0,\N,\N
alberto cabrera,cabra003,0,1.000000000,0.346153846,0.653846153,0.444444444,0.555555555,0.294117647,0.705882352,0.083333333,0.916666666,0,1.000000000,0.727272727,0.272727272,0.500000000,0.500000000,0.250000000,0.750000000,1.000000000,0,\N,\N,0.600000000,0.400000000,0.500000000,0.500000000
cesar cabral,cabrc001,0.076923076,0.923076923,0.500000000,0.583333333,0.833333333,0.166666666,0.166666666,0.833333333,0,1.000000000,0,1.000000000,0.800000000,0.200000000,0.250000000,0.750000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
