name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Homer Bailey,bailh001,0.004807692,0.995192307,0.275362318,0.729468599,0.649122807,0.350877192,0.433333333,0.566666666,0.082352941,0.917647058,0.064102564,0.935897435,0.438356164,0.561643835,0.296875000,0.703125000,0.844444444,0.155555555,0.914634146,0.085365853,0.285714285,0.714285714,0.761538461,0.238461538,0.870967741,0.129032258
Scott Baker,bakes002,0.004354136,0.995645863,0.266763848,0.737609329,0.786885245,0.213114754,0.367793240,0.632206759,0.154088050,0.845911949,0.104089219,0.895910780,0.356846473,0.643153526,0.313953488,0.686046511,0.762711864,0.237288135,0.774193548,0.225806451,0.485714285,0.514285714,0.735135135,0.264864864,0.857142857,0.142857142
Collin Balester,balec001,0,1.000000000,0.250000000,0.750000000,0.571428571,0.428571428,0.369047619,0.630952380,0.094339622,0.905660377,0.187500000,0.812500000,0.410256410,0.589743589,0.187500000,0.812500000,0.615384615,0.384615384,0.956521739,0.043478260,0,1.000000000,0.806451612,0.193548387,1.000000000,0
John Bale,balej001,0.008620689,0.991379310,0.321739130,0.686956521,0.621621621,0.378378378,0.474358974,0.525641025,0.024390243,0.975609756,0.075000000,0.925000000,0.324324324,0.675675675,0.166666666,0.833333333,0.700000000,0.300000000,0.800000000,0.200000000,0.400000000,0.600000000,0.783783783,0.216216216,0.625000000,0.375000000
Grant Balfour,balfg001,0.008163265,0.991836734,0.390946502,0.617283950,0.684210526,0.315789473,0.371621621,0.628378378,0.107526881,0.892473118,0.072289156,0.927710843,0.402597402,0.597402597,0.258064516,0.741935483,0.826086956,0.173913043,0.934782608,0.065217391,0,1.000000000,0.727272727,0.272727272,1.000000000,0
Josh Banks,bankj001,0.012048192,0.987951807,0.121951219,0.890243902,0.700000000,0.300000000,0.319444444,0.680555555,0.183673469,0.816326530,0.150000000,0.850000000,0.411764705,0.588235294,0.357142857,0.642857142,0.777777777,0.222222222,0.800000000,0.200000000,0.250000000,0.750000000,0.826086956,0.173913043,0.750000000,0.250000000
Brian Bannister,bannb001,0.005338078,0.994661921,0.223613595,0.781753130,0.688000000,0.312000000,0.509216589,0.490783410,0.107981220,0.892018779,0.078947368,0.921052631,0.400000000,0.600000000,0.328571428,0.671428571,0.829787234,0.170212765,0.819047619,0.180952380,0.421052631,0.578947368,0.751131221,0.248868778,0.927272727,0.072727272
Daniel Bard,bardd001,0.016304347,0.983695652,0.414364640,0.602209944,0.773333333,0.226666666,0.462264150,0.537735849,0.140350877,0.859649122,0.102040816,0.897959183,0.409090909,0.590909090,0.222222222,0.777777777,0.571428571,0.428571428,0.884615384,0.115384615,0.333333333,0.666666666,0.755102040,0.244897959,0.916666666,0.083333333
Brian Bass,bassb001,0.011428571,0.988571428,0.234104046,0.777456647,0.617283950,0.382716049,0.618867924,0.381132075,0.049504950,0.950495049,0.093750000,0.906250000,0.505747126,0.494252873,0.227272727,0.772727272,0.764705882,0.235294117,0.906976744,0.093023255,0.250000000,0.750000000,0.713414634,0.286585365,0.978723404,0.021276595
Antonio Bastardo,basta001,0.021978021,0.978021978,0.269662921,0.752808988,0.666666666,0.333333333,0.261538461,0.738461538,0.125000000,0.875000000,0.095238095,0.904761904,0.421052631,0.578947368,0.125000000,0.875000000,0.642857142,0.357142857,0.863636363,0.136363636,0,1.000000000,0.823529411,0.176470588,1.000000000,0
Miguel Batista,batim001,0.007272727,0.992727272,0.293040293,0.714285714,0.575000000,0.425000000,0.466321243,0.533678756,0.087378640,0.912621359,0.074468085,0.925531914,0.448275862,0.551724137,0.282051282,0.717948717,0.714285714,0.285714285,0.833333333,0.166666666,0.375000000,0.625000000,0.700000000,0.300000000,0.962962962,0.037037037
Denny Bautista,bautd002,0.018867924,0.981132075,0.403846153,0.615384615,0.666666666,0.333333333,0.419354838,0.580645161,0.055555555,0.944444444,0.058823529,0.941176470,0.375000000,0.625000000,0.333333333,0.666666666,0.750000000,0.250000000,0.900000000,0.100000000,0,1.000000000,0.461538461,0.538461538,1.000000000,0
Yorman Bazardo,bazay001,0.007692307,0.992307692,0.263565891,0.744186046,0.470588235,0.529411764,0.442105263,0.557894736,0.056603773,0.943396226,0.020000000,0.980000000,0.387755102,0.612244897,0.263157894,0.736842105,0.785714285,0.214285714,0.800000000,0.200000000,0.333333333,0.666666666,0.785714285,0.214285714,0.777777777,0.222222222
Josh Beckett,beckj002,0.006631299,0.993368700,0.308411214,0.698264352,0.792207792,0.207792207,0.492277992,0.507722007,0.068441064,0.931558935,0.093877551,0.906122448,0.459459459,0.540540540,0.313725490,0.686274509,0.714285714,0.285714285,0.808333333,0.191666666,0.478260869,0.521739130,0.807843137,0.192156862,0.897959183,0.102040816
Erik Bedard,bedae001,0.013605442,0.986394557,0.375862068,0.637931034,0.743119266,0.256880733,0.453038674,0.546961325,0.101010101,0.898989898,0.089887640,0.910112359,0.407407407,0.592592592,0.272727272,0.727272727,0.791666666,0.208333333,0.833333333,0.166666666,0.375000000,0.625000000,0.817073170,0.182926829,0.933333333,0.066666666
Joe Beimel,beimj001,0.004950495,0.995049504,0.218905472,0.786069651,0.727272727,0.272727272,0.382165605,0.617834394,0.092783505,0.907216494,0.056818181,0.943181818,0.313253012,0.686746987,0.423076923,0.576923076,0.666666666,0.333333333,0.807017543,0.192982456,0.363636363,0.636363636,0.683333333,0.316666666,0.842105263,0.157894736
Matt Belisle,belim001,0.008771929,0.991228070,0.221238938,0.787610619,0.840000000,0.160000000,0.397727272,0.602272727,0.056603773,0.943396226,0.120000000,0.880000000,0.477272727,0.522727272,0.333333333,0.666666666,0.857142857,0.142857142,0.739130434,0.260869565,0.666666666,0.333333333,0.857142857,0.142857142,1.000000000,0
Ron Belisario,belir001,0.023904382,0.976095617,0.318367346,0.706122448,0.743589743,0.256410256,0.556886227,0.443113772,0.067567567,0.932432432,0.057971014,0.942028985,0.430769230,0.569230769,0.392857142,0.607142857,0.705882352,0.294117647,0.891891891,0.108108108,0.500000000,0.500000000,0.795698924,0.204301075,1.000000000,0
Heath Bell,bellh001,0,1.000000000,0.368200836,0.631799163,0.761363636,0.238636363,0.496688741,0.503311258,0.105263157,0.894736842,0.029411764,0.970588235,0.439393939,0.560606060,0.275862068,0.724137931,0.857142857,0.142857142,0.837837837,0.162162162,0.500000000,0.500000000,0.746666666,0.253333333,0.947368421,0.052631578
Trevor Bell,bellt002,0,1.000000000,0.204301075,0.795698924,0.684210526,0.315789473,0.378378378,0.621621621,0.065217391,0.934782608,0.069767441,0.930232558,0.475000000,0.525000000,0.157894736,0.842105263,0.812500000,0.187500000,0.714285714,0.285714285,0.500000000,0.500000000,0.642857142,0.357142857,0.900000000,0.100000000
Jeff Bennett,bennj002,0.020942408,0.979057591,0.251336898,0.770053475,0.446808510,0.553191489,0.492857142,0.507142857,0.070422535,0.929577464,0.060606060,0.939393939,0.580645161,0.419354838,0.055555555,0.944444444,0.705882352,0.294117647,0.961538461,0.038461538,0,1.000000000,0.710144927,0.289855072,0.950000000,0.050000000
Kris Benson,bensk001,0.030303030,0.969696969,0.197916666,0.833333333,0.473684210,0.526315789,0.324675324,0.675324675,0.076923076,0.923076923,0.125000000,0.875000000,0.309523809,0.690476190,0.230769230,0.769230769,0.800000000,0.200000000,0.793103448,0.206896551,0.333333333,0.666666666,0.680000000,0.320000000,1.000000000,0
Brad Bergesen,bergb002,0.006849315,0.993150684,0.200000000,0.806896551,0.724137931,0.275862068,0.508620689,0.491379310,0.070175438,0.929824561,0.069182389,0.930817610,0.405405405,0.594594594,0.166666666,0.833333333,0.780000000,0.220000000,0.818181818,0.181818181,0.187500000,0.812500000,0.819209039,0.180790960,0.937500000,0.062500000
Jay Bergmann,bergj001,0.016949152,0.983050847,0.316091954,0.701149425,0.690909090,0.309090909,0.378151260,0.621848739,0.162162162,0.837837837,0.112903225,0.887096774,0.436363636,0.563636363,0.375000000,0.625000000,0.866666666,0.133333333,0.806451612,0.193548387,0.666666666,0.333333333,0.711111111,0.288888888,0.846153846,0.153846153
Justin Berg,bergj002,0,1.000000000,0.150000000,0.850000000,1.000000000,0,0.558823529,0.441176470,0.133333333,0.866666666,0,1.000000000,0.615384615,0.384615384,0.375000000,0.625000000,1.000000000,0,1.000000000,0,\N,\N,0.789473684,0.210526315,0.750000000,0.250000000
Jason Berken,berkj001,0.010570824,0.989429175,0.200854700,0.809829059,0.648936170,0.351063829,0.401069518,0.598930481,0.053571428,0.946428571,0.084905660,0.915094339,0.458762886,0.541237113,0.303370786,0.696629213,0.758064516,0.241935483,0.780952380,0.219047619,0.347826086,0.652173913,0.740000000,0.260000000,0.974358974,0.025641025
Rafael Betancourt,betar001,0,1.000000000,0.345549738,0.654450261,0.803030303,0.196969696,0.344000000,0.656000000,0.146341463,0.853658536,0.042857142,0.957142857,0.328358208,0.671641791,0.318181818,0.681818181,0.666666666,0.333333333,0.866666666,0.133333333,0.333333333,0.666666666,0.767441860,0.232558139,1.000000000,0
Chad Billingsley,billc001,0.007267441,0.992732558,0.335285505,0.672035139,0.672489082,0.327510917,0.475770925,0.524229074,0.121848739,0.878151260,0.071770334,0.928229665,0.417525773,0.582474226,0.296296296,0.703703703,0.771929824,0.228070175,0.823008849,0.176991150,0.300000000,0.700000000,0.736111111,0.263888888,0.877192982,0.122807017
Nick Blackburn,blacn001,0.004026845,0.995973154,0.165768194,0.838274932,0.723577235,0.276422764,0.470113085,0.529886914,0.097560975,0.902439024,0.074324324,0.925675675,0.419708029,0.580291970,0.295652173,0.704347826,0.691358024,0.308641975,0.786163522,0.213836477,0.470588235,0.529411764,0.790378006,0.209621993,0.918032786,0.081967213
Joe Blanton,blanj001,0.010071942,0.989928057,0.274709302,0.735465116,0.740740740,0.259259259,0.402805611,0.597194388,0.127516778,0.872483221,0.115384615,0.884615384,0.404347826,0.595652173,0.311827956,0.688172043,0.765625000,0.234375000,0.824817518,0.175182481,0.458333333,0.541666666,0.736318407,0.263681592,0.943396226,0.056603773
Jerry Blevins,blevj001,0,1.000000000,0.337837837,0.662162162,0.840000000,0.160000000,0.367346938,0.632653061,0.032258064,0.967741935,0.066666666,0.933333333,0.250000000,0.750000000,0,1.000000000,0.714285714,0.285714285,0.857142857,0.142857142,0.333333333,0.666666666,0.777777777,0.222222222,0.750000000,0.250000000
Mitchell Boggs,boggm001,0.017467248,0.982532751,0.315555555,0.702222222,0.591549295,0.408450704,0.564935064,0.435064935,0.104477611,0.895522388,0.050000000,0.950000000,0.456140350,0.543859649,0.153846153,0.846153846,0.727272727,0.272727272,0.774193548,0.225806451,0.285714285,0.714285714,0.666666666,0.333333333,0.862068965,0.137931034
Jeremy Bonderman,bondj001,0.021276595,0.978723404,0.260869565,0.760869565,0.416666666,0.583333333,0.323529411,0.676470588,0.086956521,0.913043478,0.142857142,0.857142857,0.500000000,0.500000000,0.444444444,0.555555555,0.600000000,0.400000000,0.666666666,0.333333333,1.000000000,0,0.818181818,0.181818181,1.000000000,0
Eddie Bonine,bonie002,0,1.000000000,0.225806451,0.774193548,0.607142857,0.392857142,0.552083333,0.447916666,0.046511627,0.953488372,0.170731707,0.829268292,0.441176470,0.558823529,0.333333333,0.666666666,0.900000000,0.100000000,0.631578947,0.368421052,0.428571428,0.571428571,0.792452830,0.207547169,0.818181818,0.181818181
Chris Bootcheck,bootc001,0.017543859,0.982456140,0.375000000,0.642857142,0.619047619,0.380952380,0.371428571,0.628571428,0.136363636,0.863636363,0.052631578,0.947368421,0.388888888,0.611111111,0,1.000000000,0.285714285,0.714285714,0.909090909,0.090909090,1.000000000,0,0.692307692,0.307692307,0.750000000,0.250000000
Michael Bowden,bowdm001,0,1.000000000,0.257575757,0.742424242,0.647058823,0.352941176,0.428571428,0.571428571,0.107142857,0.892857142,0.120000000,0.880000000,0.318181818,0.681818181,0.142857142,0.857142857,0.666666666,0.333333333,0.533333333,0.466666666,0.142857142,0.857142857,0.761904761,0.238095238,1.000000000,0
Blaine Boyer,boyeb001,0.024630541,0.975369458,0.217171717,0.808080808,0.651162790,0.348837209,0.625806451,0.374193548,0.051724137,0.948275862,0.018181818,0.981818181,0.481481481,0.518518518,0.307692307,0.692307692,0.833333333,0.166666666,0.821428571,0.178571428,0,1.000000000,0.731958762,0.268041237,0.961538461,0.038461538
Chad Bradford,bradc001,0,1.000000000,0.120000000,0.880000000,0.833333333,0.166666666,0.500000000,0.500000000,0.090909090,0.909090909,0.050000000,0.950000000,0.631578947,0.368421052,0.333333333,0.666666666,0.875000000,0.125000000,1.000000000,0,\N,\N,0.454545454,0.545454545,1.000000000,0
Dallas Braden,bradd002,0.002032520,0.997967479,0.217922606,0.784114052,0.672897196,0.327102803,0.375000000,0.625000000,0.125000000,0.875000000,0.042857142,0.957142857,0.383084577,0.616915422,0.311688311,0.688311688,0.698113207,0.301886792,0.846774193,0.153225806,0.210526315,0.789473684,0.736111111,0.263888888,0.815789473,0.184210526
Craig Breslow,bresc001,0.008547008,0.991452991,0.310344827,0.698275862,0.666666666,0.333333333,0.331250000,0.668750000,0.112149532,0.887850467,0.084210526,0.915789473,0.333333333,0.666666666,0.413793103,0.586206896,0.823529411,0.176470588,0.948275862,0.051724137,0.333333333,0.666666666,0.830188679,0.169811320,0.777777777,0.222222222
Lance Broadway,broal001,0,1.000000000,0.227642276,0.772357723,0.535714285,0.464285714,0.536842105,0.463157894,0.045454545,0.954545454,0,1.000000000,0.309523809,0.690476190,0.307692307,0.692307692,0.555555555,0.444444444,0.689655172,0.310344827,0.555555555,0.444444444,0.686274509,0.313725490,1.000000000,0
Doug Brocail,brocd001,0,1.000000000,0.281690140,0.718309859,0.450000000,0.550000000,0.509803921,0.490196078,0.080000000,0.920000000,0.173913043,0.826086956,0.421052631,0.578947368,0.500000000,0.500000000,0.750000000,0.250000000,0.818181818,0.181818181,0,1.000000000,0.653846153,0.346153846,0.888888888,0.111111111
Dusty Brown,browd003,0,1.000000000,0.200000000,0.800000000,1.000000000,0,0.250000000,0.750000000,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N
Jonathan Broxton,broxj001,0.003731343,0.996268656,0.479400749,0.524344569,0.804687500,0.195312500,0.539568345,0.460431654,0.140625000,0.859375000,0.072727272,0.927272727,0.490196078,0.509803921,0.480000000,0.520000000,0.923076923,0.076923076,0.769230769,0.230769230,0.333333333,0.666666666,0.733333333,0.266666666,1.000000000,0
Brian Bruney,brunb001,0.007246376,0.992753623,0.350364963,0.656934306,0.625000000,0.375000000,0.314606741,0.685393258,0.114754098,0.885245901,0.111111111,0.888888888,0.416666666,0.583333333,0.400000000,0.600000000,0.666666666,0.333333333,0.821428571,0.178571428,0.800000000,0.200000000,0.678571428,0.321428571,1.000000000,0
Clay Buchholz,buchc001,0.002941176,0.997058823,0.268436578,0.734513274,0.681318681,0.318681318,0.540322580,0.459677419,0.070175438,0.929824561,0.094339622,0.905660377,0.468750000,0.531250000,0.311111111,0.688888888,0.806451612,0.193548387,0.823529411,0.176470588,0.333333333,0.666666666,0.798507462,0.201492537,0.962962962,0.037037037
Billy Buckner,buckb002,0.010344827,0.989655172,0.289198606,0.721254355,0.710843373,0.289156626,0.472906403,0.527093596,0.046728971,0.953271028,0.117647058,0.882352941,0.522222222,0.477777777,0.297872340,0.702127659,0.818181818,0.181818181,0.790697674,0.209302325,0.333333333,0.666666666,0.729166666,0.270833333,0.884615384,0.115384615
Mark Buehrle,buehm001,0.006868131,0.993131868,0.186721991,0.820193637,0.711111111,0.288888888,0.477001703,0.522998296,0.100977198,0.899022801,0.083333333,0.916666666,0.399209486,0.600790513,0.287128712,0.712871287,0.791666666,0.208333333,0.848684210,0.151315789,0.347826086,0.652173913,0.775000000,0.225000000,0.841269841,0.158730158
Jason Bulger,bulgj001,0.004424778,0.995575221,0.368888888,0.635555555,0.734939759,0.265060240,0.464788732,0.535211267,0.105263157,0.894736842,0.088235294,0.911764705,0.241935483,0.758064516,0.200000000,0.800000000,0.750000000,0.250000000,0.808510638,0.191489361,0.333333333,0.666666666,0.833333333,0.166666666,0.727272727,0.272727272
Bryan Bullington,bullb001,0,1.000000000,0.347826086,0.652173913,0.625000000,0.375000000,0.200000000,0.800000000,0.083333333,0.916666666,0,1.000000000,0.545454545,0.454545454,0.166666666,0.833333333,0.600000000,0.400000000,0.800000000,0.200000000,1.000000000,0,1.000000000,0,\N,\N
Madison Bumgarner,bumgm001,0,1.000000000,0.314285714,0.685714285,0.818181818,0.181818181,0.541666666,0.458333333,0,1.000000000,0.181818181,0.818181818,0.333333333,0.666666666,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,0.692307692,0.307692307,0.750000000,0.250000000
Greg Burke,burkg001,0.006097560,0.993902439,0.269938650,0.736196319,0.636363636,0.363636363,0.470588235,0.529411764,0.047619047,0.952380952,0.050000000,0.950000000,0.438596491,0.561403508,0.400000000,0.600000000,0.666666666,0.333333333,0.937500000,0.062500000,0.500000000,0.500000000,0.767857142,0.232142857,1.000000000,0
A.J. Burnett,burna001,0.011795543,0.988204456,0.342175066,0.669761273,0.658914728,0.341085271,0.453629032,0.546370967,0.062730627,0.937269372,0.082677165,0.917322834,0.416309012,0.583690987,0.309278350,0.690721649,0.835820895,0.164179104,0.830882352,0.169117647,0.347826086,0.652173913,0.768888888,0.231111111,0.903846153,0.096153846
Mike Burns,burnm001,0.005319148,0.994680851,0.251336898,0.754010695,0.808510638,0.191489361,0.335714285,0.664285714,0.129032258,0.870967741,0.111111111,0.888888888,0.430555555,0.569444444,0.322580645,0.677419354,0.714285714,0.285714285,0.731707317,0.268292682,0.363636363,0.636363636,0.765957446,0.234042553,1.000000000,0
Sean Burnett,burns001,0.015957446,0.984042553,0.291891891,0.724324324,0.685185185,0.314814814,0.511450381,0.488549618,0.125000000,0.875000000,0.089285714,0.910714285,0.470588235,0.529411764,0.458333333,0.541666666,0.846153846,0.153846153,0.851851851,0.148148148,0,1.000000000,0.880597014,0.119402985,0.875000000,0.125000000
Brian Burres,burrb001,0,1.000000000,0.258064516,0.741935483,0.375000000,0.625000000,0.521739130,0.478260869,0.090909090,0.909090909,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0.600000000,0.400000000,0.800000000,0.200000000,0,1.000000000,0.583333333,0.416666666,1.000000000,0
Jared Burton,burtj001,0.017857142,0.982142857,0.250000000,0.768181818,0.709090909,0.290909090,0.430303030,0.569696969,0.095744680,0.904255319,0.035294117,0.964705882,0.390243902,0.609756097,0.250000000,0.750000000,0.500000000,0.500000000,0.820000000,0.180000000,0.111111111,0.888888888,0.774647887,0.225352112,0.937500000,0.062500000
David Bush,bushd001,0.030878859,0.969121140,0.267156862,0.764705882,0.697247706,0.302752293,0.377926421,0.622073578,0.075268817,0.924731182,0.104651162,0.895348837,0.344155844,0.655844155,0.226415094,0.773584905,0.682926829,0.317073170,0.782178217,0.217821782,0.181818181,0.818181818,0.769911504,0.230088495,0.846153846,0.153846153
