name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
pedro borbon,borbp101,0,1.000000000,0.294117647,0.705882352,1.000000000,0,0.555555555,0.444444444,0.500000000,0.500000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
glenn borgmann,borgg101,0,1.000000000,0.392156862,0.607843137,0.450000000,0.550000000,0.450000000,0.550000000,0.181818181,0.818181818,0,1.000000000,0.222222222,0.777777777,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rick bosetti,boser101,0.013333333,0.986666666,0.229729729,0.783783783,0.647058823,0.352941176,0.636363636,0.363636363,0.125000000,0.875000000,0,1.000000000,0.214285714,0.785714285,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,0.964285714,0.035714285,1.000000000,0,\N,\N,\N
thad bosley,boslt001,0.004444444,0.995555555,0.214285714,0.790178571,0.666666666,0.333333333,0.678260869,0.321739130,0.081081081,0.918918918,0,1.000000000,0.176470588,0.823529411,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
lyman bostock,bostl101,0.009419152,0.990580847,0.166402535,0.843106180,0.561904761,0.438095238,0.604863221,0.395136778,0.069230769,0.930769230,0,1.000000000,0.322314049,0.677685950,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ken boswell,boswk101,0,1.000000000,0.198113207,0.801886792,0.571428571,0.428571428,0.584615384,0.415384615,0.037037037,0.962962962,0,1.000000000,0.192307692,0.807692307,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.973684210,0.026315789,1.000000000,0,\N,\N,\N
larry bowa,bowal001,0,1.000000000,0.097026604,0.902973395,0.516129032,0.483870967,0.504629629,0.495370370,0.172897196,0.827102803,0.005649717,0.994350282,0.176136363,0.823863636,0.645161290,0.354838709,0.818181818,0.181818181,1.000000000,0,\N,\N,0.963302752,0.036697247,1.000000000,0,\N,\N,1.000000000
sam bowen,bowes101,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
steve bowling,bowls101,0,1.000000000,0.337719298,0.662280701,0.532467532,0.467532467,0.540540540,0.459459459,0.039215686,0.960784313,0,1.000000000,0.061224489,0.938775510,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
steve braun,braus001,0.003875968,0.996124031,0.266536964,0.737354085,0.430656934,0.569343065,0.521897810,0.478102189,0.068702290,0.931297709,0,1.000000000,0.172131147,0.827868852,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.993006993,0.006993006,1.000000000,0,\N,\N,\N
george brett,bretg001,0.003327787,0.996672212,0.118530884,0.884808013,0.338028169,0.661971830,0.507042253,0.492957746,0.085714285,0.914285714,0.006250000,0.993750000,0.232704402,0.767295597,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.988888888,0.011111111,1.000000000,0,\N,\N,\N
dan briggs,brigd101,0,1.000000000,0.269230769,0.730769230,0.666666666,0.333333333,0.511111111,0.488888888,0.090909090,0.909090909,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
pete broberg,brobp101,0,1.000000000,0.400000000,0.600000000,1.000000000,0,0.333333333,0.666666666,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
lou brock,brocl102,0.003937007,0.996062992,0.201581027,0.802371541,0.725490196,0.274509803,0.602787456,0.397212543,0.105263157,0.894736842,0,1.000000000,0.333333333,0.666666666,0.794117647,0.205882352,0.857142857,0.142857142,1.000000000,0,\N,\N,0.947976878,0.052023121,1.000000000,0,\N,\N,0
jack brohamer,brohj101,0.006097560,0.993902439,0.153374233,0.852760736,0.320000000,0.680000000,0.393939393,0.606060606,0.083333333,0.916666666,0,1.000000000,0.145454545,0.854545454,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jackie brown,browj109,0,1.000000000,0.446428571,0.553571428,0.960000000,0.040000000,0.791666666,0.208333333,0.200000000,0.800000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ollie brown,browo102,0,1.000000000,0.242857142,0.757142857,0.823529411,0.176470588,0.500000000,0.500000000,0.277777777,0.722222222,0,1.000000000,0.153846153,0.846153846,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
warren brusstar,brusw001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
steve brye,bryes101,0.004032258,0.995967741,0.222672064,0.781376518,0.709090909,0.290909090,0.511278195,0.488721804,0.061538461,0.938461538,0,1.000000000,0.180327868,0.819672131,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.985294117,0.014705882,1.000000000,0,\N,\N,\N
bill buckner,buckb001,0.002283105,0.997716894,0.096109839,0.906178489,0.547619047,0.452380952,0.427440633,0.572559366,0.133640552,0.866359447,0.037234042,0.962765957,0.679558011,0.320441988,0.390243902,0.609756097,0.693333333,0.306666666,1.000000000,0,\N,\N,0.864197530,0.135802469,1.000000000,0,\N,\N,1.000000000
bud bulling,bullb101,0,1.000000000,0.257142857,0.742857142,0.555555555,0.444444444,0.714285714,0.285714285,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
al bumbry,bumba001,0.003577817,0.996422182,0.231597845,0.771992818,0.682170542,0.317829457,0.633699633,0.366300366,0.050000000,0.950000000,0,1.000000000,0.136842105,0.863157894,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.965317919,0.034682080,1.000000000,0,\N,\N,\N
glenn burke,burkg101,0.005847953,0.994152046,0.152941176,0.852941176,0.846153846,0.153846153,0.576923076,0.423076923,0.204545454,0.795454545,0,1.000000000,0.142857142,0.857142857,0.600000000,0.400000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.983333333,0.016666666,1.000000000,0,\N,\N,1.000000000
rick burleson,burlr001,0.002832861,0.997167138,0.163352272,0.839488636,0.600000000,0.400000000,0.588972431,0.411027568,0.054878048,0.945121951,0,1.000000000,0.219354838,0.780645161,0.970588235,0.029411764,0,1.000000000,1.000000000,0,\N,\N,0.991489361,0.008510638,1.000000000,0,\N,\N,1.000000000
jeff burroughs,burrj001,0,1.000000000,0.317700453,0.682299546,0.600000000,0.400000000,0.537704918,0.462295081,0.056737588,0.943262411,0.007518796,0.992481203,0.090909090,0.909090909,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,0.963414634,0.036585365,1.000000000,0,\N,\N,\N
ray burris,burrr001,0.015151515,0.984848484,0.384615384,0.630769230,0.840000000,0.160000000,0.567567567,0.432432432,0,1.000000000,0.062500000,0.937500000,0.533333333,0.466666666,0.625000000,0.375000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.809523809,0.190476190,0.750000000,0.250000000,1.000000000,\N,1.000000000
mike buskey,buskm101,0.125000000,0.875000000,0.142857142,1.000000000,1.000000000,0,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
enos cabell,cabee001,0.004643962,0.995356037,0.124416796,0.880248833,0.687500000,0.312500000,0.604591836,0.395408163,0.032258064,0.967741935,0.006666666,0.993333333,0.140939597,0.859060402,0.809523809,0.190476190,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,0.500000000
craig cacek,cacec101,0,1.000000000,0.190476190,0.809523809,0.750000000,0.250000000,0.812500000,0.187500000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike caldwell,caldm001,0,1.000000000,0.200000000,0.800000000,0,1.000000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
bert campaneris,campb101,0.006944444,0.993055555,0.225524475,0.781468531,0.643410852,0.356589147,0.572755417,0.427244582,0.086956521,0.913043478,0,1.000000000,0.111111111,0.888888888,0.928571428,0.071428571,1.000000000,0,1.000000000,0,\N,\N,0.978378378,0.021621621,0.750000000,0.250000000,1.000000000,\N,\N
