name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Steve Avery,avers001,0,1.000000000,0.208805031,0.791194968,0.674698795,0.325301204,0.457869634,0.542130365,0.117302052,0.882697947,0.039867109,0.960132890,0.446366782,0.553633217,0.294573643,0.705426356,0.846153846,0.153846153,0.906250000,0.093750000,0.333333333,0.666666666,0.763888888,0.236111111,0.882352941,0.117647058
Bobby Ayala,ayalb002,0.009803921,0.990196078,0.297029702,0.712871287,0.666666666,0.333333333,0.577464788,0.422535211,0.100000000,0.900000000,0.037037037,0.962962962,0.538461538,0.461538461,0.071428571,0.928571428,0.692307692,0.307692307,0.833333333,0.166666666,0,1.000000000,0.682926829,0.317073170,0.923076923,0.076923076
Bob Ayrault,ayrab001,0.006896551,0.993103448,0.263888888,0.743055555,0.631578947,0.368421052,0.339622641,0.660377358,0.142857142,0.857142857,0,1.000000000,0.466666666,0.533333333,0.392857142,0.607142857,0.705882352,0.294117647,0.937500000,0.062500000,0.500000000,0.500000000,0.861111111,0.138888888,0.600000000,0.400000000
Scott Bailes,bails001,0.005917159,0.994082840,0.267857142,0.738095238,0.533333333,0.466666666,0.455284552,0.544715447,0.074626865,0.925373134,0.112903225,0.887096774,0.454545454,0.545454545,0.200000000,0.800000000,0.850000000,0.150000000,0.966666666,0.033333333,0,1.000000000,0.642857142,0.357142857,0.900000000,0.100000000
Jay Baller,ballj001,0,1.000000000,0.400000000,0.600000000,0.500000000,0.500000000,0.407407407,0.592592592,0.187500000,0.812500000,0.384615384,0.615384615,0.750000000,0.250000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,0.818181818,0.181818181,0.500000000,0.500000000
Scott Bankhead,banks001,0.008000000,0.992000000,0.278225806,0.729838709,0.695652173,0.304347826,0.391061452,0.608938547,0.146788990,0.853211009,0.032258064,0.967741935,0.466666666,0.533333333,0.309523809,0.690476190,0.655172413,0.344827586,0.958333333,0.041666666,0.500000000,0.500000000,0.757142857,0.242857142,0.882352941,0.117647058
Willie Banks,bankw001,0.007299270,0.992700729,0.224264705,0.783088235,0.459016393,0.540983606,0.412322274,0.587677725,0.088709677,0.911290322,0.053097345,0.946902654,0.401869158,0.598130841,0.232558139,0.767441860,0.696969696,0.303030303,0.828125000,0.171875000,0.636363636,0.363636363,0.781609195,0.218390804,0.947368421,0.052631578
Floyd Bannister,bannf001,0.014814814,0.985185185,0.308270676,0.706766917,0.658536585,0.341463414,0.336956521,0.663043478,0.114754098,0.885245901,0.055555555,0.944444444,0.392156862,0.607843137,0.200000000,0.800000000,0.562500000,0.437500000,0.806451612,0.193548387,0.666666666,0.333333333,0.774193548,0.225806451,0.857142857,0.142857142
Brian Barnes,barnb001,0.008771929,0.991228070,0.289085545,0.719764011,0.591836734,0.408163265,0.390041493,0.609958506,0.129251700,0.870748299,0.070312500,0.929687500,0.420168067,0.579831932,0.360000000,0.640000000,0.843750000,0.156250000,0.942028985,0.057971014,0,1.000000000,0.808510638,0.191489361,1.000000000,0
Shawn Barton,barts001,0,1.000000000,0.166666666,0.833333333,0.428571428,0.571428571,0.371428571,0.628571428,0.181818181,0.818181818,0.055555555,0.944444444,0.764705882,0.235294117,0.307692307,0.692307692,0.666666666,0.333333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Miguel Batista,batim001,0,1.000000000,0.272727272,0.727272727,0,1.000000000,0.625000000,0.375000000,0,1.000000000,0,1.000000000,1.000000000,0,0.333333333,0.666666666,1.000000000,0,\N,\N,\N,\N,0.800000000,0.200000000,1.000000000,0
Rod Beck,beckr001,0.006968641,0.993031358,0.315789473,0.691228070,0.866666666,0.133333333,0.405128205,0.594871794,0.068965517,0.931034482,0.037037037,0.962962962,0.471153846,0.528846153,0.346938775,0.653061224,0.875000000,0.125000000,0.909090909,0.090909090,0.400000000,0.600000000,0.797468354,0.202531645,1.000000000,0
Tim Belcher,belct001,0.003891050,0.996108949,0.256510416,0.747395833,0.664974619,0.335025380,0.404553415,0.595446584,0.170588235,0.829411764,0.056737588,0.943262411,0.428571428,0.571428571,0.280701754,0.719298245,0.731707317,0.268292682,0.901315789,0.098684210,0.266666666,0.733333333,0.805194805,0.194805194,0.933333333,0.066666666
Stan Belinda,belis001,0,1.000000000,0.308641975,0.691358024,0.706666666,0.293333333,0.327380952,0.672619047,0.132743362,0.867256637,0.071428571,0.928571428,0.362637362,0.637362637,0.303030303,0.696969696,0.739130434,0.260869565,0.913793103,0.086206896,0.200000000,0.800000000,0.800000000,0.200000000,0.818181818,0.181818181
Eric Bell,belle001,0.016393442,0.983606557,0.283333333,0.733333333,0.588235294,0.411764705,0.395348837,0.604651162,0.038461538,0.961538461,0.040000000,0.960000000,0.625000000,0.375000000,0.133333333,0.866666666,0.692307692,0.307692307,0.666666666,0.333333333,1.000000000,0,0.882352941,0.117647058,1.000000000,0
Andy Benes,benea001,0.005154639,0.994845360,0.253886010,0.751295336,0.775510204,0.224489795,0.397569444,0.602430555,0.121037463,0.878962536,0.042622950,0.957377049,0.534246575,0.465753424,0.371794871,0.628205128,0.826530612,0.173469387,0.897058823,0.102941176,0.214285714,0.785714285,0.737991266,0.262008733,0.900000000,0.100000000
Juan Berenguer,berej001,0.007168458,0.992831541,0.231046931,0.776173285,0.609375000,0.390625000,0.248826291,0.751173708,0.168750000,0.831250000,0.060150375,0.939849624,0.456000000,0.544000000,0.228070175,0.771929824,0.681818181,0.318181818,0.941176470,0.058823529,0.250000000,0.750000000,0.754716981,0.245283018,0.769230769,0.230769230
Mike Bielecki,bielm001,0.003571428,0.996428571,0.283154121,0.720430107,0.759493670,0.240506329,0.465000000,0.535000000,0.074766355,0.925233644,0.020202020,0.979797979,0.525773195,0.474226804,0.254901960,0.745098039,0.631578947,0.368421052,0.913043478,0.086956521,0.250000000,0.750000000,0.806451612,0.193548387,0.944444444,0.055555555
Mike Birkbeck,birkm001,0,1.000000000,0.040000000,0.960000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0.250000000,0.750000000,0.666666666,0.333333333,0.166666666,0.833333333,0.600000000,0.400000000,1.000000000,0,\N,\N,0.833333333,0.166666666,0.500000000,0.500000000
Bud Black,blacb001,0.001658374,0.998341625,0.186046511,0.815614617,0.651785714,0.348214285,0.406122448,0.593877551,0.127147766,0.872852233,0.086614173,0.913385826,0.426724137,0.573275862,0.222222222,0.777777777,0.805194805,0.194805194,0.879699248,0.120300751,0.375000000,0.625000000,0.829145728,0.170854271,0.852941176,0.147058823
Willie Blair,blaiw001,0.007117437,0.992882562,0.225806451,0.781362007,0.682539682,0.317460317,0.425925925,0.574074074,0.104838709,0.895161290,0.045045045,0.954954954,0.452830188,0.547169811,0.312500000,0.687500000,0.696969696,0.303030303,0.862068965,0.137931034,0,1.000000000,0.804347826,0.195652173,1.000000000,0
Bert Blyleven,blylb001,0.006276150,0.993723849,0.185263157,0.821052631,0.715909090,0.284090909,0.377260981,0.622739018,0.112033195,0.887966804,0.079439252,0.920560747,0.497461928,0.502538071,0.275510204,0.724489795,0.788732394,0.211267605,0.939393939,0.060606060,0.500000000,0.500000000,0.842465753,0.157534246,0.826086956,0.173913043
Mike Boddicker,boddm001,0.021341463,0.978658536,0.214953271,0.806853582,0.579710144,0.420289855,0.482071713,0.517928286,0.130769230,0.869230769,0.044247787,0.955752212,0.518518518,0.481481481,0.178571428,0.821428571,0.673913043,0.326086956,0.807692307,0.192307692,0.600000000,0.400000000,0.842975206,0.157024793,0.894736842,0.105263157
Joe Boever,boevj001,0.007712082,0.992287917,0.227979274,0.779792746,0.647727272,0.352272727,0.436241610,0.563758389,0.220238095,0.779761904,0.022900763,0.977099236,0.468750000,0.531250000,0.300000000,0.700000000,0.880952380,0.119047619,0.897058823,0.102941176,0.142857142,0.857142857,0.730769230,0.269230769,1.000000000,0
Brian Bohanon,bohab001,0.005405405,0.994594594,0.250000000,0.755434782,0.565217391,0.434782608,0.442028985,0.557971014,0.077922077,0.922077922,0.084507042,0.915492957,0.507692307,0.492307692,0.242424242,0.757575757,0.840000000,0.160000000,0.843750000,0.156250000,0.400000000,0.600000000,0.803278688,0.196721311,1.000000000,0
Tom Bolton,boltt001,0.013888888,0.986111111,0.264084507,0.750000000,0.586666666,0.413333333,0.569377990,0.430622009,0.100000000,0.900000000,0.111111111,0.888888888,0.486111111,0.513888888,0.342857142,0.657142857,0.826086956,0.173913043,0.891891891,0.108108108,0.250000000,0.750000000,0.731092436,0.268907563,0.937500000,0.062500000
Ricky Bones,boner001,0.011904761,0.988095238,0.170395869,0.841652323,0.606060606,0.393939393,0.441908713,0.558091286,0.141263940,0.858736059,0.112554112,0.887445887,0.424390243,0.575609756,0.333333333,0.666666666,0.758620689,0.241379310,0.889830508,0.110169491,0.307692307,0.692307692,0.821596244,0.178403755,0.868421052,0.131578947
Pedro Borbon,borbp001,0,1.000000000,0.200000000,0.800000000,1.000000000,0,0.750000000,0.250000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0.666666666,0.333333333,1.000000000,0
Chris Bosio,bosic001,0.005115089,0.994884910,0.188946015,0.816195372,0.734693877,0.265306122,0.458003169,0.541996830,0.122807017,0.877192982,0.063333333,0.936666666,0.491103202,0.508896797,0.210144927,0.789855072,0.733944954,0.266055045,0.944055944,0.055944055,0.125000000,0.875000000,0.816608996,0.183391003,0.962264150,0.037735849
Shawn Boskie,bosks001,0.012698412,0.987301587,0.192926045,0.819935691,0.566666666,0.433333333,0.382470119,0.617529880,0.154838709,0.845161290,0.106870229,0.893129770,0.452991452,0.547008547,0.264150943,0.735849056,0.564102564,0.435897435,0.906250000,0.093750000,0.333333333,0.666666666,0.770833333,0.229166666,0.954545454,0.045454545
Kent Bottenfield,bottk001,0.008849557,0.991150442,0.178571428,0.830357142,0.650000000,0.350000000,0.434782608,0.565217391,0.134615384,0.865384615,0.022222222,0.977777777,0.363636363,0.636363636,0.500000000,0.500000000,0.750000000,0.250000000,0.964285714,0.035714285,0,1.000000000,0.750000000,0.250000000,0.900000000,0.100000000
Denis Boucher,boucd001,0.006622516,0.993377483,0.200000000,0.806666666,0.533333333,0.466666666,0.366666666,0.633333333,0.105263157,0.894736842,0.132352941,0.867647058,0.372881355,0.627118644,0.272727272,0.727272727,0.937500000,0.062500000,0.837837837,0.162162162,0.500000000,0.500000000,0.772727272,0.227272727,1.000000000,0
Ryan Bowen,bower001,0.013698630,0.986301369,0.312500000,0.701388888,0.444444444,0.555555555,0.515151515,0.484848484,0.145833333,0.854166666,0.170731707,0.829268292,0.588235294,0.411764705,0.150000000,0.850000000,0.705882352,0.294117647,0.928571428,0.071428571,0,1.000000000,0.764705882,0.235294117,1.000000000,0
Cliff Brantley,branc001,0.010273972,0.989726027,0.269896193,0.740484429,0.397435897,0.602564102,0.535545023,0.464454976,0.132653061,0.867346938,0.070588235,0.929411764,0.518987341,0.481012658,0.365853658,0.634146341,0.807692307,0.192307692,0.921052631,0.078947368,0.333333333,0.666666666,0.769911504,0.230088495,1.000000000,0
Jeff Brantley,branj001,0.009646302,0.990353697,0.373376623,0.636363636,0.678260869,0.321739130,0.341968911,0.658031088,0.157480314,0.842519685,0.065420560,0.934579439,0.450000000,0.550000000,0.288888888,0.711111111,0.781250000,0.218750000,0.872727272,0.127272727,0.428571428,0.571428571,0.818181818,0.181818181,0.916666666,0.083333333
Brad Brink,brinb001,0.006622516,0.993377483,0.160000000,0.846666666,0.583333333,0.416666666,0.420634920,0.579365079,0.068493150,0.931506849,0.029411764,0.970588235,0.439393939,0.560606060,0.172413793,0.827586206,0.875000000,0.125000000,0.837837837,0.162162162,0.166666666,0.833333333,0.773584905,0.226415094,0.916666666,0.083333333
John Briscoe,brisj001,0,1.000000000,0.363636363,0.636363636,0.333333333,0.666666666,0.476190476,0.523809523,0.090909090,0.909090909,0,1.000000000,0.500000000,0.500000000,0.200000000,0.800000000,0.750000000,0.250000000,0.800000000,0.200000000,0,1.000000000,0.600000000,0.400000000,1.000000000,0
Doug Brocail,brocd001,0,1.000000000,0.352941176,0.647058823,0.777777777,0.222222222,0.424242424,0.575757575,0.105263157,0.894736842,0.117647058,0.882352941,0.333333333,0.666666666,0.400000000,0.600000000,0.333333333,0.666666666,0.800000000,0.200000000,0,1.000000000,0.500000000,0.500000000,0.857142857,0.142857142
Kevin Brown,browk001,0.009544008,0.990455991,0.225910064,0.783725910,0.701421800,0.298578199,0.597510373,0.402489626,0.106529209,0.893470790,0.038461538,0.961538461,0.460000000,0.540000000,0.226086956,0.773913043,0.820224719,0.179775280,0.844444444,0.155555555,0.476190476,0.523809523,0.787037037,0.212962962,0.923913043,0.076086956
Keith Brown,browk002,0,1.000000000,0.250000000,0.750000000,0.500000000,0.500000000,0.416666666,0.583333333,0.071428571,0.928571428,0.153846153,0.846153846,0.545454545,0.454545454,0.166666666,0.833333333,0.800000000,0.200000000,0.600000000,0.400000000,0,1.000000000,1.000000000,0,\N,\N
Kevin Brown,browk003,0,1.000000000,0.333333333,0.666666666,0.250000000,0.750000000,0.500000000,0.500000000,0,1.000000000,0.250000000,0.750000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N
Tom Browning,browt001,0.006557377,0.993442622,0.155115511,0.851485148,0.638297872,0.361702127,0.367187500,0.632812500,0.055555555,0.944444444,0.039215686,0.960784313,0.414965986,0.585034013,0.229508196,0.770491803,0.680851063,0.319148936,0.872093023,0.127906976,0.090909090,0.909090909,0.755319148,0.244680851,0.913043478,0.086956521
Jim Bullinger,bullj001,0.003205128,0.996794871,0.241157556,0.762057877,0.453333333,0.546666666,0.478813559,0.521186440,0.121951219,0.878048780,0.083333333,0.916666666,0.444444444,0.555555555,0.272727272,0.727272727,0.843750000,0.156250000,0.927272727,0.072727272,0,1.000000000,0.840707964,0.159292035,1.000000000,0
Dave Burba,burbd001,0.007547169,0.992452830,0.262357414,0.745247148,0.608695652,0.391304347,0.417525773,0.582474226,0.176991150,0.823008849,0.032258064,0.967741935,0.533333333,0.466666666,0.312500000,0.687500000,0.818181818,0.181818181,0.761904761,0.238095238,0.200000000,0.800000000,0.765432098,0.234567901,1.000000000,0
John Burkett,burkj001,0.006033182,0.993966817,0.197268588,0.808801213,0.730769230,0.269230769,0.436672967,0.563327032,0.090604026,0.909395973,0.044280442,0.955719557,0.478764478,0.521235521,0.282258064,0.717741935,0.775280898,0.224719101,0.903703703,0.096296296,0.384615384,0.615384615,0.822510822,0.177489177,0.926829268,0.073170731
Tim Burke,burkt001,0.005988023,0.994011976,0.156626506,0.849397590,0.500000000,0.500000000,0.546762589,0.453237410,0.095238095,0.904761904,0.052631578,0.947368421,0.518518518,0.481481481,0.142857142,0.857142857,0.625000000,0.375000000,0.769230769,0.230769230,0.166666666,0.833333333,0.802631578,0.197368421,0.933333333,0.066666666
Todd Burns,burnt001,0.008310249,0.991689750,0.209497206,0.798882681,0.626666666,0.373333333,0.351063829,0.648936170,0.125683060,0.874316939,0.043750000,0.956250000,0.366013071,0.633986928,0.267857142,0.732142857,0.658536585,0.341463414,0.886597938,0.113402061,0.181818181,0.818181818,0.797979797,0.202020202,1.000000000,0
Mike Butcher,butcm001,0.018518518,0.981481481,0.301886792,0.716981132,0.718750000,0.281250000,0.337837837,0.662162162,0.183673469,0.816326530,0.075000000,0.925000000,0.432432432,0.567567567,0.125000000,0.875000000,0.857142857,0.142857142,0.857142857,0.142857142,1.000000000,0,0.760000000,0.240000000,1.000000000,0
Greg Cadaret,cadag001,0.005076142,0.994923857,0.318877551,0.686224489,0.552000000,0.448000000,0.445692883,0.554307116,0.141891891,0.858108108,0.086614173,0.913385826,0.508620689,0.491379310,0.305084745,0.694915254,0.780487804,0.219512195,0.877192982,0.122807017,0.285714285,0.714285714,0.739495798,0.260504201,0.903225806,0.096774193
Kevin Campbell,campk001,0,1.000000000,0.282786885,0.717213114,0.478260869,0.521739130,0.348571428,0.651428571,0.131578947,0.868421052,0.040404040,0.959595959,0.442105263,0.557894736,0.357142857,0.642857142,0.740740740,0.259259259,0.867924528,0.132075471,0.142857142,0.857142857,0.639344262,0.360655737,1.000000000,0
Mike Campbell,campm001,0,1.000000000,0.230769230,0.769230769,0.333333333,0.666666666,0.400000000,0.600000000,0,1.000000000,0.166666666,0.833333333,0.600000000,0.400000000,0.666666666,0.333333333,0,1.000000000,1.000000000,0,\N,\N,0.750000000,0.250000000,1.000000000,0
John Candelaria,candj001,0,1.000000000,0.336956521,0.663043478,0.677419354,0.322580645,0.459016393,0.540983606,0.151515151,0.848484848,0.035714285,0.964285714,0.296296296,0.703703703,0.125000000,0.875000000,0.857142857,0.142857142,0.947368421,0.052631578,1.000000000,0,0.714285714,0.285714285,0.750000000,0.250000000
Tom Candiotti,candt001,0.004411764,0.995588235,0.268833087,0.735598227,0.708791208,0.291208791,0.459514170,0.540485829,0.142322097,0.857677902,0.048034934,0.951965065,0.463302752,0.536697247,0.207920792,0.792079207,0.787500000,0.212500000,0.897435897,0.102564102,0.083333333,0.916666666,0.801762114,0.198237885,0.955555555,0.044444444
Don Carman,carmd001,0,1.000000000,0.222222222,0.777777777,1.000000000,0,0.857142857,0.142857142,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,0.666666666,0.333333333,1.000000000,0
Cris Carpenter,carpc001,0.014388489,0.985611510,0.211678832,0.802919708,0.724137931,0.275862068,0.407407407,0.592592592,0.226562500,0.773437500,0.090909090,0.909090909,0.433333333,0.566666666,0.256410256,0.743589743,0.689655172,0.310344827,0.921568627,0.078431372,0.500000000,0.500000000,0.863636363,0.136363636,0.833333333,0.166666666
Larry Carter,cartl001,0,1.000000000,0.280000000,0.720000000,0.514285714,0.485714285,0.277777777,0.722222222,0.153846153,0.846153846,0.090909090,0.909090909,0.420000000,0.580000000,0.428571428,0.571428571,0.750000000,0.250000000,0.862068965,0.137931034,0,1.000000000,0.840000000,0.160000000,0.750000000,0.250000000
Larry Casian,casil001,0,1.000000000,0.076923076,0.923076923,1.000000000,0,0.375000000,0.625000000,0.133333333,0.866666666,0,1.000000000,0.461538461,0.538461538,0.166666666,0.833333333,0.800000000,0.200000000,1.000000000,0,\N,\N,0.777777777,0.222222222,1.000000000,0
Frank Castillo,castf001,0.007072135,0.992927864,0.243589743,0.763532763,0.713450292,0.286549707,0.403773584,0.596226415,0.113924050,0.886075949,0.067857142,0.932142857,0.547892720,0.452107279,0.377622377,0.622377622,0.741573033,0.258426966,0.906779661,0.093220338,0.090909090,0.909090909,0.850467289,0.149532710,0.781250000,0.218750000
Darrin Chapin,chapd001,0,1.000000000,0,1.000000000,\N,\N,0.200000000,0.800000000,0,1.000000000,0.250000000,0.750000000,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Norm Charlton,charn001,0.010380622,0.989619377,0.353146853,0.657342657,0.801980198,0.198019801,0.454054054,0.545945945,0.108910891,0.891089108,0.077777777,0.922222222,0.578313253,0.421686746,0.354166666,0.645833333,0.774193548,0.225806451,0.800000000,0.200000000,0.142857142,0.857142857,0.750000000,0.250000000,0.809523809,0.190476190
Scott Chiamparino,chias001,0,1.000000000,0.181818181,0.818181818,0.750000000,0.250000000,0.513888888,0.486111111,0.085714285,0.914285714,0.031250000,0.968750000,0.419354838,0.580645161,0.307692307,0.692307692,0.666666666,0.333333333,0.888888888,0.111111111,0,1.000000000,0.810810810,0.189189189,1.000000000,0
Mike Christopher,chrim001,0,1.000000000,0.323076923,0.676923076,0.619047619,0.380952380,0.340909090,0.659090909,0.206896551,0.793103448,0.086956521,0.913043478,0.428571428,0.571428571,0.222222222,0.777777777,0.285714285,0.714285714,0.833333333,0.166666666,0.500000000,0.500000000,0.866666666,0.133333333,1.000000000,0
Mark Clark,clarm002,0,1.000000000,0.159600997,0.840399002,0.578125000,0.421875000,0.403560830,0.596439169,0.079601990,0.920398009,0.064864864,0.935135135,0.485549132,0.514450867,0.261904761,0.738095238,0.741935483,0.258064516,0.932584269,0.067415730,0.666666666,0.333333333,0.838235294,0.161764705,0.954545454,0.045454545
Pat Clements,clemp001,0.022346368,0.977653631,0.188571428,0.834285714,0.515151515,0.484848484,0.563380281,0.436619718,0.096774193,0.903225806,0,1.000000000,0.571428571,0.428571428,0.375000000,0.625000000,0.900000000,0.100000000,0.875000000,0.125000000,0.333333333,0.666666666,0.725000000,0.275000000,0.909090909,0.090909090
