name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Billy Beane,beanb001,0,1.000000000,0.200000000,0.800000000,1.000000000,0,0.571428571,0.428571428,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Bedrosian,bedrs001,0,1.000000000,0.529411764,0.470588235,1.000000000,0,0.500000000,0.500000000,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Buddy Bell,bellb001,0.004878048,0.995121951,0.178104575,0.826797385,0.495412844,0.504587155,0.471124620,0.528875379,0,1.000000000,0,1.000000000,0.017241379,0.982758620,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
George Bell,bellg001,0.012965964,0.987034035,0.177339901,0.835796387,0.796296296,0.203703703,0.416149068,0.583850931,0,1.000000000,0,1.000000000,0.021276595,0.978723404,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rafael Belliard,bellr001,0,1.000000000,0.045454545,0.954545454,1.000000000,0,0.687500000,0.312500000,0.200000000,0.800000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bruce Benedict,beneb001,0.003076923,0.996923076,0.172839506,0.830246913,0.446428571,0.553571428,0.537313432,0.462686567,0.053763440,0.946236559,0,1.000000000,0.022727272,0.977272727,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Juan Beniquez,benij001,0.008000000,0.992000000,0.163978494,0.844086021,0.704918032,0.295081967,0.549222797,0.450777202,0,1.000000000,0,1.000000000,0.022988505,0.977011494,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bruce Berenyi,bereb001,0,1.000000000,0.192307692,0.807692307,1.000000000,0,0.562500000,0.437500000,0.071428571,0.928571428,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dave Bergman,bergd001,0.009900990,0.990099009,0.236666666,0.773333333,0.563380281,0.436619718,0.493589743,0.506410256,0,1.000000000,0,1.000000000,0.012658227,0.987341772,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.987012987,0.012987012,1.000000000,0
Tony Bernazard,bernt001,0.004228329,0.995771670,0.239915074,0.764331210,0.619469026,0.380530973,0.494252873,0.505747126,0,1.000000000,0,1.000000000,0.015151515,0.984848484,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dale Berra,berrd001,0.002132196,0.997867803,0.222222222,0.779914529,0.750000000,0.250000000,0.446969696,0.553030303,0.116438356,0.883561643,0,1.000000000,0.062015503,0.937984496,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Kurt Bevacqua,bevak001,0.010869565,0.989130434,0.351648351,0.659340659,0.593750000,0.406250000,0.627906976,0.372093023,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Buddy Biancalana,bianb001,0,1.000000000,0.362318840,0.637681159,0.880000000,0.120000000,0.580645161,0.419354838,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dann Bilardello,bilad001,0.005025125,0.994974874,0.252525252,0.752525252,0.680000000,0.320000000,0.427272727,0.572727272,0.031746031,0.968253968,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bruce Bochte,bochb001,0,1.000000000,0.210937500,0.789062500,0.546296296,0.453703703,0.489285714,0.510714285,0,1.000000000,0,1.000000000,0.006993006,0.993006993,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bruce Bochy,bochb002,0,1.000000000,0.255319148,0.744680851,0.875000000,0.125000000,0.408163265,0.591836734,0.034482758,0.965517241,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Wade Boggs,boggw001,0,1.000000000,0.179632248,0.820367751,0.346456692,0.653543307,0.560846560,0.439153439,0,1.000000000,0,1.000000000,0.024096385,0.975903614,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.995283018,0.004716981,1.000000000,0
Barry Bonnell,bonnb001,0.005319148,0.994680851,0.195187165,0.810160427,0.698630136,0.301369863,0.536231884,0.463768115,0,1.000000000,0,1.000000000,0.010416666,0.989583333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Greg Booker,bookg001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bob Boone,boonb001,0,1.000000000,0.148068669,0.851931330,0.652173913,0.347826086,0.470588235,0.529411764,0,1.000000000,0,1.000000000,0.006172839,0.993827160,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rich Bordi,bordr001,0,1.000000000,0.421052631,0.578947368,0.875000000,0.125000000,0.700000000,0.300000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Thad Bosley,boslt001,0,1.000000000,0.302752293,0.697247706,0.666666666,0.333333333,0.510638297,0.489361702,0.086956521,0.913043478,0,1.000000000,0.047619047,0.952380952,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Daryl Boston,bostd001,0,1.000000000,0.289156626,0.710843373,0.833333333,0.166666666,0.488888888,0.511111111,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Larry Bowa,bowal001,0,1.000000000,0.115479115,0.884520884,0.510638297,0.489361702,0.512820512,0.487179487,0.142857142,0.857142857,0,1.000000000,0.096491228,0.903508771,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Phil Bradley,bradp001,0.008498583,0.991501416,0.265714285,0.742857142,0.655913978,0.344086021,0.685185185,0.314814814,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.990990990,0.009009009,1.000000000,0
Scott Bradley,brads001,0,1.000000000,0.090909090,0.909090909,0.500000000,0.500000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Braun,braus001,0,1.000000000,0.306306306,0.693693693,0.500000000,0.500000000,0.500000000,0.500000000,0.080000000,0.920000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Sid Bream,breas001,0,1.000000000,0.240740740,0.759259259,0.692307692,0.307692307,0.500000000,0.500000000,0.062500000,0.937500000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Fred Breining,breif001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Bob Brenly,brenb001,0.005597014,0.994402985,0.181988742,0.823639774,0.536082474,0.463917525,0.453287197,0.546712802,0,1.000000000,0,1.000000000,0.031645569,0.968354430,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
George Brett,bretg001,0,1.000000000,0.167475728,0.832524271,0.536231884,0.463768115,0.495762711,0.504237288,0,1.000000000,0,1.000000000,0.008403361,0.991596638,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tony Brewer,brewt001,0,1.000000000,0.307692307,0.692307692,0.750000000,0.250000000,0.434782608,0.565217391,0,1.000000000,0,1.000000000,0.076923076,0.923076923,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tony Brizzolara,brizt001,0,1.000000000,0.285714285,0.714285714,1.000000000,0,0.800000000,0.200000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Greg Brock,brocg001,0,1.000000000,0.244147157,0.755852842,0.506849315,0.493150684,0.472727272,0.527272727,0.022988505,0.977011494,0,1.000000000,0.035294117,0.964705882,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Hubie Brooks,brooh001,0.003424657,0.996575342,0.192439862,0.810996563,0.705357142,0.294642857,0.580128205,0.419871794,0.061068702,0.938931297,0,1.000000000,0.073170731,0.926829268,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.994475138,0.005524861,1.000000000,0
Tom Brookens,broot001,0.004201680,0.995798319,0.219409282,0.784810126,0.634615384,0.365384615,0.592307692,0.407692307,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mark Brouhard,broum001,0.009569377,0.990430622,0.236714975,0.772946859,0.734693877,0.265306122,0.419642857,0.580357142,0,1.000000000,0,1.000000000,0.030769230,0.969230769,1.000000000,0,\N,\N,0.984126984,0.015873015,0,1.000000000,1.000000000,0,\N,\N
Bobby Brown,browb001,0,1.000000000,0.243093922,0.756906077,0.750000000,0.250000000,0.505263157,0.494736842,0.042553191,0.957446808,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Chris Brown,browc002,0.010638297,0.989361702,0.301075268,0.709677419,0.678571428,0.321428571,0.560975609,0.439024390,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Darrell Brown,browd001,0,1.000000000,0.107011070,0.892988929,0.551724137,0.448275862,0.637426900,0.362573099,0,1.000000000,0,1.000000000,0.016129032,0.983870967,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Brown,browm002,0,1.000000000,0.222929936,0.777070063,0.657142857,0.342857142,0.650000000,0.350000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tom Browning,browt001,0,1.000000000,0.428571428,0.571428571,1.000000000,0,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Glenn Brummer,brumg001,0,1.000000000,0.163934426,0.836065573,0.700000000,0.300000000,0.692307692,0.307692307,0.333333333,0.666666666,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tom Brunansky,brunt001,0,1.000000000,0.244262295,0.755737704,0.630872483,0.369127516,0.454545454,0.545454545,0,1.000000000,0.005747126,0.994252873,0.011560693,0.988439306,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Warren Brusstar,brusw001,0,1.000000000,0.428571428,0.571428571,0.333333333,0.666666666,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Bill Buckner,buckb001,0.012096774,0.987903225,0.118367346,0.893877551,0.672413793,0.327586206,0.490000000,0.510000000,0.013071895,0.986928104,0,1.000000000,0.006622516,0.993377483,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Kevin Buckley,buckk001,0,1.000000000,0.666666666,0.333333333,0.666666666,0.333333333,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Al Bumbry,bumba001,0,1.000000000,0.162601626,0.837398373,0.583333333,0.416666666,0.571428571,0.428571428,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.991935483,0.008064516,1.000000000,0
Rick Burleson,burlr001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Jeff Burroughs,burrj001,0,1.000000000,0.465909090,0.534090909,0.560975609,0.439024390,0.562500000,0.437500000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Randy Bush,bushr001,0.011940298,0.988059701,0.256797583,0.755287009,0.705882352,0.294117647,0.460674157,0.539325842,0,1.000000000,0,1.000000000,0.010416666,0.989583333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.987804878,0.012195121,1.000000000,0
Sal Butera,butes001,0,1.000000000,0.250000000,0.750000000,0,1.000000000,0,1.000000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Brett Butler,butlb001,0.005988023,0.994011976,0.221385542,0.784638554,0.421768707,0.578231292,0.526170798,0.473829201,0,1.000000000,0,1.000000000,0.017441860,0.982558139,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.994764397,0.005235602,0,1.000000000
Marty Bystrom,bystm001,0,1.000000000,0.368421052,0.631578947,1.000000000,0,0.444444444,0.555555555,0,1.000000000,0,1.000000000,0.200000000,0.800000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Enos Cabell,cabee001,0.002217294,0.997782705,0.140000000,0.862222222,0.746031746,0.253968253,0.547619047,0.452380952,0.043859649,0.956140350,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ivan Calderon,caldi001,0,1.000000000,0.269230769,0.730769230,0.714285714,0.285714285,0.642857142,0.357142857,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mark Calvert,calvm001,0,1.000000000,0.625000000,0.375000000,1.000000000,0,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bill Campbell,campb001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Rick Camp,campr001,0.022727272,0.977272727,0.465116279,0.558139534,1.000000000,0,0.555555555,0.444444444,0.125000000,0.875000000,0,1.000000000,0.142857142,0.857142857,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Candelaria,candj001,0,1.000000000,0.460317460,0.539682539,0.862068965,0.137931034,0.730769230,0.269230769,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rod Carew,carer001,0,1.000000000,0.210242587,0.789757412,0.500000000,0.500000000,0.720812182,0.279187817,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.992957746,0.007042253,1.000000000,0
Steve Carlton,carls001,0,1.000000000,0.258823529,0.741176470,0.909090909,0.090909090,0.604166666,0.395833333,0.105263157,0.894736842,0,1.000000000,0.058823529,0.941176470,1.000000000,0,\N,\N,0.937500000,0.062500000,1.000000000,0,1.000000000,0,\N,\N
Don Carman,carmd001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Gary Carter,cartg001,0.009345794,0.990654205,0.176100628,0.833333333,0.508928571,0.491071428,0.406876790,0.593123209,0.057971014,0.942028985,0,1.000000000,0.041025641,0.958974358,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Joe Carter,cartj001,0.004000000,0.996000000,0.236947791,0.767068273,0.813559322,0.186440677,0.403225806,0.596774193,0,1.000000000,0,1.000000000,0.013513513,0.986486486,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Carmen Castillo,castc001,0.008583690,0.991416309,0.229437229,0.779220779,0.603773584,0.396226415,0.585365853,0.414634146,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Castino,castj001,0,1.000000000,0.172413793,0.827586206,0.400000000,0.600000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Marty Castillo,castm001,0,1.000000000,0.292517006,0.707482993,0.767441860,0.232558139,0.563380281,0.436619718,0,1.000000000,0,1.000000000,0.032258064,0.967741935,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Keefe Cato,catok001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Bill Caudill,caudb001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Cesar Cedeno,cedec001,0.002531645,0.997468354,0.190355329,0.812182741,0.720000000,0.280000000,0.441860465,0.558139534,0.050000000,0.950000000,0,1.000000000,0.008771929,0.991228070,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rick Cerone,ceror001,0.007812500,0.992187500,0.188976377,0.818897637,0.625000000,0.375000000,0.487179487,0.512820512,0,1.000000000,0,1.000000000,0.025000000,0.975000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ron Cey,cey-r001,0.010830324,0.989169675,0.290145985,0.720802919,0.679245283,0.320754716,0.414179104,0.585820895,0.108280254,0.891719745,0,1.000000000,0.057142857,0.942857142,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Al Chambers,chama001,0,1.000000000,0.288461538,0.711538461,0.800000000,0.200000000,0.423076923,0.576923076,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
