name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Joaquin Andujar,anduj001,0.007326007,0.992673992,0.199261992,0.808118081,0.592592592,0.407407407,0.539589442,0.460410557,0,1.000000000,0.006369426,0.993630573,0.166666666,0.833333333,0.576923076,0.423076923,0.818181818,0.181818181,0.984615384,0.015384615,1.000000000,0,0.961956521,0.038043478,0.857142857,0.142857142
Luis Aquino,aquil001,0,1.000000000,0.136363636,0.863636363,0.666666666,0.333333333,0.466666666,0.533333333,0,1.000000000,0,1.000000000,0.187500000,0.812500000,0,1.000000000,0.333333333,0.666666666,0.769230769,0.230769230,0.333333333,0.666666666,1.000000000,0,\N,\N
Mike Armstrong,armsm001,0,1.000000000,0.294117647,0.705882352,0.700000000,0.300000000,0.384615384,0.615384615,0,1.000000000,0,1.000000000,0.375000000,0.625000000,0.666666666,0.333333333,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tony Arnold,arnot001,0,1.000000000,0.147727272,0.852272727,0.461538461,0.538461538,0.724137931,0.275862068,0,1.000000000,0,1.000000000,0.250000000,0.750000000,0.750000000,0.250000000,0,1.000000000,0.833333333,0.166666666,0,1.000000000,0.976190476,0.023809523,1.000000000,0
Brad Arnsberg,arnsb001,0,1.000000000,0.096774193,0.903225806,0.666666666,0.333333333,0.555555555,0.444444444,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0
Fernando Arroyo,arrof001,0,1.000000000,1.000000000,0,0,1.000000000,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Paul Assenmacher,assep001,0,1.000000000,0.281512605,0.718487394,0.731343283,0.268656716,0.601265822,0.398734177,0.015873015,0.984126984,0.032258064,0.967741935,0.400000000,0.600000000,0.208333333,0.791666666,0.894736842,0.105263157,0.888888888,0.111111111,1.000000000,0,0.852631578,0.147368421,1.000000000,0
Keith Atherton,athek001,0.002824858,0.997175141,0.277620396,0.725212464,0.642857142,0.357142857,0.366834170,0.633165829,0,1.000000000,0,1.000000000,0.198412698,0.801587301,0.280000000,0.720000000,0.833333333,0.166666666,0.960396039,0.039603960,0.250000000,0.750000000,0.863013698,0.136986301,0.900000000,0.100000000
Scott Bailes,bails001,0.002415458,0.997584541,0.220338983,0.782082324,0.604395604,0.395604395,0.471311475,0.528688524,0,1.000000000,0,1.000000000,0.209302325,0.790697674,0.481481481,0.518518518,0.642857142,0.357142857,0.960784313,0.039215686,0.250000000,0.750000000,0.886956521,0.113043478,0.923076923,0.076923076
Doug Bair,baird001,0,1.000000000,0.337579617,0.662420382,0.716981132,0.283018867,0.463414634,0.536585365,0,1.000000000,0,1.000000000,0.204545454,0.795454545,0.222222222,0.777777777,0.428571428,0.571428571,1.000000000,0,\N,\N,0.868421052,0.131578947,0.800000000,0.200000000
Jay Baller,ballj001,0.009756097,0.990243902,0.266009852,0.743842364,0.648148148,0.351851851,0.522935779,0.477064220,0,1.000000000,0.019230769,0.980769230,0.176470588,0.823529411,0.444444444,0.555555555,0.200000000,0.800000000,0.976190476,0.023809523,0,1.000000000,0.964912280,0.035087719,1.000000000,0
Scott Bankhead,banks001,0.004705882,0.995294117,0.255319148,0.749408983,0.759259259,0.240740740,0.413669064,0.586330935,0.006134969,0.993865030,0.024691358,0.975308641,0.265822784,0.734177215,0.261904761,0.738095238,0.709677419,0.290322580,0.905172413,0.094827586,0.636363636,0.363636363,0.800000000,0.200000000,0.913043478,0.086956521
Floyd Bannister,bannf001,0.003484320,0.996515679,0.216783216,0.786713286,0.653225806,0.346774193,0.478688524,0.521311475,0,1.000000000,0,1.000000000,0.132075471,0.867924528,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Greg Bargar,bargg001,0.009523809,0.990476190,0.163461538,0.846153846,0.529411764,0.470588235,0.415384615,0.584615384,0,1.000000000,0.052631578,0.947368421,0.194444444,0.805555555,0.142857142,0.857142857,1.000000000,0,0.931034482,0.068965517,0.500000000,0.500000000,0.962962962,0.037037037,1.000000000,0
Jim Beattie,beatj001,0.019108280,0.980891719,0.188311688,0.831168831,0.655172413,0.344827586,0.494736842,0.505263157,0,1.000000000,0,1.000000000,0.312500000,0.687500000,0.600000000,0.400000000,0.833333333,0.166666666,0.848484848,0.151515151,0.200000000,0.800000000,0.936170212,0.063829787,1.000000000,0
Joe Beckwith,beckj001,0,1.000000000,0.222222222,0.777777777,0.722222222,0.277777777,0.510204081,0.489795918,0.041666666,0.958333333,0,1.000000000,0.173913043,0.826086956,0.250000000,0.750000000,1.000000000,0,0.789473684,0.210526315,1.000000000,0,0.880000000,0.120000000,1.000000000,0
Steve Bedrosian,bedrs001,0,1.000000000,0.308176100,0.691823899,0.765306122,0.234693877,0.408602150,0.591397849,0.009090909,0.990909090,0.036697247,0.963302752,0.247619047,0.752380952,0.423076923,0.576923076,0.933333333,0.066666666,0.949367088,0.050632911,0.750000000,0.250000000,0.815789473,0.184210526,1.000000000,0
Eric Bell,belle001,0,1.000000000,0.318181818,0.681818181,0.535714285,0.464285714,0.488888888,0.511111111,0,1.000000000,0.043478260,0.956521739,0.136363636,0.863636363,0.333333333,0.666666666,0,1.000000000,1.000000000,0,\N,\N,0.909090909,0.090909090,1.000000000,0
Bruce Berenyi,bereb001,0,1.000000000,0.294117647,0.705882352,0.622222222,0.377777777,0.524752475,0.475247524,0,1.000000000,0.020833333,0.979166666,0.319148936,0.680851063,0.133333333,0.866666666,0.538461538,0.461538461,0.875000000,0.125000000,1.000000000,0,0.773584905,0.226415094,1.000000000,0
Juan Berenguer,berej001,0.003663003,0.996336996,0.378676470,0.625000000,0.660194174,0.339805825,0.301470588,0.698529411,0.031578947,0.968421052,0.021739130,0.978260869,0.222222222,0.777777777,0.400000000,0.600000000,0.583333333,0.416666666,0.914285714,0.085714285,0.500000000,0.500000000,0.853658536,0.146341463,1.000000000,0
Karl Best,bestk001,0.007518796,0.992481203,0.265151515,0.742424242,0.542857142,0.457142857,0.413333333,0.586666666,0,1.000000000,0,1.000000000,0.159090909,0.840909090,0.285714285,0.714285714,1.000000000,0,1.000000000,0,\N,\N,0.903225806,0.096774193,1.000000000,0
Mike Bielecki,bielm001,0.003636363,0.996363636,0.264598540,0.739051094,0.510344827,0.489655172,0.531722054,0.468277945,0.019354838,0.980645161,0.006578947,0.993421052,0.185430463,0.814569536,0.285714285,0.714285714,0.650000000,0.350000000,0.934959349,0.065040650,0.250000000,0.750000000,0.886363636,0.113636363,0.950000000,0.050000000
Mike Birkbeck,birkm001,0,1.000000000,0.292682926,0.707317073,0.500000000,0.500000000,0.596153846,0.403846153,0,1.000000000,0,1.000000000,0.428571428,0.571428571,0,1.000000000,0.777777777,0.222222222,0.916666666,0.083333333,1.000000000,0,0.806451612,0.193548387,1.000000000,0
Tim Birtsas,birtt001,0,1.000000000,0.400000000,0.600000000,0.250000000,0.750000000,0.250000000,0.750000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jeff Bittiger,bittj001,0.018867924,0.981132075,0.192307692,0.826923076,0.700000000,0.300000000,0.538461538,0.461538461,0,1.000000000,0,1.000000000,0.333333333,0.666666666,0.333333333,0.666666666,0.500000000,0.500000000,0.666666666,0.333333333,0.250000000,0.750000000,0.809523809,0.190476190,1.000000000,0
Bud Black,blacb001,0.016548463,0.983451536,0.233173076,0.783653846,0.639175257,0.360824742,0.465201465,0.534798534,0,1.000000000,0.006849315,0.993150684,0.255172413,0.744827586,0.513513513,0.486486486,0.722222222,0.277777777,0.925925925,0.074074074,0.750000000,0.250000000,0.881889763,0.118110236,0.866666666,0.133333333
Vida Blue,bluev001,0,1.000000000,0.284386617,0.715613382,0.601307189,0.398692810,0.370607028,0.629392971,0.035532994,0.964467005,0,1.000000000,0.210526315,0.789473684,0.350000000,0.650000000,0.769230769,0.230769230,0.953333333,0.046666666,0.857142857,0.142857142,0.879310344,0.120689655,1.000000000,0
Bert Blyleven,blylb001,0.010626992,0.989373007,0.250268528,0.760472610,0.806866952,0.193133047,0.476683937,0.523316062,0.003300330,0.996699669,0.013245033,0.986754966,0.258389261,0.741610738,0.402597402,0.597402597,0.782608695,0.217391304,0.936651583,0.063348416,0.642857142,0.357142857,0.869565217,0.130434782,0.972222222,0.027777777
Randy Bockus,bockr001,0,1.000000000,0.233333333,0.766666666,0.428571428,0.571428571,0.789473684,0.210526315,0,1.000000000,0,1.000000000,0.250000000,0.750000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.933333333,0.066666666,1.000000000,0
Mike Boddicker,boddm001,0.011335012,0.988664987,0.277707006,0.733757961,0.711009174,0.288990825,0.522935779,0.477064220,0,1.000000000,0.024038461,0.975961538,0.182266009,0.817733990,0.594594594,0.405405405,0.800000000,0.200000000,0.915662650,0.084337349,0.285714285,0.714285714,0.899122807,0.100877192,0.913043478,0.086956521
Joe Boever,boevj001,0,1.000000000,0.207317073,0.792682926,0.411764705,0.588235294,0.375000000,0.625000000,0,1.000000000,0,1.000000000,0.171428571,0.828571428,0.500000000,0.500000000,1.000000000,0,0.931034482,0.068965517,1.000000000,0,0.857142857,0.142857142,1.000000000,0
Greg Booker,bookg001,0,1.000000000,0.243243243,0.756756756,0.777777777,0.222222222,0.434782608,0.565217391,0,1.000000000,0,1.000000000,0.153846153,0.846153846,0.500000000,0.500000000,0,1.000000000,1.000000000,0,\N,\N,0.900000000,0.100000000,1.000000000,0
Rich Bordi,bordr001,0.010256410,0.989743589,0.274611398,0.735751295,0.735849056,0.264150943,0.451456310,0.548543689,0,1.000000000,0.017699115,0.982300884,0.198198198,0.801801801,0.590909090,0.409090909,0.777777777,0.222222222,0.988764044,0.011235955,1.000000000,0,0.935483870,0.064516129,1.000000000,0
Chris Bosio,bosic001,0,1.000000000,0.292307692,0.707692307,0.684210526,0.315789473,0.578947368,0.421052631,0,1.000000000,0.031250000,0.968750000,0.225806451,0.774193548,0.285714285,0.714285714,0.800000000,0.200000000,0.833333333,0.166666666,0,1.000000000,0.886363636,0.113636363,1.000000000,0
Oil Can Boyd,boydo001,0.002656042,0.997343957,0.209054593,0.793608521,0.751592356,0.248407643,0.492337164,0.507662835,0.003773584,0.996226415,0.018939393,0.981060606,0.285714285,0.714285714,0.283783783,0.716216216,0.830188679,0.169811320,0.908108108,0.091891891,0.529411764,0.470588235,0.844357976,0.155642023,0.975000000,0.025000000
Curt Brown,browc001,0,1.000000000,0.100000000,0.900000000,1.000000000,0,0.656250000,0.343750000,0,1.000000000,0,1.000000000,0.090909090,0.909090909,0,1.000000000,1.000000000,0,0.800000000,0.200000000,1.000000000,0,0.714285714,0.285714285,0.833333333,0.166666666
Kevin Brown,browk001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.666666666,0.333333333,0.250000000,0.750000000,0.666666666,0.333333333,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N
Mike Brown,browm003,0.003546099,0.996453900,0.231316725,0.772241992,0.523076923,0.476923076,0.477272727,0.522727272,0,1.000000000,0.021739130,0.978260869,0.355555555,0.644444444,0.375000000,0.625000000,0.750000000,0.250000000,0.896551724,0.103448275,0.500000000,0.500000000,0.892857142,0.107142857,0.888888888,0.111111111
Tom Browning,browt001,0,1.000000000,0.225149700,0.774850299,0.675531914,0.324468085,0.395683453,0.604316546,0,1.000000000,0.023809523,0.976190476,0.161585365,0.838414634,0.226415094,0.773584905,0.731707317,0.268292682,0.960000000,0.040000000,0.636363636,0.363636363,0.809090909,0.190909090,0.952380952,0.047619047
T.R. Bryden,brydt001,0.014814814,0.985185185,0.270676691,0.744360902,0.611111111,0.388888888,0.375000000,0.625000000,0,1.000000000,0,1.000000000,0.088888888,0.911111111,0.250000000,0.750000000,0.666666666,0.333333333,0.951219512,0.048780487,0.500000000,0.500000000,0.888888888,0.111111111,0.666666666,0.333333333
Tim Burke,burkt001,0.010989010,0.989010989,0.266666666,0.744444444,0.708333333,0.291666666,0.572093023,0.427906976,0.010869565,0.989130434,0.010989010,0.989010989,0.166666666,0.833333333,0.600000000,0.400000000,0.666666666,0.333333333,0.813333333,0.186666666,0.785714285,0.214285714,0.853658536,0.146341463,0.888888888,0.111111111
Ray Burris,burrr001,0.013377926,0.986622073,0.179661016,0.833898305,0.528301886,0.471698113,0.474489795,0.525510204,0,1.000000000,0.019417475,0.980582524,0.277227722,0.722772277,0.392857142,0.607142857,0.529411764,0.470588235,0.904109589,0.095890410,0.714285714,0.285714285,0.892473118,0.107526881,0.800000000,0.200000000
Dennis Burtt,burtd001,0,1.000000000,0.272727272,0.727272727,0.333333333,0.666666666,0.428571428,0.571428571,0,1.000000000,0,1.000000000,0.250000000,0.750000000,0,1.000000000,1.000000000,0,0.333333333,0.666666666,0,1.000000000,0.333333333,0.666666666,1.000000000,0
John Butcher,butcj001,0.008583690,0.991416309,0.158008658,0.850649350,0.589041095,0.410958904,0.571428571,0.428571428,0,1.000000000,0.008547008,0.991452991,0.155172413,0.844827586,0.611111111,0.388888888,0.857142857,0.142857142,0.948979591,0.051020408,0.400000000,0.600000000,0.891025641,0.108974358,0.882352941,0.117647058
Sal Butera,butes001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Jeff Calhoun,calhj001,0,1.000000000,0.204081632,0.795918367,0.550000000,0.450000000,0.450000000,0.550000000,0,1.000000000,0,1.000000000,0.181818181,0.818181818,0.166666666,0.833333333,0.600000000,0.400000000,0.962962962,0.037037037,1.000000000,0,0.962962962,0.037037037,1.000000000,0
Ernie Camacho,camae001,0.008849557,0.991150442,0.236607142,0.772321428,0.622641509,0.377358490,0.544117647,0.455882352,0,1.000000000,0,1.000000000,0.322580645,0.677419354,0.200000000,0.800000000,0.812500000,0.187500000,1.000000000,0,\N,\N,0.945945945,0.054054054,1.000000000,0
Bill Campbell,campb001,0.005405405,0.994594594,0.233695652,0.771739130,0.720930232,0.279069767,0.455284552,0.544715447,0.014925373,0.985074626,0,1.000000000,0.242424242,0.757575757,0.625000000,0.375000000,0.666666666,0.333333333,0.880000000,0.120000000,0.500000000,0.500000000,0.767857142,0.232142857,0.846153846,0.153846153
John Candelaria,candj001,0.010067114,0.989932885,0.332203389,0.677966101,0.775510204,0.224489795,0.375000000,0.625000000,0,1.000000000,0.019047619,0.980952380,0.155339805,0.844660194,0.562500000,0.437500000,0.571428571,0.428571428,0.908045977,0.091954022,0.875000000,0.125000000,0.873015873,0.126984126,1.000000000,0
Tom Candiotti,candt001,0.007633587,0.992366412,0.261538461,0.746153846,0.584033613,0.415966386,0.508704061,0.491295938,0,1.000000000,0.011811023,0.988188976,0.167330677,0.832669322,0.452380952,0.547619047,0.652173913,0.347826086,0.966507177,0.033492822,0.285714285,0.714285714,0.935361216,0.064638783,0.764705882,0.235294117
Steve Carlton,carls001,0.001508295,0.998491704,0.267371601,0.734138972,0.587570621,0.412429378,0.528301886,0.471698113,0.011428571,0.988571428,0.034682080,0.965317919,0.209580838,0.790419161,0.514285714,0.485714285,0.705882352,0.294117647,0.931818181,0.068181818,0.555555555,0.444444444,0.877551020,0.122448979,0.958333333,0.041666666
Don Carman,carmd001,0.006880733,0.993119266,0.272517321,0.734411085,0.728813559,0.271186440,0.333333333,0.666666666,0.005494505,0.994505494,0.011049723,0.988950276,0.178770949,0.821229050,0.343750000,0.656250000,0.666666666,0.333333333,0.884353741,0.115646258,0.529411764,0.470588235,0.824175824,0.175824175,0.937500000,0.062500000
Chuck Cary,caryc001,0,1.000000000,0.241379310,0.758620689,0.750000000,0.250000000,0.420289855,0.579710144,0,1.000000000,0,1.000000000,0.150000000,0.850000000,0.500000000,0.500000000,0.666666666,0.333333333,0.941176470,0.058823529,0,1.000000000,0.827586206,0.172413793,1.000000000,0
Bill Caudill,caudb001,0.014598540,0.985401459,0.333333333,0.681481481,0.666666666,0.333333333,0.301369863,0.698630136,0,1.000000000,0,1.000000000,0.176470588,0.823529411,0.333333333,0.666666666,0.500000000,0.500000000,0.952380952,0.047619047,0.500000000,0.500000000,0.863636363,0.136363636,1.000000000,0
John Cerutti,ceruj001,0.001926782,0.998073217,0.225868725,0.776061776,0.692307692,0.307692307,0.425531914,0.574468085,0.021164021,0.978835978,0,1.000000000,0.178378378,0.821621621,0.272727272,0.727272727,0.666666666,0.333333333,0.934210526,0.065789473,0.500000000,0.500000000,0.857142857,0.142857142,0.850000000,0.150000000
Ray Chadwick,chadr001,0,1.000000000,0.176991150,0.823008849,0.400000000,0.600000000,0.462686567,0.537313432,0,1.000000000,0,1.000000000,0.277777777,0.722222222,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.903225806,0.096774193,1.000000000,0
Rocky Childress,chilr001,0,1.000000000,0.181818181,0.818181818,0.500000000,0.500000000,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jim Clancy,clanj001,0.005256241,0.994743758,0.225891677,0.779392338,0.672514619,0.327485380,0.475609756,0.524390243,0.003875968,0.996124031,0.003891050,0.996108949,0.250000000,0.750000000,0.421875000,0.578125000,0.837837837,0.162162162,0.916666666,0.083333333,0.625000000,0.375000000,0.893162393,0.106837606,0.960000000,0.040000000
Bryan Clark,clarb001,0,1.000000000,0.250000000,0.750000000,0.714285714,0.285714285,0.846153846,0.153846153,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Stan Clarke,clars001,0,1.000000000,0.260869565,0.739130434,0.583333333,0.416666666,0.320000000,0.680000000,0,1.000000000,0,1.000000000,0.235294117,0.764705882,0,1.000000000,1.000000000,0,0.923076923,0.076923076,0,1.000000000,0.625000000,0.375000000,1.000000000,0
Mark Clear,cleam001,0.003816793,0.996183206,0.406130268,0.597701149,0.726415094,0.273584905,0.474452554,0.525547445,0,1.000000000,0.027777777,0.972222222,0.142857142,0.857142857,0.500000000,0.500000000,1.000000000,0,0.816666666,0.183333333,0.818181818,0.181818181,0.846153846,0.153846153,1.000000000,0
Pat Clements,clemp001,0.009852216,0.990147783,0.253731343,0.756218905,0.549019607,0.450980392,0.520325203,0.479674796,0,1.000000000,0.016949152,0.983050847,0.258620689,0.741379310,0.333333333,0.666666666,0.800000000,0.200000000,0.930232558,0.069767441,0.666666666,0.333333333,0.890625000,0.109375000,1.000000000,0
Roger Clemens,clemr001,0.004744958,0.995255041,0.318235995,0.686531585,0.790262172,0.209737827,0.425051334,0.574948665,0.007142857,0.992857142,0.007194244,0.992805755,0.221014492,0.778985507,0.459016393,0.540983606,0.787878787,0.212121212,0.967441860,0.032558139,0.285714285,0.714285714,0.893719806,0.106280193,0.954545454,0.045454545
Bryan Clutterbuck,clutb001,0.009569377,0.990430622,0.217391304,0.792270531,0.711111111,0.288888888,0.417910447,0.582089552,0,1.000000000,0.038461538,0.961538461,0.146666666,0.853333333,0.272727272,0.727272727,0.875000000,0.125000000,0.875000000,0.125000000,0.375000000,0.625000000,0.767857142,0.232142857,0.923076923,0.076923076
Jaime Cocanower,cocaj001,0.011363636,0.988636363,0.298850574,0.712643678,0.365384615,0.634615384,0.611111111,0.388888888,0,1.000000000,0,1.000000000,0.238095238,0.761904761,0.500000000,0.500000000,0.600000000,0.400000000,0.906250000,0.093750000,0.333333333,0.666666666,0.833333333,0.166666666,1.000000000,0
Chris Codiroli,codic001,0.005882352,0.994117647,0.189349112,0.816568047,0.562500000,0.437500000,0.476851851,0.523148148,0,1.000000000,0,1.000000000,0.221238938,0.778761061,0.480000000,0.520000000,0.923076923,0.076923076,0.943181818,0.056818181,0.200000000,0.800000000,0.961165048,0.038834951,1.000000000,0
David Cone,coned001,0.010869565,0.989130434,0.329670329,0.681318681,0.600000000,0.400000000,0.448979591,0.551020408,0,1.000000000,0,1.000000000,0.259259259,0.740740740,0.285714285,0.714285714,0.600000000,0.400000000,0.800000000,0.200000000,0.250000000,0.750000000,0.772727272,0.227272727,1.000000000,0
Tim Conroy,conrt001,0.007075471,0.992924528,0.256532066,0.750593824,0.629629629,0.370370370,0.372180451,0.627819548,0.011976047,0.988023952,0.024242424,0.975757575,0.204968944,0.795031055,0.212121212,0.787878787,0.730769230,0.269230769,0.937500000,0.062500000,0.500000000,0.500000000,0.878787878,0.121212121,0.750000000,0.250000000
Mike Cook,cookm001,0,1.000000000,0.275000000,0.725000000,0.454545454,0.545454545,0.260869565,0.739130434,0,1.000000000,0.117647058,0.882352941,0.200000000,0.800000000,0.666666666,0.333333333,1.000000000,0,0.833333333,0.166666666,0.500000000,0.500000000,0.833333333,0.166666666,1.000000000,0
Doug Corbett,corbd001,0.003636363,0.996363636,0.197080291,0.806569343,0.648148148,0.351851851,0.640883977,0.359116022,0,1.000000000,0.030769230,0.969230769,0.301587301,0.698412698,0.526315789,0.473684210,1.000000000,0,0.954545454,0.045454545,0.500000000,0.500000000,0.939655172,0.060344827,1.000000000,0
Ed Correa,corre001,0.004021447,0.995978552,0.367429340,0.636608344,0.604395604,0.395604395,0.478696741,0.521303258,0.009615384,0.990384615,0.019417475,0.980582524,0.262376237,0.737623762,0.339622641,0.660377358,0.714285714,0.285714285,0.953020134,0.046979865,0.142857142,0.857142857,0.874345549,0.125654450,0.958333333,0.041666666
Joe Cowley,cowlj001,0.003496503,0.996503496,0.321052631,0.682456140,0.617486338,0.382513661,0.474452554,0.525547445,0,1.000000000,0,1.000000000,0.097222222,0.902777777,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Danny Cox,cox-d001,0.002758620,0.997241379,0.199170124,0.803596127,0.652777777,0.347222222,0.575510204,0.424489795,0.004807692,0.995192307,0.004830917,0.995169082,0.179611650,0.820388349,0.459459459,0.540540540,0.600000000,0.400000000,0.928994082,0.071005917,0.250000000,0.750000000,0.879432624,0.120567375,0.911764705,0.088235294
Steve Crawford,craws001,0,1.000000000,0.194312796,0.805687203,0.756097560,0.243902439,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0.250000000,0.750000000,0.142857142,0.857142857,0.777777777,0.222222222,0.920634920,0.079365079,1.000000000,0,0.875000000,0.125000000,0.857142857,0.142857142
Ron Darling,darlr001,0.002466091,0.997533908,0.286773794,0.715698393,0.702586206,0.297413793,0.494969818,0.505030181,0.011952191,0.988047808,0.008064516,0.991935483,0.219512195,0.780487804,0.296296296,0.703703703,0.684210526,0.315789473,0.895833333,0.104166666,0.750000000,0.250000000,0.869918699,0.130081300,0.843750000,0.156250000
Danny Darwin,darwd001,0.004807692,0.995192307,0.233494363,0.771336553,0.751724137,0.248275862,0.411167512,0.588832487,0,1.000000000,0.021551724,0.978448275,0.180616740,0.819383259,0.268292682,0.731707317,0.666666666,0.333333333,0.951612903,0.048387096,0.555555555,0.444444444,0.858024691,0.141975308,0.956521739,0.043478260
Joel Davis,davij002,0.002557544,0.997442455,0.241025641,0.761538461,0.510638297,0.489361702,0.543147208,0.456852791,0,1.000000000,0,1.000000000,0.122222222,0.877777777,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
