name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
brian barnes,barnb001,0,1.000000000,0.315789473,0.684210526,0.333333333,0.666666666,0.403846153,0.596153846,0.032258064,0.967741935,0.100000000,0.900000000,0.444444444,0.555555555,0.333333333,0.666666666,0.750000000,0.250000000,0.866666666,0.133333333,0.500000000,0.500000000,0.714285714,0.285714285,1.000000000,0
jose bautista,bautj001,0.012295081,0.987704918,0.195020746,0.817427385,0.851063829,0.148936170,0.502590673,0.497409326,0.177083333,0.822916666,0.088607594,0.911392405,0.472222222,0.527777777,0.294117647,0.705882352,0.833333333,0.166666666,0.894736842,0.105263157,0.500000000,0.500000000,0.711340206,0.288659793,0.964285714,0.035714285
rod beck,beckr001,0,1.000000000,0.259036144,0.740963855,0.790697674,0.209302325,0.466101694,0.533898305,0.158730158,0.841269841,0.150943396,0.849056603,0.466666666,0.533333333,0.190476190,0.809523809,0.647058823,0.352941176,0.875000000,0.125000000,1.000000000,0,0.836363636,0.163636363,1.000000000,0
steve bedrosian,bedrs001,0.006024096,0.993975903,0.309090909,0.696969696,0.803921568,0.196078431,0.517543859,0.482456140,0.145454545,0.854545454,0.085106382,0.914893617,0.581395348,0.418604651,0.440000000,0.560000000,0.571428571,0.428571428,0.888888888,0.111111111,0,1.000000000,0.694915254,0.305084745,0.888888888,0.111111111
tim belcher,belct001,0.006557377,0.993442622,0.217821782,0.788778877,0.530303030,0.469696969,0.402953586,0.597046413,0.091872791,0.908127208,0.077821011,0.922178988,0.455696202,0.544303797,0.305555555,0.694444444,0.706666666,0.293333333,0.868217054,0.131782945,0.176470588,0.823529411,0.738219895,0.261780104,0.920000000,0.080000000
stan belinda,belis001,0.015789473,0.984210526,0.283422459,0.732620320,0.622641509,0.377358490,0.440298507,0.559701492,0.080000000,0.920000000,0.072463768,0.927536231,0.468750000,0.531250000,0.266666666,0.733333333,0.636363636,0.363636363,0.941176470,0.058823529,0,1.000000000,0.779661016,0.220338983,0.692307692,0.307692307
andy benes,benea001,0.001683501,0.998316498,0.357504215,0.644182124,0.806603773,0.193396226,0.401574803,0.598425196,0.149122807,0.850877192,0.092783505,0.907216494,0.471590909,0.528409090,0.313253012,0.686746987,0.666666666,0.333333333,0.838709677,0.161290322,0.266666666,0.733333333,0.777777777,0.222222222,0.882352941,0.117647058
armando benitez,benia001,0.027027027,0.972972972,0.472222222,0.555555555,0.764705882,0.235294117,0.263157894,0.736842105,0.214285714,0.785714285,0,1.000000000,0.545454545,0.454545454,0.166666666,0.833333333,0.800000000,0.200000000,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0
jason bere,berej002,0.001992031,0.998007968,0.357285429,0.644710578,0.648044692,0.351955307,0.381987577,0.618012422,0.170854271,0.829145728,0.096969696,0.903030303,0.449664429,0.550335570,0.373134328,0.626865671,0.666666666,0.333333333,0.817073170,0.182926829,0.733333333,0.266666666,0.780487804,0.219512195,0.925925925,0.074074074
sean bergman,bergs001,0,1.000000000,0.214285714,0.785714285,0.666666666,0.333333333,0.571428571,0.428571428,0.142857142,0.857142857,0.055555555,0.944444444,0.470588235,0.529411764,0.375000000,0.625000000,0.800000000,0.200000000,1.000000000,0,\N,\N,0.714285714,0.285714285,1.000000000,0
mike bielecki,bielm001,0.010526315,0.989473684,0.244680851,0.765957446,0.652173913,0.347826086,0.463768115,0.536231884,0.027027027,0.972972972,0.055555555,0.944444444,0.529411764,0.470588235,0.388888888,0.611111111,0.818181818,0.181818181,0.875000000,0.125000000,0.500000000,0.500000000,0.718750000,0.281250000,1.000000000,0
bud black,blacb001,0.016216216,0.983783783,0.208791208,0.807692307,0.631578947,0.368421052,0.375000000,0.625000000,0.122222222,0.877777777,0.101265822,0.898734177,0.478873239,0.521126760,0.323529411,0.676470588,0.565217391,0.434782608,0.918918918,0.081081081,0.666666666,0.333333333,0.796296296,0.203703703,0.727272727,0.272727272
willie blair,blaiw001,0.009375000,0.990625000,0.302839116,0.706624605,0.666666666,0.333333333,0.490566037,0.509433962,0.101851851,0.898148148,0.082474226,0.917525773,0.617977528,0.382022471,0.418181818,0.581818181,0.781250000,0.218750000,0.764705882,0.235294117,0,1.000000000,0.673076923,0.326923076,0.941176470,0.058823529
joe boever,boevj001,0.007042253,0.992957746,0.241134751,0.765957446,0.661764705,0.338235294,0.429906542,0.570093457,0.122950819,0.877049180,0.102803738,0.897196261,0.458333333,0.541666666,0.340909090,0.659090909,0.758620689,0.241379310,0.961538461,0.038461538,0,1.000000000,0.706521739,0.293478260,0.962962962,0.037037037
brian bohanon,bohab001,0,1.000000000,0.194444444,0.805555555,0.785714285,0.214285714,0.482758620,0.517241379,0.083333333,0.916666666,0.127272727,0.872727272,0.625000000,0.375000000,0.233333333,0.766666666,0.695652173,0.304347826,1.000000000,0,\N,\N,0.732142857,0.267857142,1.000000000,0
tom bolton,boltt001,0,1.000000000,0.234042553,0.765957446,0.500000000,0.500000000,0.430555555,0.569444444,0.097560975,0.902439024,0.081081081,0.918918918,0.529411764,0.470588235,0.222222222,0.777777777,0.642857142,0.357142857,0.875000000,0.125000000,0.500000000,0.500000000,0.741935483,0.258064516,0.750000000,0.250000000
ricky bones,boner001,0.005000000,0.995000000,0.150753768,0.854271356,0.566666666,0.433333333,0.443786982,0.556213017,0.102836879,0.897163120,0.059288537,0.940711462,0.512605042,0.487394957,0.409836065,0.590163934,0.666666666,0.333333333,0.931034482,0.068965517,0.250000000,0.750000000,0.800000000,0.200000000,0.911111111,0.088888888
toby borland,borlt001,0.024590163,0.975409836,0.235294117,0.789915966,0.678571428,0.321428571,0.655555555,0.344444444,0.064516129,0.935483870,0.034482758,0.965517241,0.642857142,0.357142857,0.444444444,0.555555555,0.700000000,0.300000000,1.000000000,0,\N,\N,0.711864406,0.288135593,0.941176470,0.058823529
chris bosio,bosic001,0.004415011,0.995584988,0.197339246,0.807095343,0.629213483,0.370786516,0.516574585,0.483425414,0.074285714,0.925714285,0.092592592,0.907407407,0.435374149,0.564625850,0.312500000,0.687500000,0.704545454,0.295454545,0.843373493,0.156626506,0.307692307,0.692307692,0.780748663,0.219251336,0.926829268,0.073170731
shawn boskie,bosks001,0.006191950,0.993808049,0.252336448,0.753894080,0.703703703,0.296296296,0.408510638,0.591489361,0.129496402,0.870503597,0.099173553,0.900826446,0.403669724,0.596330275,0.318181818,0.681818181,0.733333333,0.266666666,0.815384615,0.184615384,0.500000000,0.500000000,0.812500000,0.187500000,0.888888888,0.111111111
kent bottenfield,bottk001,0.019047619,0.980952380,0.213592233,0.805825242,0.590909090,0.409090909,0.555555555,0.444444444,0.222222222,0.777777777,0.071428571,0.928571428,0.576923076,0.423076923,0.133333333,0.866666666,0.538461538,0.461538461,0.727272727,0.272727272,0.333333333,0.666666666,0.755555555,0.244444444,1.000000000,0
ricky bottalico,bottr001,0,1.000000000,0.363636363,0.636363636,0.750000000,0.250000000,0.142857142,0.857142857,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
denis boucher,boucd001,0,1.000000000,0.275362318,0.724637681,0.789473684,0.210526315,0.340000000,0.660000000,0.090909090,0.909090909,0.166666666,0.833333333,0.520000000,0.480000000,0.230769230,0.769230769,0.700000000,0.300000000,0.916666666,0.083333333,0,1.000000000,0.764705882,0.235294117,1.000000000,0
ryan bowen,bower001,0.011235955,0.988764044,0.238636363,0.772727272,0.642857142,0.357142857,0.447761194,0.552238805,0.121621621,0.878378378,0.138461538,0.861538461,0.339285714,0.660714285,0.263157894,0.736842105,0.642857142,0.357142857,0.837837837,0.162162162,0.166666666,0.833333333,0.733333333,0.266666666,1.000000000,0
jeff brantley,branj001,0,1.000000000,0.364485981,0.635514018,0.743589743,0.256410256,0.409090909,0.590909090,0.153846153,0.846153846,0.075757575,0.924242424,0.442622950,0.557377049,0.333333333,0.666666666,0.777777777,0.222222222,0.941176470,0.058823529,0,1.000000000,0.851851851,0.148148148,1.000000000,0
billy brewer,brewb001,0.015873015,0.984126984,0.274193548,0.741935483,0.617647058,0.382352941,0.511111111,0.488888888,0.136363636,0.863636363,0.105263157,0.894736842,0.500000000,0.500000000,0.470588235,0.529411764,0.666666666,0.333333333,0.882352941,0.117647058,0,1.000000000,0.804347826,0.195652173,1.000000000,0
brad brink,brinb001,0,1.000000000,0.178571428,0.821428571,0.600000000,0.400000000,0.521739130,0.478260869,0.090909090,0.909090909,0.100000000,0.900000000,0.333333333,0.666666666,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
john briscoe,brisj001,0.005617977,0.994382022,0.389830508,0.615819209,0.594202898,0.405797101,0.439252336,0.560747663,0.150000000,0.850000000,0.137254901,0.862745098,0.295454545,0.704545454,0.230769230,0.769230769,0.800000000,0.200000000,0.935483870,0.064516129,0.500000000,0.500000000,0.829787234,0.170212765,0.875000000,0.125000000
doug brocail,brocd001,0.030769230,0.969230769,0.190476190,0.841269841,0.833333333,0.166666666,0.509803921,0.490196078,0.120000000,0.880000000,0.045454545,0.954545454,0.380952380,0.619047619,0.250000000,0.750000000,0.333333333,0.666666666,0.769230769,0.230769230,0,1.000000000,0.653846153,0.346153846,1.000000000,0
jeff bronkey,bronj001,0,1.000000000,0.230769230,0.769230769,0.666666666,0.333333333,0.627118644,0.372881355,0.136363636,0.863636363,0.157894736,0.842105263,0.500000000,0.500000000,0.500000000,0.500000000,0.750000000,0.250000000,0.750000000,0.250000000,0.500000000,0.500000000,0.756756756,0.243243243,0.888888888,0.111111111
kevin brown,browk001,0.009146341,0.990853658,0.233846153,0.775384615,0.710526315,0.289473684,0.640562248,0.359437751,0.061452513,0.938547486,0.095238095,0.904761904,0.565789473,0.434210526,0.209302325,0.790697674,0.764705882,0.235294117,0.893939393,0.106060606,0.142857142,0.857142857,0.711598746,0.288401253,0.934782608,0.065217391
scott brow,brows002,0,1.000000000,0.204918032,0.795081967,0.440000000,0.560000000,0.521276595,0.478723404,0.044444444,0.955555555,0.093023255,0.906976744,0.564102564,0.435897435,0.454545454,0.545454545,1.000000000,0,0.882352941,0.117647058,0,1.000000000,0.775510204,0.224489795,0.818181818,0.181818181
tom browning,browt001,0.007194244,0.992805755,0.217391304,0.789855072,0.666666666,0.333333333,0.420000000,0.580000000,0.155172413,0.844827586,0.102040816,0.897959183,0.363636363,0.636363636,0.625000000,0.375000000,1.000000000,0,1.000000000,0,\N,\N,0.738095238,0.261904761,1.000000000,0
duff brumley,brumd001,0,1.000000000,0.421052631,0.578947368,0.500000000,0.500000000,0.200000000,0.800000000,0.125000000,0.875000000,0.142857142,0.857142857,0.333333333,0.666666666,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
gary buckels,buckg001,0,1.000000000,0.357142857,0.642857142,0.600000000,0.400000000,0.407407407,0.592592592,0.062500000,0.937500000,0.133333333,0.866666666,0.384615384,0.615384615,0.600000000,0.400000000,0,1.000000000,1.000000000,0,\N,\N,0.909090909,0.090909090,1.000000000,0
jim bullinger,bullj001,0.002865329,0.997134670,0.264367816,0.738505747,0.695652173,0.304347826,0.527559055,0.472440944,0.116666666,0.883333333,0.047169811,0.952830188,0.475247524,0.524752475,0.333333333,0.666666666,0.750000000,0.250000000,0.849056603,0.150943396,0.250000000,0.750000000,0.791044776,0.208955223,0.928571428,0.071428571
dave burba,burbd001,0.021978021,0.978021978,0.404494382,0.617977528,0.657407407,0.342592592,0.331210191,0.668789808,0.190476190,0.809523809,0.058823529,0.941176470,0.437500000,0.562500000,0.257142857,0.742857142,0.730769230,0.269230769,0.777777777,0.222222222,0.200000000,0.800000000,0.750000000,0.250000000,0.923076923,0.076923076
john burkett,burkj001,0.010830324,0.989169675,0.180656934,0.830291970,0.757575757,0.242424242,0.491990846,0.508009153,0.139639639,0.860360360,0.068062827,0.931937172,0.516853932,0.483146067,0.336956521,0.663043478,0.672131147,0.327868852,0.883720930,0.116279069,0.500000000,0.500000000,0.767441860,0.232558139,0.900000000,0.100000000
terry burrows,burrt001,0,1.000000000,0.200000000,0.800000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mike butcher,butcm001,0.008064516,0.991935483,0.276422764,0.731707317,0.529411764,0.470588235,0.438202247,0.561797752,0.140000000,0.860000000,0.046511627,0.953488372,0.487804878,0.512195121,0.350000000,0.650000000,0.692307692,0.307692307,0.904761904,0.095238095,0,1.000000000,0.692307692,0.307692307,0.833333333,0.166666666
greg cadaret,cadag001,0,1.000000000,0.283870967,0.716129032,0.477272727,0.522727272,0.522522522,0.477477477,0.075471698,0.924528301,0.061224489,0.938775510,0.456521739,0.543478260,0.333333333,0.666666666,0.714285714,0.285714285,0.960000000,0.040000000,1.000000000,0,0.724137931,0.275862068,0.875000000,0.125000000
kevin campbell,campk001,0.011764705,0.988235294,0.226190476,0.785714285,0.736842105,0.263157894,0.460317460,0.539682539,0.058823529,0.941176470,0.062500000,0.937500000,0.400000000,0.600000000,0.416666666,0.583333333,0.857142857,0.142857142,1.000000000,0,\N,\N,0.758620689,0.241379310,0.714285714,0.285714285
mike campbell,campm001,0,1.000000000,0.351351351,0.648648648,0.615384615,0.384615384,0.208333333,0.791666666,0.052631578,0.947368421,0.277777777,0.722222222,0.307692307,0.692307692,0,1.000000000,1.000000000,0,0.777777777,0.222222222,0,1.000000000,0.800000000,0.200000000,1.000000000,0
tom candiotti,candt001,0.009174311,0.990825688,0.250000000,0.759259259,0.644444444,0.355555555,0.488607594,0.511392405,0.094059405,0.905940594,0.043715846,0.956284153,0.445714285,0.554285714,0.320512820,0.679487179,0.603773584,0.396226415,0.865979381,0.134020618,0.384615384,0.615384615,0.813471502,0.186528497,0.944444444,0.055555555
cris carpenter,carpc001,0,1.000000000,0.218181818,0.781818181,0.750000000,0.250000000,0.443113772,0.556886227,0.096774193,0.903225806,0.047619047,0.952380952,0.462500000,0.537500000,0.297297297,0.702702702,0.807692307,0.192307692,0.883720930,0.116279069,0.800000000,0.200000000,0.729729729,0.270270270,0.900000000,0.100000000
hector carrasco,carrh001,0.010050251,0.989949748,0.329949238,0.680203045,0.569230769,0.430769230,0.441860465,0.558139534,0.111111111,0.888888888,0.046875000,0.953125000,0.426229508,0.573770491,0.230769230,0.769230769,0.850000000,0.150000000,0.971428571,0.028571428,0,1.000000000,0.859649122,0.140350877,1.000000000,0
andy carter,carta001,0.032786885,0.967213114,0.194915254,0.838983050,0.695652173,0.304347826,0.336842105,0.663157894,0.111111111,0.888888888,0.089285714,0.910714285,0.411764705,0.588235294,0.380952380,0.619047619,0.538461538,0.461538461,0.866666666,0.133333333,0.500000000,0.500000000,0.750000000,0.250000000,1.000000000,0
larry casian,casil001,0.005154639,0.994845360,0.150259067,0.854922279,0.620689655,0.379310344,0.439024390,0.560975609,0.076086956,0.923913043,0.129411764,0.870588235,0.486486486,0.513513513,0.250000000,0.750000000,0.814814814,0.185185185,0.842105263,0.157894736,0.166666666,0.833333333,0.722222222,0.277777777,0.900000000,0.100000000
frank castillo,castf001,0,1.000000000,0.275000000,0.725000000,0.863636363,0.136363636,0.293103448,0.706896551,0.146341463,0.853658536,0.085714285,0.914285714,0.625000000,0.375000000,0.300000000,0.700000000,0.785714285,0.214285714,0.916666666,0.083333333,1.000000000,0,0.764705882,0.235294117,1.000000000,0
juan castillo,castj003,0,1.000000000,0.113636363,0.886363636,0.200000000,0.800000000,0.564102564,0.435897435,0.176470588,0.823529411,0.142857142,0.857142857,0.416666666,0.583333333,0.200000000,0.800000000,0.750000000,0.250000000,1.000000000,0,\N,\N,0.636363636,0.363636363,0.625000000,0.375000000
tony castillo,castt001,0.012195121,0.987804878,0.259259259,0.753086419,0.619047619,0.380952380,0.440000000,0.560000000,0.122448979,0.877551020,0.069767441,0.930232558,0.387500000,0.612500000,0.290322580,0.709677419,0.772727272,0.227272727,0.857142857,0.142857142,0.428571428,0.571428571,0.727272727,0.272727272,1.000000000,0
frank cimorelli,cimof001,0.033898305,0.966101694,0.140350877,0.894736842,0.125000000,0.875000000,0.520833333,0.479166666,0.130434782,0.869565217,0,1.000000000,0.700000000,0.300000000,0.214285714,0.785714285,0.454545454,0.545454545,1.000000000,0,\N,\N,0.800000000,0.200000000,0.800000000,0.200000000
mark clark,clarm002,0.008791208,0.991208791,0.195121951,0.813747228,0.556818181,0.443181818,0.520661157,0.479338842,0.057471264,0.942528735,0.085365853,0.914634146,0.453333333,0.546666666,0.323529411,0.676470588,0.782608695,0.217391304,0.890243902,0.109756097,0.222222222,0.777777777,0.756613756,0.243386243,0.956521739,0.043478260
roger clemens,clemr001,0.006825938,0.993174061,0.362542955,0.644329896,0.739336492,0.260663507,0.516304347,0.483695652,0.089887640,0.910112359,0.080246913,0.919753086,0.489932885,0.510067114,0.356164383,0.643835616,0.680851063,0.319148936,0.868421052,0.131578947,0.700000000,0.300000000,0.800000000,0.200000000,0.894736842,0.105263157
david cone,coned001,0.008726003,0.991273996,0.302816901,0.705985915,0.726744186,0.273255813,0.401015228,0.598984771,0.148305084,0.851694915,0.074626865,0.925373134,0.376344086,0.623655913,0.328571428,0.671428571,0.744680851,0.255319148,0.887931034,0.112068965,0.307692307,0.692307692,0.835443037,0.164556962,0.961538461,0.038461538
jim converse,convj001,0.004629629,0.995370370,0.302325581,0.702325581,0.507692307,0.492307692,0.489932885,0.510067114,0.105263157,0.894736842,0.058823529,0.941176470,0.546875000,0.453125000,0.142857142,0.857142857,0.633333333,0.366666666,0.793103448,0.206896551,0.500000000,0.500000000,0.657534246,0.342465753,0.920000000,0.080000000
dennis cook,cookd001,0,1.000000000,0.302521008,0.697478991,0.722222222,0.277777777,0.378048780,0.621951219,0.117647058,0.882352941,0.088888888,0.911111111,0.292682926,0.707317073,0.250000000,0.750000000,0.777777777,0.222222222,0.896551724,0.103448275,0.333333333,0.666666666,0.774193548,0.225806451,1.000000000,0
steve cooke,cooks001,0.008247422,0.991752577,0.195426195,0.812889812,0.691489361,0.308510638,0.510526315,0.489473684,0.118279569,0.881720430,0.091463414,0.908536585,0.469798657,0.530201342,0.242857142,0.757142857,0.660377358,0.339622641,0.873417721,0.126582278,0.400000000,0.600000000,0.773195876,0.226804123,0.931818181,0.068181818
rheal cormier,cormr001,0.013888888,0.986111111,0.211267605,0.802816901,0.800000000,0.200000000,0.576576576,0.423423423,0.148936170,0.851063829,0.150000000,0.850000000,0.382352941,0.617647058,0.461538461,0.538461538,0.571428571,0.428571428,0.761904761,0.238095238,0,1.000000000,0.734375000,0.265625000,0.882352941,0.117647058
brad cornett,cornb001,0.016806722,0.983193277,0.230769230,0.786324786,0.703703703,0.296296296,0.477777777,0.522222222,0.063829787,0.936170212,0.022727272,0.977272727,0.511627906,0.488372093,0.181818181,0.818181818,0.555555555,0.444444444,0.714285714,0.285714285,0.333333333,0.666666666,0.790697674,0.209302325,0.888888888,0.111111111
danny cox,cox-d001,0.016666666,0.983333333,0.305084745,0.711864406,0.722222222,0.277777777,0.414634146,0.585365853,0.041666666,0.958333333,0,1.000000000,0.260869565,0.739130434,0.500000000,0.500000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.823529411,0.176470588,1.000000000,0
chuck crim,crimc001,0.004291845,0.995708154,0.219827586,0.784482758,0.666666666,0.333333333,0.451977401,0.548022598,0.134020618,0.865979381,0.071428571,0.928571428,0.435897435,0.564102564,0.352941176,0.647058823,0.909090909,0.090909090,0.863636363,0.136363636,0.333333333,0.666666666,0.750000000,0.250000000,0.900000000,0.100000000
john cummings,cummj001,0,1.000000000,0.228215767,0.771784232,0.527272727,0.472727272,0.505376344,0.494623655,0.086956521,0.913043478,0.083333333,0.916666666,0.493506493,0.506493506,0.289473684,0.710526315,0.777777777,0.222222222,0.923076923,0.076923076,0.666666666,0.333333333,0.776595744,0.223404255,0.857142857,0.142857142
