name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Moises Alou,aloum001,0.006302521,0.993697478,0.207188160,0.799154334,0.438775510,0.561224489,0.432000000,0.568000000,0.079812206,0.920187793,0.096938775,0.903061224,0.451977401,0.548022598,0.250000000,0.750000000,0.766666666,0.233333333,0.855670103,0.144329896,0.500000000,0.500000000,0.728395061,0.271604938,0.931818181,0.068181818
Wilson Alvarez,alvaw001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Chip Ambres,ambrc001,0.012820512,0.987179487,0.305194805,0.707792207,0.680851063,0.319148936,0.420560747,0.579439252,0.064516129,0.935483870,0.068965517,0.931034482,0.296296296,0.703703703,0.312500000,0.687500000,0.727272727,0.272727272,0.947368421,0.052631578,0,1.000000000,0.600000000,0.400000000,0.833333333,0.166666666
Alfredo Amezaga,ameza001,0,1.000000000,0.142857142,0.857142857,0,1.000000000,0.500000000,0.500000000,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.666666666,0.333333333,1.000000000,0
Brian N. Anderson,andeb003,0,1.000000000,0.375000000,0.625000000,1.000000000,0,0.400000000,0.600000000,0.166666666,0.833333333,0.200000000,0.800000000,0.375000000,0.625000000,0.666666666,0.333333333,1.000000000,0,0.800000000,0.200000000,0,1.000000000,0.750000000,0.250000000,1.000000000,0
Garret Anderson,andeg001,0,1.000000000,0.172473867,0.827526132,0.848484848,0.151515151,0.440000000,0.560000000,0.101503759,0.898496240,0.071129707,0.928870292,0.414414414,0.585585585,0.293478260,0.706521739,0.723076923,0.276923076,0.776923076,0.223076923,0.551724137,0.448275862,0.755980861,0.244019138,0.921568627,0.078431372
Marlon Anderson,andem003,0.004016064,0.995983935,0.254032258,0.750000000,0.714285714,0.285714285,0.443243243,0.556756756,0.067961165,0.932038834,0.072916666,0.927083333,0.415730337,0.584269662,0.324324324,0.675675675,0.800000000,0.200000000,0.826923076,0.173076923,0.555555555,0.444444444,0.743902439,0.256097560,1.000000000,0
Robert Andino,andir001,0,1.000000000,0.255319148,0.744680851,0.666666666,0.333333333,0.685714285,0.314285714,0.272727272,0.727272727,0,1.000000000,0.375000000,0.625000000,1.000000000,0,\N,\N,0.400000000,0.600000000,0,1.000000000,0.833333333,0.166666666,0.750000000,0.250000000
Danny Ardoin,ardod001,0.038793103,0.961206896,0.390134529,0.650224215,0.793103448,0.206896551,0.463235294,0.536764705,0.191780821,0.808219178,0.101694915,0.898305084,0.433962264,0.566037735,0.130434782,0.869565217,0.800000000,0.200000000,0.833333333,0.166666666,0,1.000000000,0.761904761,0.238095238,0.933333333,0.066666666
Tony Armas,armat002,0,1.000000000,0.400000000,0.600000000,0.916666666,0.083333333,0.777777777,0.222222222,0,1.000000000,0,1.000000000,0.750000000,0.250000000,0.666666666,0.333333333,1.000000000,0,0,1.000000000,1.000000000,0,0.857142857,0.142857142,1.000000000,0
Bronson Arroyo,arrob001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Ezequiel Astacio,astae001,0,1.000000000,0.550000000,0.450000000,1.000000000,0,0.777777777,0.222222222,0,1.000000000,0,1.000000000,1.000000000,0,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,0.714285714,0.285714285,1.000000000,0
Pedro Astacio,astap001,0,1.000000000,0.352941176,0.647058823,0.833333333,0.166666666,0.727272727,0.272727272,0.666666666,0.333333333,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N
Garrett Atkins,atkig001,0.008833922,0.991166077,0.206773618,0.802139037,0.620689655,0.379310344,0.469662921,0.530337078,0.067796610,0.932203389,0.059090909,0.940909090,0.487922705,0.512077294,0.277227722,0.722772277,0.739726027,0.260273972,0.858490566,0.141509433,0.466666666,0.533333333,0.770334928,0.229665071,0.895833333,0.104166666
Rich Aurilia,aurir001,0.002227171,0.997772828,0.227678571,0.774553571,0.656862745,0.343137254,0.416184971,0.583815028,0.103960396,0.896039603,0.077348066,0.922651933,0.407185628,0.592814371,0.235294117,0.764705882,0.769230769,0.230769230,0.858585858,0.141414141,0.214285714,0.785714285,0.750000000,0.250000000,0.944444444,0.055555555
Brad Ausmus,ausmb001,0.011820330,0.988179669,0.217703349,0.794258373,0.527472527,0.472527472,0.550458715,0.449541284,0.081632653,0.918367346,0.022222222,0.977777777,0.409090909,0.590909090,0.370370370,0.629629629,0.794117647,0.205882352,0.756410256,0.243589743,0.368421052,0.631578947,0.766666666,0.233333333,1.000000000,0
Luis Ayala,ayall001,0,1.000000000,0,1.000000000,\N,\N,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Willy Aybar,aybaw001,0.010000000,0.990000000,0.292929292,0.717171717,0.379310344,0.620689655,0.528571428,0.471428571,0.090909090,0.909090909,0.033333333,0.966666666,0.413793103,0.586206896,0.250000000,0.750000000,0.666666666,0.333333333,0.941176470,0.058823529,0,1.000000000,0.540540540,0.459459459,0.764705882,0.235294117
Brandon Backe,backb001,0,1.000000000,0.312500000,0.687500000,0.800000000,0.200000000,0.515151515,0.484848484,0,1.000000000,0,1.000000000,0.437500000,0.562500000,0.285714285,0.714285714,0.600000000,0.400000000,0.777777777,0.222222222,0,1.000000000,0.823529411,0.176470588,1.000000000,0
Carlos Baerga,baerc001,0.048484848,0.951515151,0.152866242,0.898089171,0.708333333,0.291666666,0.609022556,0.390977443,0.192307692,0.807692307,0.047619047,0.952380952,0.475000000,0.525000000,0.421052631,0.578947368,1.000000000,0,0.666666666,0.333333333,0.428571428,0.571428571,0.753086419,0.246913580,0.850000000,0.150000000
Jeff Bagwell,bagwj001,0.008333333,0.991666666,0.319327731,0.689075630,0.552631578,0.447368421,0.469135802,0.530864197,0.069767441,0.930232558,0.075000000,0.925000000,0.216216216,0.783783783,0.125000000,0.875000000,1.000000000,0,0.793103448,0.206896551,0.500000000,0.500000000,0.789473684,0.210526315,0.875000000,0.125000000
Jeff Baker,bakej001,0,1.000000000,0.404761904,0.595238095,0.705882352,0.294117647,0.480000000,0.520000000,0,1.000000000,0.076923076,0.923076923,0.416666666,0.583333333,0,1.000000000,0.400000000,0.600000000,0.857142857,0.142857142,0,1.000000000,0.916666666,0.083333333,1.000000000,0
Paul Bako,bakop001,0,1.000000000,0.400000000,0.600000000,0.666666666,0.333333333,0.666666666,0.333333333,0.111111111,0.888888888,0,1.000000000,0.625000000,0.375000000,0.200000000,0.800000000,1.000000000,0,1.000000000,0,\N,\N,0.722222222,0.277777777,0.600000000,0.400000000
James Baldwin,baldj002,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Rod Barajas,barar001,0.014251781,0.985748218,0.231325301,0.783132530,0.729166666,0.270833333,0.305031446,0.694968553,0.176470588,0.823529411,0.115384615,0.884615384,0.391304347,0.608695652,0.317460317,0.682539682,0.813953488,0.186046511,0.816326530,0.183673469,0.333333333,0.666666666,0.783505154,0.216494845,0.809523809,0.190476190
Josh Bard,bardj001,0,1.000000000,0.215053763,0.784946236,0.550000000,0.450000000,0.452054794,0.547945205,0.150000000,0.850000000,0.029411764,0.970588235,0.393939393,0.606060606,0.384615384,0.615384615,0.875000000,0.125000000,0.900000000,0.100000000,0,1.000000000,0.848484848,0.151515151,0.800000000,0.200000000
Clint Barmes,barmc001,0.017045454,0.982954545,0.147398843,0.869942196,0.705882352,0.294117647,0.370748299,0.629251700,0.135135135,0.864864864,0.056250000,0.943750000,0.417218543,0.582781456,0.253968253,0.746031746,0.787234042,0.212765957,0.829545454,0.170454545,0.533333333,0.466666666,0.788990825,0.211009174,0.913043478,0.086956521
Michael Barrett,barrm003,0.015217391,0.984782608,0.216335540,0.799116997,0.622448979,0.377551020,0.451977401,0.548022598,0.092783505,0.907216494,0.090909090,0.909090909,0.443750000,0.556250000,0.366197183,0.633802816,0.666666666,0.333333333,0.808988764,0.191011235,0.117647058,0.882352941,0.762500000,0.237500000,0.894736842,0.105263157
Cliff Bartosh,bartc001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N
Jason Bartlett,bartj001,0.016260162,0.983739837,0.239669421,0.776859504,0.637931034,0.362068965,0.483695652,0.516304347,0.178947368,0.821052631,0.038461538,0.961538461,0.306666666,0.693333333,0.347826086,0.652173913,0.666666666,0.333333333,0.807692307,0.192307692,0.600000000,0.400000000,0.707865168,0.292134831,0.923076923,0.076923076
Jose Bautista,bautj002,0,1.000000000,0.322580645,0.677419354,0.700000000,0.300000000,0.476190476,0.523809523,0.181818181,0.818181818,0,1.000000000,0.333333333,0.666666666,0.666666666,0.333333333,1.000000000,0,0.833333333,0.166666666,0,1.000000000,0.800000000,0.200000000,1.000000000,0
Jason Bay,bay-j001,0.008683068,0.991316931,0.332846715,0.675912408,0.622807017,0.377192982,0.372807017,0.627192982,0.076923076,0.923076923,0.121212121,0.878787878,0.413793103,0.586206896,0.250000000,0.750000000,0.763888888,0.236111111,0.742647058,0.257352941,0.228571428,0.771428571,0.747058823,0.252941176,0.883720930,0.116279069
Yorman Bazardo,bazay001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Josh Beckett,beckj002,0,1.000000000,0.316666666,0.683333333,0.631578947,0.368421052,0.536585365,0.463414634,0.210526315,0.789473684,0.066666666,0.933333333,0.285714285,0.714285714,0.250000000,0.750000000,0.666666666,0.333333333,0.800000000,0.200000000,0.500000000,0.500000000,0.863636363,0.136363636,0.666666666,0.333333333
Matt Belisle,belim001,0,1.000000000,0.428571428,0.571428571,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0
David Bell,belld002,0.008650519,0.991349480,0.191972076,0.816753926,0.627272727,0.372727272,0.431965442,0.568034557,0.144486692,0.855513307,0.044444444,0.955555555,0.469767441,0.530232558,0.297029702,0.702970297,0.732394366,0.267605633,0.859649122,0.140350877,0.500000000,0.500000000,0.800000000,0.200000000,0.875000000,0.125000000
Heath Bell,bellh001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Mark Bellhorn,bellm002,0,1.000000000,0.473837209,0.526162790,0.687116564,0.312883435,0.436464088,0.563535911,0.068627450,0.931372549,0.084210526,0.915789473,0.402298850,0.597701149,0.257142857,0.742857142,0.538461538,0.461538461,0.884615384,0.115384615,0.166666666,0.833333333,0.708860759,0.291139240,0.869565217,0.130434782
Ron Belliard,bellr002,0.001776198,0.998223801,0.190391459,0.811387900,0.672897196,0.327102803,0.450549450,0.549450549,0.124000000,0.876000000,0.077625570,0.922374429,0.386138613,0.613861386,0.217948717,0.782051282,0.655737704,0.344262295,0.870967741,0.129032258,0.250000000,0.750000000,0.721951219,0.278048780,0.929824561,0.070175438
Adrian Beltre,belta001,0.007874015,0.992125984,0.222222222,0.785714285,0.771428571,0.228571428,0.464212678,0.535787321,0.099236641,0.900763358,0.080508474,0.919491525,0.405529953,0.594470046,0.318181818,0.681818181,0.733333333,0.266666666,0.860465116,0.139534883,0.166666666,0.833333333,0.753303964,0.246696035,0.892857142,0.107142857
Carlos Beltran,beltc001,0.003220611,0.996779388,0.237479806,0.765751211,0.653061224,0.346938775,0.470338983,0.529661016,0.120000000,0.880000000,0.072727272,0.927272727,0.343137254,0.656862745,0.371428571,0.628571428,0.750000000,0.250000000,0.835820895,0.164179104,0.318181818,0.681818181,0.684684684,0.315315315,0.857142857,0.142857142
Gary Bennett,benng001,0.009302325,0.990697674,0.258215962,0.751173708,0.672727272,0.327272727,0.436708860,0.563291139,0.168539325,0.831460674,0.013513513,0.986486486,0.479452054,0.520547945,0.314285714,0.685714285,0.833333333,0.166666666,0.868421052,0.131578947,0.600000000,0.400000000,0.797101449,0.202898550,0.928571428,0.071428571
Joaquin Benoit,benoj001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Kris Benson,bensk001,0.018518518,0.981481481,0.509433962,0.509433962,0.814814814,0.185185185,0.615384615,0.384615384,0.100000000,0.900000000,0,1.000000000,0.444444444,0.555555555,0,1.000000000,1.000000000,0,0.600000000,0.400000000,0.500000000,0.500000000,0.812500000,0.187500000,1.000000000,0
Jay Bergmann,bergj001,0,1.000000000,0.250000000,0.750000000,0,1.000000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,1.000000000,0,\N,\N
William Bergolla,bergw001,0,1.000000000,0.263157894,0.736842105,1.000000000,0,0.500000000,0.500000000,0.285714285,0.714285714,0,1.000000000,0.500000000,0.500000000,0.400000000,0.600000000,1.000000000,0,1.000000000,0,\N,\N,0.857142857,0.142857142,1.000000000,0
Lance Berkman,berkl001,0.007285974,0.992714025,0.277064220,0.730275229,0.476821192,0.523178807,0.464467005,0.535532994,0.118483412,0.881516587,0.129032258,0.870967741,0.462962962,0.537037037,0.320000000,0.680000000,0.686274509,0.313725490,0.747126436,0.252873563,0.227272727,0.772727272,0.792349726,0.207650273,0.947368421,0.052631578
Adam Bernero,berna001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0,1.000000000,1.000000000,0,\N,\N,\N,\N
Angel Berroa,berra001,0.022508038,0.977491961,0.202302631,0.820723684,0.878048780,0.121951219,0.516528925,0.483471074,0.149572649,0.850427350,0.050251256,0.949748743,0.476190476,0.523809523,0.277777777,0.722222222,0.753846153,0.246153846,0.828282828,0.171717171,0.588235294,0.411764705,0.732000000,0.268000000,0.970149253,0.029850746
Yuniesky Betancourt,betay001,0.009302325,0.990697674,0.164319248,0.845070422,0.685714285,0.314285714,0.393258426,0.606741573,0.120370370,0.879629629,0.010526315,0.989473684,0.329787234,0.670212765,0.322580645,0.677419354,0.904761904,0.095238095,0.761904761,0.238095238,0.133333333,0.866666666,0.757142857,0.242857142,0.941176470,0.058823529
Wilson Betemit,betew001,0,1.000000000,0.279693486,0.720306513,0.753424657,0.246575342,0.505319148,0.494680851,0.043010752,0.956989247,0.044943820,0.955056179,0.494117647,0.505882352,0.190476190,0.809523809,0.794117647,0.205882352,0.767441860,0.232558139,0.400000000,0.600000000,0.726315789,0.273684210,0.884615384,0.115384615
Larry Bigbie,bigbl001,0.003378378,0.996621621,0.305084745,0.698305084,0.744444444,0.255555555,0.560975609,0.439024390,0.022222222,0.977777777,0.056818181,0.943181818,0.445783132,0.554216867,0.324324324,0.675675675,0.760000000,0.240000000,0.869565217,0.130434782,0.166666666,0.833333333,0.756521739,0.243478260,1.000000000,0
Craig Biggio,biggc001,0.027508090,0.972491909,0.207986688,0.820299500,0.720000000,0.280000000,0.455882352,0.544117647,0.158301158,0.841698841,0.119266055,0.880733944,0.364583333,0.635416666,0.214285714,0.785714285,0.636363636,0.363636363,0.844262295,0.155737704,0.263157894,0.736842105,0.755760368,0.244239631,0.867924528,0.132075471
Casey Blake,blakc001,0.017825311,0.982174688,0.283121597,0.735027223,0.743589743,0.256410256,0.382278481,0.617721518,0.102459016,0.897540983,0.105022831,0.894977168,0.357142857,0.642857142,0.314285714,0.685714285,0.729166666,0.270833333,0.817460317,0.182539682,0.217391304,0.782608695,0.788079470,0.211920529,0.937500000,0.062500000
Hank Blalock,blalh001,0.004335260,0.995664739,0.264150943,0.740203193,0.725274725,0.274725274,0.392504930,0.607495069,0.103896103,0.896103896,0.090579710,0.909420289,0.482071713,0.517928286,0.305785123,0.694214876,0.714285714,0.285714285,0.846153846,0.153846153,0.600000000,0.400000000,0.798994974,0.201005025,0.950000000,0.050000000
Andres Blanco,blana001,0.013513513,0.986486486,0.068493150,0.945205479,1.000000000,0,0.500000000,0.500000000,0.117647058,0.882352941,0,1.000000000,0.466666666,0.533333333,0.357142857,0.642857142,0.888888888,0.111111111,0.937500000,0.062500000,1.000000000,0,0.823529411,0.176470588,1.000000000,0
Henry Blanco,blanh001,0,1.000000000,0.208588957,0.791411042,0.705882352,0.294117647,0.457364341,0.542635658,0.142857142,0.857142857,0.100000000,0.900000000,0.370370370,0.629629629,0.200000000,0.800000000,0.875000000,0.125000000,0.882352941,0.117647058,0.250000000,0.750000000,0.779661016,0.220338983,0.923076923,0.076923076
Joe Blanton,blanj001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Tony Blanco,blant001,0.015625000,0.984375000,0.333333333,0.682539682,0.904761904,0.095238095,0.476190476,0.523809523,0.136363636,0.863636363,0.052631578,0.947368421,0.166666666,0.833333333,0.666666666,0.333333333,1.000000000,0,0.800000000,0.200000000,0.333333333,0.666666666,0.700000000,0.300000000,0.833333333,0.166666666
Willie Bloomquist,bloow001,0.004032258,0.995967741,0.198380566,0.805668016,0.775510204,0.224489795,0.464646464,0.535353535,0.103773584,0.896226415,0,1.000000000,0.484210526,0.515789473,0.260869565,0.739130434,0.764705882,0.235294117,0.816326530,0.183673469,0.222222222,0.777777777,0.782608695,0.217391304,0.900000000,0.100000000
Geoff Blum,blumg001,0.008849557,0.991150442,0.211309523,0.797619047,0.605633802,0.394366197,0.415094339,0.584905660,0.141935483,0.858064516,0.045112781,0.954887218,0.425196850,0.574803149,0.240740740,0.759259259,0.731707317,0.268292682,0.904109589,0.095890410,0.285714285,0.714285714,0.827272727,0.172727272,0.947368421,0.052631578
Hiram Bocachica,bocah001,0,1.000000000,0.368421052,0.631578947,1.000000000,0,0.500000000,0.500000000,0.333333333,0.666666666,0,1.000000000,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.833333333,0.166666666,1.000000000,0
Barry Bonds,bondb001,0,1.000000000,0.250000000,0.750000000,0.500000000,0.500000000,0.277777777,0.722222222,0.230769230,0.769230769,0.250000000,0.750000000,0.400000000,0.600000000,0.333333333,0.666666666,1.000000000,0,0.888888888,0.111111111,0,1.000000000,0.800000000,0.200000000,1.000000000,0
Jeremy Bonderman,bondj001,0,1.000000000,0.400000000,0.600000000,1.000000000,0,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Aaron Boone,boona001,0.016728624,0.983271375,0.234404536,0.782608695,0.741935483,0.258064516,0.456790123,0.543209876,0.140909090,0.859090909,0.084656084,0.915343915,0.468208092,0.531791907,0.320987654,0.679012345,0.781818181,0.218181818,0.902173913,0.097826086,0.555555555,0.444444444,0.762162162,0.237837837,0.909090909,0.090909090
Bret Boone,boonb002,0.011428571,0.988571428,0.263005780,0.748554913,0.714285714,0.285714285,0.403921568,0.596078431,0.125000000,0.875000000,0.052631578,0.947368421,0.396825396,0.603174603,0.280000000,0.720000000,0.805555555,0.194444444,0.855263157,0.144736842,0.272727272,0.727272727,0.834951456,0.165048543,0.823529411,0.176470588
Joe Borchard,borcj001,0,1.000000000,0.363636363,0.636363636,1.000000000,0,0.142857142,0.857142857,0.166666666,0.833333333,0,1.000000000,0.600000000,0.400000000,0,1.000000000,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0
Pat Borders,bordp001,0.008620689,0.991379310,0.217391304,0.791304347,0.880000000,0.120000000,0.477777777,0.522222222,0.148936170,0.851063829,0.025000000,0.975000000,0.410256410,0.589743589,0.250000000,0.750000000,0.750000000,0.250000000,0.869565217,0.130434782,0.666666666,0.333333333,0.860465116,0.139534883,0.833333333,0.166666666
Jason Botts,bottj001,0,1.000000000,0.533333333,0.466666666,0.812500000,0.187500000,0.428571428,0.571428571,0,1.000000000,0,1.000000000,0.750000000,0.250000000,0.166666666,0.833333333,1.000000000,0,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0
Milton Bradley,bradm001,0.006622516,0.993377483,0.236666666,0.770000000,0.661971830,0.338028169,0.473684210,0.526315789,0.141666666,0.858333333,0.126213592,0.873786407,0.544444444,0.455555555,0.183673469,0.816326530,0.800000000,0.200000000,0.878048780,0.121951219,0.200000000,0.800000000,0.796296296,0.203703703,0.863636363,0.136363636
Russell Branyan,branr001,0,1.000000000,0.473913043,0.526086956,0.733944954,0.266055045,0.289256198,0.710743801,0.116279069,0.883720930,0.157894736,0.842105263,0.453125000,0.546875000,0.172413793,0.827586206,0.791666666,0.208333333,0.828571428,0.171428571,0.166666666,0.833333333,0.742857142,0.257142857,0.888888888,0.111111111
Yhency Brazoban,brazy001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Craig Breslow,bresc001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Eude Brito,brite001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0
Ben Broussard,broub001,0.008179959,0.991820040,0.257731958,0.750515463,0.784000000,0.216000000,0.425000000,0.575000000,0.101449275,0.898550724,0.102150537,0.897849462,0.455089820,0.544910179,0.355263157,0.644736842,0.591836734,0.408163265,0.802197802,0.197802197,0.277777777,0.722222222,0.790849673,0.209150326,0.937500000,0.062500000
Emil Brown,browe001,0.013422818,0.986577181,0.263605442,0.750000000,0.696774193,0.303225806,0.429561200,0.570438799,0.089068825,0.910931174,0.075555555,0.924444444,0.475961538,0.524038461,0.282828282,0.717171717,0.774647887,0.225352112,0.816513761,0.183486238,0.200000000,0.800000000,0.747311827,0.252688172,0.914893617,0.085106382
Jim Brower,browj003,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Kevin Brown,browk001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,0,1.000000000,\N,\N,\N,\N,\N,\N,\N,\N
Brian Bruney,brunb001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
