name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
doug davis,david002,0.016666666,0.983333333,0.372881355,0.644067796,0.954545454,0.045454545,0.675675675,0.324324324,0.083333333,0.916666666,0,1.000000000,0.545454545,0.454545454,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,0.960000000,0.040000000,1.000000000,0,\N,\N,\N
kyle davies,davik002,0,1.000000000,0.347826086,0.652173913,1.000000000,0,0.466666666,0.533333333,0.125000000,0.875000000,0.142857142,0.857142857,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rajai davis,davir003,0,1.000000000,0.312500000,0.687500000,0.600000000,0.400000000,0.454545454,0.545454545,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
zach day,day-z001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
yurendell decaster,decay001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
david dejesus,dejed001,0.022471910,0.977528089,0.208812260,0.814176245,0.642201834,0.357798165,0.493946731,0.506053268,0.105263157,0.894736842,0.042780748,0.957219251,0.530726256,0.469273743,0.294736842,0.705263157,0.582089552,0.417910447,0.857142857,0.142857142,0.416666666,0.583333333,0.725490196,0.274509803,0.857142857,0.142857142,1.000000000,0.714285714,0.821428571
jorge de la rosa,delaj001,0,1.000000000,0.800000000,0.200000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
tomas de la rosa,delat001,0,1.000000000,0.235294117,0.764705882,0.750000000,0.250000000,0.461538461,0.538461538,0.142857142,0.857142857,0,1.000000000,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.333333333,0.666666666,1.000000000,0,\N,\N,\N
carlos delgado,delgc001,0.016722408,0.983277591,0.311224489,0.705782312,0.655737704,0.344262295,0.437037037,0.562962962,0.074561403,0.925438596,0.180094786,0.819905213,0.358381502,0.641618497,0.306451612,0.693548387,0.720930232,0.279069767,0.810810810,0.189189189,0.238095238,0.761904761,0.796610169,0.203389830,0.916666666,0.083333333,1.000000000,1.000000000,0.833333333
david dellucci,delld001,0.020270270,0.979729729,0.310344827,0.710344827,0.688888888,0.311111111,0.390000000,0.610000000,0.065573770,0.934426229,0.114035087,0.885964912,0.366336633,0.633663366,0.189189189,0.810810810,0.733333333,0.266666666,0.828125000,0.171875000,0.181818181,0.818181818,0.717948717,0.282051282,0.909090909,0.090909090,0.500000000,1.000000000,0.500000000
ryan dempster,dempr002,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
chris denorfia,denoc001,0.008849557,0.991150442,0.276785714,0.732142857,0.677419354,0.322580645,0.592592592,0.407407407,0.121212121,0.878787878,0.034482758,0.965517241,0.535714285,0.464285714,0.400000000,0.600000000,0.666666666,0.333333333,0.769230769,0.230769230,0,1.000000000,0.666666666,0.333333333,1.000000000,0,\N,1.000000000,1.000000000
mark derosa,derom001,0.010582010,0.989417989,0.258467023,0.752228163,0.703448275,0.296551724,0.500000000,0.500000000,0.110576923,0.889423076,0.070270270,0.929729729,0.523255813,0.476744186,0.200000000,0.800000000,0.736111111,0.263888888,0.780487804,0.219512195,0.277777777,0.722222222,0.754807692,0.245192307,0.803921568,0.196078431,1.000000000,0.923076923,0.947368421
elmer dessens,desse001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
einar diaz,diaze002,0,1.000000000,0,1.000000000,\N,\N,0.666666666,0.333333333,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.500000000,0.500000000,1.000000000,0,\N,\N,\N
matt diaz,diazm003,0.028846153,0.971153846,0.188118811,0.841584158,0.859649122,0.140350877,0.506122448,0.493877551,0.008264462,0.991735537,0.058333333,0.941666666,0.522123893,0.477876106,0.254237288,0.745762711,0.840909090,0.159090909,0.740740740,0.259259259,0.285714285,0.714285714,0.741935483,0.258064516,0.937500000,0.062500000,1.000000000,0.800000000,0.714285714
victor diaz,diazv001,0,1.000000000,0.454545454,0.545454545,1.000000000,0,0.333333333,0.666666666,0.250000000,0.750000000,0,1.000000000,0.666666666,0.333333333,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
mike difelice,difem001,0,1.000000000,0.517241379,0.482758620,0.666666666,0.333333333,0.538461538,0.461538461,0.166666666,0.833333333,0,1.000000000,0.200000000,0.800000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
lenny dinardo,dinal001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
greg dobbs,dobbg001,0.035714285,0.964285714,0.148148148,0.888888888,1.000000000,0,0.565217391,0.434782608,0.200000000,0.800000000,0,1.000000000,0.625000000,0.375000000,0.200000000,0.800000000,0.750000000,0.250000000,0.333333333,0.666666666,0,1.000000000,0.692307692,0.307692307,0.750000000,0.250000000,1.000000000,0.500000000,1.000000000
melvin dorta,dortm001,0,1.000000000,0.150000000,0.850000000,0.666666666,0.333333333,0.529411764,0.470588235,0.375000000,0.625000000,0,1.000000000,0.800000000,0.200000000,0.250000000,0.750000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.888888888,0.111111111,1.000000000,0,\N,\N,1.000000000
ryan doumit,doumr001,0.064327485,0.935672514,0.350000000,0.718750000,0.750000000,0.250000000,0.480769230,0.519230769,0.111111111,0.888888888,0.125000000,0.875000000,0.428571428,0.571428571,0.333333333,0.666666666,0.500000000,0.500000000,0.916666666,0.083333333,0,1.000000000,0.780000000,0.220000000,0.909090909,0.090909090,1.000000000,1.000000000,1.000000000
ryan drese,dresr001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
j.d. drew,drewj001,0.006908462,0.993091537,0.325217391,0.681739130,0.566844919,0.433155080,0.478036175,0.521963824,0.118811881,0.881188118,0.112359550,0.887640449,0.417721518,0.582278481,0.151515151,0.848484848,0.642857142,0.357142857,0.826086956,0.173913043,0.125000000,0.875000000,0.756756756,0.243243243,0.911111111,0.088888888,0.750000000,0.714285714,0.950000000
stephen drew,drews001,0,1.000000000,0.280373831,0.719626168,0.833333333,0.166666666,0.389610389,0.610389610,0.095744680,0.904255319,0.058823529,0.941176470,0.450000000,0.550000000,0.250000000,0.750000000,0.629629629,0.370370370,0.750000000,0.250000000,0.181818181,0.818181818,0.633333333,0.366666666,0.954545454,0.045454545,1.000000000,0.555555555,0.700000000
brandon duckworth,duckb001,0,1.000000000,0,1.000000000,\N,\N,0.666666666,0.333333333,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
chris duffy,duffc001,0.030487804,0.969512195,0.279874213,0.751572327,0.797752808,0.202247191,0.598253275,0.401746724,0.054347826,0.945652173,0.022988505,0.977011494,0.482352941,0.517647058,0.317073170,0.682926829,0.714285714,0.285714285,0.840909090,0.159090909,0.142857142,0.857142857,0.708029197,0.291970802,0.925000000,0.075000000,1.000000000,0.666666666,0.875000000
zach duke,dukez001,0,1.000000000,0.492307692,0.507692307,0.968750000,0.031250000,0.606060606,0.393939393,0,1.000000000,0,1.000000000,0.384615384,0.615384615,0.200000000,0.800000000,0.750000000,0.250000000,0.375000000,0.625000000,0.600000000,0.400000000,0.800000000,0.200000000,1.000000000,0,\N,1.000000000,1.000000000
chris duncan,duncc002,0.006493506,0.993506493,0.323529411,0.683006535,0.696969696,0.303030303,0.454106280,0.545893719,0.079646017,0.920353982,0.211538461,0.788461538,0.560975609,0.439024390,0.413043478,0.586956521,0.703703703,0.296296296,0.833333333,0.166666666,0.500000000,0.500000000,0.712765957,0.287234042,0.888888888,0.111111111,0.666666666,0.333333333,1.000000000
adam dunn,dunna001,0.009132420,0.990867579,0.451612903,0.557603686,0.659863945,0.340136054,0.305322128,0.694677871,0.108870967,0.891129032,0.180995475,0.819004524,0.464088397,0.535911602,0.273809523,0.726190476,0.754098360,0.245901639,0.865979381,0.134020618,0.384615384,0.615384615,0.844036697,0.155963302,0.941176470,0.058823529,1.000000000,1.000000000,1.000000000
ray durham,durhr001,0.003731343,0.996268656,0.196629213,0.807116104,0.571428571,0.428571428,0.461538461,0.538461538,0.129870129,0.870129870,0.129353233,0.870646766,0.411428571,0.588571428,0.263888888,0.736111111,0.641509433,0.358490566,0.825242718,0.174757281,0.277777777,0.722222222,0.762626262,0.237373737,0.914893617,0.085106382,1.000000000,0.769230769,0.842105263
jermaine dye,dye-j001,0.010067114,0.989932885,0.293220338,0.716949152,0.682080924,0.317919075,0.412470023,0.587529976,0.069387755,0.930612244,0.192982456,0.807017543,0.396739130,0.603260869,0.219178082,0.780821917,0.771929824,0.228070175,0.801801801,0.198198198,0.409090909,0.590909090,0.726744186,0.273255813,0.914893617,0.085106382,1.000000000,0.923076923,0.846153846
damion easley,easld001,0.023923444,0.976076555,0.250000000,0.774509803,0.588235294,0.411764705,0.477124183,0.522875816,0.125000000,0.875000000,0.128571428,0.871428571,0.409836065,0.590163934,0.480000000,0.520000000,0.615384615,0.384615384,0.916666666,0.083333333,0.333333333,0.666666666,0.739726027,0.260273972,1.000000000,0,\N,0.500000000,1.000000000
david eckstein,ecksd001,0.028462998,0.971537001,0.140625000,0.888671875,0.569444444,0.430555555,0.504545454,0.495454545,0.114678899,0.885321100,0.010362694,0.989637305,0.492146596,0.507853403,0.255319148,0.744680851,0.828571428,0.171428571,0.876288659,0.123711340,0.750000000,0.250000000,0.743243243,0.256756756,0.947368421,0.052631578,1.000000000,1.000000000,0.916666666
jim edmonds,edmoj001,0,1.000000000,0.375000000,0.625000000,0.687074829,0.312925170,0.371428571,0.628571428,0.045454545,0.954545454,0.129251700,0.870748299,0.437500000,0.562500000,0.267857142,0.732142857,0.707317073,0.292682926,0.861111111,0.138888888,0.500000000,0.500000000,0.780219780,0.219780219,0.950000000,0.050000000,1.000000000,1.000000000,1.000000000
mike edwards,edwam001,0,1.000000000,0.352941176,0.647058823,0.833333333,0.166666666,0.454545454,0.545454545,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0,\N,\N,\N
joey eischen,eiscj001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
scott elarton,elars001,0,1.000000000,0,1.000000000,\N,\N,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,\N,1.000000000,\N
jason ellison,ellij001,0.011904761,0.988095238,0.228915662,0.783132530,0.736842105,0.263157894,0.531250000,0.468750000,0.266666666,0.733333333,0.090909090,0.909090909,0.300000000,0.700000000,0.166666666,0.833333333,0.400000000,0.600000000,0.714285714,0.285714285,0.500000000,0.500000000,0.794117647,0.205882352,0.857142857,0.142857142,1.000000000,0.500000000,1.000000000
mark ellis,ellim001,0.017094017,0.982905982,0.250000000,0.767391304,0.660869565,0.339130434,0.420289855,0.579710144,0.140000000,0.860000000,0.063953488,0.936046511,0.397515527,0.602484472,0.312500000,0.687500000,0.818181818,0.181818181,0.814432989,0.185567010,0.500000000,0.500000000,0.758620689,0.241379310,0.742857142,0.257142857,1.000000000,0.888888888,1.000000000
alan embree,embra001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
edwin encarnacion,encae001,0.028571428,0.971428571,0.262443438,0.766968325,0.672413793,0.327586206,0.431677018,0.568322981,0.174863387,0.825136612,0.099337748,0.900662251,0.522058823,0.477941176,0.281690140,0.718309859,0.607843137,0.392156862,0.830769230,0.169230769,0.272727272,0.727272727,0.748201438,0.251798561,0.828571428,0.171428571,1.000000000,0.875000000,1.000000000
juan encarnacion,encaj001,0.006920415,0.993079584,0.191637630,0.815331010,0.781818181,0.218181818,0.471982758,0.528017241,0.155102040,0.844897959,0.091787439,0.908212560,0.478723404,0.521276595,0.255555555,0.744444444,0.671641791,0.328358208,0.867346938,0.132653061,0.846153846,0.153846153,0.744292237,0.255707762,0.892857142,0.107142857,1.000000000,0.500000000,0.818181818
morgan ensberg,ensbm001,0.008333333,0.991666666,0.399159663,0.609243697,0.505263157,0.494736842,0.395104895,0.604895104,0.069364161,0.930635838,0.142857142,0.857142857,0.275362318,0.724637681,0.315789473,0.684210526,0.653846153,0.346153846,0.830000000,0.170000000,0.470588235,0.529411764,0.778761061,0.221238938,1.000000000,0,\N,0.888888888,1.000000000
darin erstad,erstd001,0.020202020,0.979797979,0.247422680,0.773195876,0.750000000,0.250000000,0.547945205,0.452054794,0.212121212,0.787878787,0,1.000000000,0.307692307,0.692307692,0.375000000,0.625000000,0.200000000,0.800000000,0.500000000,0.500000000,0.444444444,0.555555555,0.825000000,0.175000000,1.000000000,0,\N,0.800000000,1.000000000
alex escobar,escoa002,0,1.000000000,0.270833333,0.729166666,0.692307692,0.307692307,0.471428571,0.528571428,0.135135135,0.864864864,0.125000000,0.875000000,0.535714285,0.464285714,0.133333333,0.866666666,0.769230769,0.230769230,0.692307692,0.307692307,0.500000000,0.500000000,0.696969696,0.303030303,1.000000000,0,\N,0.500000000,0.666666666
kelvim escobar,escok001,0,1.000000000,0.750000000,0.250000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
shawn estes,estes001,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
johnny estrada,estrj001,0.016393442,0.983606557,0.107142857,0.909523809,0.866666666,0.133333333,0.397333333,0.602666666,0.039823008,0.960176991,0.050691244,0.949308755,0.378640776,0.621359223,0.243589743,0.756410256,0.779661016,0.220338983,0.867187500,0.132812500,0.352941176,0.647058823,0.751677852,0.248322147,0.945945945,0.054054054,1.000000000,1.000000000,1.000000000
andre ethier,ethia001,0.011467889,0.988532110,0.252900232,0.758700696,0.706422018,0.293577981,0.437888198,0.562111801,0.033149171,0.966850828,0.062857142,0.937142857,0.396341463,0.603658536,0.200000000,0.800000000,0.673076923,0.326923076,0.828282828,0.171717171,0.588235294,0.411764705,0.702127659,0.297872340,0.928571428,0.071428571,0.333333333,1.000000000,0.705882352
dana eveland,eveld001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
adam everett,evera001,0.007648183,0.992351816,0.192678227,0.815028901,0.710000000,0.290000000,0.398568019,0.601431980,0.162698412,0.837301587,0.028436018,0.971563981,0.375609756,0.624390243,0.285714285,0.714285714,0.800000000,0.200000000,0.820312500,0.179687500,0.217391304,0.782608695,0.784431137,0.215568862,0.861111111,0.138888888,1.000000000,0.722222222,0.909090909
carl everett,everc001,0.009090909,0.990909090,0.256880733,0.752293577,0.678571428,0.321428571,0.390946502,0.609053497,0.094594594,0.905405405,0.082089552,0.917910447,0.341463414,0.658536585,0.309523809,0.690476190,0.931034482,0.068965517,0.864197530,0.135802469,0.545454545,0.454545454,0.800000000,0.200000000,0.947368421,0.052631578,1.000000000,1.000000000,1.000000000
scott eyre,eyres001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
willie eyre,eyrew001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
brandon fahey,faheb001,0.011111111,0.988888888,0.265917602,0.745318352,0.676056338,0.323943661,0.556122448,0.443877551,0.068965517,0.931034482,0.024691358,0.975308641,0.544303797,0.455696202,0.302325581,0.697674418,0.800000000,0.200000000,0.833333333,0.166666666,0.500000000,0.500000000,0.807339449,0.192660550,0.952380952,0.047619047,1.000000000,0.666666666,0.833333333
sal fasano,fasas001,0.030769230,0.969230769,0.359788359,0.671957671,0.897058823,0.102941176,0.495867768,0.504132231,0.147540983,0.852459016,0.096153846,0.903846153,0.382978723,0.617021276,0.222222222,0.777777777,0.357142857,0.642857142,0.827586206,0.172413793,0.600000000,0.400000000,0.716666666,0.283333333,0.941176470,0.058823529,1.000000000,1.000000000,1.000000000
jeff fassero,fassj001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.500000000,0.500000000,1.000000000,0,\N,\N,\N
pedro feliz,felip001,0.001610305,0.998389694,0.227419354,0.774193548,0.794326241,0.205673758,0.421711899,0.578288100,0.137184115,0.862815884,0.092050209,0.907949790,0.327188940,0.672811059,0.197183098,0.802816901,0.701754385,0.298245614,0.808219178,0.191780821,0.428571428,0.571428571,0.801980198,0.198019801,0.825000000,0.175000000,0.857142857,0.937500000,0.823529411
pedro feliciano,felip002,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
robert fick,fickr001,0.007633587,0.992366412,0.253846153,0.753846153,0.727272727,0.272727272,0.371134020,0.628865979,0.065573770,0.934426229,0.035087719,0.964912280,0.363636363,0.636363636,0.150000000,0.850000000,0.882352941,0.117647058,0.800000000,0.200000000,0.714285714,0.285714285,0.833333333,0.166666666,1.000000000,0,\N,1.000000000,1.000000000
josh fields,fielj001,0,1.000000000,0.520000000,0.480000000,0.615384615,0.384615384,0.583333333,0.416666666,0,1.000000000,0.200000000,0.800000000,0,1.000000000,\N,\N,\N,\N,0.500000000,0.500000000,0,1.000000000,1.000000000,0,\N,\N,\N,1.000000000,\N
prince fielder,fielp001,0.019077901,0.980922098,0.290113452,0.729335494,0.698324022,0.301675977,0.445205479,0.554794520,0.106995884,0.893004115,0.129032258,0.870967741,0.412698412,0.587301587,0.256410256,0.743589743,0.655172413,0.344827586,0.792792792,0.207207207,0.434782608,0.565217391,0.774358974,0.225641025,0.931818181,0.068181818,1.000000000,1.000000000,0.950000000
chone figgins,figgc001,0.003115264,0.996884735,0.256250000,0.746875000,0.609756097,0.390243902,0.447478991,0.552521008,0.072243346,0.927756653,0.036885245,0.963114754,0.395744680,0.604255319,0.333333333,0.666666666,0.822580645,0.177419354,0.802816901,0.197183098,0.571428571,0.428571428,0.741784037,0.258215962,0.872727272,0.127272727,1.000000000,0.666666666,0.636363636
luis figueroa,figul001,0,1.000000000,0.222222222,0.777777777,1.000000000,0,0.857142857,0.142857142,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.833333333,0.166666666,0,1.000000000,1.000000000,\N,\N
steve finley,finls001,0.004385964,0.995614035,0.218061674,0.786343612,0.555555555,0.444444444,0.484507042,0.515492957,0.163934426,0.836065573,0.039215686,0.960784313,0.367346938,0.632653061,0.240740740,0.759259259,0.634146341,0.365853658,0.806451612,0.193548387,0.222222222,0.777777777,0.784883720,0.215116279,0.891891891,0.108108108,0.750000000,0.500000000,0.733333333
jeff fiorentino,fiorj001,0.021276595,0.978723404,0.217391304,0.804347826,0.300000000,0.700000000,0.388888888,0.611111111,0.090909090,0.909090909,0,1.000000000,0.500000000,0.500000000,0.300000000,0.700000000,0.857142857,0.142857142,0.800000000,0.200000000,0.500000000,0.500000000,0.928571428,0.071428571,1.000000000,0,\N,1.000000000,1.000000000
ron flores,florr002,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
cliff floyd,floyc001,0.032876712,0.967123287,0.237960339,0.796033994,0.690476190,0.309523809,0.442379182,0.557620817,0.140000000,0.860000000,0.085271317,0.914728682,0.381355932,0.618644067,0.422222222,0.577777777,0.615384615,0.384615384,0.863013698,0.136986301,0.200000000,0.800000000,0.722689075,0.277310924,0.939393939,0.060606060,1.000000000,0.875000000,1.000000000
gavin floyd,floyg001,0,1.000000000,0.523809523,0.476190476,1.000000000,0,0.900000000,0.100000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.888888888,0.111111111,1.000000000,0,\N,\N,\N
josh fogg,foggj001,0.020000000,0.980000000,0.408163265,0.612244897,0.850000000,0.150000000,0.827586206,0.172413793,0,1.000000000,0,1.000000000,0.600000000,0.400000000,0.333333333,0.666666666,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,0.916666666,0.083333333,1.000000000,0,\N,\N,1.000000000
lew ford,fordl001,0.016393442,0.983606557,0.245833333,0.770833333,0.728813559,0.271186440,0.552486187,0.447513812,0.074074074,0.925925925,0.053333333,0.946666666,0.394366197,0.605633802,0.357142857,0.642857142,0.888888888,0.111111111,0.837209302,0.162790697,0.285714285,0.714285714,0.760000000,0.240000000,1.000000000,0,\N,0.800000000,1.000000000
casey fossum,fossc001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
julio franco,franj002,0.005681818,0.994318181,0.342857142,0.662857142,0.816666666,0.183333333,0.565217391,0.434782608,0.020000000,0.980000000,0.040816326,0.959183673,0.638297872,0.361702127,0.233333333,0.766666666,0.739130434,0.260869565,0.764705882,0.235294117,0.250000000,0.750000000,0.753846153,0.246153846,0.937500000,0.062500000,1.000000000,1.000000000,1.000000000
jeff francis,franj003,0,1.000000000,0.444444444,0.555555555,0.714285714,0.285714285,0.742857142,0.257142857,0,1.000000000,0,1.000000000,0.666666666,0.333333333,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.884615384,0.115384615,1.000000000,0,\N,\N,\N
jeff francoeur,franj004,0.013782542,0.986217457,0.231366459,0.782608695,0.885906040,0.114093959,0.476767676,0.523232323,0.154440154,0.845559845,0.132420091,0.867579908,0.468421052,0.531578947,0.325842696,0.674157303,0.833333333,0.166666666,0.821782178,0.178217821,0.222222222,0.777777777,0.754237288,0.245762711,0.896551724,0.103448275,0.833333333,0.857142857,0.700000000
kevin frandsen,frank001,0.061855670,0.938144329,0.186813186,0.879120879,0.823529411,0.176470588,0.513513513,0.486486486,0.194444444,0.805555555,0.068965517,0.931034482,0.370370370,0.629629629,0.400000000,0.600000000,0.833333333,0.166666666,0.882352941,0.117647058,0,1.000000000,0.736842105,0.263157894,0.900000000,0.100000000,1.000000000,1.000000000,1.000000000
ryan franklin,franr001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
choo freeman,freec001,0.005524861,0.994475138,0.300000000,0.705555555,0.777777777,0.222222222,0.555555555,0.444444444,0.107142857,0.892857142,0.040000000,0.960000000,0.500000000,0.500000000,0.375000000,0.625000000,0.666666666,0.333333333,0.875000000,0.125000000,0,1.000000000,0.714285714,0.285714285,0.950000000,0.050000000,1.000000000,0.333333333,0.800000000
ryan freel,freer001,0.017751479,0.982248520,0.311244979,0.706827309,0.632258064,0.367741935,0.454810495,0.545189504,0.112299465,0.887700534,0.048192771,0.951807228,0.474683544,0.525316455,0.333333333,0.666666666,0.700000000,0.300000000,0.831325301,0.168674698,0.285714285,0.714285714,0.679487179,0.320512820,0.860000000,0.140000000,1.000000000,0.900000000,0.933333333
aaron fultz,fulta001,0,1.000000000,0,1.000000000,\N,\N,0.333333333,0.666666666,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rafael furcal,furcr001,0.001438848,0.998561151,0.242074927,0.759365994,0.583333333,0.416666666,0.520912547,0.479087452,0.059523809,0.940476190,0.063291139,0.936708860,0.459459459,0.540540540,0.274509803,0.725490196,0.729729729,0.270270270,0.850000000,0.150000000,0.277777777,0.722222222,0.715328467,0.284671532,0.910256410,0.089743589,0.714285714,0.769230769,0.800000000
john gall,gallj001,0,1.000000000,0.416666666,0.583333333,1.000000000,0,0.571428571,0.428571428,0.333333333,0.666666666,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,0.750000000,0.250000000,1.000000000,0,\N,\N,\N
mike gallo,gallm002,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
freddy garcia,garcf002,0,1.000000000,0.400000000,0.600000000,1.000000000,0,0.333333333,0.666666666,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,0,1.000000000,1.000000000,0,\N,\N,\N
jose garcia,garcj003,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,1.000000000,1.000000000,0,\N,\N,\N
nomar garciaparra,garcn001,0.016000000,0.984000000,0.128048780,0.888211382,0.476190476,0.523809523,0.405594405,0.594405594,0.101960784,0.898039215,0.087336244,0.912663755,0.401913875,0.598086124,0.261904761,0.738095238,0.629032258,0.370967741,0.896000000,0.104000000,0.384615384,0.615384615,0.735632183,0.264367816,0.956521739,0.043478260,1.000000000,0.875000000,0.956521739
