name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
floyd bannister,bannf001,0.002433090,0.997566909,0.331707317,0.670731707,0.632352941,0.367647058,0.456647398,0.543352601,0.053191489,0.946808510,0,1.000000000,0.089887640,0.910112359,0.875000000,0.125000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
len barker,barkl001,0.009615384,0.990384615,0.271844660,0.737864077,0.553571428,0.446428571,0.645161290,0.354838709,0.090909090,0.909090909,0,1.000000000,0.033333333,0.966666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mike barlow,barlm101,0,1.000000000,0.142857142,0.857142857,1.000000000,0,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
francisco barrios,barrf101,0.007215007,0.992784992,0.212209302,0.795058139,0.506849315,0.493150684,0.529715762,0.470284237,0.049450549,0.950549450,0,1.000000000,0.098265895,0.901734104,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.995121951,0.004878048,1.000000000,0
jim barr,barrj101,0,1.000000000,0.113676731,0.886323268,0.593750000,0.406250000,0.553133514,0.446866485,0.048780487,0.951219512,0,1.000000000,0.179487179,0.820512820,0.642857142,0.357142857,0.500000000,0.500000000,1.000000000,0,\N,\N,0.975369458,0.024630541,0.800000000,0.200000000
ross baumgarten,baumr101,0,1.000000000,0.238636363,0.761363636,0.666666666,0.333333333,0.439024390,0.560975609,0.043478260,0.956521739,0,1.000000000,0.227272727,0.772727272,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jim beattie,beatj001,0.017130620,0.982869379,0.224400871,0.793028322,0.592233009,0.407766990,0.575289575,0.424710424,0.063636363,0.936363636,0,1.000000000,0.135922330,0.864077669,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.993288590,0.006711409,1.000000000,0
juan berenguer,berej001,0.017857142,0.982142857,0.327272727,0.690909090,0.444444444,0.555555555,0.321428571,0.678571428,0.157894736,0.842105263,0,1.000000000,0.125000000,0.875000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.666666666,0.333333333,1.000000000,0
dwight bernard,bernd101,0,1.000000000,0.242937853,0.757062146,0.558139534,0.441860465,0.483146067,0.516853932,0.152173913,0.847826086,0,1.000000000,0.179487179,0.820512820,0.571428571,0.428571428,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jim bibby,bibbj001,0.002724795,0.997275204,0.248633879,0.754098360,0.714285714,0.285714285,0.484693877,0.515306122,0.118811881,0.881188118,0.011235955,0.988764044,0.102272727,0.897727272,0.777777777,0.222222222,1.000000000,0,1.000000000,0,\N,\N,0.989473684,0.010526315,1.000000000,0
jack billingham,billj101,0.008264462,0.991735537,0.156944444,0.851388888,0.469026548,0.530973451,0.573809523,0.426190476,0.050279329,0.949720670,0,1.000000000,0.170588235,0.829411764,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
doug bird,birdd101,0.005540166,0.994459833,0.186629526,0.818941504,0.641791044,0.358208955,0.492385786,0.507614213,0.200000000,0.800000000,0,1.000000000,0.137500000,0.862500000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
vida blue,bluev001,0,1.000000000,0.250000000,0.750000000,0.718309859,0.281690140,0.469083155,0.530916844,0.116465863,0.883534136,0,1.000000000,0.177272727,0.822727272,0.538461538,0.461538461,0.666666666,0.333333333,1.000000000,0,\N,\N,0.950000000,0.050000000,1.000000000,0
bert blyleven,blylb001,0.005945303,0.994054696,0.261961722,0.744019138,0.744292237,0.255707762,0.505643340,0.494356659,0.178082191,0.821917808,0,1.000000000,0.188888888,0.811111111,0.676470588,0.323529411,0.818181818,0.181818181,1.000000000,0,\N,\N,0.991071428,0.008928571,1.000000000,0
tommy boggs,boggt001,0.004329004,0.995670995,0.160869565,0.843478260,0.486486486,0.513513513,0.557251908,0.442748091,0.103448275,0.896551724,0,1.000000000,0.173076923,0.826923076,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,0.958904109,0.041095890,0.666666666,0.333333333
dan boitano,boitd101,0,1.000000000,0.333333333,0.666666666,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mark bomback,bombm101,0,1.000000000,0.125000000,0.875000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bill bonham,bonhb101,0.002016129,0.997983870,0.212121212,0.789898989,0.685714285,0.314285714,0.633699633,0.366300366,0.160000000,0.840000000,0,1.000000000,0.285714285,0.714285714,0.708333333,0.291666666,0.857142857,0.142857142,1.000000000,0,\N,\N,0.953757225,0.046242774,0.875000000,0.125000000
pedro borbon,borbp101,0.008620689,0.991379310,0.133333333,0.875362318,0.630434782,0.369565217,0.472727272,0.527272727,0.198275862,0.801724137,0,1.000000000,0.118279569,0.881720430,0.454545454,0.545454545,0.500000000,0.500000000,1.000000000,0,\N,\N,0.980769230,0.019230769,0,1.000000000
jim bouton,boutj101,0,1.000000000,0.240384615,0.759615384,0.280000000,0.720000000,0.559322033,0.440677966,0.076923076,0.923076923,0,1.000000000,0.041666666,0.958333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ken brett,bretk101,0.002785515,0.997214484,0.209497206,0.793296089,0.560000000,0.440000000,0.500000000,0.500000000,0.041237113,0.958762886,0,1.000000000,0.182795698,0.817204301,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
nelson briles,briln101,0.010152284,0.989847715,0.220512820,0.789743589,0.627906976,0.372093023,0.470588235,0.529411764,0.111111111,0.888888888,0,1.000000000,0.145833333,0.854166666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.958333333,0.041666666,1.000000000,0
pete broberg,brobp101,0.004983388,0.995016611,0.232053422,0.772954924,0.597122302,0.402877697,0.448051948,0.551948051,0.047058823,0.952941176,0,1.000000000,0.129629629,0.870370370,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.992753623,0.007246376,1.000000000,0
tom brown,browt104,0,1.000000000,0.250000000,0.750000000,0.636363636,0.363636363,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0.083333333,0.916666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mike bruhert,bruhm101,0.002057613,0.997942386,0.150515463,0.851546391,0.657534246,0.342465753,0.640138408,0.359861591,0.105769230,0.894230769,0,1.000000000,0.333333333,0.666666666,0.741935483,0.258064516,0.500000000,0.500000000,1.000000000,0,\N,\N,0.935135135,0.064864864,1.000000000,0
tom bruno,brunt101,0,1.000000000,0.259036144,0.740963855,0.651162790,0.348837209,0.489130434,0.510869565,0.148936170,0.851063829,0,1.000000000,0.225000000,0.775000000,0.777777777,0.222222222,1.000000000,0,1.000000000,0,\N,\N,0.977777777,0.022222222,1.000000000,0
warren brusstar,brusw001,0.010101010,0.989898989,0.231292517,0.778911564,0.750000000,0.250000000,0.660714285,0.339285714,0.105263157,0.894736842,0,1.000000000,0.274509803,0.725490196,0.642857142,0.357142857,0.600000000,0.400000000,1.000000000,0,\N,\N,0.954954954,0.045045045,1.000000000,0
tom burgmeier,burgt001,0.012987012,0.987012987,0.197368421,0.815789473,0.511111111,0.488888888,0.520661157,0.479338842,0.034482758,0.965517241,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
steve burke,burks102,0.005649717,0.994350282,0.204545454,0.801136363,0.388888888,0.611111111,0.702970297,0.297029702,0.100000000,0.900000000,0,1.000000000,0.185185185,0.814814814,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.985915492,0.014084507,1.000000000,0
britt burns,burnb001,0,1.000000000,0.181818181,0.818181818,0.500000000,0.500000000,0.642857142,0.357142857,0,1.000000000,0,1.000000000,0.200000000,0.800000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
sheldon burnside,burns101,0,1.000000000,0.312500000,0.687500000,0.600000000,0.400000000,0.285714285,0.714285714,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ray burris,burrr001,0.014104372,0.985895627,0.210300429,0.804005722,0.598639455,0.401360544,0.480075901,0.519924098,0.138686131,0.861313868,0.042372881,0.957627118,0.553097345,0.446902654,0.296000000,0.704000000,0.727272727,0.272727272,1.000000000,0,\N,\N,0.798418972,0.201581027,0.862745098,0.137254901
steve busby,busbs101,0.024390243,0.975609756,0.275000000,0.750000000,0.454545454,0.545454545,0.500000000,0.500000000,0.300000000,0.700000000,0,1.000000000,0.214285714,0.785714285,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
tom buskey,buskt101,0,1.000000000,0.152173913,0.847826086,0.857142857,0.142857142,0.680000000,0.320000000,0.125000000,0.875000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mike caldwell,caldm001,0.006018054,0.993981945,0.166498486,0.839556004,0.715151515,0.284848484,0.667197452,0.332802547,0.076555023,0.923444976,0,1.000000000,0.155440414,0.844559585,0.700000000,0.300000000,0.888888888,0.111111111,0.981595092,0.018404907,1.000000000,0,0.983293556,0.016706443,0.857142857,0.142857142
bill campbell,campb001,0,1.000000000,0.316666666,0.683333333,0.754385964,0.245614035,0.500000000,0.500000000,0.051282051,0.948717948,0,1.000000000,0.270270270,0.729729729,0.700000000,0.300000000,0.666666666,0.333333333,0.925925925,0.074074074,1.000000000,0,0.974358974,0.025641025,1.000000000,0
dave campbell,campd102,0.015037593,0.984962406,0.270992366,0.744274809,0.577464788,0.422535211,0.376923076,0.623076923,0.135802469,0.864197530,0,1.000000000,0.114285714,0.885714285,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,0.979591836,0.020408163,1.000000000,0
rick camp,campr001,0.010676156,0.989323843,0.140287769,0.870503597,0.487179487,0.512820512,0.515337423,0.484662576,0.164556962,0.835443037,0.015151515,0.984848484,0.215384615,0.784615384,0.714285714,0.285714285,0.500000000,0.500000000,1.000000000,0,\N,\N,0.952380952,0.047619047,1.000000000,0
john candelaria,candj001,0.006153846,0.993846153,0.191950464,0.814241486,0.701612903,0.298387096,0.444444444,0.555555555,0.152380952,0.847619047,0.011235955,0.988764044,0.238636363,0.761363636,0.761904761,0.238095238,0.700000000,0.300000000,1.000000000,0,\N,\N,0.970238095,0.029761904,0.600000000,0.400000000
john caneira,canej101,0,1.000000000,0.111111111,0.888888888,0,1.000000000,0.277777777,0.722222222,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
doug capilla,capid101,0,1.000000000,0.346938775,0.653061224,0.470588235,0.529411764,0.700000000,0.300000000,0.166666666,0.833333333,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
steve carlton,carls001,0.003610108,0.996389891,0.229468599,0.774154589,0.747368421,0.252631578,0.531111111,0.468888888,0.184834123,0.815165876,0.005813953,0.994186046,0.198830409,0.801169590,0.823529411,0.176470588,0.666666666,0.333333333,1.000000000,0,\N,\N,0.991631799,0.008368200,1.000000000,0
clay carroll,carrc103,0,1.000000000,0.187500000,0.812500000,0,1.000000000,0.636363636,0.363636363,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bill castro,castb101,0.034883720,0.965116279,0.156626506,0.879518072,0.653846153,0.346153846,0.700934579,0.299065420,0.093750000,0.906250000,0,1.000000000,0.172413793,0.827586206,0.800000000,0.200000000,0,1.000000000,0.958333333,0.041666666,1.000000000,0,0.960000000,0.040000000,1.000000000,0
bobby castillo,castr001,0,1.000000000,0.395161290,0.604838709,0.571428571,0.428571428,0.500000000,0.500000000,0.214285714,0.785714285,0,1.000000000,0.090909090,0.909090909,0.500000000,0.500000000,0,1.000000000,1.000000000,0,\N,\N,0.928571428,0.071428571,1.000000000,0
larry christenson,chril101,0.001312335,0.998687664,0.199737187,0.801576872,0.776315789,0.223684210,0.509009009,0.490990990,0.160550458,0.839449541,0.005464480,0.994535519,0.241758241,0.758241758,0.840909090,0.159090909,1.000000000,0,1.000000000,0,\N,\N,0.982300884,0.017699115,1.000000000,0
jim clancy,clanj001,0.001406469,0.998593530,0.245070422,0.756338028,0.545977011,0.454022988,0.538251366,0.461748633,0.076923076,0.923076923,0,1.000000000,0.128205128,0.871794871,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.989847715,0.010152284,1.000000000,0
ken clay,clayk101,0,1.000000000,0.161971830,0.838028169,0.608695652,0.391304347,0.554140127,0.445859872,0.157142857,0.842857142,0,1.000000000,0.101694915,0.898305084,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
reggie cleveland,clevr101,0.010989010,0.989010989,0.211111111,0.800000000,0.771929824,0.228070175,0.529411764,0.470588235,0.055555555,0.944444444,0,1.000000000,0.117647058,0.882352941,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.987654320,0.012345679,1.000000000,0
david clyde,clydd101,0.005272407,0.994727592,0.212014134,0.793286219,0.600000000,0.400000000,0.660066006,0.339933993,0.029126213,0.970873786,0,1.000000000,0.130000000,0.870000000,1.000000000,0,\N,\N,0.988505747,0.011494252,1.000000000,0,1.000000000,0,\N,\N
jim colborn,colbj101,0.015209125,0.984790874,0.138996138,0.876447876,0.416666666,0.583333333,0.544585987,0.455414012,0.076923076,0.923076923,0,1.000000000,0.174242424,0.825757575,0.956521739,0.043478260,0,1.000000000,1.000000000,0,\N,\N,0.982456140,0.017543859,1.000000000,0
joe coleman,colej102,0.003460207,0.996539792,0.187500000,0.815972222,0.500000000,0.500000000,0.503067484,0.496932515,0.037037037,0.962962962,0,1.000000000,0.051282051,0.948717948,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.987804878,0.012195121,1.000000000,0
steve comer,comes001,0.002551020,0.997448979,0.222506393,0.780051150,0.678160919,0.321839080,0.603773584,0.396226415,0.047619047,0.952380952,0,1.000000000,0.112500000,0.887500000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
tim conroy,conrt001,0.045454545,0.954545454,0.285714285,0.761904761,0,1.000000000,0.461538461,0.538461538,0,1.000000000,0,1.000000000,0.142857142,0.857142857,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mardie cornejo,cornm101,0.015748031,0.984251968,0.208000000,0.808000000,0.653846153,0.346153846,0.626666666,0.373333333,0.071428571,0.928571428,0,1.000000000,0.269230769,0.730769230,0.571428571,0.428571428,0.666666666,0.333333333,1.000000000,0,\N,\N,0.936170212,0.063829787,1.000000000,0
terry cornutt,cornt101,0,1.000000000,0,1.000000000,\N,\N,0.571428571,0.428571428,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jim crawford,crawj102,0.012820512,0.987179487,0.240259740,0.772727272,0.567567567,0.432432432,0.526315789,0.473684210,0.111111111,0.888888888,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
victor cruz,cruzv101,0.006060606,0.993939393,0.463414634,0.542682926,0.657894736,0.342105263,0.348484848,0.651515151,0.069767441,0.930232558,0,1.000000000,0.075000000,0.925000000,1.000000000,0,\N,\N,0.972972972,0.027027027,1.000000000,0,1.000000000,0,\N,\N
john curtis,curtj001,0,1.000000000,0.256756756,0.743243243,0.649122807,0.350877192,0.521367521,0.478632478,0.125000000,0.875000000,0,1.000000000,0.122448979,0.877551020,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,0.983606557,0.016393442,1.000000000,0
john d'acquisto,dacqj101,0.003058103,0.996941896,0.438650306,0.564417177,0.678321678,0.321678321,0.427536231,0.572463768,0.151898734,0.848101265,0,1.000000000,0.119402985,0.880597014,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.949152542,0.050847457,1.000000000,0
danny darwin,darwd001,0,1.000000000,0.258064516,0.741935483,0.875000000,0.125000000,0.642857142,0.357142857,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mike davey,davem101,0,1.000000000,0.125000000,0.875000000,0,1.000000000,0.428571428,0.571428571,0.250000000,0.750000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ron davis,davir001,0,1.000000000,0.200000000,0.800000000,0,1.000000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
john denny,dennj001,0.007653061,0.992346938,0.191516709,0.816195372,0.604026845,0.395973154,0.675847457,0.324152542,0.150326797,0.849673202,0,1.000000000,0.276923076,0.723076923,0.666666666,0.333333333,0.750000000,0.250000000,1.000000000,0,\N,\N,0.987460815,0.012539184,1.000000000,0
adrian devine,devia101,0,1.000000000,0.162601626,0.837398373,0.625000000,0.375000000,0.622222222,0.377777777,0.098039215,0.901960784,0,1.000000000,0.195652173,0.804347826,0.777777777,0.222222222,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
tom dixon,dixot101,0.002036659,0.997963340,0.185714285,0.816326530,0.659340659,0.340659340,0.398601398,0.601398601,0.046511627,0.953488372,0,1.000000000,0.091463414,0.908536585,0.933333333,0.066666666,1.000000000,0,1.000000000,0,\N,\N,0.991228070,0.008771929,1.000000000,0
dick drago,dragd101,0.014440433,0.985559566,0.208791208,0.805860805,0.614035087,0.385964912,0.540372670,0.459627329,0.054054054,0.945945945,0,1.000000000,0.228571428,0.771428571,0.875000000,0.125000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
rob dressler,dresr101,0,1.000000000,0.146341463,0.853658536,0.500000000,0.500000000,0.777777777,0.222222222,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,0.904761904,0.095238095,1.000000000,0
hal dues,duesh101,0.011834319,0.988165680,0.206586826,0.805389221,0.492753623,0.507246376,0.518518518,0.481481481,0.164835164,0.835164835,0,1.000000000,0.092105263,0.907894736,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.989795918,0.010204081,1.000000000,0
dan dumoulin,dumod101,0,1.000000000,0.210526315,0.789473684,0.500000000,0.500000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jamie easterly,eastj001,0.006666666,0.993333333,0.244966442,0.761744966,0.520547945,0.479452054,0.679487179,0.320512820,0.080000000,0.920000000,0,1.000000000,0.217391304,0.782608695,0.600000000,0.400000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.981132075,0.018867924,0.500000000,0.500000000
rawly eastwick,eastr101,0.004310344,0.995689655,0.186147186,0.818181818,0.558139534,0.441860465,0.413043478,0.586956521,0.111111111,0.888888888,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
dennis eckersley,ecked001,0.007518796,0.992481203,0.216450216,0.791125541,0.725000000,0.275000000,0.435452793,0.564547206,0.044368600,0.955631399,0.007142857,0.992857142,0.151079136,0.848920863,0.809523809,0.190476190,0.625000000,0.375000000,0.987288135,0.012711864,1.000000000,0,0.982300884,0.017699115,0.750000000,0.250000000
juan eichelberger,eichj001,0,1.000000000,0.214285714,0.785714285,0.333333333,0.666666666,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
dock ellis,ellid101,0.003984063,0.996015936,0.172000000,0.832000000,0.488372093,0.511627906,0.601328903,0.398671096,0.108333333,0.891666666,0,1.000000000,0.093457943,0.906542056,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.994475138,0.005524861,1.000000000,0
roger erickson,ericr101,0.008492569,0.991507430,0.192719486,0.815845824,0.627777777,0.372222222,0.468571428,0.531428571,0.103942652,0.896057347,0,1.000000000,0.196000000,0.804000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.995934959,0.004065040,1.000000000,0
nino espinosa,espin101,0.002785515,0.997214484,0.167597765,0.835195530,0.508333333,0.491666666,0.490476190,0.509523809,0.140186915,0.859813084,0,1.000000000,0.195652173,0.804347826,0.583333333,0.416666666,0.666666666,0.333333333,1.000000000,0,\N,\N,0.970873786,0.029126213,1.000000000,0
pete falcone,falcp001,0.003460207,0.996539792,0.204861111,0.798611111,0.372881355,0.627118644,0.493750000,0.506250000,0.098765432,0.901234567,0,1.000000000,0.356164383,0.643835616,0.576923076,0.423076923,0.818181818,0.181818181,1.000000000,0,\N,\N,0.924050632,0.075949367,1.000000000,0
ed farmer,farme101,0,1.000000000,0.277777777,0.722222222,0.600000000,0.400000000,0.526315789,0.473684210,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mark fidrych,fidrm101,0,1.000000000,0.162162162,0.837837837,0.666666666,0.333333333,0.755555555,0.244444444,0,1.000000000,0,1.000000000,0.181818181,0.818181818,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ed figueroa,figue101,0.003440366,0.996559633,0.155350978,0.848101265,0.548148148,0.451851851,0.496226415,0.503773584,0.093632958,0.906367041,0,1.000000000,0.074380165,0.925619834,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.992395437,0.007604562,0.500000000,0.500000000
rollie fingers,fingr001,0.002770083,0.997229916,0.227777777,0.775000000,0.804878048,0.195121951,0.495145631,0.504854368,0.125000000,0.875000000,0,1.000000000,0.076923076,0.923076923,0.857142857,0.142857142,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
al fitzmorris,fitza101,0.006097560,0.993902439,0.141104294,0.865030674,0.391304347,0.608695652,0.670000000,0.330000000,0.030303030,0.969696969,0,1.000000000,0.187500000,0.812500000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mike flanagan,flanm001,0.003073770,0.996926229,0.227132579,0.775950668,0.651583710,0.348416289,0.582230623,0.417769376,0.135746606,0.864253393,0.010471204,0.989528795,0.084656084,0.915343915,0.875000000,0.125000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.954545454,0.045454545,1.000000000,0
john flinn,flinj101,0,1.000000000,0.239436619,0.760563380,0.470588235,0.529411764,0.657142857,0.342857142,0.083333333,0.916666666,0.090909090,0.909090909,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.956521739,0.043478260,1.000000000,0
dave ford,fordd101,0,1.000000000,0.133333333,0.866666666,0.833333333,0.166666666,0.600000000,0.400000000,0.083333333,0.916666666,0,1.000000000,0.272727272,0.727272727,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
