name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Daniel Bard,bardd001,0.007968127,0.992031872,0.361445783,0.646586345,0.733333333,0.266666666,0.471698113,0.528301886,0.142857142,0.857142857,0.083333333,0.916666666,0.454545454,0.545454545,0.400000000,0.600000000,0.833333333,0.166666666,0.833333333,0.166666666,0.500000000,0.500000000,0.826666666,0.173333333,0.846153846,0.153846153
Brian Bass,bassb001,0.028571428,0.971428571,0.352941176,0.676470588,0.416666666,0.583333333,0.545454545,0.454545454,0,1.000000000,0,1.000000000,0.400000000,0.600000000,0.500000000,0.500000000,1.000000000,0,0.500000000,0.500000000,0.333333333,0.666666666,0.750000000,0.250000000,1.000000000,0
Antonio Bastardo,basta001,0.027777777,0.972222222,0.457142857,0.571428571,0.750000000,0.250000000,0.368421052,0.631578947,0,1.000000000,0,1.000000000,0.250000000,0.750000000,0.166666666,0.833333333,1.000000000,0,0.833333333,0.166666666,0.666666666,0.333333333,0.571428571,0.428571428,1.000000000,0
Miguel Batista,batim001,0.013201320,0.986798679,0.247491638,0.765886287,0.662162162,0.337837837,0.511111111,0.488888888,0.090909090,0.909090909,0.080000000,0.920000000,0.402173913,0.597826086,0.270270270,0.729729729,0.851851851,0.148148148,0.781818181,0.218181818,0.583333333,0.416666666,0.843478260,0.156521739,1.000000000,0
Denny Bautista,bautd002,0.024193548,0.975806451,0.462809917,0.561983471,0.642857142,0.357142857,0.353846153,0.646153846,0.190476190,0.809523809,0.117647058,0.882352941,0.266666666,0.733333333,0.125000000,0.875000000,0.857142857,0.142857142,0.863636363,0.136363636,0.666666666,0.333333333,0.782608695,0.217391304,0.800000000,0.200000000
Brandon Beachy,beacb001,0,1.000000000,0.320754716,0.679245283,0.764705882,0.235294117,0.305555555,0.694444444,0,1.000000000,0,1.000000000,0.400000000,0.600000000,0.300000000,0.700000000,0.571428571,0.428571428,0.800000000,0.200000000,0.666666666,0.333333333,0.727272727,0.272727272,1.000000000,0
Josh Beckett,beckj002,0.014403292,0.985596707,0.271398747,0.743215031,0.738461538,0.261538461,0.455587392,0.544412607,0.084210526,0.915789473,0.114942528,0.885057471,0.428571428,0.571428571,0.196969696,0.803030303,0.735849056,0.264150943,0.772727272,0.227272727,0.150000000,0.850000000,0.754716981,0.245283018,0.820512820,0.179487179
Joe Beimel,beimj001,0,1.000000000,0.198675496,0.801324503,0.666666666,0.333333333,0.454545454,0.545454545,0.106060606,0.893939393,0.067796610,0.932203389,0.490909090,0.509090909,0.259259259,0.740740740,0.650000000,0.350000000,0.857142857,0.142857142,0.500000000,0.500000000,0.818181818,0.181818181,0.900000000,0.100000000
Matt Belisle,belim001,0.006557377,0.993442622,0.310231023,0.696369636,0.904255319,0.095744680,0.483253588,0.516746411,0.074074074,0.925925925,0.060000000,0.940000000,0.468085106,0.531914893,0.250000000,0.750000000,0.727272727,0.272727272,0.900000000,0.100000000,0.200000000,0.800000000,0.782178217,0.217821782,1.000000000,0
Ron Belisario,belir001,0.010152284,0.989847715,0.235897435,0.774358974,0.739130434,0.260869565,0.617449664,0.382550335,0.087719298,0.912280701,0.096153846,0.903846153,0.489361702,0.510638297,0.217391304,0.782608695,0.833333333,0.166666666,0.666666666,0.333333333,0.250000000,0.750000000,0.847826086,0.152173913,1.000000000,0
Heath Bell,bellh001,0.004032258,0.995967741,0.408906882,0.595141700,0.772277227,0.227722772,0.431506849,0.568493150,0.060240963,0.939759036,0.012820512,0.987179487,0.337662337,0.662337662,0.230769230,0.769230769,0.700000000,0.300000000,0.843137254,0.156862745,0.375000000,0.625000000,0.682539682,0.317460317,0.950000000,0.050000000
Trevor Bell,bellt002,0.004291845,0.995708154,0.250000000,0.754310344,0.706896551,0.293103448,0.448275862,0.551724137,0.093750000,0.906250000,0.022988505,0.977011494,0.435294117,0.564705882,0.108108108,0.891891891,0.696969696,0.303030303,0.729166666,0.270833333,0.538461538,0.461538461,0.756410256,0.243589743,0.947368421,0.052631578
Omar Beltre,belto001,0.062500000,0.937500000,0.466666666,0.600000000,0.571428571,0.428571428,0.250000000,0.750000000,0.166666666,0.833333333,0.200000000,0.800000000,0.250000000,0.750000000,0.500000000,0.500000000,1.000000000,0,0.833333333,0.166666666,1.000000000,0,0.250000000,0.750000000,1.000000000,0
Joaquin Benoit,benoj001,0,1.000000000,0.420512820,0.579487179,0.878048780,0.121951219,0.389380530,0.610619469,0.173913043,0.826086956,0.105263157,0.894736842,0.274509803,0.725490196,0.285714285,0.714285714,1.000000000,0,0.891891891,0.108108108,0.250000000,0.750000000,0.863636363,0.136363636,0.833333333,0.166666666
Kris Benson,bensk001,0.018181818,0.981818181,0.185185185,0.833333333,0.500000000,0.500000000,0.363636363,0.636363636,0.071428571,0.928571428,0.076923076,0.923076923,0.416666666,0.583333333,0.500000000,0.500000000,0.800000000,0.200000000,0.857142857,0.142857142,0.500000000,0.500000000,0.625000000,0.375000000,1.000000000,0
Brad Bergesen,bergb002,0.009523809,0.990476190,0.171474358,0.838141025,0.654205607,0.345794392,0.495164410,0.504835589,0.084291187,0.915708812,0.108786610,0.891213389,0.370892018,0.629107981,0.227848101,0.772151898,0.672131147,0.327868852,0.798507462,0.201492537,0.222222222,0.777777777,0.792968750,0.207031250,0.924528301,0.075471698
Jay Bergmann,bergj001,0,1.000000000,0.300000000,0.700000000,0.666666666,0.333333333,0.285714285,0.714285714,0.400000000,0.600000000,0.333333333,0.666666666,0,1.000000000,\N,\N,\N,\N,0.500000000,0.500000000,0,1.000000000,1.000000000,0,\N,\N
Justin Berg,bergj002,0.018404907,0.981595092,0.187500000,0.831250000,0.400000000,0.600000000,0.515384615,0.484615384,0.111111111,0.888888888,0.053571428,0.946428571,0.415094339,0.584905660,0.363636363,0.636363636,0.928571428,0.071428571,0.774193548,0.225806451,0.714285714,0.285714285,0.776119402,0.223880597,0.800000000,0.200000000
Jason Berken,berkj001,0,1.000000000,0.255707762,0.744292237,0.785714285,0.214285714,0.506172839,0.493827160,0.125000000,0.875000000,0.071428571,0.928571428,0.323076923,0.676923076,0.095238095,0.904761904,0.631578947,0.368421052,0.886363636,0.113636363,0.400000000,0.600000000,0.719512195,0.280487804,0.869565217,0.130434782
Rafael Betancourt,betar001,0,1.000000000,0.414285714,0.585714285,0.931034482,0.068965517,0.284552845,0.715447154,0.136363636,0.863636363,0.118421052,0.881578947,0.492537313,0.507462686,0.242424242,0.757575757,0.600000000,0.400000000,0.882352941,0.117647058,1.000000000,0,0.714285714,0.285714285,1.000000000,0
Chad Billingsley,billc001,0.014513788,0.985486211,0.301914580,0.712812960,0.726829268,0.273170731,0.500000000,0.500000000,0.135021097,0.864978902,0.039024390,0.960975609,0.497461928,0.502538071,0.275510204,0.724489795,0.788732394,0.211267605,0.777777777,0.222222222,0.136363636,0.863636363,0.814345991,0.185654008,0.931818181,0.068181818
Joseph Bisenius,bisej001,0,1.000000000,0.391304347,0.608695652,0.555555555,0.444444444,0.285714285,0.714285714,0.200000000,0.800000000,0.125000000,0.875000000,0.571428571,0.428571428,0.250000000,0.750000000,0.666666666,0.333333333,0.666666666,0.333333333,0,1.000000000,0.750000000,0.250000000,1.000000000,0
Nick Blackburn,blacn001,0.005136986,0.994863013,0.149741824,0.855421686,0.666666666,0.333333333,0.514170040,0.485829959,0.100000000,0.900000000,0.106481481,0.893518518,0.398963730,0.601036269,0.285714285,0.714285714,0.690909090,0.309090909,0.801724137,0.198275862,0.521739130,0.478260869,0.751968503,0.248031496,0.920634920,0.079365079
Joe Blanton,blanj001,0.004716981,0.995283018,0.235387045,0.769352290,0.771812080,0.228187919,0.415289256,0.584710743,0.088339222,0.911660777,0.096899224,0.903100775,0.484978540,0.515021459,0.221238938,0.778761061,0.761363636,0.238636363,0.841666666,0.158333333,0.473684210,0.526315789,0.761194029,0.238805970,1.000000000,0
Jerry Blevins,blevj001,0.005747126,0.994252873,0.312138728,0.693641618,0.722222222,0.277777777,0.352941176,0.647058823,0.103896103,0.896103896,0.086956521,0.913043478,0.555555555,0.444444444,0.342857142,0.657142857,0.782608695,0.217391304,0.892857142,0.107142857,0.333333333,0.666666666,0.666666666,0.333333333,1.000000000,0
Mitchell Boggs,boggm001,0.012500000,0.987500000,0.286919831,0.725738396,0.691176470,0.308823529,0.544378698,0.455621301,0.103896103,0.896103896,0.072463768,0.927536231,0.437500000,0.562500000,0.250000000,0.750000000,0.619047619,0.380952380,0.833333333,0.166666666,0.166666666,0.833333333,0.750000000,0.250000000,0.956521739,0.043478260
Jeremy Bonderman,bondj001,0.012618296,0.987381703,0.236421725,0.776357827,0.635135135,0.364864864,0.451882845,0.548117154,0.061068702,0.938931297,0.097560975,0.902439024,0.409909909,0.590090090,0.340659340,0.659340659,0.800000000,0.200000000,0.870229007,0.129770992,0.352941176,0.647058823,0.736111111,0.263888888,0.947368421,0.052631578
Eddie Bonine,bonie002,0.011764705,0.988235294,0.170634920,0.841269841,0.558139534,0.441860465,0.511961722,0.488038277,0.088235294,0.911764705,0.075268817,0.924731182,0.465116279,0.534883720,0.200000000,0.800000000,0.812500000,0.187500000,0.891304347,0.108695652,0.200000000,0.800000000,0.728971962,0.271028037,0.862068965,0.137931034
Boof Bonser,bonsb001,0,1.000000000,0.234042553,0.765957446,0.727272727,0.272727272,0.500000000,0.500000000,0.027777777,0.972222222,0.057142857,0.942857142,0.333333333,0.666666666,0.181818181,0.818181818,0.888888888,0.111111111,0.818181818,0.181818181,0.500000000,0.500000000,0.583333333,0.416666666,1.000000000,0
Michael Bowden,bowdm001,0,1.000000000,0.258620689,0.741379310,0.733333333,0.266666666,0.255813953,0.744186046,0,1.000000000,0.062500000,0.937500000,0.333333333,0.666666666,0.300000000,0.700000000,0.571428571,0.428571428,0.750000000,0.250000000,0.200000000,0.800000000,0.727272727,0.272727272,1.000000000,0
Cedrick Bowers,bowec001,0.018181818,0.981818181,0.407407407,0.611111111,0.772727272,0.227272727,0.218750000,0.781250000,0.120000000,0.880000000,0.181818181,0.818181818,0.333333333,0.666666666,0.500000000,0.500000000,0.333333333,0.666666666,1.000000000,0,\N,\N,0.714285714,0.285714285,1.000000000,0
Blaine Boyer,boyeb001,0.004694835,0.995305164,0.245283018,0.759433962,0.500000000,0.500000000,0.662500000,0.337500000,0.148148148,0.851851851,0.065217391,0.934782608,0.558139534,0.441860465,0.375000000,0.625000000,0.733333333,0.266666666,0.736842105,0.263157894,0.200000000,0.800000000,0.792452830,0.207547169,0.863636363,0.136363636
Dallas Braden,bradd002,0.004615384,0.995384615,0.213292117,0.791344667,0.710144927,0.289855072,0.424361493,0.575638506,0.129692832,0.870307167,0.066666666,0.933333333,0.411764705,0.588235294,0.326530612,0.673469387,0.742424242,0.257575757,0.792857142,0.207142857,0.586206896,0.413793103,0.796296296,0.203703703,0.909090909,0.090909090
Zach Braddock,bradz001,0.015503875,0.984496124,0.425196850,0.590551181,0.666666666,0.333333333,0.342465753,0.657534246,0.166666666,0.833333333,0.025000000,0.975000000,0.410256410,0.589743589,0.437500000,0.562500000,0.666666666,0.333333333,0.739130434,0.260869565,0.166666666,0.833333333,0.640000000,0.360000000,0.888888888,0.111111111
Bill Bray,brayb001,0,1.000000000,0.360000000,0.640000000,0.777777777,0.222222222,0.390625000,0.609375000,0.128205128,0.871794871,0.117647058,0.882352941,0.133333333,0.866666666,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.600000000,0.400000000,0.900000000,0.100000000
Craig Breslow,bresc001,0,1.000000000,0.328063241,0.671936758,0.734939759,0.265060240,0.311764705,0.688235294,0.119658119,0.880341880,0.087378640,0.912621359,0.329787234,0.670212765,0.354838709,0.645161290,0.750000000,0.250000000,0.873015873,0.126984126,0.250000000,0.750000000,0.792452830,0.207547169,0.909090909,0.090909090
Jonathan Broxton,broxj001,0.008695652,0.991304347,0.372807017,0.635964912,0.752941176,0.247058823,0.433566433,0.566433566,0.061728395,0.938271604,0.052631578,0.947368421,0.458333333,0.541666666,0.151515151,0.848484848,0.892857142,0.107142857,0.794871794,0.205128205,0.375000000,0.625000000,0.741935483,0.258064516,0.875000000,0.125000000
Brian Bruney,brunb001,0,1.000000000,0.394736842,0.605263157,0.400000000,0.600000000,0.413043478,0.586956521,0.148148148,0.851851851,0.043478260,0.956521739,0.500000000,0.500000000,0.181818181,0.818181818,0.666666666,0.333333333,0.909090909,0.090909090,1.000000000,0,0.684210526,0.315789473,1.000000000,0
Clay Buchholz,buchc001,0.006655574,0.993344425,0.264656616,0.742043551,0.639240506,0.360759493,0.512528473,0.487471526,0.098130841,0.901869158,0.046632124,0.953367875,0.467391304,0.532608695,0.372093023,0.627906976,0.833333333,0.166666666,0.806122448,0.193877551,0.473684210,0.526315789,0.817777777,0.182222222,0.951219512,0.048780487
Taylor Buchholz,bucht001,0,1.000000000,0.358974358,0.641025641,0.571428571,0.428571428,0.400000000,0.600000000,0.066666666,0.933333333,0.142857142,0.857142857,0.333333333,0.666666666,0.250000000,0.750000000,0.666666666,0.333333333,0.750000000,0.250000000,0,1.000000000,0.900000000,0.100000000,0,1.000000000
Billy Buckner,buckb002,0.031746031,0.968253968,0.229508196,0.803278688,0.785714285,0.214285714,0.468085106,0.531914893,0.080000000,0.920000000,0.173913043,0.826086956,0.526315789,0.473684210,0.200000000,0.800000000,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0.545454545,0.454545454,0.900000000,0.100000000
Mark Buehrle,buehm001,0.001328021,0.998671978,0.176861702,0.824468085,0.676691729,0.323308270,0.445880452,0.554119547,0.113702623,0.886297376,0.052631578,0.947368421,0.399305555,0.600694444,0.295652173,0.704347826,0.753086419,0.246913580,0.751445086,0.248554913,0.441860465,0.558139534,0.757246376,0.242753623,0.955223880,0.044776119
Jay Buente,buenj001,0,1.000000000,0.306122448,0.693877551,0.400000000,0.600000000,0.558823529,0.441176470,0.066666666,0.933333333,0,1.000000000,0.357142857,0.642857142,0.400000000,0.600000000,1.000000000,0,0.777777777,0.222222222,1.000000000,0,0.631578947,0.368421052,1.000000000,0
Jason Bulger,bulgj001,0.020833333,0.979166666,0.393617021,0.627659574,0.621621621,0.378378378,0.368421052,0.631578947,0.083333333,0.916666666,0.090909090,0.909090909,0.400000000,0.600000000,0.416666666,0.583333333,0.571428571,0.428571428,0.833333333,0.166666666,0.666666666,0.333333333,0.619047619,0.380952380,0.875000000,0.125000000
Bryan Bullington,bullb001,0.024242424,0.975757575,0.236024844,0.788819875,0.736842105,0.263157894,0.439024390,0.560975609,0.072463768,0.927536231,0.093750000,0.906250000,0.396551724,0.603448275,0.217391304,0.782608695,0.722222222,0.277777777,0.828571428,0.171428571,0.333333333,0.666666666,0.722222222,0.277777777,0.866666666,0.133333333
Madison Bumgarner,bumgm001,0.010025062,0.989974937,0.250632911,0.759493670,0.777777777,0.222222222,0.472972972,0.527027027,0.108974358,0.891025641,0.071942446,0.928057553,0.395348837,0.604651162,0.392156862,0.607843137,0.709677419,0.290322580,0.782051282,0.217948717,0.411764705,0.588235294,0.707142857,0.292857142,0.902439024,0.097560975
A.J. Burnett,burna001,0.024355300,0.975644699,0.292217327,0.732745961,0.668341708,0.331658291,0.452282157,0.547717842,0.083333333,0.916666666,0.099173553,0.900826446,0.399082568,0.600917431,0.310344827,0.689655172,0.733333333,0.266666666,0.809160305,0.190839694,0.280000000,0.720000000,0.724770642,0.275229357,0.916666666,0.083333333
Alex Burnett,burna002,0.005649717,0.994350282,0.295454545,0.710227272,0.615384615,0.384615384,0.451612903,0.548387096,0.132352941,0.867647058,0.084745762,0.915254237,0.462962962,0.537037037,0.280000000,0.720000000,0.722222222,0.277777777,0.827586206,0.172413793,0.200000000,0.800000000,0.714285714,0.285714285,0.812500000,0.187500000
Sean Burnett,burns001,0,1.000000000,0.319444444,0.680555555,0.811594202,0.188405797,0.571428571,0.428571428,0.174603174,0.825396825,0.057692307,0.942307692,0.551020408,0.448979591,0.444444444,0.555555555,0.866666666,0.133333333,0.727272727,0.272727272,0.666666666,0.333333333,0.773809523,0.226190476,0.894736842,0.105263157
Brian Burres,burrb001,0.020000000,0.980000000,0.221088435,0.799319727,0.630769230,0.369230769,0.427947598,0.572052401,0.114503816,0.885496183,0.077586206,0.922413793,0.401869158,0.598130841,0.209302325,0.790697674,0.558823529,0.441176470,0.703125000,0.296875000,0.368421052,0.631578947,0.867346938,0.132653061,0.846153846,0.153846153
Jared Burton,burtj001,0,1.000000000,0.111111111,0.888888888,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
David Bush,bushd001,0.006125574,0.993874425,0.228043143,0.778120184,0.675675675,0.324324324,0.398000000,0.602000000,0.096345514,0.903654485,0.095588235,0.904411764,0.467479674,0.532520325,0.286956521,0.713043478,0.658536585,0.341463414,0.900763358,0.099236641,0.307692307,0.692307692,0.758793969,0.241206030,0.875000000,0.125000000
Tim Byrdak,byrdt001,0,1.000000000,0.281879194,0.718120805,0.571428571,0.428571428,0.299065420,0.700934579,0.080000000,0.920000000,0.057971014,0.942028985,0.307692307,0.692307692,0.300000000,0.700000000,0.714285714,0.285714285,0.800000000,0.200000000,0.333333333,0.666666666,0.656250000,0.343750000,0.909090909,0.090909090
Fernando Cabrera,cabrf002,0,1.000000000,0.333333333,0.666666666,0,1.000000000,0.750000000,0.250000000,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.666666666,0.333333333,1.000000000,0
Trevor Cahill,cahit001,0.007385524,0.992614475,0.241071428,0.766369047,0.672839506,0.327160493,0.566666666,0.433333333,0.081447963,0.918552036,0.093596059,0.906403940,0.391304347,0.608695652,0.250000000,0.750000000,0.888888888,0.111111111,0.883928571,0.116071428,0.384615384,0.615384615,0.854671280,0.145328719,0.880952380,0.119047619
