name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
brian barnes,barnb001,0.008680555,0.991319444,0.308231173,0.700525394,0.596590909,0.403409090,0.440506329,0.559493670,0.099547511,0.900452488,0.075376884,0.924623115,0.472826086,0.527173913,0.298850574,0.701149425,0.786885245,0.213114754,0.917525773,0.082474226,0.250000000,0.750000000,0.793103448,0.206896551,0.833333333,0.166666666
jose bautista,bautj001,0,1.000000000,0.241379310,0.758620689,0.428571428,0.571428571,0.318181818,0.681818181,0,1.000000000,0.066666666,0.933333333,0.428571428,0.571428571,0,1.000000000,0.500000000,0.500000000,0.750000000,0.250000000,0,1.000000000,0.571428571,0.428571428,1.000000000,0
chris beasley,beasc001,0,1.000000000,0.217391304,0.782608695,0.600000000,0.400000000,0.472222222,0.527777777,0.105263157,0.894736842,0.058823529,0.941176470,0.500000000,0.500000000,0.312500000,0.687500000,0.818181818,0.181818181,0.812500000,0.187500000,0,1.000000000,0.823529411,0.176470588,1.000000000,0
blaine beatty,beatb001,0,1.000000000,0.257142857,0.742857142,0.666666666,0.333333333,0.461538461,0.538461538,0.214285714,0.785714285,0,1.000000000,0.545454545,0.454545454,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,\N,\N,0.666666666,0.333333333,0.750000000,0.250000000
rod beck,beckr001,0.005649717,0.994350282,0.261363636,0.744318181,0.782608695,0.217391304,0.376923076,0.623076923,0.160493827,0.839506172,0.058823529,0.941176470,0.453125000,0.546875000,0.310344827,0.689655172,0.850000000,0.150000000,0.800000000,0.200000000,0,1.000000000,0.734693877,0.265306122,0.846153846,0.153846153
steve bedrosian,bedrs001,0.010869565,0.989130434,0.241758241,0.769230769,0.575757575,0.424242424,0.357487922,0.642512077,0.157894736,0.842105263,0.098214285,0.901785714,0.366336633,0.633663366,0.405405405,0.594594594,0.681818181,0.318181818,0.875000000,0.125000000,0.250000000,0.750000000,0.770270270,0.229729729,0.941176470,0.058823529
tim belcher,belct001,0.002781641,0.997218358,0.267782426,0.735006973,0.703125000,0.296875000,0.462857142,0.537142857,0.102836879,0.897163120,0.039525691,0.960474308,0.473251028,0.526748971,0.252173913,0.747826086,0.848837209,0.151162790,0.890625000,0.109375000,0.214285714,0.785714285,0.806584362,0.193415637,1.000000000,0
stan belinda,belis001,0.011194029,0.988805970,0.339622641,0.671698113,0.711111111,0.288888888,0.325714285,0.674285714,0.152542372,0.847457627,0.100000000,0.900000000,0.300000000,0.700000000,0.333333333,0.666666666,0.777777777,0.222222222,0.904761904,0.095238095,0.666666666,0.333333333,0.807017543,0.192982456,1.000000000,0
eric bell,belle001,0.018181818,0.981818181,0.222222222,0.796296296,0.583333333,0.416666666,0.500000000,0.500000000,0.095238095,0.904761904,0,1.000000000,0.105263157,0.894736842,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.809523809,0.190476190,1.000000000,0
andy benes,benea001,0.005369127,0.994630872,0.257759784,0.747638326,0.774869109,0.225130890,0.376363636,0.623636363,0.139941690,0.860058309,0.067796610,0.932203389,0.465454545,0.534545454,0.312500000,0.687500000,0.772727272,0.227272727,0.918367346,0.081632653,0.666666666,0.333333333,0.787439613,0.212560386,0.954545454,0.045454545
juan berenguer,berej001,0.009216589,0.990783410,0.302325581,0.706976744,0.769230769,0.230769230,0.366666666,0.633333333,0.221052631,0.778947368,0.067567567,0.932432432,0.391304347,0.608695652,0.333333333,0.666666666,0.777777777,0.222222222,0.904761904,0.095238095,0.250000000,0.750000000,0.800000000,0.200000000,1.000000000,0
mike bielecki,bielm001,0.003367003,0.996632996,0.180743243,0.822635135,0.626168224,0.373831775,0.486597938,0.513402061,0.120481927,0.879518072,0.077625570,0.922374429,0.544554455,0.455445544,0.327272727,0.672727272,0.729729729,0.270270270,0.869565217,0.130434782,0.333333333,0.666666666,0.834745762,0.165254237,0.846153846,0.153846153
joe bitker,bitkj001,0,1.000000000,0.321428571,0.678571428,0.722222222,0.277777777,0.394736842,0.605263157,0.130434782,0.869565217,0.200000000,0.800000000,0.437500000,0.562500000,0.142857142,0.857142857,0.666666666,0.333333333,1.000000000,0,\N,\N,0.733333333,0.266666666,0.750000000,0.250000000
bud black,blacb001,0.002781641,0.997218358,0.209205020,0.793584379,0.640000000,0.360000000,0.437389770,0.562610229,0.128526645,0.871473354,0.082733812,0.917266187,0.435294117,0.564705882,0.297297297,0.702702702,0.884615384,0.115384615,0.868055555,0.131944444,0.315789473,0.684210526,0.810483870,0.189516129,0.957446808,0.042553191
willie blair,blaiw001,0.007194244,0.992805755,0.152173913,0.855072463,0.619047619,0.380952380,0.410256410,0.589743589,0.057971014,0.942028985,0.092307692,0.907692307,0.559322033,0.440677966,0.181818181,0.818181818,0.777777777,0.222222222,0.884615384,0.115384615,0.333333333,0.666666666,0.770833333,0.229166666,1.000000000,0
mike boddicker,boddm001,0.018461538,0.981538461,0.194357366,0.824451410,0.548387096,0.451612903,0.466926070,0.533073929,0.135036496,0.864963503,0.054852320,0.945147679,0.410714285,0.589285714,0.239130434,0.760869565,0.685714285,0.314285714,0.818181818,0.181818181,0.250000000,0.750000000,0.779166666,0.220833333,0.886792452,0.113207547
joe boever,boevj001,0,1.000000000,0.322946175,0.677053824,0.684210526,0.315789473,0.355648535,0.644351464,0.149350649,0.850649350,0.061068702,0.938931297,0.463414634,0.536585365,0.263157894,0.736842105,0.666666666,0.333333333,0.939393939,0.060606060,0.500000000,0.500000000,0.776470588,0.223529411,0.947368421,0.052631578
brian bohanon,bohab001,0.008888888,0.991111111,0.237668161,0.771300448,0.584905660,0.415094339,0.429411764,0.570588235,0.061855670,0.938144329,0.043956043,0.956043956,0.413793103,0.586206896,0.222222222,0.777777777,0.750000000,0.250000000,0.941176470,0.058823529,0.333333333,0.666666666,0.726027397,0.273972602,0.950000000,0.050000000
tom bolton,boltt001,0.002375296,0.997624703,0.233333333,0.769047619,0.540816326,0.459183673,0.524844720,0.475155279,0.078431372,0.921568627,0.099290780,0.900709219,0.543307086,0.456692913,0.246376811,0.753623188,0.692307692,0.307692307,0.862068965,0.137931034,0.250000000,0.750000000,0.781065088,0.218934911,0.972972972,0.027027027
ricky bones,boner001,0,1.000000000,0.220000000,0.780000000,0.636363636,0.363636363,0.525641025,0.474358974,0.094594594,0.905405405,0.044776119,0.955223880,0.515625000,0.484375000,0.363636363,0.636363636,0.761904761,0.238095238,0.967741935,0.032258064,0,1.000000000,0.743902439,0.256097560,0.952380952,0.047619047
chris bosio,bosic001,0.011461318,0.988538681,0.227536231,0.784057971,0.668789808,0.331210191,0.493433395,0.506566604,0.122222222,0.877777777,0.059071729,0.940928270,0.497757847,0.502242152,0.261261261,0.738738738,0.817073170,0.182926829,0.937500000,0.062500000,0.285714285,0.714285714,0.790874524,0.209125475,0.945454545,0.054545454
shawn boskie,bosks001,0.010482180,0.989517819,0.192796610,0.817796610,0.582417582,0.417582417,0.406824146,0.593175853,0.119469026,0.880530973,0.065326633,0.934673366,0.489247311,0.510752688,0.285714285,0.714285714,0.707692307,0.292307692,0.863157894,0.136842105,0.384615384,0.615384615,0.793548387,0.206451612,1.000000000,0
denis boucher,boucd001,0.008810572,0.991189427,0.186666666,0.822222222,0.571428571,0.428571428,0.459016393,0.540983606,0.090909090,0.909090909,0.088888888,0.911111111,0.609756097,0.390243902,0.300000000,0.700000000,0.685714285,0.314285714,0.781250000,0.218750000,0.285714285,0.714285714,0.857142857,0.142857142,0.916666666,0.083333333
ryan bowen,bower001,0.007633587,0.992366412,0.288461538,0.719230769,0.600000000,0.400000000,0.470270270,0.529729729,0.102040816,0.897959183,0.045454545,0.954545454,0.464285714,0.535714285,0.230769230,0.769230769,0.833333333,0.166666666,0.911111111,0.088888888,0.250000000,0.750000000,0.816091954,0.183908045,1.000000000,0
oil can boyd,boydo001,0,1.000000000,0.229102167,0.770897832,0.695945945,0.304054054,0.417670682,0.582329317,0.117241379,0.882758620,0.074218750,0.925781250,0.388185654,0.611814345,0.184782608,0.815217391,0.760000000,0.240000000,0.889655172,0.110344827,0.312500000,0.687500000,0.740384615,0.259615384,0.814814814,0.185185185
cliff brantley,branc001,0.017094017,0.982905982,0.347826086,0.669565217,0.625000000,0.375000000,0.453333333,0.546666666,0.097560975,0.902439024,0,1.000000000,0.648648648,0.351351351,0.375000000,0.625000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.823529411,0.176470588,1.000000000,0
jeff brantley,branj001,0.012121212,0.987878787,0.337423312,0.674846625,0.663636363,0.336363636,0.365740740,0.634259259,0.211678832,0.788321167,0.074074074,0.925925925,0.470000000,0.530000000,0.319148936,0.680851063,0.937500000,0.062500000,0.867924528,0.132075471,0.285714285,0.714285714,0.784810126,0.215189873,0.823529411,0.176470588
john briscoe,brisj001,0,1.000000000,0.314814814,0.685185185,0.411764705,0.588235294,0.378378378,0.621621621,0.043478260,0.956521739,0.136363636,0.863636363,0.368421052,0.631578947,0.428571428,0.571428571,0.500000000,0.500000000,0.916666666,0.083333333,1.000000000,0,0.928571428,0.071428571,1.000000000,0
terry bross,brost001,0,1.000000000,0.200000000,0.800000000,0.500000000,0.500000000,0.458333333,0.541666666,0,1.000000000,0.076923076,0.923076923,0.416666666,0.583333333,0.200000000,0.800000000,1.000000000,0,1.000000000,0,\N,\N,0.818181818,0.181818181,0.500000000,0.500000000
kevin brown,browk001,0.015209125,0.984790874,0.207207207,0.808236808,0.515527950,0.484472049,0.597402597,0.402597402,0.080645161,0.919354838,0.070175438,0.929824561,0.551886792,0.448113207,0.264957264,0.735042735,0.744186046,0.255813953,0.831578947,0.168421052,0.562500000,0.437500000,0.782608695,0.217391304,0.975000000,0.025000000
keith brown,browk002,0,1.000000000,0.173913043,0.826086956,0.375000000,0.625000000,0.447368421,0.552631578,0.047619047,0.952380952,0,1.000000000,0.350000000,0.650000000,0.142857142,0.857142857,0.833333333,0.166666666,0.692307692,0.307692307,0.250000000,0.750000000,0.882352941,0.117647058,1.000000000,0
kevin brown,browk003,0.004219409,0.995780590,0.216101694,0.788135593,0.470588235,0.529411764,0.486486486,0.513513513,0.063157894,0.936842105,0.044943820,0.955056179,0.388235294,0.611764705,0.212121212,0.787878787,0.653846153,0.346153846,0.865384615,0.134615384,0.285714285,0.714285714,0.822222222,0.177777777,0.937500000,0.062500000
tom browning,browt001,0.004962779,0.995037220,0.174563591,0.830423940,0.685714285,0.314285714,0.368580060,0.631419939,0.145933014,0.854066985,0.084033613,0.915966386,0.437308868,0.562691131,0.314685314,0.685314685,0.714285714,0.285714285,0.923913043,0.076086956,0.214285714,0.785714285,0.750000000,0.250000000,0.950819672,0.049180327
dave burba,burbd001,0,1.000000000,0.174603174,0.825396825,0.636363636,0.363636363,0.451923076,0.548076923,0.175438596,0.824561403,0.127659574,0.872340425,0.439024390,0.560975609,0.388888888,0.611111111,0.454545454,0.545454545,0.869565217,0.130434782,0.333333333,0.666666666,0.829787234,0.170212765,0.875000000,0.125000000
john burkett,burkj001,0.013605442,0.986394557,0.224827586,0.788965517,0.705521472,0.294478527,0.466192170,0.533807829,0.133333333,0.866666666,0.061538461,0.938461538,0.508196721,0.491803278,0.306451612,0.693548387,0.813953488,0.186046511,0.825000000,0.175000000,0.428571428,0.571428571,0.736641221,0.263358778,0.971014492,0.028985507
tim burke,burkt001,0.008333333,0.991666666,0.198879551,0.809523809,0.760563380,0.239436619,0.538461538,0.461538461,0.128787878,0.871212121,0.069565217,0.930434782,0.439252336,0.560747663,0.148936170,0.851063829,0.750000000,0.250000000,0.900000000,0.100000000,0,1.000000000,0.811688311,0.188311688,0.931034482,0.068965517
todd burns,burnt001,0,1.000000000,0.133333333,0.866666666,0,1.000000000,0.435897435,0.564102564,0.045454545,0.954545454,0.095238095,0.904761904,0.421052631,0.578947368,0.375000000,0.625000000,0.600000000,0.400000000,1.000000000,0,\N,\N,0.882352941,0.117647058,0.500000000,0.500000000
greg cadaret,cadag001,0.004545454,0.995454545,0.315068493,0.689497716,0.688405797,0.311594202,0.456666666,0.543333333,0.122699386,0.877300613,0.055944055,0.944055944,0.444444444,0.555555555,0.233333333,0.766666666,0.782608695,0.217391304,0.853333333,0.146666666,0.181818181,0.818181818,0.795620437,0.204379562,0.857142857,0.142857142
kevin campbell,campk001,0.012195121,0.987804878,0.345679012,0.666666666,0.571428571,0.428571428,0.452830188,0.547169811,0.137931034,0.862068965,0.120000000,0.880000000,0.227272727,0.772727272,0,1.000000000,0.400000000,0.600000000,1.000000000,0,\N,\N,0.916666666,0.083333333,1.000000000,0
john candelaria,candj001,0,1.000000000,0.333333333,0.666666666,0.769230769,0.230769230,0.435897435,0.564102564,0.113636363,0.886363636,0.076923076,0.923076923,0.444444444,0.555555555,0.125000000,0.875000000,0.785714285,0.214285714,0.750000000,0.250000000,0.200000000,0.800000000,0.823529411,0.176470588,0.500000000,0.500000000
tom candiotti,candt001,0.006112469,0.993887530,0.257072570,0.749077490,0.684210526,0.315789473,0.433774834,0.566225165,0.125730994,0.874269005,0.040133779,0.959866220,0.477351916,0.522648083,0.321167883,0.678832116,0.666666666,0.333333333,0.886666666,0.113333333,0.352941176,0.647058823,0.832061068,0.167938931,0.931818181,0.068181818
mike capel,capem001,0,1.000000000,0.277310924,0.722689075,0.696969696,0.303030303,0.500000000,0.500000000,0.069767441,0.930232558,0.075000000,0.925000000,0.594594594,0.405405405,0.272727272,0.727272727,0.500000000,0.500000000,0.933333333,0.066666666,0,1.000000000,0.767441860,0.232558139,1.000000000,0
don carman,carmd001,0.007352941,0.992647058,0.207407407,0.800000000,0.392857142,0.607142857,0.392523364,0.607476635,0.246153846,0.753846153,0.163265306,0.836734693,0.365853658,0.634146341,0.200000000,0.800000000,0.750000000,0.250000000,0.807692307,0.192307692,0.400000000,0.600000000,0.833333333,0.166666666,1.000000000,0
cris carpenter,carpc001,0,1.000000000,0.247706422,0.752293577,0.814814814,0.185185185,0.359756097,0.640243902,0.171428571,0.828571428,0.068965517,0.931034482,0.419753086,0.580246913,0.264705882,0.735294117,0.600000000,0.400000000,0.872340425,0.127659574,0.166666666,0.833333333,0.830508474,0.169491525,0.800000000,0.200000000
amalio carreno,carra001,0.111111111,0.888888888,0.250000000,0.875000000,0.500000000,0.500000000,0.333333333,0.666666666,0.250000000,0.750000000,0.166666666,0.833333333,0.600000000,0.400000000,0.333333333,0.666666666,0.500000000,0.500000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,\N,\N
jeff carter,cartj002,0,1.000000000,0.125000000,0.875000000,0.400000000,0.600000000,0.457142857,0.542857142,0.052631578,0.947368421,0.055555555,0.944444444,0.470588235,0.529411764,0.375000000,0.625000000,0.600000000,0.400000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
chuck cary,caryc001,0,1.000000000,0.289215686,0.710784313,0.525423728,0.474576271,0.400000000,0.600000000,0.103448275,0.896551724,0.076923076,0.923076923,0.416666666,0.583333333,0.166666666,0.833333333,0.760000000,0.240000000,0.880952380,0.119047619,0.600000000,0.400000000,0.775862068,0.224137931,0.769230769,0.230769230
larry casian,casil001,0,1.000000000,0.121621621,0.878378378,0.666666666,0.333333333,0.446153846,0.553846153,0.111111111,0.888888888,0.125000000,0.875000000,0.428571428,0.571428571,0.083333333,0.916666666,0.636363636,0.363636363,0.812500000,0.187500000,0,1.000000000,0.758620689,0.241379310,1.000000000,0
frank castillo,castf001,0,1.000000000,0.243589743,0.756410256,0.705263157,0.294736842,0.447457627,0.552542372,0.147239263,0.852760736,0.021582733,0.978417266,0.536764705,0.463235294,0.328767123,0.671232876,0.795918367,0.204081632,0.793650793,0.206349206,0.307692307,0.692307692,0.833333333,0.166666666,0.954545454,0.045454545
tony castillo,castt001,0,1.000000000,0.186991869,0.813008130,0.608695652,0.391304347,0.390000000,0.610000000,0.131147540,0.868852459,0.075471698,0.924528301,0.408163265,0.591836734,0.150000000,0.850000000,0.941176470,0.058823529,0.862068965,0.137931034,0.250000000,0.750000000,0.846153846,0.153846153,1.000000000,0
john cerutti,ceruj001,0.006369426,0.993630573,0.147435897,0.858974358,0.543478260,0.456521739,0.477443609,0.522556390,0.093525179,0.906474820,0.071428571,0.928571428,0.461538461,0.538461538,0.314814814,0.685185185,0.783783783,0.216216216,0.904761904,0.095238095,0.333333333,0.666666666,0.771653543,0.228346456,1.000000000,0
darrin chapin,chapd001,0,1.000000000,0.476190476,0.523809523,0.500000000,0.500000000,0.454545454,0.545454545,0.500000000,0.500000000,0,1.000000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0
norm charlton,charn001,0.016574585,0.983425414,0.269662921,0.747191011,0.729166666,0.270833333,0.476923076,0.523076923,0.095588235,0.904411764,0.048780487,0.951219512,0.487179487,0.512820512,0.263157894,0.736842105,0.714285714,0.285714285,0.900000000,0.100000000,0.500000000,0.500000000,0.766129032,0.233870967,0.965517241,0.034482758
scott chiamparino,chias001,0,1.000000000,0.223529411,0.776470588,0.421052631,0.578947368,0.575757575,0.424242424,0.071428571,0.928571428,0.038461538,0.961538461,0.400000000,0.600000000,0.200000000,0.800000000,0.750000000,0.250000000,0.733333333,0.266666666,0.750000000,0.250000000,0.789473684,0.210526315,1.000000000,0
steve chitren,chits001,0.017777777,0.982222222,0.303167420,0.714932126,0.611940298,0.388059701,0.389610389,0.610389610,0.138297872,0.861702127,0.074074074,0.925925925,0.440000000,0.560000000,0.212121212,0.787878787,0.807692307,0.192307692,0.857142857,0.142857142,0.500000000,0.500000000,0.800000000,0.200000000,0.916666666,0.083333333
