name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
larry bradford,bradl101,0,1.000000000,0.111111111,0.888888888,1.000000000,0,0.833333333,0.166666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ken brett,bretk101,0.005063291,0.994936708,0.159033078,0.846055979,0.600000000,0.400000000,0.480812641,0.519187358,0.069565217,0.930434782,0,1.000000000,0.074766355,0.925233644,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.985915492,0.014084507,1.000000000,0
nelson briles,briln101,0.015384615,0.984615384,0.205729166,0.809895833,0.696202531,0.303797468,0.470873786,0.529126213,0.055045871,0.944954128,0,1.000000000,0.155339805,0.844660194,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
pete broberg,brobp101,0,1.000000000,0.228346456,0.771653543,0.586206896,0.413793103,0.455555555,0.544444444,0.122448979,0.877551020,0.139534883,0.860465116,0.540540540,0.459459459,0.600000000,0.400000000,0.875000000,0.125000000,1.000000000,0,\N,\N,0.804878048,0.195121951,1.000000000,0
jackie brown,browj109,0.005934718,0.994065281,0.207462686,0.798507462,0.582733812,0.417266187,0.497435897,0.502564102,0.117346938,0.882653061,0,1.000000000,0.179190751,0.820809248,0.612903225,0.387096774,0.666666666,0.333333333,1.000000000,0,\N,\N,0.943298969,0.056701030,0.909090909,0.090909090
tom bruno,brunt101,0.011764705,0.988235294,0.238095238,0.773809523,0.450000000,0.550000000,0.500000000,0.500000000,0.050000000,0.950000000,0,1.000000000,0.052631578,0.947368421,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
warren brusstar,brusw001,0.004016064,0.995983935,0.229838709,0.774193548,0.649122807,0.350877192,0.702898550,0.297101449,0.121951219,0.878048780,0,1.000000000,0.250000000,0.750000000,0.444444444,0.555555555,0.400000000,0.600000000,1.000000000,0,\N,\N,0.989690721,0.010309278,1.000000000,0
tom burgmeier,burgt001,0.002739726,0.997260273,0.173076923,0.829670329,0.523809523,0.476190476,0.490291262,0.509708737,0.200000000,0.800000000,0,1.000000000,0.214285714,0.785714285,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
steve burke,burks102,0,1.000000000,0.196078431,0.803921568,0.500000000,0.500000000,0.709677419,0.290322580,0.111111111,0.888888888,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ray burris,burrr001,0.002512562,0.997487437,0.181360201,0.821158690,0.673611111,0.326388888,0.521103896,0.478896103,0.118644067,0.881355932,0.080769230,0.919230769,0.623430962,0.376569037,0.342281879,0.657718120,0.693877551,0.306122448,1.000000000,0,\N,\N,0.753894080,0.246105919,0.936708860,0.063291139
jim burton,burtj101,0,1.000000000,0.444444444,0.555555555,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
tom buskey,buskt101,0.007407407,0.992592592,0.141791044,0.865671641,0.736842105,0.263157894,0.447368421,0.552631578,0.071428571,0.928571428,0,1.000000000,0.051282051,0.948717948,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.970588235,0.029411764,0,1.000000000
bill butler,butlb101,0.012658227,0.987341772,0.205128205,0.807692307,0.250000000,0.750000000,0.555555555,0.444444444,0.250000000,0.750000000,0,1.000000000,0.133333333,0.866666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jeff byrd,byrdj101,0,1.000000000,0.266853932,0.733146067,0.368421052,0.631578947,0.648044692,0.351955307,0.015873015,0.984126984,0,1.000000000,0.129032258,0.870967741,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.991379310,0.008620689,1.000000000,0
mike caldwell,caldm001,0,1.000000000,0.164759725,0.835240274,0.597222222,0.402777777,0.678431372,0.321568627,0.073170731,0.926829268,0,1.000000000,0.157894736,0.842105263,0.833333333,0.166666666,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bill campbell,campb001,0.010351966,0.989648033,0.317991631,0.692468619,0.684210526,0.315789473,0.582278481,0.417721518,0.080808080,0.919191919,0,1.000000000,0.164835164,0.835164835,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
cardell camper,campc102,0,1.000000000,0.322580645,0.677419354,0.800000000,0.200000000,0.357142857,0.642857142,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
dave campbell,campd102,0.006600660,0.993399339,0.205980066,0.800664451,0.645161290,0.354838709,0.336956521,0.663043478,0.131147540,0.868852459,0,1.000000000,0.075471698,0.924528301,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.967741935,0.032258064,1.000000000,0
rick camp,campr001,0.003278688,0.996721311,0.259868421,0.743421052,0.594936708,0.405063291,0.573248407,0.426751592,0.029850746,0.970149253,0,1.000000000,0.215384615,0.784615384,0.714285714,0.285714285,0.750000000,0.250000000,1.000000000,0,\N,\N,0.933333333,0.066666666,1.000000000,0
john candelaria,candj001,0.002659574,0.997340425,0.214666666,0.788000000,0.751552795,0.248447204,0.372767857,0.627232142,0.120996441,0.879003558,0.008097165,0.991902834,0.175510204,0.824489795,0.813953488,0.186046511,0.625000000,0.375000000,1.000000000,0,\N,\N,0.940119760,0.059880239,1.000000000,0
john caneira,canej101,0,1.000000000,0.297029702,0.702970297,0.566666666,0.433333333,0.307692307,0.692307692,0.027777777,0.972222222,0,1.000000000,0.085714285,0.914285714,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
doug capilla,capid101,0.004987531,0.995012468,0.308270676,0.696741854,0.544715447,0.455284552,0.563725490,0.436274509,0.202247191,0.797752808,0,1.000000000,0.281690140,0.718309859,0.800000000,0.200000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.991304347,0.008695652,1.000000000,0
buzz capra,caprb101,0.007707129,0.992292870,0.289320388,0.718446601,0.610738255,0.389261744,0.427450980,0.572549019,0.082191780,0.917808219,0.014925373,0.985074626,0.128787878,0.871212121,0.588235294,0.411764705,0.714285714,0.285714285,1.000000000,0,\N,\N,0.981651376,0.018348623,1.000000000,0
steve carlton,carls001,0.004210526,0.995789473,0.267441860,0.736786469,0.703557312,0.296442687,0.516831683,0.483168316,0.151639344,0.848360655,0,1.000000000,0.231884057,0.768115942,0.770833333,0.229166666,0.545454545,0.454545454,1.000000000,0,\N,\N,0.992337164,0.007662835,1.000000000,0
clay carroll,carrc103,0,1.000000000,0.163690476,0.836309523,0.654545454,0.345454545,0.658653846,0.341346153,0.112676056,0.887323943,0,1.000000000,0.253968253,0.746031746,0.812500000,0.187500000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.970802919,0.029197080,1.000000000,0
don carrithers,carrd104,0.017543859,0.982456140,0.125000000,0.892857142,0.285714285,0.714285714,0.529411764,0.470588235,0.125000000,0.875000000,0,1.000000000,0.214285714,0.785714285,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bill castro,castb101,0.008163265,0.991836734,0.148148148,0.860082304,0.694444444,0.305555555,0.735714285,0.264285714,0.054054054,0.945945945,0,1.000000000,0.057142857,0.942857142,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990291262,0.009708737,1.000000000,0
bobby castillo,castr001,0,1.000000000,0.210526315,0.789473684,0.875000000,0.125000000,0.631578947,0.368421052,0.285714285,0.714285714,0,1.000000000,0.200000000,0.800000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
tony chevez,chevt101,0.048780487,0.951219512,0.282051282,0.769230769,0.545454545,0.454545454,0.550000000,0.450000000,0.111111111,0.888888888,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.909090909,0.090909090,1.000000000,0
larry christenson,chril101,0.008816120,0.991183879,0.204574332,0.804320203,0.658385093,0.341614906,0.570796460,0.429203539,0.128865979,0.871134020,0,1.000000000,0.242603550,0.757396449,0.804878048,0.195121951,0.625000000,0.375000000,1.000000000,0,\N,\N,0.972868217,0.027131782,0.714285714,0.285714285
jim clancy,clanj001,0,1.000000000,0.269503546,0.730496453,0.526315789,0.473684210,0.521428571,0.478571428,0,1.000000000,0,1.000000000,0.119402985,0.880597014,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.986301369,0.013698630,1.000000000,0
ken clay,clayk101,0.004830917,0.995169082,0.169902912,0.834951456,0.514285714,0.485714285,0.563492063,0.436507936,0.090909090,0.909090909,0,1.000000000,0.040000000,0.960000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
reggie cleveland,clevr101,0.004444444,0.995555555,0.165178571,0.839285714,0.702702702,0.297297297,0.540469973,0.459530026,0.073863636,0.926136363,0,1.000000000,0.171779141,0.828220858,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.995169082,0.004830917,1.000000000,0
jim colborn,colbj101,0.013969732,0.986030267,0.191263282,0.822904368,0.574074074,0.425925925,0.540372670,0.459627329,0.189189189,0.810810810,0,1.000000000,0.272222222,0.727777777,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.996168582,0.003831417,1.000000000,0
joe coleman,colej102,0.002237136,0.997762863,0.204035874,0.798206278,0.538461538,0.461538461,0.538759689,0.461240310,0.042016806,0.957983193,0,1.000000000,0.096491228,0.903508771,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
don collins,colld101,0,1.000000000,0.193308550,0.806691449,0.500000000,0.500000000,0.538961038,0.461038961,0.098591549,0.901408450,0,1.000000000,0.140625000,0.859375000,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,\N,\N,0.951807228,0.048192771,1.000000000,0
terry cornutt,cornt101,0,1.000000000,0.212500000,0.787500000,0.558823529,0.441176470,0.515151515,0.484848484,0.166666666,0.833333333,0,1.000000000,0.300000000,0.700000000,0.750000000,0.250000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.941176470,0.058823529,1.000000000,0
barry cort,cortb101,0.012048192,0.987951807,0.268292682,0.743902439,0.636363636,0.363636363,0.536585365,0.463414634,0.105263157,0.894736842,0,1.000000000,0.058823529,0.941176470,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.954545454,0.045454545,1.000000000,0
jim crawford,crawj102,0.002096436,0.997903563,0.254201680,0.747899159,0.677685950,0.322314049,0.626666666,0.373333333,0.119047619,0.880952380,0,1.000000000,0.135135135,0.864864864,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.985815602,0.014184397,1.000000000,0
bobby cuellar,cuelb101,0,1.000000000,0.250000000,0.750000000,0.600000000,0.400000000,0.727272727,0.272727272,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mike cuellar,cuelm101,0,1.000000000,0.277777777,0.722222222,0.600000000,0.400000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
john curtis,curtj001,0.003389830,0.996610169,0.258503401,0.744897959,0.565789473,0.434210526,0.493150684,0.506849315,0.067567567,0.932432432,0,1.000000000,0.260869565,0.739130434,0.611111111,0.388888888,0.714285714,0.285714285,1.000000000,0,\N,\N,0.944444444,0.055555555,1.000000000,0
john d'acquisto,dacqj101,0.004694835,0.995305164,0.452830188,0.551886792,0.500000000,0.500000000,0.500000000,0.500000000,0.142857142,0.857142857,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bruce dal canton,dalcb101,0,1.000000000,0.220930232,0.779069767,0.421052631,0.578947368,0.510204081,0.489795918,0.083333333,0.916666666,0,1.000000000,0.090909090,0.909090909,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mike darr,darrm101,0.100000000,0.900000000,0.555555555,0.555555555,0.200000000,0.800000000,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
mike davey,davem101,0,1.000000000,0.180327868,0.819672131,0.636363636,0.363636363,0.484848484,0.515151515,0.117647058,0.882352941,0,1.000000000,0.066666666,0.933333333,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
dennis debarr,debad101,0,1.000000000,0.216867469,0.783132530,0.555555555,0.444444444,0.368421052,0.631578947,0.041666666,0.958333333,0,1.000000000,0.086956521,0.913043478,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
larry demery,demel101,0,1.000000000,0.201149425,0.798850574,0.442857142,0.557142857,0.556701030,0.443298969,0.023255813,0.976744186,0,1.000000000,0.214285714,0.785714285,0.944444444,0.055555555,1.000000000,0,1.000000000,0,\N,\N,0.981481481,0.018518518,1.000000000,0
john denny,dennj001,0.008865248,0.991134751,0.191413237,0.817531305,0.495327102,0.504672897,0.616099071,0.383900928,0.169354838,0.830645161,0,1.000000000,0.300970873,0.699029126,0.741935483,0.258064516,0.875000000,0.125000000,1.000000000,0,\N,\N,0.989949748,0.010050251,1.000000000,0
adrian devine,devia101,0.011204481,0.988795518,0.215297450,0.796033994,0.763157894,0.236842105,0.677083333,0.322916666,0.048387096,0.951612903,0,1.000000000,0.135593220,0.864406779,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
larry dierker,dierl101,0.014084507,0.985915492,0.135714285,0.878571428,0.315789473,0.684210526,0.489795918,0.510204081,0.200000000,0.800000000,0,1.000000000,0.425000000,0.575000000,0.411764705,0.588235294,0.700000000,0.300000000,1.000000000,0,\N,\N,0.937500000,0.062500000,0.666666666,0.333333333
tom dixon,dixot101,0.008849557,0.991150442,0.187500000,0.821428571,0.714285714,0.285714285,0.461538461,0.538461538,0.085714285,0.914285714,0,1.000000000,0.250000000,0.750000000,0.625000000,0.375000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.833333333,0.166666666,1.000000000,0
pat dobson,dobsp101,0.002028397,0.997971602,0.254065040,0.747967479,0.552000000,0.448000000,0.588983050,0.411016949,0.010309278,0.989690721,0,1.000000000,0.114583333,0.885416666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
al downing,downa101,0,1.000000000,0.444444444,0.555555555,0.583333333,0.416666666,0.653846153,0.346153846,0.111111111,0.888888888,0,1.000000000,0.375000000,0.625000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
dick drago,dragd101,0.004424778,0.995575221,0.182222222,0.822222222,0.780487804,0.219512195,0.508474576,0.491525423,0.137931034,0.862068965,0,1.000000000,0.140000000,0.860000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
hal dues,duesh101,0,1.000000000,0.164835164,0.835164835,0.533333333,0.466666666,0.596491228,0.403508771,0.217391304,0.782608695,0.055555555,0.944444444,0.352941176,0.647058823,0.666666666,0.333333333,0.500000000,0.500000000,1.000000000,0,\N,\N,0.970588235,0.029411764,1.000000000,0
dan dumoulin,dumod101,0,1.000000000,0.217391304,0.782608695,0.800000000,0.200000000,0.875000000,0.125000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
steve dunning,dunns101,0,1.000000000,0.174603174,0.825396825,0.363636363,0.636363636,0.542857142,0.457142857,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jamie easterly,eastj001,0.012765957,0.987234042,0.237068965,0.775862068,0.618181818,0.381818181,0.652892561,0.347107438,0.095238095,0.904761904,0.026315789,0.973684210,0.216216216,0.783783783,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.962025316,0.037974683,1.000000000,0
rawly eastwick,eastr101,0,1.000000000,0.185507246,0.814492753,0.640625000,0.359375000,0.448979591,0.551020408,0.222222222,0.777777777,0,1.000000000,0.226190476,0.773809523,0.684210526,0.315789473,1.000000000,0,1.000000000,0,\N,\N,0.977272727,0.022727272,1.000000000,0
dennis eckersley,ecked001,0.007380073,0.992619926,0.258983890,0.748451053,0.808612440,0.191387559,0.337438423,0.662561576,0.089219330,0.910780669,0,1.000000000,0.118367346,0.881632653,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
dock ellis,ellid101,0.001338688,0.998661311,0.191689008,0.809651474,0.615384615,0.384615384,0.607655502,0.392344497,0.067073170,0.932926829,0,1.000000000,0.150326797,0.849673202,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
greg erardi,erarg101,0,1.000000000,0.256410256,0.743589743,0.500000000,0.500000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.222222222,0.777777777,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
nino espinosa,espin101,0.007385524,0.992614475,0.212797619,0.794642857,0.678321678,0.321678321,0.486631016,0.513368983,0.171875000,0.828125000,0,1.000000000,0.169811320,0.830188679,0.851851851,0.148148148,0.750000000,0.250000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
