name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
paul assenmacher,assep001,0.005714285,0.994285714,0.327586206,0.678160919,0.842105263,0.157894736,0.421052631,0.578947368,0.106060606,0.893939393,0.084745762,0.915254237,0.537037037,0.462962962,0.206896551,0.793103448,0.869565217,0.130434782,0.920000000,0.080000000,0.500000000,0.500000000,0.833333333,0.166666666,0.875000000,0.125000000
pedro astacio,astap001,0.010943912,0.989056087,0.282157676,0.728907330,0.735294117,0.264705882,0.558943089,0.441056910,0.096774193,0.903225806,0.112244897,0.887755102,0.494252873,0.505747126,0.313953488,0.686046511,0.694915254,0.305084745,0.852272727,0.147727272,0.230769230,0.769230769,0.792727272,0.207272727,0.912280701,0.087719298
steve avery,avers001,0.005181347,0.994818652,0.234375000,0.770833333,0.522222222,0.477777777,0.404761904,0.595238095,0.125714285,0.874285714,0.098039215,0.901960784,0.572463768,0.427536231,0.354430379,0.645569620,0.686274509,0.313725490,0.762711864,0.237288135,0.500000000,0.500000000,0.747899159,0.252100840,0.966666666,0.033333333
bobby ayala,ayalb002,0.005698005,0.994301994,0.312320916,0.693409742,0.743119266,0.256880733,0.512500000,0.487500000,0.068376068,0.931623931,0.119266055,0.880733944,0.406250000,0.593750000,0.282051282,0.717948717,0.642857142,0.357142857,0.929824561,0.070175438,0.250000000,0.750000000,0.682926829,0.317073170,0.871794871,0.128205128
manuel aybar,aybam001,0.016064257,0.983935742,0.240816326,0.775510204,0.576271186,0.423728813,0.381720430,0.618279569,0.113043478,0.886956521,0.078431372,0.921568627,0.521276595,0.478723404,0.306122448,0.693877551,0.794117647,0.205882352,1.000000000,0,\N,\N,0.788732394,0.211267605,0.800000000,0.200000000
cory bailey,bailc001,0,1.000000000,0.236842105,0.763157894,0.555555555,0.444444444,0.482758620,0.517241379,0.200000000,0.800000000,0.083333333,0.916666666,0.636363636,0.363636363,0.142857142,0.857142857,0.666666666,0.333333333,0.500000000,0.500000000,1.000000000,0,0.714285714,0.285714285,1.000000000,0
roger bailey,bailr001,0.017069701,0.982930298,0.189580318,0.827785817,0.580152671,0.419847328,0.553571428,0.446428571,0.108000000,0.892000000,0.121076233,0.878923766,0.607142857,0.392857142,0.285714285,0.714285714,0.682352941,0.317647058,0.857142857,0.142857142,0.454545454,0.545454545,0.809677419,0.190322580,0.881355932,0.118644067
scott bailes,bails001,0,1.000000000,0.259740259,0.740259740,0.650000000,0.350000000,0.473684210,0.526315789,0.100000000,0.900000000,0.037037037,0.962962962,0.423076923,0.576923076,0.181818181,0.818181818,1.000000000,0,0.733333333,0.266666666,0.500000000,0.500000000,0.925925925,0.074074074,1.000000000,0
james baldwin,baldj002,0.004070556,0.995929443,0.271117166,0.732970027,0.643216080,0.356783919,0.376447876,0.623552123,0.102167182,0.897832817,0.058620689,0.941379310,0.494505494,0.505494505,0.318518518,0.681481481,0.576086956,0.423913043,0.942028985,0.057971014,0.125000000,0.875000000,0.764102564,0.235897435,0.934782608,0.065217391
willie banks,bankw001,0,1.000000000,0.282608695,0.717391304,0.538461538,0.461538461,0.454545454,0.545454545,0.277777777,0.722222222,0,1.000000000,0.538461538,0.461538461,0.428571428,0.571428571,0.750000000,0.250000000,0.833333333,0.166666666,0,1.000000000,0.866666666,0.133333333,1.000000000,0
manuel barrios,barrm002,0,1.000000000,0.333333333,0.666666666,0.600000000,0.400000000,0.555555555,0.444444444,0.250000000,0.750000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0.600000000,0.400000000,0.500000000,0.500000000
rich batchelor,batcr001,0.016949152,0.983050847,0.224137931,0.793103448,0.615384615,0.384615384,0.505617977,0.494382022,0.113636363,0.886363636,0.051282051,0.948717948,0.594594594,0.405405405,0.227272727,0.772727272,0.823529411,0.176470588,0.933333333,0.066666666,0,1.000000000,0.666666666,0.333333333,1.000000000,0
miguel batista,batim001,0.007194244,0.992805755,0.297101449,0.710144927,0.560975609,0.439024390,0.443298969,0.556701030,0.055555555,0.944444444,0.078431372,0.921568627,0.510638297,0.489361702,0.333333333,0.666666666,0.812500000,0.187500000,0.913043478,0.086956521,0.500000000,0.500000000,0.767441860,0.232558139,0.800000000,0.200000000
jose bautista,bautj001,0.010152284,0.989847715,0.153846153,0.856410256,0.733333333,0.266666666,0.521212121,0.478787878,0.113924050,0.886075949,0.114285714,0.885714285,0.467741935,0.532258064,0.275862068,0.724137931,0.761904761,0.238095238,0.878787878,0.121212121,0.250000000,0.750000000,0.674418604,0.325581395,0.964285714,0.035714285
rod beck,beckr001,0.004184100,0.995815899,0.231092436,0.773109243,0.909090909,0.090909090,0.446927374,0.553072625,0.121212121,0.878787878,0.068965517,0.931034482,0.518518518,0.481481481,0.452380952,0.547619047,0.782608695,0.217391304,0.871794871,0.128205128,0.800000000,0.200000000,0.737500000,0.262500000,0.952380952,0.047619047
robbie beckett,beckr003,0,1.000000000,0.200000000,0.800000000,1.000000000,0,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N
matt beech,beecm001,0.010224948,0.989775051,0.291322314,0.719008264,0.716312056,0.283687943,0.347305389,0.652694610,0.105504587,0.894495412,0.102564102,0.897435897,0.588571428,0.411428571,0.456310679,0.543689320,0.678571428,0.321428571,0.916666666,0.083333333,0.333333333,0.666666666,0.698275862,0.301724137,0.942857142,0.057142857
tim belcher,belct001,0.006435006,0.993564993,0.207253886,0.799222797,0.650000000,0.350000000,0.433006535,0.566993464,0.092219020,0.907780979,0.092063492,0.907936507,0.510489510,0.489510489,0.294520547,0.705479452,0.718446601,0.281553398,0.892857142,0.107142857,0.266666666,0.733333333,0.766037735,0.233962264,0.822580645,0.177419354
stan belinda,belis001,0.022857142,0.977142857,0.374269005,0.649122807,0.812500000,0.187500000,0.398058252,0.601941747,0.137096774,0.862903225,0.084112149,0.915887850,0.397959183,0.602040816,0.384615384,0.615384615,0.625000000,0.375000000,0.881355932,0.118644067,0,1.000000000,0.658536585,0.341463414,0.892857142,0.107142857
rigo beltran,beltr001,0,1.000000000,0.340909090,0.659090909,0.716666666,0.283333333,0.368421052,0.631578947,0.222222222,0.777777777,0.053571428,0.946428571,0.509433962,0.490566037,0.333333333,0.666666666,0.666666666,0.333333333,0.846153846,0.153846153,0.500000000,0.500000000,0.809523809,0.190476190,1.000000000,0
andy benes,benea001,0.008223684,0.991776315,0.331674958,0.676616915,0.780000000,0.220000000,0.459057071,0.540942928,0.073394495,0.926605504,0.044554455,0.955445544,0.518134715,0.481865284,0.340000000,0.660000000,0.696969696,0.303030303,0.913978494,0.086021505,0.375000000,0.625000000,0.740540540,0.259459459,0.854166666,0.145833333
alan benes,benea002,0.007207207,0.992792792,0.361161524,0.646098003,0.703517587,0.296482412,0.492581602,0.507418397,0.122807017,0.877192982,0.086666666,0.913333333,0.503649635,0.496350364,0.275362318,0.724637681,0.840000000,0.160000000,0.941176470,0.058823529,0.500000000,0.500000000,0.813253012,0.186746987,0.903225806,0.096774193
armando benitez,benia001,0,1.000000000,0.473684210,0.526315789,0.753968253,0.246031746,0.328244274,0.671755725,0.170454545,0.829545454,0.095890410,0.904109589,0.318181818,0.681818181,0.571428571,0.428571428,0.888888888,0.111111111,0.911111111,0.088888888,0.250000000,0.750000000,0.627906976,0.372093023,0.937500000,0.062500000
mike benjamin,benjm001,0,1.000000000,0,1.000000000,\N,\N,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
shayne bennett,benns001,0,1.000000000,0.144578313,0.855421686,0.583333333,0.416666666,0.449275362,0.550724637,0.131578947,0.868421052,0.060606060,0.939393939,0.419354838,0.580645161,0.461538461,0.538461538,0.571428571,0.428571428,0.888888888,0.111111111,0.500000000,0.500000000,0.806451612,0.193548387,0.833333333,0.166666666
jason bere,berej002,0.009803921,0.990196078,0.336633663,0.673267326,0.588235294,0.411764705,0.268656716,0.731343283,0.122448979,0.877551020,0.069767441,0.930232558,0.375000000,0.625000000,0.400000000,0.600000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.722222222,0.277777777,1.000000000,0
sean bergman,bergs001,0.008064516,0.991935483,0.262872628,0.745257452,0.701030927,0.298969072,0.507407407,0.492592592,0.082706766,0.917293233,0.073770491,0.926229508,0.495575221,0.504424778,0.339285714,0.660714285,0.594594594,0.405405405,0.842105263,0.157894736,0.111111111,0.888888888,0.664233576,0.335766423,0.869565217,0.130434782
mike bertotti,bertm001,0,1.000000000,0.227272727,0.772727272,0.800000000,0.200000000,0.166666666,0.833333333,0,1.000000000,0,1.000000000,0.300000000,0.700000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0
brian bevil,bevib001,0.016393442,0.983606557,0.316666666,0.700000000,0.684210526,0.315789473,0.341463414,0.658536585,0.074074074,0.925925925,0.040000000,0.960000000,0.416666666,0.583333333,0.400000000,0.600000000,0.666666666,0.333333333,0.785714285,0.214285714,0.666666666,0.333333333,0.714285714,0.285714285,0.750000000,0.250000000
mike bielecki,bielm001,0.004672897,0.995327102,0.333333333,0.671361502,0.746478873,0.253521126,0.405797101,0.594202898,0.121951219,0.878048780,0.097222222,0.902777777,0.569230769,0.430769230,0.378378378,0.621621621,0.695652173,0.304347826,1.000000000,0,\N,\N,0.750000000,0.250000000,0.928571428,0.071428571
willie blair,blaiw001,0.004838709,0.995161290,0.196110210,0.808752025,0.677685950,0.322314049,0.435950413,0.564049586,0.091575091,0.908424908,0.068548387,0.931451612,0.476190476,0.523809523,0.363636363,0.636363636,0.757142857,0.242857142,0.851239669,0.148760330,0.333333333,0.666666666,0.810426540,0.189573459,0.925000000,0.075000000
ron blazier,blazr001,0,1.000000000,0.279411764,0.720588235,0.684210526,0.315789473,0.375886524,0.624113475,0.147727272,0.852272727,0.093333333,0.906666666,0.632352941,0.367647058,0.534883720,0.465116279,0.650000000,0.350000000,1.000000000,0,\N,\N,0.622641509,0.377358490,0.700000000,0.300000000
doug bochtler,bochd001,0.004219409,0.995780590,0.360169491,0.644067796,0.482352941,0.517647058,0.377483443,0.622516556,0.127659574,0.872340425,0.024390243,0.975609756,0.387500000,0.612500000,0.354838709,0.645161290,0.850000000,0.150000000,0.897959183,0.102040816,0,1.000000000,0.649122807,0.350877192,0.850000000,0.150000000
brian boehringer,boehb001,0,1.000000000,0.412429378,0.587570621,0.684931506,0.315068493,0.326923076,0.673076923,0.085714285,0.914285714,0.062500000,0.937500000,0.416666666,0.583333333,0.240000000,0.760000000,0.631578947,0.368421052,0.914285714,0.085714285,0.666666666,0.333333333,0.647058823,0.352941176,1.000000000,0
wade boggs,boggw001,0,1.000000000,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
brian bohanon,bohab001,0.008670520,0.991329479,0.262390670,0.746355685,0.700000000,0.300000000,0.508130081,0.491869918,0.082644628,0.917355371,0.072072072,0.927927927,0.592233009,0.407766990,0.426229508,0.573770491,0.628571428,0.371428571,0.833333333,0.166666666,0.428571428,0.571428571,0.808000000,0.192000000,0.791666666,0.208333333
ricky bones,boner001,0.015789473,0.984210526,0.184491978,0.831550802,0.536231884,0.463768115,0.483552631,0.516447368,0.057324840,0.942675159,0.081081081,0.918918918,0.536764705,0.463235294,0.287671232,0.712328767,0.750000000,0.250000000,0.873015873,0.126984126,0.375000000,0.625000000,0.721088435,0.278911564,0.951219512,0.048780487
toby borland,borlt001,0.025641025,0.974358974,0.355263157,0.671052631,0.296296296,0.703703703,0.387755102,0.612244897,0.133333333,0.866666666,0.076923076,0.923076923,0.541666666,0.458333333,0.153846153,0.846153846,0.909090909,0.090909090,1.000000000,0,\N,\N,0.842105263,0.157894736,1.000000000,0
joe borowski,boroj001,0,1.000000000,0.198019801,0.801980198,0.350000000,0.650000000,0.500000000,0.500000000,0.102564102,0.897435897,0.057142857,0.942857142,0.484848484,0.515151515,0.312500000,0.687500000,0.818181818,0.181818181,0.941176470,0.058823529,0,1.000000000,0.769230769,0.230769230,0.777777777,0.222222222
shawn boskie,bosks001,0.003436426,0.996563573,0.241379310,0.762068965,0.671428571,0.328571428,0.464646464,0.535353535,0.075471698,0.924528301,0.091836734,0.908163265,0.471910112,0.528089887,0.380952380,0.619047619,0.500000000,0.500000000,0.893617021,0.106382978,0.600000000,0.400000000,0.771739130,0.228260869,0.952380952,0.047619047
kent bottenfield,bottk001,0.006688963,0.993311036,0.313131313,0.693602693,0.741935483,0.258064516,0.369458128,0.630541871,0.179687500,0.820312500,0.114285714,0.885714285,0.526881720,0.473118279,0.469387755,0.530612244,0.807692307,0.192307692,0.840909090,0.159090909,0.428571428,0.571428571,0.680000000,0.320000000,0.916666666,0.083333333
ricky bottalico,bottr001,0.006896551,0.993103448,0.402777777,0.604166666,0.724137931,0.275862068,0.464285714,0.535714285,0.088888888,0.911111111,0.085365853,0.914634146,0.586666666,0.413333333,0.454545454,0.545454545,0.708333333,0.291666666,0.870967741,0.129032258,0,1.000000000,0.679487179,0.320512820,0.880000000,0.120000000
mike bovee,bovem001,0,1.000000000,0.384615384,0.615384615,0.800000000,0.200000000,0.125000000,0.875000000,0.142857142,0.857142857,0.166666666,0.833333333,0.600000000,0.400000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
shane bowers,bowes001,0.012820512,0.987179487,0.155844155,0.857142857,0.500000000,0.500000000,0.344262295,0.655737704,0.125000000,0.875000000,0.028571428,0.971428571,0.382352941,0.617647058,0.461538461,0.538461538,0.428571428,0.571428571,0.809523809,0.190476190,0.250000000,0.750000000,0.666666666,0.333333333,1.000000000,0
jeff brantley,branj001,0.046511627,0.953488372,0.439024390,0.609756097,0.722222222,0.277777777,0.217391304,0.782608695,0.055555555,0.944444444,0.117647058,0.882352941,0.333333333,0.666666666,0.200000000,0.800000000,0.750000000,0.250000000,0.900000000,0.100000000,1.000000000,0,0.600000000,0.400000000,1.000000000,0
mark brandenburg,branm002,0,1.000000000,0.248407643,0.751592356,0.743589743,0.256410256,0.486486486,0.513513513,0.210526315,0.789473684,0.044444444,0.955555555,0.488372093,0.511627906,0.285714285,0.714285714,0.733333333,0.266666666,0.818181818,0.181818181,0.250000000,0.750000000,0.722222222,0.277777777,0.933333333,0.066666666
billy brewer,brewb001,0,1.000000000,0.310344827,0.689655172,0.555555555,0.444444444,0.517857142,0.482142857,0.148148148,0.851851851,0.130434782,0.869565217,0.400000000,0.600000000,0.250000000,0.750000000,0.833333333,0.166666666,0.916666666,0.083333333,0,1.000000000,0.896551724,0.103448275,1.000000000,0
chris brock,brocc001,0,1.000000000,0.250000000,0.750000000,0.517241379,0.482758620,0.451219512,0.548780487,0.044444444,0.955555555,0.046511627,0.953488372,0.560975609,0.439024390,0.304347826,0.695652173,0.562500000,0.437500000,1.000000000,0,\N,\N,0.864864864,0.135135135,1.000000000,0
doug brocail,brocd001,0.007168458,0.992831541,0.288808664,0.718411552,0.675000000,0.325000000,0.456852791,0.543147208,0.112149532,0.887850467,0.094736842,0.905263157,0.500000000,0.500000000,0.348837209,0.651162790,0.821428571,0.178571428,0.860465116,0.139534883,0.666666666,0.333333333,0.755555555,0.244444444,0.863636363,0.136363636
kevin brown,browk001,0.013253012,0.986746987,0.293040293,0.720390720,0.791666666,0.208333333,0.661946902,0.338053097,0.099476439,0.900523560,0.040697674,0.959302325,0.551515151,0.448484848,0.263736263,0.736263736,0.791044776,0.208955223,0.851351351,0.148648648,0.272727272,0.727272727,0.780748663,0.219251336,0.963414634,0.036585365
jim bruske,brusj001,0.006097560,0.993902439,0.306748466,0.699386503,0.580000000,0.420000000,0.414414414,0.585585585,0.092307692,0.907692307,0.067796610,0.932203389,0.381818181,0.618181818,0.285714285,0.714285714,0.666666666,0.333333333,0.911764705,0.088235294,0,1.000000000,0.826086956,0.173913043,1.000000000,0
jim bullinger,bullj001,0.017152658,0.982847341,0.239092495,0.778359511,0.583941605,0.416058394,0.520737327,0.479262672,0.100961538,0.899038461,0.085561497,0.914438502,0.549707602,0.450292397,0.382978723,0.617021276,0.793103448,0.206896551,0.909090909,0.090909090,0.142857142,0.857142857,0.756637168,0.243362831,0.890909090,0.109090909
dave burba,burbd001,0.013769363,0.986230636,0.312390924,0.701570680,0.675977653,0.324022346,0.488188976,0.511811023,0.133333333,0.866666666,0.124260355,0.875739644,0.472972972,0.527027027,0.342857142,0.657142857,0.586956521,0.413043478,0.935897435,0.064102564,0.200000000,0.800000000,0.736559139,0.263440860,0.959183673,0.040816326
john burkett,burkj001,0.002844950,0.997155049,0.215406562,0.787446504,0.841059602,0.158940397,0.427272727,0.572727272,0.123809523,0.876190476,0.068840579,0.931159420,0.583657587,0.416342412,0.273333333,0.726666666,0.807339449,0.192660550,0.859813084,0.140186915,0.266666666,0.733333333,0.757446808,0.242553191,1.000000000,0
john burke,burkj002,0.025000000,0.975000000,0.243589743,0.782051282,0.614035087,0.385964912,0.373493975,0.626506024,0.076923076,0.923076923,0.104166666,0.895833333,0.465116279,0.534883720,0.325000000,0.675000000,0.851851851,0.148148148,0.826086956,0.173913043,0.250000000,0.750000000,0.677419354,0.322580645,0.850000000,0.150000000
terry burrows,burrt001,0.022222222,0.977777777,0.340909090,0.681818181,0.533333333,0.466666666,0.448275862,0.551724137,0.062500000,0.937500000,0.066666666,0.933333333,0.642857142,0.357142857,0.222222222,0.777777777,0.428571428,0.571428571,1.000000000,0,\N,\N,0.769230769,0.230769230,1.000000000,0
mike busby,busbm001,0,1.000000000,0.178571428,0.821428571,0.600000000,0.400000000,0.434782608,0.565217391,0.076923076,0.923076923,0.083333333,0.916666666,0.454545454,0.545454545,0.300000000,0.700000000,1.000000000,0,0.833333333,0.166666666,0.500000000,0.500000000,0.700000000,0.300000000,0.833333333,0.166666666
paul byrd,byrdp001,0.010152284,0.989847715,0.266666666,0.743589743,0.615384615,0.384615384,0.464788732,0.535211267,0.157894736,0.842105263,0.093750000,0.906250000,0.465517241,0.534482758,0.481481481,0.518518518,0.571428571,0.428571428,0.870967741,0.129032258,0.250000000,0.750000000,0.742424242,0.257575757,0.882352941,0.117647058
jose cabrera,cabrj001,0,1.000000000,0.437500000,0.562500000,0.809523809,0.190476190,0.222222222,0.777777777,0.142857142,0.857142857,0.055555555,0.944444444,0.352941176,0.647058823,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.666666666,0.333333333,0.500000000,0.500000000
greg cadaret,cadag001,0.018867924,0.981132075,0.307692307,0.711538461,0.687500000,0.312500000,0.361111111,0.638888888,0.086956521,0.913043478,0.047619047,0.952380952,0.250000000,0.750000000,0,1.000000000,0.800000000,0.200000000,0.866666666,0.133333333,0,1.000000000,0.769230769,0.230769230,1.000000000,0
tom candiotti,candt001,0.020920502,0.979079497,0.239316239,0.782051282,0.714285714,0.285714285,0.400584795,0.599415204,0.102439024,0.897560975,0.086956521,0.913043478,0.380952380,0.619047619,0.203125000,0.796875000,0.745098039,0.254901960,0.894230769,0.105769230,0.363636363,0.636363636,0.839416058,0.160583941,0.818181818,0.181818181
john cangelosi,cangj001,0,1.000000000,0.250000000,0.750000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
dan carlson,carld001,0,1.000000000,0.338709677,0.661290322,0.666666666,0.333333333,0.317073170,0.682926829,0.035714285,0.964285714,0.185185185,0.814814814,0.318181818,0.681818181,0.285714285,0.714285714,0.400000000,0.600000000,0.800000000,0.200000000,0,1.000000000,0.615384615,0.384615384,1.000000000,0
rafael carmona,carmr001,0,1.000000000,0.470588235,0.529411764,0.750000000,0.250000000,0.111111111,0.888888888,0,1.000000000,0.125000000,0.875000000,0.285714285,0.714285714,1.000000000,0,\N,\N,0.800000000,0.200000000,0,1.000000000,1.000000000,0,\N,\N
chris carpenter,carpc002,0.006230529,0.993769470,0.257053291,0.749216300,0.597560975,0.402439024,0.489451476,0.510548523,0.033057851,0.966942148,0.059829059,0.940170940,0.636363636,0.363636363,0.257142857,0.742857142,0.788461538,0.211538461,0.900000000,0.100000000,0.250000000,0.750000000,0.758620689,0.241379310,0.928571428,0.071428571
giovanni carrara,carrg001,0,1.000000000,0.219512195,0.780487804,0.444444444,0.555555555,0.307692307,0.692307692,0.166666666,0.833333333,0.200000000,0.800000000,0.416666666,0.583333333,0.600000000,0.400000000,1.000000000,0,1.000000000,0,\N,\N,0.750000000,0.250000000,1.000000000,0
hector carrasco,carrh001,0.021538461,0.978461538,0.320754716,0.701257861,0.686274509,0.313725490,0.511961722,0.488038277,0.058823529,0.941176470,0.072916666,0.927083333,0.471910112,0.528089887,0.476190476,0.523809523,0.818181818,0.181818181,0.914893617,0.085106382,0.500000000,0.500000000,0.747663551,0.252336448,0.851851851,0.148148148
larry casian,casil001,0.007299270,0.992700729,0.191176470,0.816176470,0.807692307,0.192307692,0.463636363,0.536363636,0.084745762,0.915254237,0.129629629,0.870370370,0.617021276,0.382978723,0.344827586,0.655172413,0.736842105,0.263157894,1.000000000,0,\N,\N,0.784313725,0.215686274,1.000000000,0
