name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
jimmy anderson,andej002,0,1.000000000,0.154838709,0.845161290,0.458333333,0.541666666,0.561538461,0.438461538,0.035087719,0.964912280,0.145454545,0.854545454,0.553191489,0.446808510,0.230769230,0.769230769,0.500000000,0.500000000,0.857142857,0.142857142,0,1.000000000,0.698630136,0.301369863,0.863636363,0.136363636
jason anderson,andej003,0.016000000,0.984000000,0.203252032,0.813008130,0.600000000,0.400000000,0.326530612,0.673469387,0.075757575,0.924242424,0.065573770,0.934426229,0.421052631,0.578947368,0.500000000,0.500000000,0.666666666,0.333333333,0.939393939,0.060606060,0.500000000,0.500000000,0.625000000,0.375000000,0.916666666,0.083333333
matt anderson,andem002,0.011764705,0.988235294,0.214285714,0.797619047,0.722222222,0.277777777,0.469696969,0.530303030,0.057142857,0.942857142,0.151515151,0.848484848,0.392857142,0.607142857,0.090909090,0.909090909,0.700000000,0.300000000,0.941176470,0.058823529,1.000000000,0,0.774193548,0.225806451,1.000000000,0
kevin appier,appik001,0.017073170,0.982926829,0.218362282,0.799007444,0.602272727,0.397727272,0.339682539,0.660317460,0.115384615,0.884615384,0.097826086,0.902173913,0.397590361,0.602409638,0.318181818,0.681818181,0.755555555,0.244444444,0.860000000,0.140000000,0.214285714,0.785714285,0.719626168,0.280373831,0.933333333,0.066666666
tony armas,armat002,0.009708737,0.990291262,0.264705882,0.745098039,0.703703703,0.296296296,0.293333333,0.706666666,0.094339622,0.905660377,0.083333333,0.916666666,0.409090909,0.590909090,0.388888888,0.611111111,0.818181818,0.181818181,0.884615384,0.115384615,0.666666666,0.333333333,0.863636363,0.136363636,1.000000000,0
bronson arroyo,arrob001,0,1.000000000,0.272727272,0.727272727,0.866666666,0.133333333,0.350000000,0.650000000,0.269230769,0.730769230,0,1.000000000,0.157894736,0.842105263,0.333333333,0.666666666,1.000000000,0,0.687500000,0.312500000,0.600000000,0.400000000,0.928571428,0.071428571,0,1.000000000
miguel asencio,asenm001,0.016393442,0.983606557,0.261111111,0.755555555,0.574468085,0.425531914,0.481203007,0.518796992,0.072463768,0.927536231,0.062500000,0.937500000,0.316666666,0.683333333,0.315789473,0.684210526,0.769230769,0.230769230,0.829268292,0.170731707,0.142857142,0.857142857,0.656250000,0.343750000,0.863636363,0.136363636
andy ashby,ashba002,0.007604562,0.992395437,0.183908045,0.823754789,0.708333333,0.291666666,0.450704225,0.549295774,0.076923076,0.923076923,0.074074074,0.925925925,0.490000000,0.510000000,0.224489795,0.775510204,0.789473684,0.210526315,0.882352941,0.117647058,0.166666666,0.833333333,0.718750000,0.281250000,1.000000000,0
pedro astacio,astap001,0.013793103,0.986206896,0.244755244,0.769230769,0.542857142,0.457142857,0.342592592,0.657407407,0.126760563,0.873239436,0.096774193,0.903225806,0.517857142,0.482142857,0.275862068,0.724137931,0.619047619,0.380952380,0.851851851,0.148148148,0.250000000,0.750000000,0.837837837,0.162162162,1.000000000,0
jeff austin,austj002,0,1.000000000,0.345454545,0.654545454,0.526315789,0.473684210,0.222222222,0.777777777,0.142857142,0.857142857,0.166666666,0.833333333,0.425000000,0.575000000,0.294117647,0.705882352,0.750000000,0.250000000,0.956521739,0.043478260,1.000000000,0,0.750000000,0.250000000,1.000000000,0
steve avery,avers001,0,1.000000000,0.166666666,0.833333333,0.600000000,0.400000000,0.540000000,0.460000000,0.043478260,0.956521739,0.227272727,0.772727272,0.588235294,0.411764705,0.400000000,0.600000000,1.000000000,0,0.857142857,0.142857142,0,1.000000000,0.777777777,0.222222222,0.666666666,0.333333333
luis ayala,ayall001,0.020491803,0.979508196,0.217573221,0.803347280,0.826923076,0.173076923,0.593582887,0.406417112,0.065789473,0.934210526,0.098591549,0.901408450,0.500000000,0.500000000,0.343750000,0.656250000,0.809523809,0.190476190,0.906250000,0.093750000,0.333333333,0.666666666,0.801801801,0.198198198,0.954545454,0.045454545
manuel aybar,aybam001,0,1.000000000,0.307692307,0.692307692,0.250000000,0.750000000,0.333333333,0.666666666,0,1.000000000,0.166666666,0.833333333,0,1.000000000,\N,\N,\N,\N,0.800000000,0.200000000,0,1.000000000,0.666666666,0.333333333,1.000000000,0
brandon backe,backb001,0.012578616,0.987421383,0.343949044,0.668789808,0.592592592,0.407407407,0.339805825,0.660194174,0.058823529,0.941176470,0.078125000,0.921875000,0.423728813,0.576271186,0.320000000,0.680000000,0.882352941,0.117647058,0.911764705,0.088235294,0.333333333,0.666666666,0.800000000,0.200000000,1.000000000,0
mike bacsik,bacsm001,0,1.000000000,0.225352112,0.774647887,0.500000000,0.500000000,0.436363636,0.563636363,0.064516129,0.935483870,0.172413793,0.827586206,0.375000000,0.625000000,0.222222222,0.777777777,0.857142857,0.142857142,0.733333333,0.266666666,0.250000000,0.750000000,0.708333333,0.291666666,0.714285714,0.285714285
danys baez,baezd001,0.014285714,0.985714285,0.297101449,0.717391304,0.731707317,0.268292682,0.448453608,0.551546391,0.121495327,0.878504672,0.095744680,0.904255319,0.423529411,0.576470588,0.333333333,0.666666666,0.791666666,0.208333333,0.775510204,0.224489795,0.181818181,0.818181818,0.793103448,0.206896551,0.888888888,0.111111111
james baldwin,baldj002,0,1.000000000,0.155172413,0.844827586,0.666666666,0.333333333,0.448979591,0.551020408,0.074074074,0.925925925,0.240000000,0.760000000,0.263157894,0.736842105,0.200000000,0.800000000,0.750000000,0.250000000,0.928571428,0.071428571,1.000000000,0,0.727272727,0.272727272,0.833333333,0.166666666
john bale,balej001,0.012578616,0.987421383,0.254777070,0.757961783,0.800000000,0.200000000,0.444444444,0.555555555,0.061538461,0.938461538,0.114754098,0.885245901,0.462962962,0.537037037,0.280000000,0.720000000,0.611111111,0.388888888,0.793103448,0.206896551,0.166666666,0.833333333,0.769230769,0.230769230,0.833333333,0.166666666
grant balfour,balfg001,0,1.000000000,0.389473684,0.610526315,0.729729729,0.270270270,0.379310344,0.620689655,0.166666666,0.833333333,0.133333333,0.866666666,0.384615384,0.615384615,0.200000000,0.800000000,0.750000000,0.250000000,0.750000000,0.250000000,0.250000000,0.750000000,0.863636363,0.136363636,1.000000000,0
miguel batista,batim001,0.010309278,0.989690721,0.269345238,0.741071428,0.696132596,0.303867403,0.528571428,0.471428571,0.082251082,0.917748917,0.047169811,0.952830188,0.514851485,0.485148514,0.163461538,0.836538461,0.747126436,0.252873563,0.877551020,0.122448979,0.583333333,0.416666666,0.791505791,0.208494208,0.925925925,0.074074074
rick bauer,bauer001,0.013698630,0.986301369,0.254629629,0.759259259,0.672727272,0.327272727,0.397515527,0.602484472,0.092783505,0.907216494,0.056818181,0.943181818,0.445783132,0.554216867,0.162162162,0.837837837,0.709677419,0.290322580,0.804347826,0.195652173,0.666666666,0.333333333,0.843750000,0.156250000,0.800000000,0.200000000
josh beckett,beckj002,0.004048582,0.995951417,0.361788617,0.642276422,0.764044943,0.235955056,0.496815286,0.503184713,0.132911392,0.867088607,0.051094890,0.948905109,0.415384615,0.584615384,0.203703703,0.796296296,0.744186046,0.255813953,0.763157894,0.236842105,0.277777777,0.722222222,0.737179487,0.262820512,0.975609756,0.024390243
rod beck,beckr001,0.008620689,0.991379310,0.330434782,0.678260869,0.763157894,0.236842105,0.571428571,0.428571428,0.121212121,0.878787878,0.137931034,0.862068965,0.440000000,0.560000000,0.272727272,0.727272727,0.625000000,0.375000000,1.000000000,0,\N,\N,0.795454545,0.204545454,1.000000000,0
joe beimel,beimj001,0.012765957,0.987234042,0.267241379,0.745689655,0.596774193,0.403225806,0.488235294,0.511764705,0.045977011,0.954022988,0.072289156,0.927710843,0.402597402,0.597402597,0.290322580,0.709677419,0.727272727,0.272727272,0.847826086,0.152173913,0.285714285,0.714285714,0.686746987,0.313253012,0.961538461,0.038461538
matt belisle,belim001,0.030303030,0.969696969,0.250000000,0.781250000,0.750000000,0.250000000,0.458333333,0.541666666,0,1.000000000,0.076923076,0.923076923,0.416666666,0.583333333,0.600000000,0.400000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.545454545,0.454545454,0.800000000,0.200000000
rob bell,bellr003,0.013477088,0.986522911,0.210382513,0.803278688,0.519480519,0.480519480,0.429065743,0.570934256,0.115151515,0.884848484,0.095890410,0.904109589,0.340909090,0.659090909,0.288888888,0.711111111,0.593750000,0.406250000,0.770114942,0.229885057,0.350000000,0.650000000,0.838709677,0.161290322,0.950000000,0.050000000
alan benes,benea002,0,1.000000000,0.281250000,0.718750000,0.592592592,0.407407407,0.449275362,0.550724637,0.184210526,0.815789473,0.064516129,0.935483870,0.551724137,0.448275862,0.062500000,0.937500000,0.600000000,0.400000000,0.769230769,0.230769230,0,1.000000000,0.612903225,0.387096774,0.833333333,0.166666666
armando benitez,benia001,0,1.000000000,0.388888888,0.611111111,0.657142857,0.342857142,0.406060606,0.593939393,0.112244897,0.887755102,0.068965517,0.931034482,0.320987654,0.679012345,0.307692307,0.692307692,0.666666666,0.333333333,0.800000000,0.200000000,0.545454545,0.454545454,0.731343283,0.268656716,1.000000000,0
joaquin benoit,benoj001,0.005115089,0.994884910,0.313624678,0.691516709,0.631147540,0.368852459,0.370786516,0.629213483,0.125000000,0.875000000,0.149659863,0.850340136,0.408000000,0.592000000,0.274509803,0.725490196,0.594594594,0.405405405,0.905405405,0.094594594,0.142857142,0.857142857,0.808080808,0.191919191,0.789473684,0.210526315
kris benson,bensk001,0.002512562,0.997487437,0.231738035,0.770780856,0.673913043,0.326086956,0.360655737,0.639344262,0.102564102,0.897435897,0.080000000,0.920000000,0.428571428,0.571428571,0.246376811,0.753623188,0.826923076,0.173076923,0.826086956,0.173913043,0.187500000,0.812500000,0.736363636,0.263636363,0.931034482,0.068965517
jason bere,berej002,0,1.000000000,0.130434782,0.869565217,0.333333333,0.666666666,0.350000000,0.650000000,0.076923076,0.923076923,0,1.000000000,0.416666666,0.583333333,0.400000000,0.600000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.857142857,0.142857142,1.000000000,0
adam bernero,berna001,0.015968063,0.984031936,0.239350912,0.776876267,0.584745762,0.415254237,0.429333333,0.570666666,0.135514018,0.864485981,0.091891891,0.908108108,0.363095238,0.636904761,0.229508196,0.770491803,0.765957446,0.234042553,0.841121495,0.158878504,0.235294117,0.764705882,0.819875776,0.180124223,0.862068965,0.137931034
rafael betancourt,betar001,0.007518796,0.992481203,0.348484848,0.659090909,0.782608695,0.217391304,0.232558139,0.767441860,0.166666666,0.833333333,0.090909090,0.909090909,0.320000000,0.680000000,0.437500000,0.562500000,0.888888888,0.111111111,0.852941176,0.147058823,0,1.000000000,0.750000000,0.250000000,0.800000000,0.200000000
rocky biddle,biddr001,0.017301038,0.982698961,0.288732394,0.728873239,0.597560975,0.402439024,0.524752475,0.475247524,0.104166666,0.895833333,0.116279069,0.883720930,0.486842105,0.513157894,0.378378378,0.621621621,0.782608695,0.217391304,0.820512820,0.179487179,0.285714285,0.714285714,0.764150943,0.235849056,0.840000000,0.160000000
nick bierbrodt,biern001,0.026041666,0.973958333,0.245989304,0.780748663,0.565217391,0.434782608,0.468085106,0.531914893,0.080000000,0.920000000,0.115942028,0.884057971,0.377049180,0.622950819,0.347826086,0.652173913,0.733333333,0.266666666,0.842105263,0.157894736,0.500000000,0.500000000,0.590909090,0.409090909,0.777777777,0.222222222
nate bland,blann001,0.025641025,0.974358974,0.342105263,0.684210526,0.615384615,0.384615384,0.420000000,0.580000000,0.103448275,0.896551724,0.115384615,0.884615384,0.652173913,0.347826086,0.266666666,0.733333333,0.818181818,0.181818181,0.750000000,0.250000000,0,1.000000000,0.761904761,0.238095238,1.000000000,0
brian boehringer,boehb001,0.012605042,0.987394957,0.272340425,0.740425531,0.671875000,0.328125000,0.350877192,0.649122807,0.144144144,0.855855855,0.115789473,0.884210526,0.380952380,0.619047619,0.218750000,0.781250000,0.600000000,0.400000000,0.865384615,0.134615384,0.857142857,0.142857142,0.716666666,0.283333333,0.882352941,0.117647058
jeremy bonderman,bondj001,0.006472491,0.993527508,0.237785016,0.768729641,0.671232876,0.328767123,0.470085470,0.529914529,0.076612903,0.923387096,0.087336244,0.912663755,0.449760765,0.550239234,0.180851063,0.819148936,0.675324675,0.324675324,0.869565217,0.130434782,0.400000000,0.600000000,0.745454545,0.254545454,0.857142857,0.142857142
jung bong,bongj001,0.009569377,0.990430622,0.304347826,0.705314009,0.666666666,0.333333333,0.500000000,0.500000000,0.055555555,0.944444444,0.102941176,0.897058823,0.491803278,0.508196721,0.300000000,0.700000000,0.666666666,0.333333333,0.806451612,0.193548387,0.333333333,0.666666666,0.750000000,0.250000000,0.944444444,0.055555555
chris bootcheck,bootc001,0,1.000000000,0.222222222,0.777777777,0.400000000,0.600000000,0.428571428,0.571428571,0,1.000000000,0.250000000,0.750000000,0.600000000,0.400000000,0.333333333,0.666666666,0.666666666,0.333333333,1.000000000,0,\N,\N,0.733333333,0.266666666,0.750000000,0.250000000
pedro borbon,borbp001,0.050000000,0.950000000,0,1.052631578,\N,\N,0.473684210,0.526315789,0,1.000000000,0.200000000,0.800000000,0.625000000,0.375000000,0,1.000000000,1.000000000,0,0.333333333,0.666666666,0,1.000000000,0.666666666,0.333333333,0.666666666,0.333333333
toby borland,borlt001,0,1.000000000,0.303030303,0.696969696,0.300000000,0.700000000,0.521739130,0.478260869,0.363636363,0.636363636,0,1.000000000,0.142857142,0.857142857,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.833333333,0.166666666,1.000000000,0
joe borowski,boroj001,0.004255319,0.995744680,0.324786324,0.679487179,0.789473684,0.210526315,0.462025316,0.537974683,0.152941176,0.847058823,0.069444444,0.930555555,0.388059701,0.611940298,0.192307692,0.807692307,0.809523809,0.190476190,0.926829268,0.073170731,0,1.000000000,0.739726027,0.260273972,1.000000000,0
ricky bottalico,bottr001,0,1.000000000,0.285714285,0.714285714,0.500000000,0.500000000,0.200000000,0.800000000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0,1.000000000,0,1.000000000
micah bowie,bowim001,0,1.000000000,0.171428571,0.828571428,0.666666666,0.333333333,0.448275862,0.551724137,0.187500000,0.812500000,0.076923076,0.923076923,0.250000000,0.750000000,0.333333333,0.666666666,0,1.000000000,0.555555555,0.444444444,0.500000000,0.500000000,0.692307692,0.307692307,1.000000000,0
brian bowles,bowlb001,0,1.000000000,0.148148148,0.851851851,0.500000000,0.500000000,0.478260869,0.521739130,0.166666666,0.833333333,0.100000000,0.900000000,0.333333333,0.666666666,0,1.000000000,0.666666666,0.333333333,0.833333333,0.166666666,0,1.000000000,0.909090909,0.090909090,1.000000000,0
jason boyd,boydj001,0.015957446,0.984042553,0.259459459,0.756756756,0.500000000,0.500000000,0.525547445,0.474452554,0.107692307,0.892307692,0.068965517,0.931034482,0.407407407,0.592592592,0.318181818,0.681818181,0.800000000,0.200000000,0.843750000,0.156250000,0,1.000000000,0.861111111,0.138888888,1.000000000,0
chad bradford,bradc001,0.025925925,0.974074074,0.281368821,0.745247148,0.729729729,0.270270270,0.693121693,0.306878306,0.068965517,0.931034482,0.129629629,0.870370370,0.595744680,0.404255319,0.250000000,0.750000000,0.666666666,0.333333333,0.947368421,0.052631578,0,1.000000000,0.778625954,0.221374045,0.896551724,0.103448275
dewon brazelton,brazd001,0.015625000,0.984375000,0.227513227,0.788359788,0.534883720,0.465116279,0.500000000,0.500000000,0.068493150,0.931506849,0.132352941,0.867647058,0.389830508,0.610169491,0.130434782,0.869565217,0.600000000,0.400000000,0.750000000,0.250000000,0.444444444,0.555555555,0.808219178,0.191780821,0.714285714,0.285714285
troy brohawn,broht001,0,1.000000000,0.414634146,0.585365853,0.764705882,0.235294117,0.250000000,0.750000000,0.111111111,0.888888888,0.062500000,0.937500000,0.400000000,0.600000000,0.500000000,0.500000000,0.666666666,0.333333333,0.777777777,0.222222222,0,1.000000000,0.666666666,0.333333333,1.000000000,0
jim brower,browj003,0.002881844,0.997118155,0.254335260,0.748554913,0.659090909,0.340909090,0.554263565,0.445736434,0.086956521,0.913043478,0.076190476,0.923809523,0.474226804,0.525773195,0.239130434,0.760869565,0.742857142,0.257142857,0.705882352,0.294117647,0.333333333,0.666666666,0.846153846,0.153846153,0.909090909,0.090909090
kevin brown,browk001,0.005610098,0.994389901,0.299012693,0.706629055,0.773584905,0.226415094,0.647887323,0.352112676,0.074285714,0.925714285,0.067901234,0.932098765,0.576158940,0.423841059,0.264367816,0.735632183,0.812500000,0.187500000,0.781250000,0.218750000,0.428571428,0.571428571,0.801242236,0.198757763,0.953125000,0.046875000
mark buehrle,buehm001,0.004854368,0.995145631,0.192682926,0.812195121,0.651898734,0.348101265,0.453172205,0.546827794,0.110497237,0.889502762,0.068322981,0.931677018,0.423333333,0.576666666,0.267716535,0.732283464,0.741935483,0.258064516,0.861271676,0.138728323,0.458333333,0.541666666,0.760000000,0.240000000,0.902777777,0.097222222
ryan bukvich,bukvr001,0,1.000000000,0.333333333,0.666666666,0.466666666,0.533333333,0.366666666,0.633333333,0.157894736,0.842105263,0.062500000,0.937500000,0.400000000,0.600000000,0.166666666,0.833333333,0.400000000,0.600000000,1.000000000,0,\N,\N,0.636363636,0.363636363,1.000000000,0
kirk bullinger,bullk001,0,1.000000000,0.172413793,0.827586206,1.000000000,0,0.541666666,0.458333333,0.181818181,0.818181818,0.222222222,0.777777777,0.285714285,0.714285714,0.500000000,0.500000000,1.000000000,0,0.400000000,0.600000000,0,1.000000000,1.000000000,0,\N,\N
nate bump,bumpn001,0.047297297,0.952702702,0.241134751,0.808510638,0.441176470,0.558823529,0.575471698,0.424528301,0.155555555,0.844444444,0.078947368,0.921052631,0.485714285,0.514285714,0.470588235,0.529411764,0.777777777,0.222222222,0.722222222,0.277777777,0.200000000,0.800000000,0.754098360,0.245901639,0.800000000,0.200000000
dave burba,burbd001,0.025316455,0.974683544,0.318181818,0.707792207,0.673469387,0.326530612,0.466666666,0.533333333,0.196428571,0.803571428,0.111111111,0.888888888,0.550000000,0.450000000,0.272727272,0.727272727,0.812500000,0.187500000,0.777777777,0.222222222,0.250000000,0.750000000,0.714285714,0.285714285,0.714285714,0.285714285
john burkett,burkj001,0.012048192,0.987951807,0.210365853,0.801829268,0.695652173,0.304347826,0.438223938,0.561776061,0.120274914,0.879725085,0.074218750,0.925781250,0.367088607,0.632911392,0.183908045,0.816091954,0.704225352,0.295774647,0.760000000,0.240000000,0.416666666,0.583333333,0.788546255,0.211453744,0.958333333,0.041666666
a.j. burnett,burna001,0.022727272,0.977272727,0.360465116,0.662790697,0.516129032,0.483870967,0.490909090,0.509090909,0.178571428,0.821428571,0.086956521,0.913043478,0.380952380,0.619047619,0.375000000,0.625000000,0.600000000,0.400000000,0.769230769,0.230769230,0,1.000000000,0.740740740,0.259259259,1.000000000,0
mike bynum,bynum001,0.007352941,0.992647058,0.325925925,0.681481481,0.681818181,0.318181818,0.505494505,0.494505494,0.133333333,0.866666666,0.282051282,0.717948717,0.464285714,0.535714285,0.230769230,0.769230769,0.600000000,0.400000000,0.933333333,0.066666666,1.000000000,0,0.739130434,0.260869565,1.000000000,0
kiko calero,calek001,0.007633587,0.992366412,0.476923076,0.530769230,0.741935483,0.258064516,0.279411764,0.720588235,0.204081632,0.795918367,0.128205128,0.871794871,0.441176470,0.558823529,0.333333333,0.666666666,0.600000000,0.400000000,0.894736842,0.105263157,0,1.000000000,0.684210526,0.315789473,0.833333333,0.166666666
mickey callaway,callm001,0.008230452,0.991769547,0.240663900,0.767634854,0.603448275,0.396551724,0.508196721,0.491803278,0.122222222,0.877777777,0.075949367,0.924050632,0.520547945,0.479452054,0.236842105,0.763157894,0.827586206,0.172413793,0.685714285,0.314285714,0.363636363,0.636363636,0.752688172,0.247311827,0.956521739,0.043478260
chris capuano,capuc001,0.036036036,0.963963963,0.280373831,0.757009345,0.666666666,0.333333333,0.480519480,0.519480519,0.150000000,0.850000000,0.088235294,0.911764705,0.548387096,0.451612903,0.117647058,0.882352941,0.800000000,0.200000000,0.857142857,0.142857142,0,1.000000000,0.864864864,0.135135135,0.800000000,0.200000000
d.j. carrasco,carrd001,0.019417475,0.980582524,0.264026402,0.755775577,0.612500000,0.387500000,0.502242152,0.497757847,0.072072072,0.927927927,0.067961165,0.932038834,0.458333333,0.541666666,0.250000000,0.750000000,0.848484848,0.151515151,0.788461538,0.211538461,0.363636363,0.636363636,0.785714285,0.214285714,1.000000000,0
giovanni carrara,carrg001,0.016129032,0.983870967,0.204918032,0.811475409,0.440000000,0.560000000,0.412371134,0.587628865,0.052631578,0.947368421,0.092592592,0.907407407,0.510204081,0.489795918,0.280000000,0.720000000,0.722222222,0.277777777,0.916666666,0.083333333,0.500000000,0.500000000,0.675000000,0.325000000,1.000000000,0
hector carrasco,carrh001,0.007246376,0.992753623,0.306569343,0.700729927,0.595238095,0.404761904,0.473684210,0.526315789,0.060000000,0.940000000,0.106382978,0.893617021,0.333333333,0.666666666,0.285714285,0.714285714,0.700000000,0.300000000,0.750000000,0.250000000,0.571428571,0.428571428,0.800000000,0.200000000,1.000000000,0
lance carter,cartl002,0.014035087,0.985964912,0.213523131,0.800711743,0.783333333,0.216666666,0.343891402,0.656108597,0.117241379,0.882758620,0.093750000,0.906250000,0.293103448,0.706896551,0.235294117,0.764705882,0.653846153,0.346153846,0.865853658,0.134146341,0.181818181,0.818181818,0.736842105,0.263157894,0.950000000,0.050000000
