name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
rico carty,cartr101,0,1.000000000,0.171381031,0.828618968,0.436893203,0.563106796,0.493975903,0.506024096,0.023809523,0.976190476,0,1.000000000,0.164634146,0.835365853,0.814814814,0.185185185,0.600000000,0.400000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
dave cash,cashd101,0.002808988,0.997191011,0.090140845,0.912676056,0.203125000,0.796875000,0.623126338,0.376873661,0.090909090,0.909090909,0,1.000000000,0.175000000,0.825000000,0.857142857,0.142857142,1.000000000,0,1.000000000,0,\N,\N,0.979381443,0.020618556,1.000000000,0,\N,\N,\N
cesar cedeno,cedec001,0.001661129,0.998338870,0.161397670,0.840266222,0.525773195,0.474226804,0.484240687,0.515759312,0.083333333,0.916666666,0.012121212,0.987878787,0.153374233,0.846625766,0.720000000,0.280000000,0.571428571,0.428571428,1.000000000,0,\N,\N,0.970414201,0.029585798,1.000000000,0,\N,\N,0.666666666
rick cerone,ceror001,0,1.000000000,0.133333333,0.866666666,1.000000000,0,0.454545454,0.545454545,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ron cey,cey-r001,0.005281690,0.994718309,0.265486725,0.739823008,0.493333333,0.506666666,0.456445993,0.543554006,0.115384615,0.884615384,0.007246376,0.992753623,0.167883211,0.832116788,0.782608695,0.217391304,1.000000000,0,1.000000000,0,\N,\N,0.961832061,0.038167938,1.000000000,0,\N,\N,\N
dave chalk,chald101,0.020833333,0.979166666,0.229787234,0.791489361,0.574074074,0.425925925,0.490706319,0.509293680,0.131386861,0.868613138,0,1.000000000,0.084033613,0.915966386,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.992424242,0.007575757,1.000000000,0,\N,\N,\N
chris chambliss,chamc001,0.004511278,0.995488721,0.160120845,0.844410876,0.754716981,0.245283018,0.491358024,0.508641975,0.024271844,0.975728155,0,1.000000000,0.208955223,0.791044776,0.523809523,0.476190476,0.850000000,0.150000000,1.000000000,0,\N,\N,0.914572864,0.085427135,1.000000000,0,\N,\N,0.666666666
mike champion,chamm101,0,1.000000000,0.105263157,0.894736842,0.750000000,0.250000000,0.640000000,0.360000000,0.111111111,0.888888888,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
charlie chant,chanc101,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.571428571,0.428571428,0.666666666,0.333333333,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
darrel chaney,chand101,0.001858736,0.998141263,0.258845437,0.743016759,0.661870503,0.338129496,0.435540069,0.564459930,0.049382716,0.950617283,0,1.000000000,0.136363636,0.863636363,0.523809523,0.476190476,0.300000000,0.700000000,1.000000000,0,\N,\N,0.968000000,0.032000000,1.000000000,0,\N,\N,0.714285714
rich chiles,chilr101,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
larry christenson,chril101,0,1.000000000,0.596153846,0.403846153,0.903225806,0.096774193,0.833333333,0.166666666,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,0.900000000,0.100000000,1.000000000,0,\N,\N,\N
doug clarey,clard105,0,1.000000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jack clark,clarj001,0,1.000000000,0.238532110,0.761467889,0.692307692,0.307692307,0.450000000,0.550000000,0.060606060,0.939393939,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
gene clines,cling101,0.008752735,0.991247264,0.150110375,0.858719646,0.764705882,0.235294117,0.567669172,0.432330827,0.052173913,0.947826086,0,1.000000000,0.165137614,0.834862385,0.944444444,0.055555555,1.000000000,0,1.000000000,0,\N,\N,0.980132450,0.019867549,1.000000000,0,\N,\N,\N
rich coggins,coggr101,0,1.000000000,0.222222222,0.777777777,0.727272727,0.272727272,0.442622950,0.557377049,0.058823529,0.941176470,0,1.000000000,0.031250000,0.968750000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
nate colbert,colbn101,0,1.000000000,0.509433962,0.490566037,0.703703703,0.296296296,0.388888888,0.611111111,0.090909090,0.909090909,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
joe coleman,colej102,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.625000000,0.375000000,0.333333333,0.666666666,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0,\N,\N,\N
dave collins,colld001,0,1.000000000,0.239074550,0.760925449,0.591397849,0.408602150,0.551219512,0.448780487,0.130434782,0.869565217,0,1.000000000,0.112500000,0.887500000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dave concepcion,concd001,0.001658374,0.998341625,0.176079734,0.825581395,0.641509433,0.358490566,0.488505747,0.511494252,0.123595505,0.876404494,0.006410256,0.993589743,0.180645161,0.819354838,0.750000000,0.250000000,0.571428571,0.428571428,1.000000000,0,\N,\N,0.964705882,0.035294117,0.833333333,0.166666666,1.000000000,\N,0.666666666
cecil cooper,coopc001,0.002262443,0.997737556,0.163265306,0.839002267,0.861111111,0.138888888,0.388059701,0.611940298,0.170731707,0.829268292,0,1.000000000,0.345588235,0.654411764,0.659574468,0.340425531,0.750000000,0.250000000,0.988764044,0.011235955,1.000000000,0,0.932692307,0.067307692,0.714285714,0.285714285,1.000000000,\N,0.500000000
vic correll,corrv101,0.004784688,0.995215311,0.254807692,0.750000000,0.698113207,0.301886792,0.478632478,0.521367521,0.081967213,0.918032786,0,1.000000000,0.107142857,0.892857142,0.666666666,0.333333333,0.500000000,0.500000000,1.000000000,0,\N,\N,0.910714285,0.089285714,1.000000000,0,\N,\N,1.000000000
mike cosgrove,cosgm101,0,1.000000000,0.285714285,0.714285714,0.666666666,0.333333333,0.692307692,0.307692307,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
al cowens,cowea001,0.005059021,0.994940978,0.128813559,0.876271186,0.657894736,0.342105263,0.546195652,0.453804347,0.143712574,0.856287425,0,1.000000000,0.258741258,0.741258741,0.972972972,0.027027027,1.000000000,0,1.000000000,0,\N,\N,0.975124378,0.024875621,1.000000000,0,\N,\N,\N
jim cox,cox-j102,0,1.000000000,0.133333333,0.866666666,0.500000000,0.500000000,0.380952380,0.619047619,0.153846153,0.846153846,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
willie crawford,craww101,0.002364066,0.997635933,0.199052132,0.803317535,0.630952380,0.369047619,0.547511312,0.452488687,0.200000000,0.800000000,0,1.000000000,0.087500000,0.912500000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.983471074,0.016528925,1.000000000,0,\N,\N,\N
warren cromartie,cromw101,0,1.000000000,0.076923076,0.923076923,0.833333333,0.166666666,0.618181818,0.381818181,0.047619047,0.952380952,0,1.000000000,0.050000000,0.950000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ed crosby,crose101,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
ken crosby,crosk101,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.500000000,0.500000000,1.000000000,0,\N,\N,\N
terry crowley,crowt101,0.014285714,0.985714285,0.246376811,0.768115942,0.647058823,0.352941176,0.394736842,0.605263157,0.130434782,0.869565217,0,1.000000000,0.050000000,0.950000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.933333333,0.066666666,1.000000000,0,\N,\N,\N
hector cruz,cruzh101,0.003738317,0.996261682,0.288930581,0.714821763,0.772727272,0.227272727,0.569811320,0.430188679,0.184210526,0.815789473,0,1.000000000,0.139784946,0.860215053,0.923076923,0.076923076,1.000000000,0,1.000000000,0,\N,\N,0.980132450,0.019867549,1.000000000,0,\N,\N,\N
henry cruz,cruzh102,0,1.000000000,0.195402298,0.804597701,0.647058823,0.352941176,0.535714285,0.464285714,0.192307692,0.807692307,0,1.000000000,0.095238095,0.904761904,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.966666666,0.033333333,1.000000000,0,\N,\N,\N
jose cruz,cruzj001,0,1.000000000,0.197064989,0.802935010,0.489361702,0.510638297,0.549815498,0.450184501,0.065573770,0.934426229,0.008771929,0.991228070,0.168141592,0.831858407,0.368421052,0.631578947,0.833333333,0.166666666,1.000000000,0,\N,\N,0.953020134,0.046979865,0.857142857,0.142857142,1.000000000,\N,1.000000000
mike cubbage,cubbm101,0.007281553,0.992718446,0.220048899,0.787286063,0.488888888,0.511111111,0.541484716,0.458515283,0.047619047,0.952380952,0,1.000000000,0.250000000,0.750000000,0.800000000,0.200000000,0.600000000,0.400000000,1.000000000,0,\N,\N,0.991935483,0.008064516,1.000000000,0,\N,\N,1.000000000
john curtis,curtj001,0,1.000000000,0.454545454,0.545454545,0.866666666,0.133333333,0.833333333,0.166666666,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
john d'acquisto,dacqj101,0,1.000000000,0.444444444,0.555555555,0.916666666,0.083333333,0.777777777,0.222222222,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
paul dade,dadep101,0,1.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bruce dal canton,dalcb101,0,1.000000000,0.333333333,0.666666666,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
pat darcy,darcp101,0,1.000000000,0.384615384,0.615384615,0.600000000,0.400000000,0.833333333,0.166666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bobby darwin,darwb101,0.027173913,0.972826086,0.324022346,0.703910614,0.879310344,0.120689655,0.522727272,0.477272727,0.142857142,0.857142857,0,1.000000000,0.194444444,0.805555555,0.571428571,0.428571428,0.333333333,0.666666666,1.000000000,0,\N,\N,0.978260869,0.021739130,1.000000000,0,\N,\N,0.500000000
rich dauer,dauer001,0.023809523,0.976190476,0.097560975,0.926829268,0.750000000,0.250000000,0.606060606,0.393939393,0.153846153,0.846153846,0,1.000000000,0.090909090,0.909090909,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jerry davanon,davaj101,0.007874015,0.992125984,0.253968253,0.753968253,0.375000000,0.625000000,0.591549295,0.408450704,0.068965517,0.931034482,0,1.000000000,0.259259259,0.740740740,0.285714285,0.714285714,0.800000000,0.200000000,1.000000000,0,\N,\N,0.952380952,0.047619047,1.000000000,0,\N,\N,1.000000000
bob davis,davib101,0,1.000000000,0.200000000,0.800000000,0.764705882,0.235294117,0.528301886,0.471698113,0,1.000000000,0,1.000000000,0.240000000,0.760000000,0.666666666,0.333333333,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,0
tommy davis,davit103,0.004016064,0.995983935,0.120967741,0.883064516,0.600000000,0.400000000,0.698717948,0.301282051,0.106382978,0.893617021,0,1.000000000,0.023809523,0.976190476,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990825688,0.009174311,1.000000000,0,\N,\N,\N
willie davis,daviw102,0.004000000,0.996000000,0.102409638,0.901606425,0.666666666,0.333333333,0.458689458,0.541310541,0.063157894,0.936842105,0,1.000000000,0.224719101,0.775280898,0.475000000,0.525000000,0.619047619,0.380952380,1.000000000,0,\N,\N,0.906832298,0.093167701,1.000000000,0,\N,\N,0.625000000
andre dawson,dawsa001,0,1.000000000,0.193181818,0.806818181,0.764705882,0.235294117,0.442307692,0.557692307,0.310344827,0.689655172,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.956521739,0.043478260,1.000000000,0,\N,\N,\N
doug decinces,decid001,0.004434589,0.995565410,0.213808463,0.790645879,0.708333333,0.291666666,0.500000000,0.500000000,0.062500000,0.937500000,0,1.000000000,0.075000000,0.925000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.992187500,0.007812500,1.000000000,0,\N,\N,\N
ivan dejesus,dejei001,0,1.000000000,0.295454545,0.704545454,0.692307692,0.307692307,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.083333333,0.916666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
larry demery,demel101,0,1.000000000,0.439024390,0.560975609,0.888888888,0.111111111,0.526315789,0.473684210,0,1.000000000,0,1.000000000,0.222222222,0.777777777,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rick dempsey,dempr001,0.008658008,0.991341991,0.170305676,0.838427947,0.538461538,0.461538461,0.483870967,0.516129032,0.037500000,0.962500000,0,1.000000000,0.116883116,0.883116883,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.946666666,0.053333333,1.000000000,0,\N,\N,\N
john denny,dennj001,0,1.000000000,0.451612903,0.548387096,0.964285714,0.035714285,0.473684210,0.526315789,0.200000000,0.800000000,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bucky dent,dentb001,0.003424657,0.996575342,0.146048109,0.857388316,0.529411764,0.470588235,0.459239130,0.540760869,0.045226130,0.954773869,0,1.000000000,0.110526315,0.889473684,0.809523809,0.190476190,1.000000000,0,1.000000000,0,\N,\N,0.976331360,0.023668639,0.750000000,0.250000000,1.000000000,\N,\N
adrian devine,devia101,0,1.000000000,0.272727272,0.727272727,1.000000000,0,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
larry dierker,dierl101,0,1.000000000,0.306451612,0.693548387,1.000000000,0,0.628571428,0.371428571,0,1.000000000,0,1.000000000,0.076923076,0.923076923,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.954545454,0.045454545,1.000000000,0,\N,\N,\N
steve dillard,dills101,0,1.000000000,0.203488372,0.796511627,0.542857142,0.457142857,0.625000000,0.375000000,0.076923076,0.923076923,0,1.000000000,0.305555555,0.694444444,0.363636363,0.636363636,0.714285714,0.285714285,1.000000000,0,\N,\N,0.953846153,0.046153846,1.000000000,0,\N,\N,1.000000000
miguel dilone,dilom001,0,1.000000000,0,1.000000000,\N,\N,0.428571428,0.571428571,0.500000000,0.500000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.833333333,0.166666666,1.000000000,0,\N,\N,\N
kerry dineen,dinek101,0,1.000000000,0.375000000,0.625000000,0.666666666,0.333333333,0.200000000,0.800000000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0,1.000000000,1.000000000,0,\N,\N,\N
al downing,downa101,0,1.000000000,0.666666666,0.333333333,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
brian downing,downb001,0.002881844,0.997118155,0.274566473,0.728323699,0.578947368,0.421052631,0.471910112,0.528089887,0.074468085,0.925531914,0,1.000000000,0.275862068,0.724137931,0.791666666,0.208333333,1.000000000,0,1.000000000,0,\N,\N,0.988095238,0.011904761,1.000000000,0,\N,\N,\N
denny doyle,doyld102,0,1.000000000,0.136363636,0.863636363,0.633333333,0.366666666,0.556666666,0.443333333,0.157894736,0.842105263,0,1.000000000,0.348214285,0.651785714,0.589743589,0.410256410,0.750000000,0.250000000,0.986301369,0.013698630,0,1.000000000,0.946107784,0.053892215,0.666666666,0.333333333,1.000000000,1.000000000,1.000000000
rob dressler,dresr101,0.033333333,0.966666666,0.482758620,0.551724137,1.000000000,0,0.666666666,0.333333333,0.250000000,0.750000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.875000000,0.125000000,1.000000000,0,\N,\N,\N
dan driessen,dried001,0,1.000000000,0.288537549,0.711462450,0.438356164,0.561643835,0.554687500,0.445312500,0.122807017,0.877192982,0,1.000000000,0.160000000,0.840000000,0.750000000,0.250000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,0
frank duffy,dufff101,0.004938271,0.995061728,0.191066997,0.813895781,0.649350649,0.350649350,0.568548387,0.431451612,0.028037383,0.971962616,0,1.000000000,0.173076923,0.826923076,0.944444444,0.055555555,1.000000000,0,1.000000000,0,\N,\N,0.992907801,0.007092198,1.000000000,0,\N,\N,\N
dave duncan,duncd101,0.003333333,0.996666666,0.270903010,0.732441471,0.691358024,0.308641975,0.596273291,0.403726708,0.092307692,0.907692307,0,1.000000000,0.101694915,0.898305084,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.989583333,0.010416666,1.000000000,0,\N,\N,\N
steve dunning,dunns101,0,1.000000000,0.600000000,0.400000000,0.777777777,0.222222222,0.800000000,0.200000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike dupree,duprm101,0,1.000000000,0,1.000000000,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
jim dwyer,dwyej001,0,1.000000000,0.188034188,0.811965811,0.500000000,0.500000000,0.460526315,0.539473684,0.048780487,0.951219512,0,1.000000000,0.076923076,0.923076923,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
duffy dyer,dyerd101,0.014634146,0.985365853,0.267326732,0.747524752,0.648148148,0.351851851,0.513513513,0.486486486,0.074074074,0.925925925,0,1.000000000,0.160000000,0.840000000,0.625000000,0.375000000,1.000000000,0,1.000000000,0,\N,\N,0.982456140,0.017543859,1.000000000,0,\N,\N,\N
mike easler,easlm001,0,1.000000000,0.214285714,0.785714285,0.916666666,0.083333333,0.516129032,0.483870967,0.066666666,0.933333333,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jamie easterly,eastj001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.600000000,0.400000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rawly eastwick,eastr101,0,1.000000000,0.625000000,0.375000000,1.000000000,0,0.833333333,0.166666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike eden,edenm101,0,1.000000000,0,1.000000000,\N,\N,0.714285714,0.285714285,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
john ellis,ellij101,0,1.000000000,0.137931034,0.862068965,1.000000000,0,0.266666666,0.733333333,0.090909090,0.909090909,0,1.000000000,0.400000000,0.600000000,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.750000000,0.250000000,1.000000000,0,\N,\N,1.000000000
george enright,enrig101,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
nino espinosa,espin101,0,1.000000000,0.333333333,0.666666666,0.666666666,0.333333333,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jim essian,essij001,0.004672897,0.995327102,0.234741784,0.769953051,0.540000000,0.460000000,0.475409836,0.524590163,0.046875000,0.953125000,0,1.000000000,0.180327868,0.819672131,0.636363636,0.363636363,0.750000000,0.250000000,1.000000000,0,\N,\N,0.948275862,0.051724137,1.000000000,0,\N,\N,1.000000000
andy etchebarren,etcha101,0.015151515,0.984848484,0.234615384,0.780769230,0.606557377,0.393442622,0.645833333,0.354166666,0.117647058,0.882352941,0,1.000000000,0.133333333,0.866666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
darrell evans,evand001,0,1.000000000,0.312359550,0.687640449,0.510791366,0.489208633,0.390041493,0.609958506,0.088435374,0.911564625,0,1.000000000,0.171641791,0.828358208,0.521739130,0.478260869,0.727272727,0.272727272,1.000000000,0,\N,\N,0.946808510,0.053191489,1.000000000,0,\N,\N,0.666666666
dwight evans,evand002,0.011090573,0.988909426,0.271028037,0.740186915,0.634482758,0.365517241,0.503164556,0.496835443,0.108280254,0.891719745,0.007142857,0.992857142,0.302158273,0.697841726,0.261904761,0.738095238,0.483870967,0.516129032,0.989690721,0.010309278,1.000000000,0,0.924528301,0.075471698,0.833333333,0.166666666,1.000000000,\N,0.875000000
sam ewing,ewins101,0,1.000000000,0.243902439,0.756097560,0.800000000,0.200000000,0.590909090,0.409090909,0,1.000000000,0,1.000000000,0.222222222,0.777777777,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bill fahey,faheb101,0.011235955,0.988764044,0.181818181,0.829545454,0.312500000,0.687500000,0.703703703,0.296296296,0,1.000000000,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.947368421,0.052631578,1.000000000,0,\N,\N,\N
ron fairly,fairr101,0,1.000000000,0.276243093,0.723756906,0.480000000,0.520000000,0.591397849,0.408602150,0.105263157,0.894736842,0,1.000000000,0.088235294,0.911764705,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.963636363,0.036363636,1.000000000,0,\N,\N,\N
pete falcone,falcp001,0.016393442,0.983606557,0.350000000,0.666666666,0.952380952,0.047619047,0.806451612,0.193548387,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
joe ferguson,fergj101,0.004819277,0.995180722,0.324455205,0.680387409,0.604477611,0.395522388,0.495049504,0.504950495,0.117647058,0.882352941,0,1.000000000,0.144444444,0.855555555,0.846153846,0.153846153,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
carlton fisk,fiskc001,0.011235955,0.988764044,0.234848484,0.776515151,0.572580645,0.427419354,0.413461538,0.586538461,0.098360655,0.901639344,0,1.000000000,0.315151515,0.684848484,0.480769230,0.519230769,0.814814814,0.185185185,1.000000000,0,\N,\N,0.961240310,0.038759689,0.800000000,0.200000000,1.000000000,\N,0.800000000
doug flynn,flynd001,0,1.000000000,0.140909090,0.859090909,0.741935483,0.258064516,0.604651162,0.395348837,0.078431372,0.921568627,0,1.000000000,0.170212765,0.829787234,0.750000000,0.250000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,0
tim foli,folit001,0,1.000000000,0.086799276,0.913200723,0.687500000,0.312500000,0.477453580,0.522546419,0.152284263,0.847715736,0.005988023,0.994011976,0.198795180,0.801204819,0.727272727,0.272727272,0.333333333,0.666666666,0.992481203,0.007518796,0,1.000000000,0.988888888,0.011111111,0.500000000,0.500000000,1.000000000,1.000000000,0.833333333
rich folkers,folkr101,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
barry foote,footb101,0.002816901,0.997183098,0.129943502,0.872881355,0.695652173,0.304347826,0.465517241,0.534482758,0.145161290,0.854838709,0,1.000000000,0.160377358,0.839622641,0.823529411,0.176470588,0.666666666,0.333333333,0.988764044,0.011235955,1.000000000,0,0.981481481,0.018518518,1.000000000,0,\N,\N,1.000000000
dan ford,fordd001,0.018148820,0.981851179,0.280961182,0.737523105,0.776315789,0.223684210,0.459143968,0.540856031,0.043165467,0.956834532,0,1.000000000,0.165413533,0.834586466,0.818181818,0.181818181,0.750000000,0.250000000,1.000000000,0,\N,\N,0.991525423,0.008474576,1.000000000,0,\N,\N,0
bob forsch,forsb001,0,1.000000000,0.290322580,0.709677419,0.944444444,0.055555555,0.727272727,0.272727272,0.222222222,0.777777777,0,1.000000000,0.285714285,0.714285714,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ken forsch,forsk001,0,1.000000000,0.363636363,0.636363636,0.750000000,0.250000000,0.714285714,0.285714285,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ray fosse,fossr101,0,1.000000000,0.136363636,0.863636363,0.512820512,0.487179487,0.500000000,0.500000000,0.036585365,0.963414634,0,1.000000000,0.101265822,0.898734177,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
alan foster,fosta101,0,1.000000000,0.444444444,0.555555555,0.625000000,0.375000000,0.900000000,0.100000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.888888888,0.111111111,1.000000000,0,\N,\N,\N
george foster,fostg001,0.006655574,0.993344425,0.229480737,0.777219430,0.649635036,0.350364963,0.480263157,0.519736842,0.196202531,0.803797468,0.015748031,0.984251968,0.168000000,0.832000000,0.666666666,0.333333333,0.714285714,0.285714285,1.000000000,0,\N,\N,0.952054794,0.047945205,0.857142857,0.142857142,1.000000000,\N,1.000000000
