name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Chad Allen,allec001,0.018181818,0.981818181,0.314814814,0.703703703,0.823529411,0.176470588,0.500000000,0.500000000,0.090909090,0.909090909,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dusty Allen,alled001,0,1.000000000,0.516129032,0.483870967,0.750000000,0.250000000,0.375000000,0.625000000,0.200000000,0.800000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Armando Almanza,almaa001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Carlos Almanzar,almac001,0,1.000000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Roberto Alomar,alomr001,0.009118541,0.990881458,0.217791411,0.791411042,0.577464788,0.422535211,0.553516819,0.446483180,0.136986301,0.863013698,0,1.000000000,0.206349206,0.793650793,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Sandy Alomar,aloms001,0.010781671,0.989218328,0.152588555,0.858310626,0.732142857,0.267857142,0.567307692,0.432692307,0.244444444,0.755555555,0,1.000000000,0.176470588,0.823529411,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Moises Alou,aloum001,0.003921568,0.996078431,0.183070866,0.820866141,0.483870967,0.516129032,0.413385826,0.586614173,0.134228187,0.865771812,0,1.000000000,0.147286821,0.852713178,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Clemente Alvarez,alvac001,0,1.000000000,0.200000000,0.800000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Gabe Alvarez,alvag001,0,1.000000000,0.294117647,0.705882352,0.400000000,0.600000000,0.100000000,0.900000000,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rich Amaral,amarr001,0,1.000000000,0.230769230,0.769230769,0.533333333,0.466666666,0.756756756,0.243243243,0,1.000000000,0,1.000000000,0.222222222,0.777777777,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Brady Anderson,andeb001,0.013582342,0.986417657,0.327022375,0.686746987,0.542105263,0.457894736,0.427480916,0.572519083,0.133333333,0.866666666,0,1.000000000,0.176923076,0.823076923,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Brian Anderson,andeb002,0,1.000000000,0.154929577,0.845070422,0.909090909,0.090909090,0.659574468,0.340425531,0.125000000,0.875000000,0,1.000000000,0.142857142,0.857142857,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Garret Anderson,andeg001,0,1.000000000,0.159398496,0.840601503,0.820754716,0.179245283,0.512000000,0.488000000,0.114754098,0.885245901,0,1.000000000,0.141975308,0.858024691,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.994791666,0.005208333,1.000000000,0
Jimmy Anderson,andej002,0,1.000000000,0.212765957,0.787234042,1.000000000,0,0.483870967,0.516129032,0.187500000,0.812500000,0,1.000000000,0.076923076,0.923076923,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Marlon Anderson,andem003,0,1.000000000,0.203592814,0.796407185,0.647058823,0.352941176,0.642857142,0.357142857,0.085714285,0.914285714,0,1.000000000,0.093750000,0.906250000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Clayton Andrews,andrc001,0,1.000000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Shane Andrews,andrs001,0.009216589,0.990783410,0.395348837,0.613953488,0.694117647,0.305882352,0.488372093,0.511627906,0.159090909,0.840909090,0,1.000000000,0.108108108,0.891891891,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rick Ankiel,ankir001,0,1.000000000,0.342857142,0.657142857,0.833333333,0.166666666,0.586206896,0.413793103,0.583333333,0.416666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Kevin Appier,appik001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Danny Ardoin,ardod001,0,1.000000000,0.461538461,0.538461538,0.555555555,0.444444444,0.352941176,0.647058823,0,1.000000000,0,1.000000000,0.090909090,0.909090909,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Alex Arias,ariaa001,0.017543859,0.982456140,0.250000000,0.767857142,0.666666666,0.333333333,0.463917525,0.536082474,0.307692307,0.692307692,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tony Armas,armat002,0,1.000000000,0.480000000,0.520000000,0.916666666,0.083333333,0.916666666,0.083333333,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Jamie Arnold,arnoj001,0.100000000,0.900000000,0.333333333,0.777777777,1.000000000,0,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bronson Arroyo,arrob001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0.571428571,0.428571428,0.333333333,0.666666666,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rolando Arrojo,arror001,0,1.000000000,0.482758620,0.517241379,0.928571428,0.071428571,0.833333333,0.166666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Andy Ashby,ashba002,0,1.000000000,0.393442622,0.606557377,0.916666666,0.083333333,0.642857142,0.357142857,0.200000000,0.800000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Pedro Astacio,astap001,0,1.000000000,0.304878048,0.695121951,0.960000000,0.040000000,0.836734693,0.163265306,0.125000000,0.875000000,0,1.000000000,0.142857142,0.857142857,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rich Aurilia,aurir001,0,1.000000000,0.256781193,0.743218806,0.633802816,0.366197183,0.437956204,0.562043795,0.136363636,0.863636363,0,1.000000000,0.120300751,0.879699248,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Brad Ausmus,ausmb001,0.010256410,0.989743589,0.255613126,0.754749568,0.533783783,0.466216216,0.539249146,0.460750853,0.125925925,0.874074074,0,1.000000000,0.186440677,0.813559322,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bruce Aven,avenb001,0,1.000000000,0.273255813,0.726744186,0.829787234,0.170212765,0.506024096,0.493975903,0.268292682,0.731707317,0,1.000000000,0.133333333,0.866666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Manuel Aybar,aybam001,0,1.000000000,0.625000000,0.375000000,0.600000000,0.400000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Jeff Bagwell,bagwj001,0.021489971,0.978510028,0.310395314,0.711566617,0.547169811,0.452830188,0.451388888,0.548611111,0.164556962,0.835443037,0,1.000000000,0.121212121,0.878787878,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Harold Baines,bainh001,0,1.000000000,0.254838709,0.745161290,0.632911392,0.367088607,0.503144654,0.496855345,0.227848101,0.772151898,0,1.000000000,0.295081967,0.704918032,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Paul Bako,bakop001,0.004237288,0.995762711,0.344680851,0.659574468,0.790123456,0.209876543,0.625000000,0.375000000,0.102564102,0.897435897,0,1.000000000,0.114285714,0.885714285,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
James Baldwin,baldj002,0,1.000000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Rod Barajas,barar001,0,1.000000000,0.307692307,0.692307692,1.000000000,0,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Glen Barker,barkg001,0.013888888,0.986111111,0.408450704,0.605633802,0.758620689,0.241379310,0.642857142,0.357142857,0.100000000,0.900000000,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Kevin Barker,barkk001,0.008264462,0.991735537,0.341666666,0.666666666,0.512195121,0.487804878,0.596491228,0.403508771,0.217391304,0.782608695,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Barnes,barnj001,0.050000000,0.950000000,0.210526315,0.842105263,0.750000000,0.250000000,0.470588235,0.529411764,0,1.000000000,0,1.000000000,0.222222222,0.777777777,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Michael Barrett,barrm003,0.003558718,0.996441281,0.189285714,0.814285714,0.660377358,0.339622641,0.558823529,0.441176470,0.173333333,0.826666666,0,1.000000000,0.193548387,0.806451612,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Kimera Bartee,bartk001,0.250000000,0.750000000,0.666666666,0.666666666,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Miguel Batista,batim001,0,1.000000000,0.800000000,0.200000000,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Tony Batista,batit001,0.009419152,0.990580847,0.245641838,0.763866877,0.780645161,0.219354838,0.437699680,0.562300319,0.306818181,0.693181818,0,1.000000000,0.180327868,0.819672131,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Justin Baughman,baugj001,0,1.000000000,0.130434782,0.869565217,0.666666666,0.333333333,0.533333333,0.466666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Danny Bautista,bautd001,0.008021390,0.991978609,0.191374663,0.816711590,0.704225352,0.295774647,0.555000000,0.445000000,0.303370786,0.696629213,0,1.000000000,0.145161290,0.854838709,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rich Becker,beckr002,0.002840909,0.997159090,0.438746438,0.564102564,0.564935064,0.435064935,0.656250000,0.343750000,0.090909090,0.909090909,0,1.000000000,0.150000000,0.850000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Clay Bellinger,bellc001,0.025125628,0.974874371,0.329896907,0.695876288,0.750000000,0.250000000,0.391304347,0.608695652,0.303571428,0.696428571,0,1.000000000,0.128205128,0.871794871,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Derek Bell,belld001,0.009917355,0.990082644,0.317195325,0.692821368,0.657894736,0.342105263,0.651515151,0.348484848,0.184782608,0.815217391,0,1.000000000,0.240000000,0.760000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
David Bell,belld002,0.012269938,0.987730061,0.223602484,0.788819875,0.611111111,0.388888888,0.446969696,0.553030303,0.212328767,0.787671232,0,1.000000000,0.217391304,0.782608695,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jay Bell,bellj001,0.004800000,0.995200000,0.254019292,0.750803858,0.556962025,0.443037974,0.396825396,0.603174603,0.184210526,0.815789473,0,1.000000000,0.154838709,0.845161290,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Albert Belle,bellj002,0.006722689,0.993277310,0.184433164,0.822335025,0.623853211,0.376146788,0.446153846,0.553846153,0.222222222,0.777777777,0,1.000000000,0.157142857,0.842857142,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mark Bellhorn,bellm002,0,1.000000000,0.571428571,0.428571428,0.750000000,0.250000000,0.500000000,0.500000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Bell,bellm003,0,1.000000000,0.379310344,0.620689655,0.636363636,0.363636363,0.333333333,0.666666666,0.375000000,0.625000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ron Belliard,bellr002,0.004636785,0.995363214,0.250000000,0.754658385,0.515527950,0.484472049,0.565868263,0.434131736,0.117241379,0.882758620,0,1.000000000,0.195312500,0.804687500,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rob Bell,bellr003,0,1.000000000,0.581395348,0.418604651,0.960000000,0.040000000,0.800000000,0.200000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Adrian Beltre,belta001,0.003597122,0.996402877,0.241877256,0.761732851,0.597014925,0.402985074,0.488970588,0.511029411,0.187050359,0.812949640,0,1.000000000,0.132743362,0.867256637,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Carlos Beltran,beltc001,0,1.000000000,0.256926952,0.743073047,0.676470588,0.323529411,0.539215686,0.460784313,0.106382978,0.893617021,0,1.000000000,0.226190476,0.773809523,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Marvin Benard,benam001,0.010118043,0.989881956,0.272572402,0.737649063,0.606250000,0.393750000,0.597938144,0.402061855,0.085470085,0.914529914,0,1.000000000,0.168224299,0.831775700,0.944444444,0.055555555,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Andy Benes,benea001,0,1.000000000,0.448979591,0.551020408,0.818181818,0.181818181,0.695652173,0.304347826,0,1.000000000,0,1.000000000,0.428571428,0.571428571,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Alan Benes,benea002,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Mike Benjamin,benjm001,0.012295081,0.987704918,0.236514522,0.775933609,0.789473684,0.210526315,0.512195121,0.487804878,0.150000000,0.850000000,0,1.000000000,0.117647058,0.882352941,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Gary Bennett,benng001,0.022727272,0.977272727,0.325581395,0.697674418,0.535714285,0.464285714,0.475000000,0.525000000,0.095238095,0.904761904,0,1.000000000,0.052631578,0.947368421,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Kris Benson,bensk001,0.014925373,0.985074626,0.484848484,0.530303030,0.875000000,0.125000000,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0.142857142,0.857142857,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jason Bere,berej002,0,1.000000000,0.435897435,0.564102564,1.000000000,0,0.642857142,0.357142857,0.400000000,0.600000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dave Berg,bergd002,0.021097046,0.978902953,0.306034482,0.715517241,0.647887323,0.352112676,0.490909090,0.509090909,0.071428571,0.928571428,0,1.000000000,0.192307692,0.807692307,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Peter Bergeron,bergp001,0,1.000000000,0.283154121,0.716845878,0.632911392,0.367088607,0.640845070,0.359154929,0.137254901,0.862745098,0,1.000000000,0.090909090,0.909090909,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.994505494,0.005494505,1.000000000,0
Sean Bergman,bergs001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Lance Berkman,berkl001,0.002439024,0.997560975,0.312958435,0.689486552,0.570312500,0.429687500,0.528409090,0.471590909,0.228915662,0.771084337,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Geronimo Berroa,berrg001,0,1.000000000,0.323529411,0.676470588,0.727272727,0.272727272,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0.200000000,0.800000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Sean Berry,berrs001,0,1.000000000,0.372549019,0.627450980,0.789473684,0.210526315,0.480000000,0.520000000,0.230769230,0.769230769,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dante Bichette,bichd001,0.006557377,0.993442622,0.226072607,0.780528052,0.664233576,0.335766423,0.410596026,0.589403973,0.252808988,0.747191011,0,1.000000000,0.165413533,0.834586466,0.954545454,0.045454545,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Craig Biggio,biggc001,0.036117381,0.963882618,0.306791569,0.730679156,0.557251908,0.442748091,0.588832487,0.411167512,0.185185185,0.814814814,0,1.000000000,0.181818181,0.818181818,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Willie Blair,blaiw001,0,1.000000000,0.666666666,0.333333333,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Casey Blake,blakc001,0.047619047,0.952380952,0.500000000,0.550000000,0.700000000,0.300000000,0.285714285,0.714285714,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Henry Blanco,blanh001,0,1.000000000,0.296052631,0.703947368,0.666666666,0.333333333,0.401360544,0.598639455,0.295454545,0.704545454,0,1.000000000,0.080645161,0.919354838,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Matt Blank,blanm001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Geoff Blum,blumg001,0.008086253,0.991913746,0.228260869,0.779891304,0.714285714,0.285714285,0.433155080,0.566844919,0.132075471,0.867924528,0,1.000000000,0.195652173,0.804347826,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Hiram Bocachica,bocah001,0,1.000000000,0.125000000,0.875000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Brian Boehringer,boehb001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Tim Bogar,bogat001,0.009090909,0.990909090,0.256880733,0.752293577,0.666666666,0.333333333,0.544444444,0.455555555,0.170731707,0.829268292,0,1.000000000,0.117647058,0.882352941,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Brian Bohanon,bohab001,0,1.000000000,0.296296296,0.703703703,0.875000000,0.125000000,0.629629629,0.370370370,0.300000000,0.700000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Barry Bonds,bondb001,0.005253940,0.994746059,0.302816901,0.702464788,0.447674418,0.552325581,0.400000000,0.600000000,0.160000000,0.840000000,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ricky Bones,boner001,0,1.000000000,0.250000000,0.750000000,0,1.000000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bobby Bonilla,bonib001,0.003703703,0.996296296,0.319702602,0.684014869,0.593023255,0.406976744,0.377049180,0.622950819,0.184210526,0.815789473,0,1.000000000,0.080645161,0.919354838,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Aaron Boone,boona001,0.031545741,0.968454258,0.244299674,0.788273615,0.693333333,0.306666666,0.406666666,0.593333333,0.179775280,0.820224719,0,1.000000000,0.123287671,0.876712328,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bret Boone,boonb002,0.009960159,0.990039840,0.281690140,0.728370221,0.692857142,0.307142857,0.448132780,0.551867219,0.142857142,0.857142857,0,1.000000000,0.149122807,0.850877192,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Bordick,bordm001,0.004815409,0.995184590,0.238709677,0.766129032,0.668918918,0.331081081,0.465798045,0.534201954,0.140243902,0.859756097,0,1.000000000,0.148936170,0.851063829,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Kent Bottenfield,bottk001,0,1.000000000,0.187500000,0.812500000,1.000000000,0,0.545454545,0.454545454,0.200000000,0.800000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Milton Bradley,bradm001,0.006024096,0.993975903,0.278787878,0.727272727,0.695652173,0.304347826,0.576470588,0.423529411,0.277777777,0.722222222,0,1.000000000,0.192307692,0.807692307,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Darren Bragg,bragd001,0,1.000000000,0.341317365,0.658682634,0.719298245,0.280701754,0.675324675,0.324675324,0.040000000,0.960000000,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jeff Branson,branj002,0,1.000000000,0.437500000,0.562500000,0.857142857,0.142857142,0.400000000,0.600000000,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Russell Branyan,branr001,0.018518518,0.981481481,0.457547169,0.561320754,0.783505154,0.216494845,0.362318840,0.637681159,0.181818181,0.818181818,0,1.000000000,0.083333333,0.916666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jamie Brewington,brewj001,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Chris Brock,brocc001,0,1.000000000,0.222222222,0.777777777,1.000000000,0,0.800000000,0.200000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
