name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Bert Blyleven,blylb001,0.007142857,0.992857142,0.270983213,0.736211031,0.663716814,0.336283185,0.508474576,0.491525423,0.093596059,0.906403940,0,1.000000000,0.119565217,0.880434782,0.772727272,0.227272727,0.400000000,0.600000000,1.000000000,0,\N,\N,0.976190476,0.023809523,0.800000000,0.200000000
Tommy Boggs,boggt001,0.018518518,0.981481481,0.075471698,0.943396226,0.250000000,0.750000000,0.515151515,0.484848484,0.062500000,0.937500000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dan Boitano,boitd101,0,1.000000000,0.350000000,0.650000000,0.571428571,0.428571428,0.375000000,0.625000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bill Bonham,bonhb101,0.011456628,0.988543371,0.200331125,0.811258278,0.578512396,0.421487603,0.546242774,0.453757225,0.197452229,0.802547770,0,1.000000000,0.166666666,0.833333333,0.571428571,0.428571428,0.777777777,0.222222222,1.000000000,0,\N,\N,0.994708994,0.005291005,1.000000000,0
Pedro Borbon,borbp101,0,1.000000000,0.171253822,0.828746177,0.767857142,0.232142857,0.485436893,0.514563106,0.103773584,0.896226415,0.021052631,0.978947368,0.333333333,0.666666666,0.322580645,0.677419354,0.714285714,0.285714285,1.000000000,0,\N,\N,0.940000000,0.060000000,0.833333333,0.166666666
Ralph Botting,bottr101,0.008130081,0.991869918,0.262295081,0.745901639,0.625000000,0.375000000,0.479166666,0.520833333,0.040000000,0.960000000,0,1.000000000,0.083333333,0.916666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Larry Bradford,bradl101,0.015151515,0.984848484,0.276923076,0.738461538,0.555555555,0.444444444,0.621621621,0.378378378,0.071428571,0.928571428,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Roy Branch,branr102,0,1.000000000,0.279069767,0.720930232,0.500000000,0.500000000,0.550000000,0.450000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ken Brett,bretk101,0.004566210,0.995433789,0.133027522,0.871559633,0.482758620,0.517241379,0.613636363,0.386363636,0.176470588,0.823529411,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tony Brizzolara,brizt001,0.007444168,0.992555831,0.200000000,0.807500000,0.700000000,0.300000000,0.578947368,0.421052631,0.125000000,0.875000000,0,1.000000000,0.142857142,0.857142857,0.727272727,0.272727272,1.000000000,0,1.000000000,0,\N,\N,0.975206611,0.024793388,1.000000000,0
Tom Bruno,brunt101,0.013793103,0.986206896,0.279720279,0.734265734,0.650000000,0.350000000,0.388888888,0.611111111,0.113636363,0.886363636,0.025641025,0.974358974,0.131578947,0.868421052,0.600000000,0.400000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Warren Brusstar,brusw001,0,1.000000000,0.092592592,0.907407407,0.600000000,0.400000000,0.633333333,0.366666666,0,1.000000000,0,1.000000000,0.272727272,0.727272727,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.947368421,0.052631578,1.000000000,0
Tom Burgmeier,burgt001,0.012944983,0.987055016,0.213114754,0.800000000,0.861538461,0.138461538,0.487654320,0.512345679,0,1.000000000,0,1.000000000,0.132530120,0.867469879,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Britt Burns,burnb001,0,1.000000000,0.095238095,0.904761904,0.500000000,0.500000000,0.545454545,0.454545454,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Sheldon Burnside,burns101,0.013157894,0.986842105,0.240000000,0.773333333,0.666666666,0.333333333,0.411764705,0.588235294,0.200000000,0.800000000,0,1.000000000,0.062500000,0.937500000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ray Burris,burrr001,0.007352941,0.992647058,0.233333333,0.774074074,0.619047619,0.380952380,0.463768115,0.536231884,0.135135135,0.864864864,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Busby,busbs101,0,1.000000000,0.296969696,0.703030303,0.408163265,0.591836734,0.534482758,0.465517241,0.222222222,0.777777777,0,1.000000000,0.222222222,0.777777777,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tom Buskey,buskt101,0,1.000000000,0.211111111,0.788888888,0.719298245,0.280701754,0.587837837,0.412162162,0.016393442,0.983606557,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Caldwell,caldm001,0.003694581,0.996305418,0.138442521,0.865265760,0.678571428,0.321428571,0.600823045,0.399176954,0.015463917,0.984536082,0,1.000000000,0.167539267,0.832460732,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bill Campbell,campb001,0,1.000000000,0.195000000,0.805000000,0.564102564,0.435897435,0.610619469,0.389380530,0,1.000000000,0,1.000000000,0.318181818,0.681818181,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Candelaria,candj001,0.004267425,0.995732574,0.171428571,0.832857142,0.725000000,0.275000000,0.482758620,0.517241379,0.152380952,0.847619047,0.005617977,0.994382022,0.107344632,0.892655367,0.894736842,0.105263157,1.000000000,0,1.000000000,0,\N,\N,0.989795918,0.010204081,0.500000000,0.500000000
Doug Capilla,capid101,0.010309278,0.989690721,0.187500000,0.822916666,0.388888888,0.611111111,0.542372881,0.457627118,0.074074074,0.925925925,0,1.000000000,0.200000000,0.800000000,0.800000000,0.200000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Carlton,carls001,0.004705882,0.995294117,0.310874704,0.693853427,0.722433460,0.277566539,0.469586374,0.530413625,0.169724770,0.830275229,0,1.000000000,0.171270718,0.828729281,0.903225806,0.096774193,0.666666666,0.333333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bill Castro,castb101,0,1.000000000,0.103225806,0.896774193,0.562500000,0.437500000,0.769230769,0.230769230,0.041666666,0.958333333,0,1.000000000,0.173913043,0.826086956,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bobby Castillo,castr001,0.010101010,0.989898989,0.336734693,0.673469387,0.666666666,0.333333333,0.441860465,0.558139534,0.125000000,0.875000000,0,1.000000000,0.047619047,0.952380952,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bill Caudill,caudb001,0.011834319,0.988165680,0.374251497,0.637724550,0.736000000,0.264000000,0.416666666,0.583333333,0.181818181,0.818181818,0,1.000000000,0.174603174,0.825396825,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Craig Chamberlain,chamc101,0.004255319,0.995744680,0.188034188,0.816239316,0.613636363,0.386363636,0.299270072,0.700729927,0.229166666,0.770833333,0,1.000000000,0.175675675,0.824324324,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Gary Christenson,chrig101,0,1.000000000,0.102564102,0.897435897,0.750000000,0.250000000,0.480000000,0.520000000,0.230769230,0.769230769,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Larry Christenson,chril101,0.005305039,0.994694960,0.189333333,0.816000000,0.661971830,0.338028169,0.504854368,0.495145631,0.088235294,0.911764705,0,1.000000000,0.139784946,0.860215053,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990384615,0.009615384,1.000000000,0
Mike Chris,chrim101,0,1.000000000,0.294117647,0.705882352,0.600000000,0.400000000,0.625000000,0.375000000,0.041666666,0.958333333,0,1.000000000,0.260869565,0.739130434,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jim Clancy,clanj001,0,1.000000000,0.221276595,0.778723404,0.500000000,0.500000000,0.472000000,0.528000000,0.045454545,0.954545454,0,1.000000000,0.174603174,0.825396825,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ken Clay,clayk101,0.007168458,0.992831541,0.155234657,0.851985559,0.511627906,0.488372093,0.666666666,0.333333333,0.019230769,0.980769230,0,1.000000000,0.176470588,0.823529411,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mark Clear,cleam001,0.007389162,0.992610837,0.377171215,0.630272952,0.625000000,0.375000000,0.396648044,0.603351955,0.055555555,0.944444444,0,1.000000000,0.147058823,0.852941176,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Reggie Cleveland,clevr101,0,1.000000000,0.180094786,0.819905213,0.552631578,0.447368421,0.458715596,0.541284403,0.016949152,0.983050847,0,1.000000000,0.103448275,0.896551724,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
David Clyde,clydd101,0.006060606,0.993939393,0.152439024,0.853658536,0.560000000,0.440000000,0.443298969,0.556701030,0,1.000000000,0,1.000000000,0.222222222,0.777777777,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.976744186,0.023255813,1.000000000,0
Joe Coleman,colej102,0.019801980,0.980198019,0.222222222,0.797979797,0.636363636,0.363636363,0.423076923,0.576923076,0.100000000,0.900000000,0,1.000000000,0.111111111,0.888888888,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Comer,comes001,0.009433962,0.990566037,0.170238095,0.839285714,0.524475524,0.475524475,0.570858283,0.429141716,0.051162790,0.948837209,0,1.000000000,0.196078431,0.803921568,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.993006993,0.006993006,1.000000000,0
Victor Cruz,cruzv101,0.003584229,0.996415770,0.309352517,0.694244604,0.627906976,0.372093023,0.295454545,0.704545454,0.010752688,0.989247311,0,1.000000000,0.065217391,0.934782608,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Curtis,curtj001,0,1.000000000,0.247685185,0.752314814,0.700934579,0.299065420,0.469534050,0.530465949,0.020270270,0.979729729,0.020689655,0.979310344,0.422535211,0.577464788,0.316666666,0.683333333,0.878048780,0.121951219,1.000000000,0,\N,\N,0.916030534,0.083969465,1.000000000,0
John D'Acquisto,dacqj101,0.005964214,0.994035785,0.310000000,0.696000000,0.574193548,0.425806451,0.379464285,0.620535714,0.057553956,0.942446043,0,1.000000000,0.122137404,0.877862595,0.875000000,0.125000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Danny Darwin,darwd001,0.019230769,0.980769230,0.305882352,0.713725490,0.679487179,0.320512820,0.408759124,0.591240875,0.012345679,0.987654320,0,1.000000000,0.137500000,0.862500000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ron Davis,davir001,0.003311258,0.996688741,0.182724252,0.820598006,0.709090909,0.290909090,0.605714285,0.394285714,0,1.000000000,0,1.000000000,0.130434782,0.869565217,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Joe Decker,deckj101,0,1.000000000,0.222222222,0.777777777,0.454545454,0.545454545,0.592592592,0.407407407,0,1.000000000,0,1.000000000,0.181818181,0.818181818,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Denny,dennj001,0.003989361,0.996010638,0.228304405,0.775700934,0.526315789,0.473684210,0.625000000,0.375000000,0.163398692,0.836601307,0.015625000,0.984375000,0.269841269,0.730158730,0.764705882,0.235294117,1.000000000,0,1.000000000,0,\N,\N,0.992156862,0.007843137,1.000000000,0
Adrian Devine,devia101,0.007782101,0.992217898,0.156862745,0.850980392,0.525000000,0.475000000,0.624113475,0.375886524,0.207547169,0.792452830,0,1.000000000,0.309523809,0.690476190,0.769230769,0.230769230,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tom Dixon,dixot101,0,1.000000000,0.175925925,0.824074074,0.421052631,0.578947368,0.410714285,0.589285714,0.212121212,0.787878787,0,1.000000000,0.153846153,0.846153846,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Richard Dotson,dotsr001,0,1.000000000,0.174418604,0.825581395,0.733333333,0.266666666,0.479166666,0.520833333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dick Drago,dragd101,0.009771986,0.990228013,0.250000000,0.759868421,0.815789473,0.184210526,0.516129032,0.483870967,0.053333333,0.946666666,0,1.000000000,0.084507042,0.915492957,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.987500000,0.012500000,1.000000000,0
Rob Dressler,dresr101,0,1.000000000,0.130102040,0.869897959,0.647058823,0.352941176,0.619469026,0.380530973,0.023255813,0.976744186,0,1.000000000,0.130952380,0.869047619,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jamie Easterly,eastj001,0,1.000000000,0.312500000,0.687500000,0.600000000,0.400000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Rawly Eastwick,eastr101,0.003401360,0.996598639,0.221843003,0.781569965,0.661538461,0.338461538,0.648648648,0.351351351,0.134615384,0.865384615,0,1.000000000,0.200000000,0.800000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.989583333,0.010416666,1.000000000,0
Craig Eaton,eatoc101,0,1.000000000,0.161290322,0.838709677,0.800000000,0.200000000,0.333333333,0.666666666,0.083333333,0.916666666,0,1.000000000,0.272727272,0.727272727,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dennis Eckersley,ecked001,0.004767580,0.995232419,0.227544910,0.777245508,0.742105263,0.257894736,0.397379912,0.602620087,0.061594202,0.938405797,0,1.000000000,0.123552123,0.876447876,0.968750000,0.031250000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Eddy,eddys101,0.015384615,0.984615384,0.179687500,0.835937500,0.304347826,0.695652173,0.520547945,0.479452054,0.028571428,0.971428571,0,1.000000000,0.088235294,0.911764705,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Butch Edge,edgeb102,0.004901960,0.995098039,0.162561576,0.842364532,0.484848484,0.515151515,0.543859649,0.456140350,0.057692307,0.942307692,0,1.000000000,0.102040816,0.897959183,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Juan Eichelberger,eichj001,0,1.000000000,0.260869565,0.739130434,0.500000000,0.500000000,0.538461538,0.461538461,0,1.000000000,0,1.000000000,0.166666666,0.833333333,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dock Ellis,ellid101,0.001897533,0.998102466,0.159695817,0.842205323,0.559523809,0.440476190,0.645833333,0.354166666,0.068627450,0.931372549,0,1.000000000,0.073684210,0.926315789,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.989247311,0.010752688,1.000000000,0
Roger Erickson,ericr101,0.002169197,0.997830802,0.184782608,0.817391304,0.470588235,0.529411764,0.483739837,0.516260162,0.047244094,0.952755905,0,1.000000000,0.198347107,0.801652892,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Nino Espinosa,espin101,0.001362397,0.998637602,0.181446111,0.819918144,0.616541353,0.383458646,0.518691588,0.481308411,0.101941747,0.898058252,0.005405405,0.994594594,0.157608695,0.842391304,0.827586206,0.172413793,0.600000000,0.400000000,1.000000000,0,\N,\N,0.981981981,0.018018018,1.000000000,0
Mark Esser,essem101,0,1.000000000,0.400000000,0.600000000,0.250000000,0.750000000,0.250000000,0.750000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Pete Falcone,falcp001,0,1.000000000,0.229007633,0.770992366,0.640000000,0.360000000,0.461318051,0.538681948,0.138297872,0.861702127,0,1.000000000,0.166666666,0.833333333,0.888888888,0.111111111,1.000000000,0,1.000000000,0,\N,\N,0.993788819,0.006211180,1.000000000,0
Ed Farmer,farme101,0.005025125,0.994974874,0.250000000,0.755050505,0.636363636,0.363636363,0.615740740,0.384259259,0.012048192,0.987951807,0,1.000000000,0.158536585,0.841463414,0.846153846,0.153846153,1.000000000,0,1.000000000,0,\N,\N,0.992481203,0.007518796,1.000000000,0
Terry Felton,feltt101,0,1.000000000,0.166666666,0.833333333,1.000000000,0,0.200000000,0.800000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bob Ferris,ferrb101,0,1.000000000,0.173913043,0.826086956,0.500000000,0.500000000,0.428571428,0.571428571,0.125000000,0.875000000,0,1.000000000,0.285714285,0.714285714,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mark Fidrych,fidrm101,0.016393442,0.983606557,0.200000000,0.816666666,0.416666666,0.583333333,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.357142857,0.642857142,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ed Figueroa,figue101,0,1.000000000,0.184281842,0.815718157,0.544117647,0.455882352,0.616504854,0.383495145,0.113924050,0.886075949,0,1.000000000,0.071428571,0.928571428,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
