name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Harold Baines,bainh001,0.001782531,0.998217468,0.248214285,0.753571428,0.568345323,0.431654676,0.484184914,0.515815085,0.056603773,0.943396226,0.070000000,0.930000000,0.521505376,0.478494623,0.257731958,0.742268041,0.763888888,0.236111111,0.842696629,0.157303370,0.571428571,0.428571428,0.773869346,0.226130653,0.933333333,0.066666666
Doug Bair,baird001,0,1.000000000,0.600000000,0.400000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N
Doug Baker,baked001,0.022988505,0.977011494,0.317647058,0.705882352,0.666666666,0.333333333,0.224137931,0.775862068,0.022222222,0.977777777,0,1.000000000,0.522727272,0.477272727,0.217391304,0.782608695,0.777777777,0.222222222,0.857142857,0.142857142,0.333333333,0.666666666,0.846153846,0.153846153,1.000000000,0
Steve Balboni,balbs001,0.009615384,0.990384615,0.281553398,0.728155339,0.770114942,0.229885057,0.374429223,0.625570776,0.175182481,0.824817518,0.132743362,0.867256637,0.418367346,0.581632653,0.390243902,0.609756097,0.680000000,0.320000000,0.929824561,0.070175438,0.250000000,0.750000000,0.719512195,0.280487804,0.869565217,0.130434782
Chris Bando,bandc001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N
Jesse Barfield,barfj001,0.005076142,0.994923857,0.392857142,0.612244897,0.649350649,0.350649350,0.455056179,0.544943820,0.164948453,0.835051546,0.141975308,0.858024691,0.517985611,0.482014388,0.277777777,0.722222222,0.673076923,0.326923076,0.925373134,0.074626865,0.200000000,0.800000000,0.746913580,0.253086419,0.951219512,0.048780487
Skeeter Barnes,barns001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Marty Barrett,barrm001,0.005540166,0.994459833,0.122562674,0.883008356,0.272727272,0.727272727,0.461783439,0.538216560,0.136094674,0.863905325,0.006849315,0.993150684,0.441379310,0.558620689,0.359375000,0.640625000,0.853658536,0.146341463,0.827160493,0.172839506,0.428571428,0.571428571,0.827586206,0.172413793,0.840000000,0.160000000
Tom Barrett,barrt002,0,1.000000000,0.285714285,0.714285714,0.875000000,0.125000000,0.500000000,0.500000000,0.100000000,0.900000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.700000000,0.300000000,1.000000000,0
Kevin Bass,bassk001,0.002967359,0.997032640,0.208333333,0.794642857,0.628571428,0.371428571,0.438931297,0.561068702,0.122448979,0.877551020,0.038759689,0.961240310,0.475806451,0.524193548,0.186440677,0.813559322,0.687500000,0.312500000,0.907692307,0.092307692,0.333333333,0.666666666,0.739130434,0.260869565,0.933333333,0.066666666
Billy Bates,bateb001,0,1.000000000,0.076923076,0.923076923,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.666666666,0.333333333,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.833333333,0.166666666,1.000000000,0
Bill Bathe,bathb001,0,1.000000000,0.225806451,0.774193548,1.000000000,0,0.416666666,0.583333333,0.071428571,0.928571428,0,1.000000000,0.384615384,0.615384615,0.200000000,0.800000000,0.750000000,0.250000000,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0
Kevin Batiste,batik001,0,1.000000000,0.714285714,0.285714285,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.500000000,0.500000000,1.000000000,0
Billy Beane,beanb001,0,1.000000000,0.173333333,0.826666666,1.000000000,0,0.419354838,0.580645161,0.027777777,0.972222222,0,1.000000000,0.542857142,0.457142857,0.315789473,0.684210526,0.615384615,0.384615384,0.812500000,0.187500000,1.000000000,0,0.884615384,0.115384615,1.000000000,0
Bill Bean,beanb002,0.024390243,0.975609756,0.237500000,0.787500000,0.684210526,0.315789473,0.559322033,0.440677966,0.230769230,0.769230769,0,1.000000000,0.350000000,0.650000000,0.428571428,0.571428571,1.000000000,0,0.846153846,0.153846153,0,1.000000000,0.848484848,0.151515151,0.800000000,0.200000000
Blaine Beatty,beatb001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N
Steve Bedrosian,bedrs001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tim Belcher,belct001,0.014084507,0.985915492,0.400000000,0.614285714,0.928571428,0.071428571,0.609756097,0.390243902,0.187500000,0.812500000,0,1.000000000,0.538461538,0.461538461,0.428571428,0.571428571,0.750000000,0.250000000,1.000000000,0,\N,\N,0.960000000,0.040000000,1.000000000,0
Buddy Bell,bellb001,0,1.000000000,0.193181818,0.806818181,0.588235294,0.411764705,0.436619718,0.563380281,0.225000000,0.775000000,0,1.000000000,0.419354838,0.580645161,0.384615384,0.615384615,0.750000000,0.250000000,1.000000000,0,\N,\N,0.806451612,0.193548387,0.666666666,0.333333333
George Bell,bellg001,0.006201550,0.993798449,0.140405616,0.865834633,0.666666666,0.333333333,0.352293577,0.647706422,0.133144475,0.866855524,0.045751633,0.954248366,0.455479452,0.544520547,0.360902255,0.639097744,0.694117647,0.305882352,0.811320754,0.188679245,0.700000000,0.300000000,0.781250000,0.218750000,0.880952380,0.119047619
Jay Bell,bellj001,0.003533568,0.996466431,0.234042553,0.769503546,0.712121212,0.287878787,0.490384615,0.509615384,0.132075471,0.867924528,0.021739130,0.978260869,0.377777777,0.622222222,0.352941176,0.647058823,0.681818181,0.318181818,0.892857142,0.107142857,0.500000000,0.500000000,0.725490196,0.274509803,0.821428571,0.178571428
Albert Belle,bellj002,0.008771929,0.991228070,0.296460176,0.712389380,0.820895522,0.179104477,0.450980392,0.549019607,0.107142857,0.892857142,0.066666666,0.933333333,0.442857142,0.557142857,0.387096774,0.612903225,0.631578947,0.368421052,0.897435897,0.102564102,0.500000000,0.500000000,0.782608695,0.217391304,0.800000000,0.200000000
Juan Bell,bellj003,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Rafael Belliard,bellr001,0,1.000000000,0.180645161,0.819354838,0.785714285,0.214285714,0.680000000,0.320000000,0.175000000,0.825000000,0,1.000000000,0.515151515,0.484848484,0.235294117,0.764705882,0.769230769,0.230769230,0.937500000,0.062500000,1.000000000,0,0.811764705,0.188235294,0.937500000,0.062500000
Andy Benes,benea001,0,1.000000000,0.478260869,0.521739130,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,0.750000000,0.250000000,1.000000000,0
Bruce Benedict,beneb001,0.005780346,0.994219653,0.215116279,0.790697674,0.486486486,0.513513513,0.503759398,0.496240601,0.121212121,0.878787878,0.017241379,0.982758620,0.403508771,0.596491228,0.391304347,0.608695652,0.928571428,0.071428571,0.911764705,0.088235294,0.666666666,0.333333333,0.850746268,0.149253731,0.900000000,0.100000000
Mike Benjamin,benjm001,0,1.000000000,0.166666666,0.833333333,1.000000000,0,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Todd Benzinger,benzt001,0.003048780,0.996951219,0.230886850,0.772171253,0.794701986,0.205298013,0.439121756,0.560878243,0.060498220,0.939501779,0.060606060,0.939393939,0.330645161,0.669354838,0.219512195,0.780487804,0.750000000,0.250000000,0.885542168,0.114457831,0.473684210,0.526315789,0.763636363,0.236363636,0.903846153,0.096153846
Dave Bergman,bergd001,0.004761904,0.995238095,0.203349282,0.801435406,0.517647058,0.482352941,0.412650602,0.587349397,0.148717948,0.851282051,0.042168674,0.957831325,0.528301886,0.471698113,0.345238095,0.654761904,0.872727272,0.127272727,0.880000000,0.120000000,0.555555555,0.444444444,0.795620437,0.204379562,0.928571428,0.071428571
Damon Berryhill,berrd002,0.005797101,0.994202898,0.192419825,0.813411078,0.818181818,0.181818181,0.469090909,0.530909090,0.089041095,0.910958904,0.037593984,0.962406015,0.414062500,0.585937500,0.226415094,0.773584905,0.853658536,0.146341463,0.840000000,0.160000000,0.583333333,0.416666666,0.806201550,0.193798449,0.920000000,0.080000000
Geronimo Berroa,berrg001,0,1.000000000,0.273381294,0.726618705,0.842105263,0.157894736,0.494736842,0.505263157,0.083333333,0.916666666,0.045454545,0.954545454,0.452380952,0.547619047,0.263157894,0.736842105,0.857142857,0.142857142,0.913043478,0.086956521,1.000000000,0,0.765957446,0.234042553,0.909090909,0.090909090
Dante Bichette,bichd001,0,1.000000000,0.208333333,0.791666666,0.800000000,0.200000000,0.460176991,0.539823008,0.213114754,0.786885245,0.062500000,0.937500000,0.400000000,0.600000000,0.555555555,0.444444444,0.500000000,0.500000000,0.740740740,0.259259259,0.714285714,0.285714285,0.826923076,0.173076923,0.888888888,0.111111111
Mike Bielecki,bielm001,0,1.000000000,0.552238805,0.447761194,0.918918918,0.081081081,0.766666666,0.233333333,0,1.000000000,0,1.000000000,0.571428571,0.428571428,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.913043478,0.086956521,1.000000000,0
Craig Biggio,biggc001,0.013274336,0.986725663,0.235426008,0.778026905,0.609523809,0.390476190,0.504531722,0.495468277,0.170731707,0.829268292,0.088235294,0.911764705,0.379032258,0.620967741,0.382978723,0.617021276,0.655172413,0.344827586,0.831168831,0.168831168,0.307692307,0.692307692,0.760479041,0.239520958,0.925000000,0.075000000
Dann Bilardello,bilad001,0,1.000000000,0.256410256,0.743589743,0.900000000,0.100000000,0.563636363,0.436363636,0.125000000,0.875000000,0.047619047,0.952380952,0.450000000,0.550000000,0.222222222,0.777777777,0.428571428,0.571428571,0.727272727,0.272727272,0.666666666,0.333333333,0.903225806,0.096774193,1.000000000,0
Tim Birtsas,birtt001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.500000000,0.500000000,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Kevin Blankenship,blank001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Lance Blankenship,blanl001,0,1.000000000,0.300000000,0.700000000,0.794871794,0.205128205,0.388888888,0.611111111,0.072727272,0.927272727,0,1.000000000,0.568627450,0.431372549,0.310344827,0.689655172,0.750000000,0.250000000,0.954545454,0.045454545,1.000000000,0,0.800000000,0.200000000,0.857142857,0.142857142
Jeff Blauser,blauj001,0.002105263,0.997894736,0.286919831,0.715189873,0.735294117,0.264705882,0.419452887,0.580547112,0.115183246,0.884816753,0.071005917,0.928994082,0.439490445,0.560509554,0.275362318,0.724637681,0.700000000,0.300000000,0.840909090,0.159090909,0.500000000,0.500000000,0.739130434,0.260869565,0.916666666,0.083333333
Terry Blocker,bloct001,0,1.000000000,0.187500000,0.812500000,0.833333333,0.166666666,0.480000000,0.520000000,0.230769230,0.769230769,0,1.000000000,0.200000000,0.800000000,0,1.000000000,0.500000000,0.500000000,0.750000000,0.250000000,1.000000000,0,0.833333333,0.166666666,1.000000000,0
Mike Blowers,blowm001,0,1.000000000,0.390243902,0.609756097,0.812500000,0.187500000,0.600000000,0.400000000,0.200000000,0.800000000,0,1.000000000,1.000000000,0,0.375000000,0.625000000,1.000000000,0,\N,\N,\N,\N,0.666666666,0.333333333,1.000000000,0
Joe Boever,boevj001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Wade Boggs,boggw001,0.009831460,0.990168539,0.197163120,0.812765957,0.366906474,0.633093525,0.508865248,0.491134751,0.010830324,0.989169675,0.010948905,0.989051094,0.535055350,0.464944649,0.317241379,0.682758620,0.616161616,0.383838383,0.833333333,0.166666666,0.238095238,0.761904761,0.728222996,0.271777003,0.961538461,0.038461538
Barry Bonds,bondb001,0.001572327,0.998427672,0.258267716,0.743307086,0.567073170,0.432926829,0.426695842,0.573304157,0.110687022,0.889312977,0.077253218,0.922746781,0.395348837,0.604651162,0.329411764,0.670588235,0.596491228,0.403508771,0.892307692,0.107692307,0.285714285,0.714285714,0.800000000,0.200000000,0.897435897,0.102564102
Bobby Bonilla,bonib001,0.001501501,0.998498498,0.224060150,0.777443609,0.624161073,0.375838926,0.427145708,0.572854291,0.114982578,0.885017421,0.086614173,0.913385826,0.426724137,0.573275862,0.262626262,0.737373737,0.657534246,0.342465753,0.842105263,0.157894736,0.333333333,0.666666666,0.808411214,0.191588785,0.902439024,0.097560975
Rod Booker,bookr001,0,1.000000000,0.142857142,0.857142857,1.000000000,0,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.250000000,0.750000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0
Bob Boone,boonb001,0.004484304,0.995515695,0.184684684,0.819819819,0.451219512,0.548780487,0.444751381,0.555248618,0.114427860,0.885572139,0.005617977,0.994382022,0.457627118,0.542372881,0.345679012,0.654320987,0.886792452,0.113207547,0.739583333,0.260416666,0.680000000,0.320000000,0.807453416,0.192546583,0.967741935,0.032258064
Pat Borders,bordp001,0.004166666,0.995833333,0.225941422,0.778242677,0.833333333,0.166666666,0.455555555,0.544444444,0.153061224,0.846938775,0.036144578,0.963855421,0.400000000,0.600000000,0.281250000,0.718750000,0.695652173,0.304347826,0.833333333,0.166666666,0.750000000,0.250000000,0.743902439,0.256097560,0.904761904,0.095238095
Thad Bosley,boslt001,0,1.000000000,0.318181818,0.681818181,0.785714285,0.214285714,0.551724137,0.448275862,0,1.000000000,0.076923076,0.923076923,0.416666666,0.583333333,0.400000000,0.600000000,0.333333333,0.666666666,0.714285714,0.285714285,1.000000000,0,0.875000000,0.125000000,1.000000000,0
Daryl Boston,bostd001,0,1.000000000,0.221276595,0.778723404,0.596153846,0.403846153,0.480446927,0.519553072,0.150537634,0.849462365,0.050632911,0.949367088,0.466666666,0.533333333,0.342857142,0.657142857,0.826086956,0.173913043,0.875000000,0.125000000,0.600000000,0.400000000,0.802325581,0.197674418,0.941176470,0.058823529
Brian Brady,bradb001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,0,1.000000000,\N,\N,\N,\N,\N,\N,\N,\N
Phil Bradley,bradp001,0.011456628,0.988543371,0.279801324,0.731788079,0.609467455,0.390532544,0.535377358,0.464622641,0.116751269,0.883248730,0.045977011,0.954022988,0.427710843,0.572289156,0.338028169,0.661971830,0.723404255,0.276595744,0.726315789,0.273684210,0.423076923,0.576923076,0.775330396,0.224669603,0.921568627,0.078431372
Scott Bradley,brads001,0.003460207,0.996539792,0.138888888,0.864583333,0.575000000,0.425000000,0.536290322,0.463709677,0.113043478,0.886956521,0.029411764,0.970588235,0.545454545,0.454545454,0.296296296,0.703703703,0.657894736,0.342105263,0.911111111,0.088888888,0.250000000,0.750000000,0.781954887,0.218045112,1.000000000,0
Glenn Braggs,bragg001,0.007272727,0.992727272,0.272893772,0.734432234,0.744966442,0.255033557,0.491002570,0.508997429,0.126262626,0.873737373,0.069364161,0.930635838,0.440993788,0.559006211,0.295774647,0.704225352,0.840000000,0.160000000,0.855555555,0.144444444,0.538461538,0.461538461,0.774869109,0.225130890,0.976744186,0.023255813
Jeff Brantley,branj001,0,1.000000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.750000000,0.250000000,1.000000000,0
Mickey Brantley,branm001,0,1.000000000,0.122807017,0.877192982,0.500000000,0.500000000,0.550000000,0.450000000,0.266666666,0.733333333,0,1.000000000,0.454545454,0.545454545,0.533333333,0.466666666,0.428571428,0.571428571,0.944444444,0.055555555,1.000000000,0,0.836363636,0.163636363,0.888888888,0.111111111
Sid Bream,breas001,0,1.000000000,0.478260869,0.521739130,0.454545454,0.545454545,0.458333333,0.541666666,0,1.000000000,0,1.000000000,0.307692307,0.692307692,0.250000000,0.750000000,0.666666666,0.333333333,0.777777777,0.222222222,0,1.000000000,0.727272727,0.272727272,1.000000000,0
Bob Brenly,brenb001,0,1.000000000,0.303571428,0.696428571,0.705882352,0.294117647,0.467532467,0.532467532,0.268292682,0.731707317,0.033333333,0.966666666,0.344827586,0.655172413,0.300000000,0.700000000,0.714285714,0.285714285,0.684210526,0.315789473,0.666666666,0.333333333,0.944444444,0.055555555,1.000000000,0
George Brett,bretg001,0.005928853,0.994071146,0.182902584,0.823061630,0.510869565,0.489130434,0.441463414,0.558536585,0.078602620,0.921397379,0.052132701,0.947867298,0.515000000,0.485000000,0.330097087,0.669902912,0.710144927,0.289855072,0.896907216,0.103092783,0.400000000,0.600000000,0.795580110,0.204419889,0.945945945,0.054054054
Greg Briley,brilg001,0.011682242,0.988317757,0.283687943,0.728132387,0.683333333,0.316666666,0.436241610,0.563758389,0.089285714,0.910714285,0.078431372,0.921568627,0.517730496,0.482269503,0.315068493,0.684931506,0.680000000,0.320000000,0.794117647,0.205882352,0.357142857,0.642857142,0.823076923,0.176923076,0.956521739,0.043478260
Greg Brock,brocg001,0.007575757,0.992424242,0.213740458,0.793893129,0.583333333,0.416666666,0.471760797,0.528239202,0.113207547,0.886792452,0.078014184,0.921985815,0.484615384,0.515384615,0.301587301,0.698412698,0.795454545,0.204545454,0.835820895,0.164179104,0.727272727,0.272727272,0.845070422,0.154929577,0.954545454,0.045454545
Hubie Brooks,brooh001,0.006944444,0.993055555,0.253496503,0.753496503,0.744827586,0.255172413,0.456310679,0.543689320,0.102678571,0.897321428,0.059701492,0.940298507,0.396825396,0.603174603,0.293333333,0.706666666,0.735849056,0.264150943,0.903508771,0.096491228,0.181818181,0.818181818,0.728723404,0.271276595,0.862745098,0.137254901
Tom Brookens,broot001,0,1.000000000,0.212643678,0.787356321,0.729729729,0.270270270,0.394160583,0.605839416,0.072289156,0.927710843,0.051948051,0.948051948,0.356164383,0.643835616,0.423076923,0.576923076,0.800000000,0.200000000,0.936170212,0.063829787,0.666666666,0.333333333,0.722222222,0.277777777,0.866666666,0.133333333
Bob Brower,browb002,0,1.000000000,0.229729729,0.770270270,0.647058823,0.352941176,0.561403508,0.438596491,0.160000000,0.840000000,0.095238095,0.904761904,0.631578947,0.368421052,0.500000000,0.500000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.781250000,0.218750000,1.000000000,0
