name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Jim Brower,browj003,0.009966777,0.990033222,0.265100671,0.744966442,0.670886075,0.329113924,0.605442176,0.394557823,0.155172413,0.844827586,0,1.000000000,0.265306122,0.734693877,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Kevin Brown,browk001,0.021551724,0.978448275,0.295154185,0.726872246,0.686567164,0.313432835,0.586538461,0.413461538,0.279069767,0.720930232,0,1.000000000,0.064516129,0.935483870,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Buddie,buddm001,0.006802721,0.993197278,0.273972602,0.732876712,0.650000000,0.350000000,0.691176470,0.308823529,0.238095238,0.761904761,0,1.000000000,0.312500000,0.687500000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mark Buehrle,buehm001,0.003636363,0.996363636,0.203163017,0.800486618,0.712574850,0.287425149,0.573033707,0.426966292,0.189473684,0.810526315,0,1.000000000,0.201298701,0.798701298,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ryan Bukvich,bukvr001,0.010989010,0.989010989,0.311111111,0.700000000,0.535714285,0.464285714,0.564102564,0.435897435,0.117647058,0.882352941,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dave Burba,burbd001,0.014625228,0.985374771,0.243042671,0.771799628,0.610687022,0.389312977,0.468634686,0.531365313,0.215277777,0.784722222,0,1.000000000,0.159292035,0.840707964,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Burkett,burkj001,0.009419152,0.990580847,0.229793977,0.779714738,0.737931034,0.262068965,0.501567398,0.498432601,0.157232704,0.842767295,0,1.000000000,0.171641791,0.828358208,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
A.J. Burnett,burna001,0.007112375,0.992887624,0.361031518,0.646131805,0.722222222,0.277777777,0.503184713,0.496815286,0.198717948,0.801282051,0,1.000000000,0.160000000,0.840000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Bynum,bynum001,0.028037383,0.971962616,0.250000000,0.778846153,0.615384615,0.384615384,0.519230769,0.480769230,0.040000000,0.960000000,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Paul Byrd,byrdp001,0.007614213,0.992385786,0.185421994,0.822250639,0.779310344,0.220689655,0.396860986,0.603139013,0.189591078,0.810408921,0,1.000000000,0.096330275,0.903669724,1.000000000,0,\N,\N,0.994923857,0.005076142,0,1.000000000,1.000000000,0,\N,\N
Jose Cabrera,cabrj001,0.020833333,0.979166666,0.207446808,0.813829787,0.679487179,0.320512820,0.404371584,0.595628415,0.100917431,0.899082568,0.010204081,0.989795918,0.113402061,0.886597938,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mickey Callaway,callm001,0.023809523,0.976190476,0.243902439,0.780487804,0.633333333,0.366666666,0.761194029,0.238805970,0.125000000,0.875000000,0,1.000000000,0.071428571,0.928571428,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Chris Carpenter,carpc002,0.003690036,0.996309963,0.240740740,0.762962962,0.600000000,0.400000000,0.507575757,0.492424242,0.123076923,0.876923076,0,1.000000000,0.175438596,0.824561403,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Giovanni Carrara,carrg001,0.018867924,0.981132075,0.246794871,0.772435897,0.649350649,0.350649350,0.518072289,0.481927710,0.200000000,0.800000000,0.015625000,0.984375000,0.142857142,0.857142857,0.888888888,0.111111111,1.000000000,0,1.000000000,0,\N,\N,0.988372093,0.011627906,1.000000000,0
Lance Carter,cartl002,0,1.000000000,0.246376811,0.753623188,0.764705882,0.235294117,0.538461538,0.461538461,0.222222222,0.777777777,0,1.000000000,0.142857142,0.857142857,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Scott Cassidy,casss001,0.021551724,0.978448275,0.317180616,0.704845814,0.638888888,0.361111111,0.441441441,0.558558558,0.177419354,0.822580645,0,1.000000000,0.156862745,0.843137254,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Frank Castillo,castf001,0.010186757,0.989813242,0.241852487,0.768439108,0.666666666,0.333333333,0.501694915,0.498305084,0.210884353,0.789115646,0,1.000000000,0.112068965,0.887931034,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jaime Cerda,cerdj001,0.010869565,0.989130434,0.329670329,0.681318681,0.600000000,0.400000000,0.372093023,0.627906976,0.185185185,0.814814814,0,1.000000000,0.181818181,0.818181818,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Shawn Chacon,chacs001,0.008988764,0.991011235,0.260770975,0.748299319,0.565217391,0.434782608,0.517699115,0.482300884,0.201834862,0.798165137,0,1.000000000,0.149425287,0.850574712,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bruce Chen,chenb001,0.003367003,0.996632996,0.351351351,0.652027027,0.701923076,0.298076923,0.422413793,0.577586206,0.208955223,0.791044776,0,1.000000000,0.094339622,0.905660377,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Scott Chiasson,chias002,0,1.000000000,0.280000000,0.720000000,0.285714285,0.714285714,0.555555555,0.444444444,0.250000000,0.750000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Matt Childers,chilm001,0.026315789,0.973684210,0.297297297,0.729729729,0.545454545,0.454545454,0.500000000,0.500000000,0.142857142,0.857142857,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Randy Choate,choar001,0.023809523,0.976190476,0.353658536,0.670731707,0.551724137,0.448275862,0.421052631,0.578947368,0.409090909,0.590909090,0,1.000000000,0.153846153,0.846153846,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jason Christiansen,chrij002,0,1.000000000,0.176470588,0.823529411,0.333333333,0.666666666,0.500000000,0.500000000,0.600000000,0.400000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Matt Clement,clemm001,0.008391608,0.991608391,0.369534555,0.638928067,0.740458015,0.259541984,0.572847682,0.427152317,0.201550387,0.798449612,0,1.000000000,0.213592233,0.786407766,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.994219653,0.005780346,1.000000000,0
Roger Clemens,clemr001,0.009174311,0.990825688,0.344135802,0.665123456,0.793721973,0.206278026,0.530909090,0.469090909,0.224806201,0.775193798,0.020000000,0.980000000,0.173469387,0.826530612,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Pasqual Coco,cocop001,0,1.000000000,0.250000000,0.750000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dave Coggin,coggd001,0.013986013,0.986013986,0.351063829,0.663120567,0.595959595,0.404040404,0.590551181,0.409448818,0.134615384,0.865384615,0,1.000000000,0.200000000,0.800000000,0.888888888,0.111111111,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bartolo Colon,colob001,0.002472187,0.997527812,0.237918215,0.764560099,0.708333333,0.291666666,0.525943396,0.474056603,0.174129353,0.825870646,0,1.000000000,0.174698795,0.825301204,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jesus Colome,coloj001,0.011976047,0.988023952,0.333333333,0.678787878,0.581818181,0.418181818,0.500000000,0.500000000,0.225806451,0.774193548,0,1.000000000,0.291666666,0.708333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Clay Condrey,condc001,0.022727272,0.977272727,0.255813953,0.767441860,0.681818181,0.318181818,0.541666666,0.458333333,0.045454545,0.954545454,0,1.000000000,0.047619047,0.952380952,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Aaron Cook,cooka002,0.007518796,0.992481203,0.189393939,0.818181818,0.520000000,0.480000000,0.718309859,0.281690140,0.250000000,0.750000000,0,1.000000000,0.266666666,0.733333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dennis Cook,cookd001,0.011764705,0.988235294,0.226190476,0.785714285,0.631578947,0.368421052,0.469387755,0.530612244,0.038461538,0.961538461,0,1.000000000,0.160000000,0.840000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Brian Cooper,coopb001,0,1.000000000,0.212121212,0.787878787,0.428571428,0.571428571,0.562500000,0.437500000,0.142857142,0.857142857,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Francisco Cordero,cordf002,0.013245033,0.986754966,0.302013422,0.711409395,0.777777777,0.222222222,0.472972972,0.527027027,0.153846153,0.846153846,0,1.000000000,0.151515151,0.848484848,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bryan Corey,coreb001,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Mark Corey,corem001,0.030612244,0.969387755,0.315789473,0.715789473,0.633333333,0.366666666,0.411764705,0.588235294,0.250000000,0.750000000,0,1.000000000,0.266666666,0.733333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
