name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Roger Bailey,bailr001,0.003048780,0.996951219,0.259938837,0.743119266,0.494117647,0.505882352,0.516806722,0.483193277,0.078260869,0.921739130,0.056603773,0.943396226,0.560000000,0.440000000,0.375000000,0.625000000,0.828571428,0.171428571,0.818181818,0.181818181,0.375000000,0.625000000,0.813008130,0.186991869,0.913043478,0.086956521
James Baldwin,baldj002,0.006756756,0.993243243,0.275510204,0.731292517,0.716049382,0.283950617,0.349633251,0.650366748,0.086466165,0.913533834,0.090534979,0.909465020,0.361990950,0.638009049,0.300000000,0.700000000,0.767857142,0.232142857,0.907801418,0.092198581,0.384615384,0.615384615,0.713286713,0.286713286,0.926829268,0.073170731
Brian Barber,barbb002,0,1.000000000,0.352941176,0.647058823,0.166666666,0.833333333,0.363636363,0.636363636,0,1.000000000,0,1.000000000,0.571428571,0.428571428,0.750000000,0.250000000,0,1.000000000,1.000000000,0,\N,\N,0.250000000,0.750000000,1.000000000,0
Shawn Barton,barts001,0,1.000000000,0.108108108,0.891891891,0.750000000,0.250000000,0.533333333,0.466666666,0,1.000000000,0.142857142,0.857142857,0.833333333,0.166666666,0.400000000,0.600000000,0.833333333,0.166666666,0.500000000,0.500000000,1.000000000,0,0.750000000,0.250000000,1.000000000,0
Rich Batchelor,batcr001,0,1.000000000,0.255319148,0.744680851,0.916666666,0.083333333,0.323529411,0.676470588,0.086956521,0.913043478,0,1.000000000,0.428571428,0.571428571,0.555555555,0.444444444,1.000000000,0,0.916666666,0.083333333,0,1.000000000,0.818181818,0.181818181,1.000000000,0
Miguel Batista,batim001,0,1.000000000,0.263157894,0.736842105,0.500000000,0.500000000,0.653846153,0.346153846,0.111111111,0.888888888,0,1.000000000,0.250000000,0.750000000,0.500000000,0.500000000,1.000000000,0,0.833333333,0.166666666,0,1.000000000,0.764705882,0.235294117,0.750000000,0.250000000
Jose Bautista,bautj001,0.008403361,0.991596638,0.135593220,0.872881355,0.718750000,0.281250000,0.515151515,0.484848484,0.135416666,0.864583333,0.108433734,0.891566265,0.391891891,0.608108108,0.344827586,0.655172413,0.526315789,0.473684210,0.955555555,0.044444444,1.000000000,0,0.784313725,0.215686274,0.909090909,0.090909090
Rod Beck,beckr001,0.004672897,0.995327102,0.234741784,0.769953051,0.840000000,0.160000000,0.409937888,0.590062111,0.147368421,0.852631578,0.098765432,0.901234567,0.493150684,0.506849315,0.416666666,0.583333333,0.666666666,0.333333333,0.891891891,0.108108108,0,1.000000000,0.818181818,0.181818181,0.916666666,0.083333333
Robbie Beckett,beckr003,0,1.000000000,0.428571428,0.571428571,0.416666666,0.583333333,0.375000000,0.625000000,0.100000000,0.900000000,0.333333333,0.666666666,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0
Matt Beech,beecm001,0.019736842,0.980263157,0.261744966,0.758389261,0.769230769,0.230769230,0.287037037,0.712962962,0.077922077,0.922077922,0.042253521,0.957746478,0.455882352,0.544117647,0.322580645,0.677419354,0.809523809,0.190476190,0.864864864,0.135135135,0.200000000,0.800000000,0.645161290,0.354838709,1.000000000,0
Tim Belcher,belct001,0.006976744,0.993023255,0.183840749,0.823185011,0.656050955,0.343949044,0.442307692,0.557692307,0.076923076,0.923076923,0.066091954,0.933908045,0.418461538,0.581538461,0.250000000,0.750000000,0.764705882,0.235294117,0.915343915,0.084656084,0.250000000,0.750000000,0.802675585,0.197324414,0.966101694,0.033898305
Stan Belinda,belis001,0.034482758,0.965517241,0.294642857,0.741071428,0.484848484,0.515151515,0.320000000,0.680000000,0.156862745,0.843137254,0.069767441,0.930232558,0.475000000,0.525000000,0.263157894,0.736842105,0.714285714,0.285714285,0.952380952,0.047619047,1.000000000,0,0.750000000,0.250000000,0.833333333,0.166666666
Andy Benes,benea001,0.006218905,0.993781094,0.255319148,0.750938673,0.691176470,0.308823529,0.455805892,0.544194107,0.127388535,0.872611464,0.087591240,0.912408759,0.524000000,0.476000000,0.412213740,0.587786259,0.714285714,0.285714285,0.890756302,0.109243697,0.307692307,0.692307692,0.798479087,0.201520912,0.962264150,0.037735849
Alan Benes,benea002,0.007204610,0.992795389,0.275761973,0.731494920,0.631578947,0.368421052,0.423312883,0.576687116,0.102836879,0.897163120,0.075098814,0.924901185,0.487179487,0.512820512,0.350877192,0.649122807,0.797297297,0.202702702,0.916666666,0.083333333,0.400000000,0.600000000,0.797101449,0.202898550,0.857142857,0.142857142
Armando Benitez,benia001,0,1.000000000,0.533333333,0.466666666,0.750000000,0.250000000,0.600000000,0.400000000,0.250000000,0.750000000,0.166666666,0.833333333,0.200000000,0.800000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.833333333,0.166666666,0.500000000,0.500000000
Erik Bennett,benne001,0.019607843,0.980392156,0.280000000,0.740000000,0.464285714,0.535714285,0.250000000,0.750000000,0.215686274,0.784313725,0.175000000,0.825000000,0.363636363,0.636363636,0.333333333,0.666666666,0.750000000,0.250000000,0.761904761,0.238095238,0.600000000,0.400000000,0.764705882,0.235294117,1.000000000,0
Jason Bere,berej002,0,1.000000000,0.418918918,0.581081081,0.516129032,0.483870967,0.444444444,0.555555555,0.050000000,0.950000000,0.052631578,0.947368421,0.500000000,0.500000000,0.111111111,0.888888888,0.750000000,0.250000000,1.000000000,0,\N,\N,0.625000000,0.375000000,0.833333333,0.166666666
Sean Bergman,bergs001,0.004950495,0.995049504,0.246268656,0.758706467,0.717171717,0.282828282,0.568965517,0.431034482,0.112000000,0.888000000,0.090090090,0.909909909,0.544554455,0.455445544,0.218181818,0.781818181,0.674418604,0.325581395,0.913043478,0.086956521,0.500000000,0.500000000,0.824242424,0.175757575,0.896551724,0.103448275
Mike Bertotti,bertm001,0,1.000000000,0.284403669,0.715596330,0.516129032,0.483870967,0.380281690,0.619718309,0.090909090,0.909090909,0.050000000,0.950000000,0.421052631,0.578947368,0.625000000,0.375000000,1.000000000,0,0.954545454,0.045454545,1.000000000,0,0.703703703,0.296296296,0.875000000,0.125000000
Andres Berumen,berua001,0.083333333,0.916666666,0.363636363,0.727272727,0.750000000,0.250000000,0.285714285,0.714285714,0,1.000000000,0.200000000,0.800000000,0.250000000,0.750000000,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0
Brian Bevil,bevib001,0,1.000000000,0.263157894,0.736842105,0.500000000,0.500000000,0.321428571,0.678571428,0.210526315,0.789473684,0.133333333,0.866666666,0.538461538,0.461538461,0.142857142,0.857142857,0.333333333,0.666666666,1.000000000,0,\N,\N,0.888888888,0.111111111,1.000000000,0
Mike Bielecki,bielm001,0,1.000000000,0.337121212,0.662878787,0.730337078,0.269662921,0.439306358,0.560693641,0.092783505,0.907216494,0.079545454,0.920454545,0.543209876,0.456790123,0.409090909,0.590909090,0.769230769,0.230769230,1.000000000,0,\N,\N,0.723684210,0.276315789,0.952380952,0.047619047
Willie Blair,blaiw001,0.022364217,0.977635782,0.258169934,0.764705882,0.708860759,0.291139240,0.466367713,0.533632286,0.176470588,0.823529411,0.112244897,0.887755102,0.436781609,0.563218390,0.342105263,0.657894736,0.800000000,0.200000000,0.938775510,0.061224489,0.333333333,0.666666666,0.730769230,0.269230769,0.928571428,0.071428571
Ron Blazier,blazr001,0,1.000000000,0.200000000,0.800000000,0.821428571,0.178571428,0.443396226,0.556603773,0.118644067,0.881355932,0.096153846,0.903846153,0.510638297,0.489361702,0.208333333,0.791666666,0.894736842,0.105263157,0.782608695,0.217391304,0.200000000,0.800000000,0.744680851,0.255319148,0.916666666,0.083333333
Jaime Bluma,blumj001,0.031250000,0.968750000,0.241935483,0.790322580,0.800000000,0.200000000,0.468085106,0.531914893,0.160000000,0.840000000,0.047619047,0.952380952,0.600000000,0.400000000,0.250000000,0.750000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.818181818,0.181818181,1.000000000,0
Doug Bochtler,bochd001,0.004329004,0.995670995,0.382608695,0.621739130,0.704545454,0.295454545,0.410071942,0.589928057,0.121951219,0.878048780,0.083333333,0.916666666,0.242424242,0.757575757,0.375000000,0.625000000,0.800000000,0.200000000,0.940000000,0.060000000,0,1.000000000,0.736842105,0.263157894,1.000000000,0
Brian Boehringer,boehb001,0,1.000000000,0.301204819,0.698795180,0.660000000,0.340000000,0.267241379,0.732758620,0.152941176,0.847058823,0.083333333,0.916666666,0.378787878,0.621212121,0.400000000,0.600000000,0.400000000,0.600000000,0.878048780,0.121951219,0.400000000,0.600000000,0.580645161,0.419354838,0.923076923,0.076923076
Joe Boever,boevj001,0.018181818,0.981818181,0.203703703,0.814814814,0.454545454,0.545454545,0.465116279,0.534883720,0.130434782,0.869565217,0.100000000,0.900000000,0.444444444,0.555555555,0.375000000,0.625000000,1.000000000,0,0.800000000,0.200000000,1.000000000,0,0.700000000,0.300000000,1.000000000,0
Brian Bohanon,bohab001,0.021739130,0.978260869,0.300000000,0.722222222,0.518518518,0.481481481,0.460317460,0.539682539,0.117647058,0.882352941,0.133333333,0.866666666,0.384615384,0.615384615,0.400000000,0.600000000,0.833333333,0.166666666,0.750000000,0.250000000,0.500000000,0.500000000,0.758620689,0.241379310,1.000000000,0
Ricky Bones,boner001,0.017006802,0.982993197,0.202422145,0.814878892,0.495726495,0.504273504,0.439732142,0.560267857,0.099601593,0.900398406,0.115044247,0.884955752,0.520000000,0.480000000,0.355769230,0.644230769,0.626865671,0.373134328,0.937500000,0.062500000,0.166666666,0.833333333,0.812182741,0.187817258,0.891891891,0.108108108
Pedro Borbon,borbp001,0.008403361,0.991596638,0.313559322,0.694915254,0.810810810,0.189189189,0.486842105,0.513157894,0.128205128,0.871794871,0.029411764,0.970588235,0.515151515,0.484848484,0.352941176,0.647058823,0.545454545,0.454545454,0.937500000,0.062500000,1.000000000,0,0.864864864,0.135135135,1.000000000,0
Toby Borland,borlt001,0.008849557,0.991150442,0.306547619,0.702380952,0.679611650,0.320388349,0.564220183,0.435779816,0.115789473,0.884210526,0.071428571,0.928571428,0.551282051,0.448717948,0.372093023,0.627906976,0.703703703,0.296296296,0.942857142,0.057142857,1.000000000,0,0.804878048,0.195121951,0.875000000,0.125000000
Joe Borowski,boroj001,0.010204081,0.989795918,0.237113402,0.773195876,0.608695652,0.391304347,0.535211267,0.464788732,0.151515151,0.848484848,0.142857142,0.857142857,0.416666666,0.583333333,0.600000000,0.400000000,0.250000000,0.750000000,0.714285714,0.285714285,0.500000000,0.500000000,0.657894736,0.342105263,0.923076923,0.076923076
Chris Bosio,bosic001,0.016949152,0.983050847,0.241379310,0.775862068,0.625000000,0.375000000,0.508771929,0.491228070,0.059523809,0.940476190,0.075949367,0.924050632,0.424657534,0.575342465,0.290322580,0.709677419,0.772727272,0.227272727,0.928571428,0.071428571,0.333333333,0.666666666,0.712643678,0.287356321,0.920000000,0.080000000
Shawn Boskie,bosks001,0.015299026,0.984700973,0.240112994,0.775423728,0.670588235,0.329411764,0.402390438,0.597609561,0.063333333,0.936666666,0.103202846,0.896797153,0.440476190,0.559523809,0.378378378,0.621621621,0.695652173,0.304347826,0.907801418,0.092198581,0.384615384,0.615384615,0.757425742,0.242574257,0.897959183,0.102040816
Kent Bottenfield,bottk001,0.014354066,0.985645933,0.208737864,0.805825242,0.674418604,0.325581395,0.461038961,0.538961038,0.180722891,0.819277108,0.014705882,0.985294117,0.507462686,0.492537313,0.441176470,0.558823529,0.736842105,0.263157894,0.848484848,0.151515151,0.200000000,0.800000000,0.788732394,0.211267605,0.933333333,0.066666666
Ricky Bottalico,bottr001,0.004545454,0.995454545,0.374429223,0.630136986,0.817073170,0.182926829,0.393700787,0.606299212,0.129870129,0.870129870,0.044776119,0.955223880,0.328125000,0.671875000,0.428571428,0.571428571,0.750000000,0.250000000,0.930232558,0.069767441,0,1.000000000,0.740000000,0.260000000,0.846153846,0.153846153
Steve Bourgeois,bours001,0.024844720,0.975155279,0.203821656,0.821656050,0.531250000,0.468750000,0.461538461,0.538461538,0.095238095,0.904761904,0.070175438,0.929824561,0.603773584,0.396226415,0.281250000,0.718750000,0.608695652,0.391304347,0.857142857,0.142857142,0,1.000000000,0.833333333,0.166666666,1.000000000,0
Marshall Boze,bozem001,0.043478260,0.956521739,0.280303030,0.765151515,0.513513513,0.486486486,0.510638297,0.489361702,0.086956521,0.913043478,0.119047619,0.880952380,0.756756756,0.243243243,0.178571428,0.821428571,0.782608695,0.217391304,0.777777777,0.222222222,1.000000000,0,0.750000000,0.250000000,1.000000000,0
Jeff Brantley,branj001,0,1.000000000,0.373443983,0.626556016,0.788888888,0.211111111,0.308724832,0.691275167,0.155339805,0.844660194,0.080459770,0.919540229,0.450000000,0.550000000,0.388888888,0.611111111,0.863636363,0.136363636,0.954545454,0.045454545,0,1.000000000,0.695652173,0.304347826,0.928571428,0.071428571
Mark Brandenburg,branm002,0.010067114,0.989932885,0.315254237,0.694915254,0.698924731,0.301075268,0.329949238,0.670050761,0.181818181,0.818181818,0.055555555,0.944444444,0.460784313,0.539215686,0.297872340,0.702127659,0.757575757,0.242424242,0.890909090,0.109090909,0.500000000,0.500000000,0.769230769,0.230769230,0.733333333,0.266666666
Billy Brewer,brewb001,0,1.000000000,0.517241379,0.482758620,0.533333333,0.466666666,0.500000000,0.500000000,0.166666666,0.833333333,0,1.000000000,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0.666666666,0.333333333,0,1.000000000,0.666666666,0.333333333,0.500000000,0.500000000
John Briscoe,brisj001,0,1.000000000,0.329896907,0.670103092,0.375000000,0.625000000,0.301587301,0.698412698,0.022727272,0.977272727,0.023255813,0.976744186,0.452380952,0.547619047,0.631578947,0.368421052,1.000000000,0,0.869565217,0.130434782,0.666666666,0.333333333,0.842105263,0.157894736,0.666666666,0.333333333
Doug Brocail,brocd001,0.010471204,0.989528795,0.259259259,0.751322751,0.632653061,0.367346938,0.515151515,0.484848484,0.203125000,0.796875000,0.098039215,0.901960784,0.413043478,0.586956521,0.210526315,0.789473684,0.600000000,0.400000000,0.925925925,0.074074074,0.500000000,0.500000000,0.750000000,0.250000000,0.882352941,0.117647058
Kevin Brown,browk001,0.014211886,0.985788113,0.225425950,0.788990825,0.831395348,0.168604651,0.675126903,0.324873096,0.125000000,0.875000000,0.047619047,0.952380952,0.537500000,0.462500000,0.372093023,0.627906976,0.759259259,0.240740740,0.837837837,0.162162162,0.416666666,0.583333333,0.791979949,0.208020050,0.963855421,0.036144578
Scott Brow,brows002,0,1.000000000,0.253164556,0.746835443,0.500000000,0.500000000,0.518867924,0.481132075,0.078431372,0.921568627,0.085106382,0.914893617,0.255813953,0.744186046,0.181818181,0.818181818,0.777777777,0.222222222,0.906250000,0.093750000,0.666666666,0.333333333,0.763636363,0.236363636,0.769230769,0.230769230
Jim Bruske,brusj001,0.020408163,0.979591836,0.229166666,0.791666666,0.909090909,0.090909090,0.558823529,0.441176470,0.133333333,0.866666666,0.076923076,0.923076923,0.666666666,0.333333333,0.125000000,0.875000000,0.857142857,0.142857142,1.000000000,0,\N,\N,0.789473684,0.210526315,0.750000000,0.250000000
Jim Bullinger,bullj001,0.016161616,0.983838383,0.275154004,0.741273100,0.604477611,0.395522388,0.494285714,0.505714285,0.112994350,0.887005649,0.089171974,0.910828025,0.566433566,0.433566433,0.320987654,0.679012345,0.690909090,0.309090909,0.870967741,0.129032258,0.500000000,0.500000000,0.757225433,0.242774566,0.904761904,0.095238095
Dave Burba,burbd001,0.001420454,0.998579545,0.311522048,0.689900426,0.634703196,0.365296803,0.453191489,0.546808510,0.128404669,0.871595330,0.066964285,0.933035714,0.444976076,0.555023923,0.354838709,0.645161290,0.683333333,0.316666666,0.896551724,0.103448275,0.500000000,0.500000000,0.779342723,0.220657276,0.914893617,0.085106382
John Burkett,burkj001,0.003870967,0.996129032,0.240932642,0.762953367,0.774193548,0.225806451,0.498293515,0.501706484,0.125850340,0.874149659,0.073929961,0.926070038,0.563025210,0.436974789,0.276119402,0.723880597,0.742268041,0.257731958,0.798076923,0.201923076,0.333333333,0.666666666,0.801369863,0.198630136,0.896551724,0.103448275
John Burke,burkj002,0.015151515,0.984848484,0.369230769,0.646153846,0.750000000,0.250000000,0.292682926,0.707317073,0.034482758,0.965517241,0.107142857,0.892857142,0.520000000,0.480000000,0.153846153,0.846153846,0.636363636,0.363636363,0.833333333,0.166666666,0,1.000000000,0.666666666,0.333333333,1.000000000,0
Terry Burrows,burrt001,0.020408163,0.979591836,0.291666666,0.729166666,0.357142857,0.642857142,0.294117647,0.705882352,0.125000000,0.875000000,0.047619047,0.952380952,0.550000000,0.450000000,0.363636363,0.636363636,0.857142857,0.142857142,0.888888888,0.111111111,0,1.000000000,1.000000000,0,\N,\N
Mike Busby,busbm001,0.043478260,0.956521739,0.363636363,0.681818181,0.500000000,0.500000000,0.857142857,0.142857142,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.833333333,0.166666666,1.000000000,0
Paul Byrd,byrdp001,0,1.000000000,0.251461988,0.748538011,0.627906976,0.372093023,0.453125000,0.546875000,0.142857142,0.857142857,0.116666666,0.883333333,0.471698113,0.528301886,0.440000000,0.560000000,0.642857142,0.357142857,0.928571428,0.071428571,0,1.000000000,0.706896551,0.293103448,0.823529411,0.176470588
Mike Campbell,campm001,0,1.000000000,0.221311475,0.778688524,0.666666666,0.333333333,0.305263157,0.694736842,0.121212121,0.878787878,0.120689655,0.879310344,0.411764705,0.588235294,0.238095238,0.761904761,0.500000000,0.500000000,0.966666666,0.033333333,0,1.000000000,0.896551724,0.103448275,1.000000000,0
Tom Candiotti,candt001,0.005484460,0.994515539,0.193014705,0.812500000,0.666666666,0.333333333,0.425882352,0.574117647,0.090163934,0.909836065,0.076576576,0.923423423,0.424390243,0.575609756,0.206896551,0.793103448,0.811594202,0.188405797,0.915254237,0.084745762,0.100000000,0.900000000,0.790055248,0.209944751,0.947368421,0.052631578
Dan Carlson,carld001,0,1.000000000,0.157894736,0.842105263,0.666666666,0.333333333,0.312500000,0.687500000,0.045454545,0.954545454,0.095238095,0.904761904,0.684210526,0.315789473,0.461538461,0.538461538,0.857142857,0.142857142,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0
Rafael Carmona,carmr001,0.008595988,0.991404011,0.280346820,0.728323699,0.556701030,0.443298969,0.434959349,0.565040650,0.079136690,0.920863309,0.070312500,0.929687500,0.428571428,0.571428571,0.470588235,0.529411764,0.814814814,0.185185185,0.764705882,0.235294117,0.375000000,0.625000000,0.738317757,0.261682242,0.964285714,0.035714285
Cris Carpenter,carpc001,0,1.000000000,0.125000000,0.875000000,0.500000000,0.500000000,0.375000000,0.625000000,0.133333333,0.866666666,0,1.000000000,0.384615384,0.615384615,0.400000000,0.600000000,1.000000000,0,1.000000000,0,\N,\N,0.666666666,0.333333333,1.000000000,0
