name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
chris bando,bandc001,0,1.000000000,0.251851851,0.748148148,0.558823529,0.441176470,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.257142857,0.742857142,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
alan bannister,banna001,0.007556675,0.992443324,0.187817258,0.819796954,0.581081081,0.418918918,0.486486486,0.513513513,0.070175438,0.929824561,0,1.000000000,0.084905660,0.915094339,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jesse barfield,barfj001,0.009925558,0.990074441,0.328320802,0.681704260,0.832061068,0.167938931,0.576470588,0.423529411,0.111111111,0.888888888,0,1.000000000,0.062500000,0.937500000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
greg bargar,bargg001,0,1.000000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
len barker,barkl001,0,1.000000000,0.714285714,0.285714285,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
skeeter barnes,barns001,0.047619047,0.952380952,0.250000000,0.800000000,0.300000000,0.700000000,0.434782608,0.565217391,0,1.000000000,0,1.000000000,0.076923076,0.923076923,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jim barr,barrj101,0,1.000000000,0.285714285,0.714285714,1.000000000,0,0.875000000,0.125000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
marty barrett,barrm001,0,1.000000000,0.085106382,0.914893617,0.250000000,0.750000000,0.552631578,0.447368421,0,1.000000000,0,1.000000000,0.352941176,0.647058823,0.500000000,0.500000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.952380952,0.047619047,1.000000000,0,\N,\N,1.000000000
kevin bass,bassk001,0,1.000000000,0.162436548,0.837563451,0.843750000,0.156250000,0.394957983,0.605042016,0,1.000000000,0,1.000000000,0.138888888,0.861111111,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
don baylor,bayld001,0.023008849,0.976991150,0.148550724,0.875000000,0.646341463,0.353658536,0.375796178,0.624203821,0.086734693,0.913265306,0.005586592,0.994413407,0.129213483,0.870786516,0.869565217,0.130434782,1.000000000,0,1.000000000,0,\N,\N,0.991525423,0.008474576,1.000000000,0,\N,\N,\N
joe beckwith,beckj001,0,1.000000000,0.600000000,0.400000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
steve bedrosian,bedrs001,0,1.000000000,0.368421052,0.631578947,1.000000000,0,0.700000000,0.300000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rick behenna,beher001,0,1.000000000,0.416666666,0.583333333,1.000000000,0,0.666666666,0.333333333,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
buddy bell,bellb001,0.005997001,0.994002998,0.140271493,0.865761689,0.516129032,0.483870967,0.536159600,0.463840399,0.053763440,0.946236559,0,1.000000000,0.062500000,0.937500000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990697674,0.009302325,1.000000000,0,\N,\N,\N
george bell,bellg001,0.017094017,0.982905982,0.173913043,0.843478260,0.850000000,0.150000000,0.569230769,0.430769230,0.142857142,0.857142857,0,1.000000000,0.083333333,0.916666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rafael belliard,bellr001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
johnny bench,bencj101,0,1.000000000,0.187692307,0.812307692,0.622950819,0.377049180,0.518716577,0.481283422,0.144444444,0.855555555,0.012987012,0.987012987,0.118421052,0.881578947,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.989690721,0.010309278,0,1.000000000,1.000000000,\N,\N
bruce benedict,beneb001,0.002164502,0.997835497,0.149674620,0.852494577,0.347826086,0.652173913,0.560606060,0.439393939,0.051724137,0.948275862,0,1.000000000,0.163636363,0.836363636,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
juan beniquez,benij001,0.012269938,0.987730061,0.136645962,0.875776397,0.659090909,0.340909090,0.497267759,0.502732240,0.043478260,0.956521739,0,1.000000000,0.090909090,0.909090909,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bruce berenyi,bereb001,0,1.000000000,0.358490566,0.641509433,1.000000000,0,0.636363636,0.363636363,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dave bergman,bergd001,0.006211180,0.993788819,0.268750000,0.737500000,0.488372093,0.511627906,0.506493506,0.493506493,0.052631578,0.947368421,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
tony bernazard,bernt001,0.003478260,0.996521739,0.260034904,0.743455497,0.651006711,0.348993288,0.401408450,0.598591549,0.029411764,0.970588235,0,1.000000000,0.066666666,0.933333333,1.000000000,0,\N,\N,0.993506493,0.006493506,0,1.000000000,1.000000000,0,\N,\N,\N,1.000000000,\N
dale berra,berrd001,0,1.000000000,0.218750000,0.781250000,0.666666666,0.333333333,0.443365695,0.556634304,0.058139534,0.941860465,0,1.000000000,0.148148148,0.851851851,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
kurt bevacqua,bevak001,0,1.000000000,0.294117647,0.705882352,0.660000000,0.340000000,0.536585365,0.463414634,0.026315789,0.973684210,0,1.000000000,0.135135135,0.864864864,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
buddy biancalana,bianb001,0,1.000000000,0.466666666,0.533333333,1.000000000,0,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jim bibby,bibbj001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
larry biittner,biitl101,0,1.000000000,0.157024793,0.842975206,0.789473684,0.210526315,0.478873239,0.521126760,0,1.000000000,0,1.000000000,0.054054054,0.945945945,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dann bilardello,bilad001,0.003322259,0.996677740,0.203333333,0.800000000,0.803278688,0.196721311,0.488095238,0.511904761,0.151162790,0.848837209,0,1.000000000,0.164383561,0.835616438,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike bishop,bishm101,0,1.000000000,0.700000000,0.300000000,0.571428571,0.428571428,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
george bjorkman,bjorg101,0.011627906,0.988372093,0.482352941,0.529411764,0.707317073,0.292682926,0.481481481,0.518518518,0.071428571,0.928571428,0,1.000000000,0.153846153,0.846153846,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
tim blackwell,blact101,0,1.000000000,0.250000000,0.750000000,0.750000000,0.250000000,0.555555555,0.444444444,0.250000000,0.750000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bruce bochy,bochb002,0,1.000000000,0.219512195,0.780487804,1.000000000,0,0.347826086,0.652173913,0.066666666,0.933333333,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
tommy boggs,boggt001,0,1.000000000,1.000000000,0,0,1.000000000,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
wade boggs,boggw001,0.001477104,0.998522895,0.186390532,0.815088757,0.285714285,0.714285714,0.544927536,0.455072463,0.019108280,0.980891719,0,1.000000000,0.175324675,0.824675324,0.851851851,0.148148148,0.750000000,0.250000000,1.000000000,0,\N,\N,0.994680851,0.005319148,1.000000000,0,\N,\N,1.000000000
juan bonilla,bonij001,0.005076142,0.994923857,0.134353741,0.870748299,0.506329113,0.493670886,0.716180371,0.283819628,0.046728971,0.953271028,0,1.000000000,0.196078431,0.803921568,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
barry bonnell,bonnb001,0,1.000000000,0.200501253,0.799498746,0.650000000,0.350000000,0.480000000,0.520000000,0.067307692,0.932692307,0,1.000000000,0.123711340,0.876288659,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.989583333,0.010416666,1.000000000,0,\N,\N,\N
greg booker,bookg001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
bob boone,boonb001,0,1.000000000,0.134020618,0.865979381,0.646153846,0.353846153,0.456666666,0.543333333,0.030674846,0.969325153,0,1.000000000,0.126582278,0.873417721,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rich bordi,bordr001,0,1.000000000,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
thad bosley,boslt001,0,1.000000000,0.265822784,0.734177215,0.571428571,0.428571428,0.702702702,0.297297297,0.181818181,0.818181818,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
larry bowa,bowal001,0,1.000000000,0.124031007,0.875968992,0.468750000,0.531250000,0.528301886,0.471698113,0.180000000,0.820000000,0,1.000000000,0.170731707,0.829268292,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mark bradley,bradm101,0,1.000000000,0.394736842,0.605263157,0.777777777,0.222222222,0.520833333,0.479166666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
phil bradley,bradp001,0,1.000000000,0.180555555,0.819444444,0.384615384,0.615384615,0.512195121,0.487804878,0,1.000000000,0,1.000000000,0.050000000,0.950000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
marshall brant,branm101,0,1.000000000,0.214285714,0.785714285,1.000000000,0,0.555555555,0.444444444,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
steve braun,braus001,0,1.000000000,0.259259259,0.740740740,0.250000000,0.750000000,0.418181818,0.581818181,0.062500000,0.937500000,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
sid bream,breas001,0,1.000000000,0.333333333,0.666666666,0.500000000,0.500000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
fred breining,breif001,0,1.000000000,0.536231884,0.463768115,0.837837837,0.162162162,0.863636363,0.136363636,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bob brenly,brenb001,0.006622516,0.993377483,0.263333333,0.743333333,0.607594936,0.392405063,0.512658227,0.487341772,0.077922077,0.922077922,0,1.000000000,0.028169014,0.971830985,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
george brett,bretg001,0.001992031,0.998007968,0.165668662,0.836327345,0.469879518,0.530120481,0.503649635,0.496350364,0.029411764,0.970588235,0,1.000000000,0.181818181,0.818181818,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
greg brock,brocg001,0.001934235,0.998065764,0.294573643,0.707364341,0.532894736,0.467105263,0.488549618,0.511450381,0.149253731,0.850746268,0,1.000000000,0.114035087,0.885964912,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
hubie brooks,brooh001,0.006535947,0.993464052,0.194078947,0.812500000,0.813559322,0.186440677,0.568115942,0.431884057,0.046979865,0.953020134,0,1.000000000,0.133802816,0.866197183,1.000000000,0,\N,\N,0.991869918,0.008130081,1.000000000,0,0.994897959,0.005102040,1.000000000,0,\N,\N,\N
tom brookens,broot001,0.005649717,0.994350282,0.207386363,0.798295454,0.630136986,0.369863013,0.461538461,0.538461538,0.089285714,0.910714285,0,1.000000000,0.098039215,0.901960784,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mark brouhard,broum001,0.010638297,0.989361702,0.258064516,0.752688172,0.812500000,0.187500000,0.586206896,0.413793103,0.027777777,0.972222222,0,1.000000000,0.057142857,0.942857142,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bobby brown,browb001,0,1.000000000,0.252066115,0.747933884,0.622950819,0.377049180,0.471074380,0.528925619,0.078125000,0.921875000,0,1.000000000,0.101694915,0.898305084,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
darrell brown,browd001,0.003174603,0.996825396,0.121019108,0.882165605,0.736842105,0.263157894,0.630208333,0.369791666,0.014084507,0.985915492,0,1.000000000,0.228571428,0.771428571,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike brown,browm002,0,1.000000000,0.245454545,0.754545454,0.740740740,0.259259259,0.576271186,0.423728813,0.040000000,0.960000000,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
glenn brummer,brumg001,0,1.000000000,0.210526315,0.789473684,0.550000000,0.450000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0.235294117,0.764705882,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
tom brunansky,brunt001,0.006837606,0.993162393,0.261617900,0.745266781,0.625000000,0.375000000,0.428104575,0.571895424,0.011428571,0.988571428,0,1.000000000,0.138728323,0.861271676,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
warren brusstar,brusw001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
bill buckner,buckb001,0.007788161,0.992211838,0.078492935,0.929356357,0.600000000,0.400000000,0.447941888,0.552058111,0.188596491,0.811403508,0,1.000000000,0.194594594,0.805405405,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.994594594,0.005405405,1.000000000,0,\N,\N,\N
bud bulling,bullb101,0,1.000000000,0,1.000000000,\N,\N,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0.666666666,0.333333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
al bumbry,bumba001,0,1.000000000,0.155388471,0.844611528,0.532258064,0.467741935,0.586497890,0.413502109,0.112244897,0.887755102,0,1.000000000,0.195402298,0.804597701,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.985611510,0.014388489,1.000000000,0,\N,\N,\N
rick burleson,burlr001,0,1.000000000,0.184615384,0.815384615,0.500000000,0.500000000,0.527777777,0.472222222,0,1.000000000,0,1.000000000,0.117647058,0.882352941,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jeff burroughs,burrj001,0,1.000000000,0.272930648,0.727069351,0.647540983,0.352459016,0.502304147,0.497695852,0.009259259,0.990740740,0,1.000000000,0.028037383,0.971962616,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ray burris,burrr001,0,1.000000000,0.452380952,0.547619047,0.789473684,0.210526315,0.857142857,0.142857142,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
randy bush,bushr001,0.017811704,0.982188295,0.199481865,0.818652849,0.662337662,0.337662337,0.435185185,0.564814814,0,1.000000000,0,1.000000000,0.139344262,0.860655737,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
sal butera,butes001,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
brett butler,butlb001,0.003412969,0.996587030,0.183219178,0.820205479,0.523364485,0.476635514,0.533742331,0.466257668,0.059210526,0.940789473,0,1.000000000,0.125874125,0.874125874,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
marty bystrom,bystm001,0,1.000000000,0.400000000,0.600000000,0.875000000,0.125000000,0.733333333,0.266666666,0.250000000,0.750000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
enos cabell,cabee001,0.002457002,0.997542997,0.135467980,0.866995073,0.745454545,0.254545454,0.643478260,0.356521739,0.060975609,0.939024390,0,1.000000000,0.103896103,0.896103896,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mark calvert,calvm001,0,1.000000000,0.777777777,0.222222222,0.857142857,0.142857142,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bill campbell,campb001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bert campaneris,campb101,0,1.000000000,0.108108108,0.891891891,0.500000000,0.500000000,0.569767441,0.430232558,0,1.000000000,0,1.000000000,0.081081081,0.918918918,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rick camp,campr001,0.047619047,0.952380952,0.400000000,0.650000000,1.000000000,0,0.571428571,0.428571428,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
