name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Alfredo Amezaga,ameza001,0.009584664,0.990415335,0.209677419,0.800000000,0.723076923,0.276923076,0.473469387,0.526530612,0.139534883,0.860465116,0.027027027,0.972972972,0.481481481,0.518518518,0.288461538,0.711538461,0.783783783,0.216216216,0.767857142,0.232142857,0.307692307,0.692307692,0.810344827,0.189655172,0.954545454,0.045454545
Brian N. Anderson,andeb003,0,1.000000000,0.295698924,0.704301075,0.818181818,0.181818181,0.465648854,0.534351145,0.042857142,0.957142857,0.119402985,0.880597014,0.338983050,0.661016949,0.250000000,0.750000000,0.533333333,0.466666666,0.871794871,0.128205128,0.400000000,0.600000000,0.770491803,0.229508196,0.785714285,0.214285714
Garret Anderson,andeg001,0.001721170,0.998278829,0.172413793,0.829310344,0.770000000,0.230000000,0.437500000,0.562500000,0.140740740,0.859259259,0.064655172,0.935344827,0.433179723,0.566820276,0.212765957,0.787234042,0.824324324,0.175675675,0.853658536,0.146341463,0.388888888,0.611111111,0.738095238,0.261904761,0.890909090,0.109090909
Josh Anderson,andej004,0.007246376,0.992753623,0.284671532,0.722627737,0.846153846,0.153846153,0.551020408,0.448979591,0.090909090,0.909090909,0.075000000,0.925000000,0.351351351,0.648648648,0.384615384,0.615384615,0.625000000,0.375000000,0.666666666,0.333333333,0.500000000,0.500000000,0.611111111,0.388888888,0.952380952,0.047619047
Marlon Anderson,andem003,0,1.000000000,0.251748251,0.748251748,0.750000000,0.250000000,0.514018691,0.485981308,0.076923076,0.923076923,0.020833333,0.979166666,0.382978723,0.617021276,0.277777777,0.722222222,1.000000000,0,0.862068965,0.137931034,0,1.000000000,0.800000000,0.200000000,0.818181818,0.181818181
Robert Andino,andir001,0,1.000000000,0.409090909,0.590909090,0.851851851,0.148148148,0.538461538,0.461538461,0,1.000000000,0.111111111,0.888888888,0.625000000,0.375000000,0.400000000,0.600000000,0.833333333,0.166666666,0.833333333,0.166666666,0,1.000000000,0.809523809,0.190476190,1.000000000,0
Rick Ankiel,ankir001,0.011235955,0.988764044,0.315909090,0.695454545,0.719424460,0.280575539,0.382059800,0.617940199,0.182795698,0.817204301,0.164473684,0.835526315,0.440944881,0.559055118,0.214285714,0.785714285,0.704545454,0.295454545,0.845070422,0.154929577,0.272727272,0.727272727,0.765217391,0.234782608,0.925925925,0.074074074
Matt Antonelli,antom001,0.047619047,0.952380952,0.250000000,0.800000000,0.733333333,0.266666666,0.466666666,0.533333333,0.208333333,0.791666666,0.052631578,0.947368421,0.333333333,0.666666666,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,0.714285714,0.285714285,0.666666666,0.333333333
Danny Ardoin,ardod001,0.019607843,0.980392156,0.240000000,0.780000000,0.833333333,0.166666666,0.578947368,0.421052631,0.125000000,0.875000000,0.071428571,0.928571428,0.615384615,0.384615384,0.625000000,0.375000000,1.000000000,0,0.800000000,0.200000000,0,1.000000000,0.727272727,0.272727272,1.000000000,0
Alberto Arias,ariaa002,0,1.000000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Joaquin Arias,ariaj001,0.016949152,0.983050847,0.163793103,0.853448275,0.631578947,0.368421052,0.484536082,0.515463917,0.120000000,0.880000000,0,1.000000000,0.454545454,0.545454545,0.250000000,0.750000000,0.533333333,0.466666666,0.875000000,0.125000000,0.333333333,0.666666666,0.702127659,0.297872340,0.928571428,0.071428571
Tony Armas,armat002,0,1.000000000,0,1.000000000,\N,\N,0.333333333,0.666666666,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Bronson Arroyo,arrob001,0,1.000000000,0.421052631,0.578947368,0.833333333,0.166666666,0.515151515,0.484848484,0.187500000,0.812500000,0.076923076,0.923076923,0.500000000,0.500000000,0.166666666,0.833333333,0.600000000,0.400000000,1.000000000,0,\N,\N,0.764705882,0.235294117,0.750000000,0.250000000
Garrett Atkins,atkig001,0.004615384,0.995384615,0.216383307,0.788253477,0.714285714,0.285714285,0.374753451,0.625246548,0.091482649,0.908517350,0.072916666,0.927083333,0.426966292,0.573033707,0.236842105,0.763157894,0.781609195,0.218390804,0.856209150,0.143790849,0.409090909,0.590909090,0.768421052,0.231578947,0.954545454,0.045454545
Michael Aubrey,aubrm001,0,1.000000000,0.208333333,0.791666666,0.500000000,0.500000000,0.394736842,0.605263157,0.173913043,0.826086956,0.105263157,0.894736842,0.529411764,0.470588235,0.666666666,0.333333333,1.000000000,0,0.750000000,0.250000000,1.000000000,0,0.866666666,0.133333333,1.000000000,0
Rich Aurilia,aurir001,0.002364066,0.997635933,0.194312796,0.808056872,0.682926829,0.317073170,0.411764705,0.588235294,0.115000000,0.885000000,0.056497175,0.943502824,0.401197604,0.598802395,0.238805970,0.761194029,0.901960784,0.098039215,0.820000000,0.180000000,0.277777777,0.722222222,0.757142857,0.242857142,0.882352941,0.117647058
Brad Ausmus,ausmb001,0.008403361,0.991596638,0.266949152,0.741525423,0.650793650,0.349206349,0.473988439,0.526011560,0.087912087,0.912087912,0.036144578,0.963855421,0.312500000,0.687500000,0.480000000,0.520000000,0.846153846,0.153846153,0.727272727,0.272727272,0.733333333,0.266666666,0.804878048,0.195121951,0.875000000,0.125000000
Mike Aviles,avilm001,0.004662004,0.995337995,0.168618266,0.836065573,0.805555555,0.194444444,0.476056338,0.523943661,0.112903225,0.887096774,0.060606060,0.939393939,0.464516129,0.535483870,0.194444444,0.805555555,0.637931034,0.362068965,0.819277108,0.180722891,0.466666666,0.533333333,0.692307692,0.307692307,0.961538461,0.038461538
Erick Aybar,aybae001,0.014534883,0.985465116,0.174041297,0.840707964,0.762711864,0.237288135,0.535714285,0.464285714,0.100000000,0.900000000,0.025641025,0.974358974,0.421052631,0.578947368,0.208333333,0.791666666,0.657894736,0.342105263,0.818181818,0.181818181,0.500000000,0.500000000,0.766666666,0.233333333,0.885714285,0.114285714
Willy Aybar,aybaw001,0.011627906,0.988372093,0.214705882,0.797058823,0.602739726,0.397260273,0.404494382,0.595505617,0.163522012,0.836477987,0.075187969,0.924812030,0.471544715,0.528455284,0.327586206,0.672413793,0.692307692,0.307692307,0.861538461,0.138461538,0.333333333,0.666666666,0.824074074,0.175925925,0.947368421,0.052631578
Brandon Backe,backb001,0.020408163,0.979591836,0.437500000,0.583333333,0.857142857,0.142857142,0.555555555,0.444444444,0.083333333,0.916666666,0.181818181,0.818181818,0.444444444,0.555555555,0,1.000000000,0.750000000,0.250000000,0.800000000,0.200000000,0,1.000000000,0.733333333,0.266666666,1.000000000,0
Burke Badenhop,badeb001,0,1.000000000,0.636363636,0.363636363,1.000000000,0,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N
Cha Seung Baek,baekc001,0,1.000000000,0.275862068,0.724137931,0.875000000,0.125000000,0.619047619,0.380952380,0,1.000000000,0.125000000,0.875000000,0.285714285,0.714285714,0.500000000,0.500000000,1.000000000,0,0.800000000,0.200000000,0,1.000000000,0.846153846,0.153846153,1.000000000,0
Homer Bailey,bailh001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0.600000000,0.400000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N
Jeff Bailey,bailj001,0,1.000000000,0.431034482,0.568965517,0.680000000,0.320000000,0.545454545,0.454545454,0.066666666,0.933333333,0.142857142,0.857142857,0.416666666,0.583333333,0,1.000000000,0.800000000,0.200000000,0.857142857,0.142857142,0,1.000000000,0.666666666,0.333333333,1.000000000,0
Jeff Baisley,baisj001,0,1.000000000,0.255813953,0.744186046,0.636363636,0.363636363,0.437500000,0.562500000,0.111111111,0.888888888,0,1.000000000,0.375000000,0.625000000,0.333333333,0.666666666,0.750000000,0.250000000,0.800000000,0.200000000,1.000000000,0,0.642857142,0.357142857,1.000000000,0
Jeff Baker,bakej001,0.003067484,0.996932515,0.335384615,0.667692307,0.779816513,0.220183486,0.435185185,0.564814814,0.032786885,0.967213114,0.101694915,0.898305084,0.433962264,0.566037735,0.347826086,0.652173913,0.666666666,0.333333333,0.783333333,0.216666666,0.076923076,0.923076923,0.755319148,0.244680851,0.956521739,0.043478260
John Baker,bakej002,0.008928571,0.991071428,0.333333333,0.675675675,0.648648648,0.351351351,0.513513513,0.486486486,0.041666666,0.958333333,0.072463768,0.927536231,0.578125000,0.421875000,0.243243243,0.756756756,0.642857142,0.357142857,0.814814814,0.185185185,0.400000000,0.600000000,0.750000000,0.250000000,0.947368421,0.052631578
Scott Baker,bakes002,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N
Paul Bako,bakop001,0.003095975,0.996904024,0.369565217,0.633540372,0.756302521,0.243697478,0.556650246,0.443349753,0.033333333,0.966666666,0.068965517,0.931034482,0.555555555,0.444444444,0.400000000,0.600000000,0.740740740,0.259259259,0.805555555,0.194444444,0.285714285,0.714285714,0.796460176,0.203539823,0.956521739,0.043478260
Rocco Baldelli,baldr001,0.033333333,0.966666666,0.367816091,0.666666666,0.781250000,0.218750000,0.472727272,0.527272727,0.103448275,0.896551724,0.153846153,0.846153846,0.409090909,0.590909090,0.111111111,0.888888888,0.750000000,0.250000000,0.846153846,0.153846153,0.500000000,0.500000000,0.730769230,0.269230769,0.714285714,0.285714285
Collin Balester,balec001,0.066666666,0.933333333,0.642857142,0.428571428,0.888888888,0.111111111,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0.666666666,0.333333333,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0
Wladimir Balentien,balew001,0,1.000000000,0.368627450,0.631372549,0.840425531,0.159574468,0.477987421,0.522012578,0.192771084,0.807228915,0.104477611,0.895522388,0.333333333,0.666666666,0.250000000,0.750000000,0.733333333,0.266666666,0.750000000,0.250000000,0.400000000,0.600000000,0.802631578,0.197368421,0.933333333,0.066666666
Grant Balfour,balfg001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Josh Banks,bankj001,0,1.000000000,0.333333333,0.666666666,0.750000000,0.250000000,0.750000000,0.250000000,0.250000000,0.750000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.833333333,0.166666666,1.000000000,0
Wes Bankston,bankw002,0.015873015,0.984126984,0.274193548,0.741935483,0.882352941,0.117647058,0.311111111,0.688888888,0.032258064,0.967741935,0.033333333,0.966666666,0.379310344,0.620689655,0.454545454,0.545454545,0.833333333,0.166666666,0.777777777,0.222222222,0.500000000,0.500000000,0.928571428,0.071428571,1.000000000,0
Brian Bannister,bannb001,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,1.000000000,0,\N,\N
Rod Barajas,barar001,0.019073569,0.980926430,0.216666666,0.802777777,0.782051282,0.217948717,0.386524822,0.613475177,0.150289017,0.849710982,0.074829931,0.925170068,0.338235294,0.661764705,0.260869565,0.739130434,0.647058823,0.352941176,0.800000000,0.200000000,0.611111111,0.388888888,0.779816513,0.220183486,0.833333333,0.166666666
Brian Barden,bardb001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0.750000000,0.250000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,0.666666666,0.333333333,1.000000000,0
Josh Bard,bardj001,0.005208333,0.994791666,0.214659685,0.790575916,0.609756097,0.390243902,0.480000000,0.520000000,0.128205128,0.871794871,0.014705882,0.985294117,0.462686567,0.537313432,0.290322580,0.709677419,0.863636363,0.136363636,0.805555555,0.194444444,0.428571428,0.571428571,0.916666666,0.083333333,0.666666666,0.333333333
Josh Barfield,barfj003,0,1.000000000,0.312500000,0.687500000,1.000000000,0,0.227272727,0.772727272,0.117647058,0.882352941,0,1.000000000,0.533333333,0.466666666,0.500000000,0.500000000,0.750000000,0.250000000,0.857142857,0.142857142,1.000000000,0,0.800000000,0.200000000,1.000000000,0
Clint Barmes,barmc001,0.005012531,0.994987468,0.216624685,0.788413098,0.802325581,0.197674418,0.292604501,0.707395498,0.109090909,0.890909090,0.056122448,0.943877551,0.421621621,0.578378378,0.269230769,0.730769230,0.771929824,0.228070175,0.794392523,0.205607476,0.409090909,0.590909090,0.747252747,0.252747252,0.826086956,0.173913043
Michael Barrett,barrm003,0.009900990,0.990099009,0.250000000,0.760000000,0.640000000,0.360000000,0.440000000,0.560000000,0.119047619,0.880952380,0.054054054,0.945945945,0.400000000,0.600000000,0.428571428,0.571428571,0.875000000,0.125000000,0.857142857,0.142857142,0.666666666,0.333333333,0.818181818,0.181818181,0.833333333,0.166666666
Brian Barton,bartb001,0.011834319,0.988165680,0.347305389,0.664670658,0.672413793,0.327586206,0.522935779,0.477064220,0.038461538,0.961538461,0.040000000,0.960000000,0.354166666,0.645833333,0.235294117,0.764705882,0.692307692,0.307692307,0.806451612,0.193548387,0.166666666,0.833333333,0.701754385,0.298245614,0.882352941,0.117647058
Daric Barton,bartd001,0.006036217,0.993963782,0.319838056,0.686234817,0.620253164,0.379746835,0.375000000,0.625000000,0.076190476,0.923809523,0.046391752,0.953608247,0.356756756,0.643243243,0.287878787,0.712121212,0.765957446,0.234042553,0.857142857,0.142857142,0.411764705,0.588235294,0.785714285,0.214285714,0.962962962,0.037037037
Jason Bartlett,bartj001,0.018907563,0.981092436,0.192719486,0.826552462,0.766666666,0.233333333,0.500000000,0.500000000,0.069148936,0.930851063,0.005714285,0.994285714,0.477011494,0.522988505,0.325301204,0.674698795,0.785714285,0.214285714,0.835164835,0.164835164,0.333333333,0.666666666,0.702127659,0.297872340,0.910714285,0.089285714
Jimmy Barthmaier,bartj002,0,1.000000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Denny Bautista,bautd002,0,1.000000000,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,1.000000000,1.000000000,0
Jose Bautista,bautj002,0.004962779,0.995037220,0.314214463,0.690773067,0.722222222,0.277777777,0.469090909,0.530909090,0.102739726,0.897260273,0.114503816,0.885496183,0.379310344,0.620689655,0.340909090,0.659090909,0.689655172,0.310344827,0.861111111,0.138888888,0.400000000,0.600000000,0.736434108,0.263565891,0.941176470,0.058823529
Jason Bay,bay-j001,0.006069802,0.993930197,0.326717557,0.679389312,0.640186915,0.359813084,0.385487528,0.614512471,0.077490774,0.922509225,0.124000000,0.876000000,0.351598173,0.648401826,0.220779220,0.779220779,0.783333333,0.216666666,0.795774647,0.204225352,0.206896551,0.793103448,0.735294117,0.264705882,0.933333333,0.066666666
T.J. Beam,beamt002,0,1.000000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Josh Beckett,beckj002,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Erik Bedard,bedae001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N
Matt Belisle,belim001,0,1.000000000,0.428571428,0.571428571,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.750000000,0.250000000,1.000000000,0
Edwin Bellorin,belle002,0,1.000000000,0,1.000000000,\N,\N,0.333333333,0.666666666,0.500000000,0.500000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,1.000000000,0,\N,\N
Ron Belliard,bellr002,0.009090909,0.990909090,0.287461773,0.721712538,0.617021276,0.382978723,0.435344827,0.564655172,0.106870229,0.893129770,0.094017094,0.905982905,0.500000000,0.500000000,0.283018867,0.716981132,0.684210526,0.315789473,0.754716981,0.245283018,0.307692307,0.692307692,0.782178217,0.217821782,1.000000000,0
Adrian Beltre,belta001,0.003401360,0.996598639,0.221843003,0.781569965,0.692307692,0.307692307,0.407894736,0.592105263,0.077777777,0.922222222,0.100401606,0.899598393,0.491071428,0.508928571,0.354545454,0.645454545,0.760563380,0.239436619,0.850877192,0.149122807,0.352941176,0.647058823,0.811827956,0.188172043,0.942857142,0.057142857
Carlos Beltran,beltc001,0.001479289,0.998520710,0.259259259,0.742222222,0.548571428,0.451428571,0.464000000,0.536000000,0.115671641,0.884328358,0.113924050,0.886075949,0.500000000,0.500000000,0.304761904,0.695238095,0.602739726,0.397260273,0.857142857,0.142857142,0.266666666,0.733333333,0.767241379,0.232758620,0.925925925,0.074074074
Gary Bennett,benng001,0,1.000000000,0.086956521,0.913043478,0,1.000000000,0.333333333,0.666666666,0.071428571,0.928571428,0.076923076,0.923076923,0.250000000,0.750000000,0.333333333,0.666666666,0.500000000,0.500000000,0.888888888,0.111111111,1.000000000,0,1.000000000,0,\N,\N
Jeff Bennett,bennj002,0,1.000000000,0.363636363,0.636363636,0.500000000,0.500000000,0.571428571,0.428571428,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,\N,\N
Jay Bergmann,bergj001,0,1.000000000,0.514285714,0.485714285,1.000000000,0,0.647058823,0.352941176,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Lance Berkman,berkl001,0.010971786,0.989028213,0.299524564,0.711568938,0.571428571,0.428571428,0.438914027,0.561085972,0.084677419,0.915322580,0.127753303,0.872246696,0.333333333,0.666666666,0.227272727,0.772727272,0.705882352,0.294117647,0.712121212,0.287878787,0.184210526,0.815789473,0.721649484,0.278350515,0.925925925,0.074074074
Doug Bernier,bernd001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Roger Bernadina,bernr001,0,1.000000000,0.365853658,0.634146341,0.700000000,0.300000000,0.673076923,0.326923076,0.176470588,0.823529411,0,1.000000000,0.571428571,0.428571428,0.250000000,0.750000000,0.833333333,0.166666666,0.833333333,0.166666666,0,1.000000000,0.771428571,0.228571428,1.000000000,0
Angel Berroa,berra001,0.016949152,0.983050847,0.245689655,0.771551724,0.719298245,0.280701754,0.485714285,0.514285714,0.122222222,0.877777777,0.012658227,0.987341772,0.448717948,0.551282051,0.285714285,0.714285714,0.760000000,0.240000000,0.790697674,0.209302325,0.222222222,0.777777777,0.823529411,0.176470588,1.000000000,0
Yuniesky Betancourt,betay001,0.003527336,0.996472663,0.104424778,0.899115044,0.711864406,0.288135593,0.418972332,0.581027667,0.156462585,0.843537414,0.028225806,0.971774193,0.448132780,0.551867219,0.333333333,0.666666666,0.638888888,0.361111111,0.879699248,0.120300751,0.500000000,0.500000000,0.726415094,0.273584905,0.931034482,0.068965517
Wilson Betemit,betew001,0.005102040,0.994897959,0.317948717,0.687179487,0.903225806,0.096774193,0.436090225,0.563909774,0.053333333,0.946666666,0.084507042,0.915492957,0.492307692,0.507692307,0.281250000,0.718750000,0.695652173,0.304347826,0.787878787,0.212121212,0.142857142,0.857142857,0.758620689,0.241379310,1.000000000,0
Chad Billingsley,billc001,0,1.000000000,0.612903225,0.387096774,0.894736842,0.105263157,0.791666666,0.208333333,0,1.000000000,0,1.000000000,0.600000000,0.400000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,0.789473684,0.210526315,1.000000000,0
Brian Bixler,bixlb001,0.035714285,0.964285714,0.370370370,0.666666666,0.900000000,0.100000000,0.647058823,0.352941176,0.125000000,0.875000000,0,1.000000000,0.333333333,0.666666666,0.285714285,0.714285714,0.800000000,0.200000000,0.785714285,0.214285714,0.666666666,0.333333333,0.795454545,0.204545454,0.888888888,0.111111111
Nick Blackburn,blacn001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.666666666,0.333333333,1.000000000,0
Casey Blake,blakc001,0.018965517,0.981034482,0.277680140,0.741652021,0.759493670,0.240506329,0.401459854,0.598540145,0.081300813,0.918699186,0.092920353,0.907079646,0.380487804,0.619512195,0.282051282,0.717948717,0.732142857,0.267857142,0.795275590,0.204724409,0.423076923,0.576923076,0.739393939,0.260606060,0.860465116,0.139534883
Hank Blalock,blalh001,0.007352941,0.992647058,0.207407407,0.800000000,0.714285714,0.285714285,0.369158878,0.630841121,0.051851851,0.948148148,0.093750000,0.906250000,0.422413793,0.577586206,0.306122448,0.693877551,0.676470588,0.323529411,0.865671641,0.134328358,0.111111111,0.888888888,0.772151898,0.227848101,0.944444444,0.055555555
Gregor Blanco,blang001,0.012684989,0.987315010,0.366167023,0.646680942,0.578947368,0.421052631,0.506756756,0.493243243,0.089041095,0.910958904,0.007518796,0.992481203,0.500000000,0.500000000,0.212121212,0.787878787,0.730769230,0.269230769,0.893939393,0.106060606,0.714285714,0.285714285,0.780000000,0.220000000,0.939393939,0.060606060
Henry Blanco,blanh001,0,1.000000000,0.222222222,0.777777777,0.807692307,0.192307692,0.428571428,0.571428571,0.057692307,0.942307692,0.061224489,0.938775510,0.369565217,0.630434782,0.235294117,0.764705882,1.000000000,0,0.896551724,0.103448275,0.333333333,0.666666666,0.615384615,0.384615384,0.933333333,0.066666666
Joe Blanton,blanj001,0,1.000000000,0.611111111,0.388888888,1.000000000,0,0.571428571,0.428571428,0.333333333,0.666666666,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,0.750000000,0.250000000,1.000000000,0
Willie Bloomquist,bloow001,0.005405405,0.994594594,0.288043478,0.717391304,0.547169811,0.452830188,0.587786259,0.412213740,0.111111111,0.888888888,0,1.000000000,0.500000000,0.500000000,0.250000000,0.750000000,1.000000000,0,0.791666666,0.208333333,0.800000000,0.200000000,0.701298701,0.298701298,1.000000000,0
Geoff Blum,blumg001,0.008720930,0.991279069,0.214076246,0.794721407,0.739726027,0.260273972,0.388059701,0.611940298,0.170731707,0.829268292,0.102941176,0.897058823,0.311475409,0.688524590,0.394736842,0.605263157,0.782608695,0.217391304,0.845238095,0.154761904,0.538461538,0.461538461,0.730769230,0.269230769,0.857142857,0.142857142
Brian Bocock,bocob001,0,1.000000000,0.482352941,0.517647058,0.707317073,0.292682926,0.522727272,0.477272727,0.428571428,0.571428571,0,1.000000000,0.583333333,0.416666666,0.285714285,0.714285714,1.000000000,0,1.000000000,0,\N,\N,0.782608695,0.217391304,0.800000000,0.200000000
Brandon Boggs,boggb001,0.009375000,0.990625000,0.429022082,0.580441640,0.683823529,0.316176470,0.392265193,0.607734806,0.054545454,0.945454545,0.076923076,0.923076923,0.520833333,0.479166666,0.180000000,0.820000000,0.536585365,0.463414634,0.869565217,0.130434782,0.666666666,0.333333333,0.873239436,0.126760563,1.000000000,0
